"q95","q90","Median","q10","q5","Escapement"
51807.4301072524,48598.8895126766,38663.2772685983,31318.606356672,29525.6962525244,12300
52122.4431565854,48893.4237652348,38915.380925902,31520.4843519938,29722.9757985744,12400
52435.9196678002,49186.5024043927,39166.5569139097,31721.5754401315,29919.6095575826,12500
52747.8635755088,49478.1291523593,39416.8069652522,31921.8810754128,30115.59853999,12600
53058.278805522,49767.5373477762,39666.1328097189,32121.4027098065,30310.9437548391,12700
53367.1692748679,50054.7395448759,39914.536174263,32320.1417929262,30505.6462097759,12800
53674.5388918102,50340.4816924682,40162.0187830048,32518.0997720337,30699.7069110513,12900
53980.3915558663,50624.7675754878,40408.582357237,32715.2780920427,30893.1268635232,13000
54284.7311578255,50907.6009703179,40654.2286154283,32911.6781955225,31085.9070706585,13100
54587.5615797678,51188.9856448088,40898.9592732281,33107.3015227011,31278.0485345343,13200
54888.886695081,51468.9253582956,41142.7760434707,33302.5155422504,31469.5522558405,13300
55188.7103684801,51747.4238616161,41385.6806361797,33500.3256205918,31660.4192338807,13400
55487.0364560242,52024.4848971285,41627.6747585721,33697.4102252629,31850.6504665749,13500
55783.8688051353,52300.1121987297,41868.7601150628,33893.7706085931,32040.2469504607,13600
56079.2112546162,52574.3094918726,42108.938407269,34089.4080210152,32229.2096806952,13700
56373.0676346683,52847.0804935842,42348.2113340141,34284.3237110671,32417.5396510572,13800
56665.4417669097,53118.4289124831,42586.5805913323,34478.5189253948,32605.2378539483,13900
56956.3374643929,53388.3584487973,42824.0478724727,34671.9949087551,32792.3052803952,14000
57245.7585316231,53656.8727943818,43060.6148679037,34864.7529040182,32978.7429200514,14100
57533.7087645756,53923.9756327362,43293.9376692455,35056.7941521705,33164.551761199,14200
57820.1919507139,54189.6706390227,43520.1317218755,35248.1198923171,33349.7327907502,14300
58105.2118690071,54453.9614800826,43745.3335521224,35438.7313616847,33534.2869942495,14400
58388.7722899483,54716.8518144551,43969.5452676666,35628.6297956237,33718.2153558752,14500
58670.8769755716,54978.345292394,44192.7689722555,35817.8164276118,33901.5188584412,14600
58951.5296794702,55238.445555885,44415.0067657099,36006.2924892556,34084.198483399,14700
59230.7341468137,55497.1562386638,44636.2607439314,36194.0592102939,34266.2552108391,14800
59508.4941143661,55754.4809662329,44856.5329989087,36381.1178186004,34447.6900194931,14900
