"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.033,0.180333333333333,0.485666666666667,158300
0,0,0,0,0,0,0.0321666666666667,0.179,0.484,158400
0,0,0,0,0,0,0.0321666666666667,0.178833333333333,0.482666666666667,158500
0,0,0,0,0,0,0.0318333333333333,0.176666666666667,0.480833333333333,158600
0,0,0,0,0,0,0.0318333333333333,0.175833333333333,0.478333333333333,158700
0,0,0,0,0,0,0.0318333333333333,0.174333333333333,0.477166666666667,158800
0,0,0,0,0,0,0.0316666666666667,0.1735,0.474666666666667,158900
0,0,0,0,0,0,0.0315,0.172166666666667,0.473166666666667,159000
0,0,0,0,0,0,0.0311666666666667,0.172,0.4715,159100
0,0,0,0,0,0,0.0311666666666667,0.170833333333333,0.469666666666667,159200
0,0,0,0,0,0,0.031,0.169,0.467666666666667,159300
0,0,0,0,0,0,0.0308333333333333,0.168666666666667,0.467,159400
0,0,0,0,0,0,0.0306666666666667,0.167833333333333,0.465833333333333,159500
0,0,0,0,0,0,0.0305,0.167333333333333,0.464833333333333,159600
0,0,0,0,0,0,0.03,0.166166666666667,0.462333333333333,159700
0,0,0,0,0,0,0.0296666666666667,0.165833333333333,0.460666666666667,159800
0,0,0,0,0,0,0.0296666666666667,0.165333333333333,0.459666666666667,159900
0,0,0,0,0,0,0.0291666666666667,0.1645,0.457833333333333,160000
0,0,0,0,0,0,0.0291666666666667,0.162833333333333,0.456833333333333,160100
0,0,0,0,0,0,0.029,0.162166666666667,0.454666666666667,160200
0,0,0,0,0,0,0.0286666666666667,0.161666666666667,0.453166666666667,160300
0,0,0,0,0,0,0.0285,0.160666666666667,0.450666666666667,160400
0,0,0,0,0,0,0.0281666666666667,0.159833333333333,0.448666666666667,160500
0,0,0,0,0,0,0.0281666666666667,0.158333333333333,0.447333333333333,160600
0,0,0,0,0,0,0.028,0.156833333333333,0.445833333333333,160700
0,0,0,0,0,0,0.0276666666666667,0.155666666666667,0.442666666666667,160800
0,0,0,0,0,0,0.0276666666666667,0.155,0.440333333333333,160900
0,0,0,0,0,0,0.0273333333333333,0.153666666666667,0.438,161000
0,0,0,0,0,0,0.0273333333333333,0.1525,0.436333333333333,161100
0,0,0,0,0,0,0.0271666666666667,0.151833333333333,0.435333333333333,161200
0,0,0,0,0,0,0.027,0.150666666666667,0.434333333333333,161300
0,0,0,0,0,0,0.0265,0.1505,0.432166666666667,161400
0,0,0,0,0,0,0.0261666666666667,0.1495,0.431,161500
0,0,0,0,0,0,0.026,0.1485,0.429333333333333,161600
0,0,0,0,0,0,0.0258333333333333,0.147833333333333,0.4275,161700
0,0,0,0,0,0,0.0256666666666667,0.147666666666667,0.426666666666667,161800
0,0,0,0,0,0,0.0255,0.1465,0.4245,161900
0,0,0,0,0,0,0.0253333333333333,0.145833333333333,0.423666666666667,162000
0,0,0,0,0,0,0.0251666666666667,0.144833333333333,0.421833333333333,162100
0,0,0,0,0,0,0.0248333333333333,0.144333333333333,0.420833333333333,162200
0,0,0,0,0,0,0.0246666666666667,0.1435,0.4195,162300
0,0,0,0,0,0,0.0243333333333333,0.142833333333333,0.418333333333333,162400
0,0,0,0,0,0,0.0241666666666667,0.142166666666667,0.416833333333333,162500
0,0,0,0,0,0,0.0241666666666667,0.141166666666667,0.414833333333333,162600
0,0,0,0,0,0,0.0241666666666667,0.14,0.413333333333333,162700
0,0,0,0,0,0,0.0235,0.139,0.411333333333333,162800
0,0,0,0,0,0,0.0235,0.1385,0.409833333333333,162900
0,0,0,0,0,0,0.0235,0.137833333333333,0.408666666666667,163000
0,0,0,0,0,0,0.0233333333333333,0.137333333333333,0.406833333333333,163100
0,0,0,0,0,0,0.0231666666666667,0.136666666666667,0.405166666666667,163200
0,0,0,0,0,0,0.023,0.135666666666667,0.403333333333333,163300
0,0,0,0,0,0,0.023,0.1345,0.402,163400
0,0,0,0,0,0,0.023,0.133666666666667,0.399666666666667,163500
0,0,0,0,0,0,0.023,0.133166666666667,0.398,163600
0,0,0,0,0,0,0.023,0.132166666666667,0.397,163700
0,0,0,0,0,0,0.0228333333333333,0.132166666666667,0.395333333333333,163800
0,0,0,0,0,0,0.0228333333333333,0.131666666666667,0.393333333333333,163900
0,0,0,0,0,0,0.0226666666666667,0.131333333333333,0.391833333333333,164000
0,0,0,0,0,0,0.0226666666666667,0.130333333333333,0.389666666666667,164100
0,0,0,0,0,0,0.0226666666666667,0.129333333333333,0.3885,164200
0,0,0,0,0,0,0.0226666666666667,0.128666666666667,0.387,164300
0,0,0,0,0,0,0.0223333333333333,0.128666666666667,0.3855,164400
0,0,0,0,0,0,0.0223333333333333,0.128,0.384333333333333,164500
0,0,0,0,0,0,0.0223333333333333,0.127166666666667,0.383,164600
0,0,0,0,0,0,0.0221666666666667,0.126833333333333,0.381166666666667,164700
0,0,0,0,0,0,0.0216666666666667,0.126,0.379666666666667,164800
0,0,0,0,0,0,0.0215,0.125833333333333,0.377,164900
0,0,0,0,0,0,0.0213333333333333,0.1255,0.3755,165000
0,0,0,0,0,0,0.0213333333333333,0.123666666666667,0.3735,165100
0,0,0,0,0,0,0.0211666666666667,0.123166666666667,0.371333333333333,165200
0,0,0,0,0,0,0.0211666666666667,0.122333333333333,0.3695,165300
0,0,0,0,0,0,0.0211666666666667,0.122,0.368166666666667,165400
0,0,0,0,0,0,0.0211666666666667,0.121333333333333,0.365833333333333,165500
0,0,0,0,0,0,0.021,0.120666666666667,0.364833333333333,165600
0,0,0,0,0,0,0.0208333333333333,0.1195,0.3625,165700
0,0,0,0,0,0,0.0206666666666667,0.118833333333333,0.360666666666667,165800
0,0,0,0,0,0,0.0205,0.118333333333333,0.358833333333333,165900
0,0,0,0,0,0,0.0205,0.118,0.3575,166000
0,0,0,0,0,0,0.0203333333333333,0.117666666666667,0.356,166100
0,0,0,0,0,0,0.0203333333333333,0.117333333333333,0.353333333333333,166200
0,0,0,0,0,0,0.0201666666666667,0.116833333333333,0.352666666666667,166300
0,0,0,0,0,0,0.0201666666666667,0.116666666666667,0.351333333333333,166400
0,0,0,0,0,0,0.0201666666666667,0.116166666666667,0.349333333333333,166500
0,0,0,0,0,0,0.0201666666666667,0.115666666666667,0.3475,166600
0,0,0,0,0,0,0.0198333333333333,0.115166666666667,0.345666666666667,166700
0,0,0,0,0,0,0.0195,0.1145,0.344,166800
0,0,0,0,0,0,0.0195,0.114166666666667,0.342666666666667,166900
0,0,0,0,0,0,0.0191666666666667,0.113666666666667,0.340833333333333,167000
0,0,0,0,0,0,0.019,0.113166666666667,0.339166666666667,167100
0,0,0,0,0,0,0.019,0.112833333333333,0.3375,167200
0,0,0,0,0,0,0.0186666666666667,0.112166666666667,0.336666666666667,167300
0,0,0,0,0,0,0.0185,0.1115,0.3355,167400
0,0,0,0,0,0,0.0181666666666667,0.111166666666667,0.333833333333333,167500
0,0,0,0,0,0,0.0181666666666667,0.109833333333333,0.331833333333333,167600
0,0,0,0,0,0,0.018,0.108833333333333,0.331333333333333,167700
0,0,0,0,0,0,0.018,0.1085,0.330333333333333,167800
0,0,0,0,0,0,0.018,0.108166666666667,0.329166666666667,167900
0,0,0,0,0,0,0.0178333333333333,0.107666666666667,0.328166666666667,168000
0,0,0,0,0,0,0.0178333333333333,0.1075,0.327,168100
0,0,0,0,0,0,0.0176666666666667,0.107,0.3255,168200
0,0,0,0,0,0,0.0176666666666667,0.1065,0.324166666666667,168300
0,0,0,0,0,0,0.0176666666666667,0.106333333333333,0.323166666666667,168400
0,0,0,0,0,0,0.0171666666666667,0.106,0.3215,168500
0,0,0,0,0,0,0.0171666666666667,0.1055,0.320666666666667,168600
0,0,0,0,0,0,0.017,0.1045,0.319166666666667,168700
0,0,0,0,0,0,0.017,0.1045,0.317833333333333,168800
0,0,0,0,0,0,0.0168333333333333,0.103833333333333,0.316333333333333,168900
0,0,0,0,0,0,0.0168333333333333,0.103333333333333,0.315166666666667,169000
0,0,0,0,0,0,0.0168333333333333,0.102666666666667,0.313833333333333,169100
0,0,0,0,0,0,0.0166666666666667,0.102166666666667,0.312,169200
0,0,0,0,0,0,0.0165,0.101666666666667,0.311166666666667,169300
0,0,0,0,0,0,0.0163333333333333,0.101666666666667,0.309666666666667,169400
0,0,0,0,0,0,0.0161666666666667,0.100333333333333,0.308166666666667,169500
0,0,0,0,0,0,0.0161666666666667,0.0993333333333333,0.306666666666667,169600
0,0,0,0,0,0,0.016,0.0981666666666667,0.305666666666667,169700
0,0,0,0,0,0,0.0158333333333333,0.0978333333333333,0.304166666666667,169800
0,0,0,0,0,0,0.0156666666666667,0.097,0.302333333333333,169900
0,0,0,0,0,0,0.0151666666666667,0.097,0.299833333333333,170000
0,0,0,0,0,0,0.0151666666666667,0.0961666666666667,0.299,170100
0,0,0,0,0,0,0.015,0.0958333333333333,0.297833333333333,170200
0,0,0,0,0,0,0.0148333333333333,0.0946666666666667,0.297,170300
0,0,0,0,0,0,0.0146666666666667,0.094,0.295833333333333,170400
0,0,0,0,0,0,0.0145,0.0938333333333333,0.294833333333333,170500
0,0,0,0,0,0,0.0145,0.0935,0.294333333333333,170600
0,0,0,0,0,0,0.0143333333333333,0.0928333333333333,0.292833333333333,170700
0,0,0,0,0,0,0.0143333333333333,0.0925,0.291666666666667,170800
0,0,0,0,0,0,0.0143333333333333,0.0921666666666667,0.2905,170900
0,0,0,0,0,0,0.0143333333333333,0.092,0.289333333333333,171000
0,0,0,0,0,0,0.0143333333333333,0.0913333333333333,0.288333333333333,171100
0,0,0,0,0,0,0.0143333333333333,0.0908333333333333,0.287333333333333,171200
0,0,0,0,0,0,0.0141666666666667,0.0903333333333333,0.2865,171300
0,0,0,0,0,0,0.0141666666666667,0.09,0.286,171400
0,0,0,0,0,0,0.0141666666666667,0.0893333333333333,0.284666666666667,171500
0,0,0,0,0,0,0.0141666666666667,0.089,0.282333333333333,171600
0,0,0,0,0,0,0.0141666666666667,0.0883333333333333,0.281333333333333,171700
0,0,0,0,0,0,0.0141666666666667,0.0878333333333333,0.280666666666667,171800
0,0,0,0,0,0,0.0141666666666667,0.0873333333333333,0.279166666666667,171900
0,0,0,0,0,0,0.0141666666666667,0.0868333333333333,0.2785,172000
0,0,0,0,0,0,0.014,0.0866666666666667,0.2775,172100
0,0,0,0,0,0,0.014,0.0863333333333333,0.277333333333333,172200
0,0,0,0,0,0,0.014,0.0858333333333333,0.2765,172300
0,0,0,0,0,0,0.0138333333333333,0.085,0.275666666666667,172400
0,0,0,0,0,0,0.0138333333333333,0.0843333333333333,0.274333333333333,172500
0,0,0,0,0,0,0.0136666666666667,0.084,0.273333333333333,172600
0,0,0,0,0,0,0.0136666666666667,0.0838333333333333,0.271,172700
0,0,0,0,0,0,0.0135,0.0836666666666667,0.269833333333333,172800
0,0,0,0,0,0,0.0135,0.0831666666666667,0.269333333333333,172900
0,0,0,0,0,0,0.0135,0.083,0.268833333333333,173000
0,0,0,0,0,0,0.0135,0.083,0.2685,173100
0,0,0,0,0,0,0.0133333333333333,0.0825,0.266833333333333,173200
0,0,0,0,0,0,0.0133333333333333,0.0818333333333333,0.265833333333333,173300
0,0,0,0,0,0,0.0131666666666667,0.0815,0.264833333333333,173400
0,0,0,0,0,0,0.0131666666666667,0.0811666666666667,0.264,173500
0,0,0,0,0,0,0.0131666666666667,0.0811666666666667,0.262666666666667,173600
0,0,0,0,0,0,0.0131666666666667,0.081,0.262,173700
0,0,0,0,0,0,0.0131666666666667,0.0801666666666667,0.261,173800
0,0,0,0,0,0,0.0131666666666667,0.0796666666666667,0.259833333333333,173900
0,0,0,0,0,0,0.0131666666666667,0.0791666666666667,0.259,174000
0,0,0,0,0,0,0.0131666666666667,0.0788333333333333,0.258166666666667,174100
0,0,0,0,0,0,0.013,0.0781666666666667,0.2565,174200
0,0,0,0,0,0,0.0128333333333333,0.0778333333333333,0.255166666666667,174300
0,0,0,0,0,0,0.0128333333333333,0.0775,0.253666666666667,174400
0,0,0,0,0,0,0.0128333333333333,0.0775,0.253,174500
0,0,0,0,0,0,0.0128333333333333,0.0771666666666667,0.2515,174600
0,0,0,0,0,0,0.0126666666666667,0.0768333333333333,0.250333333333333,174700
0,0,0,0,0,0,0.0123333333333333,0.0766666666666667,0.249833333333333,174800
0,0,0,0,0,0,0.0121666666666667,0.076,0.249333333333333,174900
0,0,0,0,0,0,0.0121666666666667,0.0758333333333333,0.2485,175000
0,0,0,0,0,0,0.0121666666666667,0.0751666666666667,0.247333333333333,175100
0,0,0,0,0,0,0.0121666666666667,0.075,0.246166666666667,175200
0,0,0,0,0,0,0.0121666666666667,0.0745,0.244833333333333,175300
0,0,0,0,0,0,0.0121666666666667,0.0735,0.243333333333333,175400
0,0,0,0,0,0,0.0121666666666667,0.0728333333333333,0.242333333333333,175500
0,0,0,0,0,0,0.0121666666666667,0.0723333333333333,0.2415,175600
0,0,0,0,0,0,0.012,0.072,0.239333333333333,175700
0,0,0,0,0,0,0.012,0.072,0.238,175800
0,0,0,0,0,0,0.0118333333333333,0.0713333333333333,0.236833333333333,175900
0,0,0,0,0,0,0.0116666666666667,0.0708333333333333,0.236,176000
0,0,0,0,0,0,0.0116666666666667,0.0703333333333333,0.235166666666667,176100
0,0,0,0,0,0,0.0116666666666667,0.0698333333333333,0.234166666666667,176200
0,0,0,0,0,0,0.0116666666666667,0.0695,0.233166666666667,176300
0,0,0,0,0,0,0.0115,0.0686666666666667,0.231833333333333,176400
0,0,0,0,0,0,0.0115,0.0685,0.2305,176500
0,0,0,0,0,0,0.0113333333333333,0.0675,0.229333333333333,176600
0,0,0,0,0,0,0.0113333333333333,0.0671666666666667,0.2285,176700
0,0,0,0,0,0,0.0113333333333333,0.067,0.227333333333333,176800
0,0,0,0,0,0,0.0113333333333333,0.0665,0.227,176900
0,0,0,0,0,0,0.0113333333333333,0.0661666666666667,0.225833333333333,177000
0,0,0,0,0,0,0.0111666666666667,0.0656666666666667,0.224166666666667,177100
0,0,0,0,0,0,0.0111666666666667,0.0656666666666667,0.223833333333333,177200
0,0,0,0,0,0,0.011,0.0648333333333333,0.223333333333333,177300
0,0,0,0,0,0,0.011,0.0646666666666667,0.222166666666667,177400
0,0,0,0,0,0,0.011,0.0645,0.221166666666667,177500
0,0,0,0,0,0,0.011,0.064,0.220333333333333,177600
0,0,0,0,0,0,0.0106666666666667,0.0636666666666667,0.219166666666667,177700
0,0,0,0,0,0,0.0106666666666667,0.0628333333333333,0.2185,177800
0,0,0,0,0,0,0.0106666666666667,0.062,0.2175,177900
0,0,0,0,0,0,0.0106666666666667,0.0615,0.216333333333333,178000
0,0,0,0,0,0,0.0106666666666667,0.0613333333333333,0.215333333333333,178100
0,0,0,0,0,0,0.0105,0.061,0.214833333333333,178200
0,0,0,0,0,0,0.0105,0.0598333333333333,0.214,178300
0,0,0,0,0,0,0.0105,0.0593333333333333,0.212666666666667,178400
0,0,0,0,0,0,0.0103333333333333,0.0586666666666667,0.211333333333333,178500
0,0,0,0,0,0,0.0103333333333333,0.0581666666666667,0.2105,178600
0,0,0,0,0,0,0.0101666666666667,0.058,0.209166666666667,178700
0,0,0,0,0,0,0.0101666666666667,0.0578333333333333,0.208666666666667,178800
0,0,0,0,0,0,0.0101666666666667,0.0573333333333333,0.207833333333333,178900
0,0,0,0,0,0,0.01,0.0571666666666667,0.207833333333333,179000
0,0,0,0,0,0,0.01,0.057,0.206666666666667,179100
0,0,0,0,0,0,0.01,0.0565,0.205333333333333,179200
0,0,0,0,0,0,0.01,0.0561666666666667,0.2035,179300
0,0,0,0,0,0,0.00966666666666667,0.0561666666666667,0.203,179400
0,0,0,0,0,0,0.00966666666666667,0.0561666666666667,0.2025,179500
0,0,0,0,0,0,0.00966666666666667,0.056,0.201833333333333,179600
0,0,0,0,0,0,0.00966666666666667,0.0558333333333333,0.200166666666667,179700
0,0,0,0,0,0,0.0095,0.0556666666666667,0.199833333333333,179800
0,0,0,0,0,0,0.0095,0.0555,0.198833333333333,179900
0,0,0,0,0,0,0.0095,0.0548333333333333,0.198333333333333,180000
0,0,0,0,0,0,0.00933333333333333,0.0543333333333333,0.196666666666667,180100
0,0,0,0,0,0,0.00933333333333333,0.054,0.196,180200
0,0,0,0,0,0,0.00933333333333333,0.0536666666666667,0.194833333333333,180300
0,0,0,0,0,0,0.00933333333333333,0.053,0.194,180400
0,0,0,0,0,0,0.00933333333333333,0.0528333333333333,0.193833333333333,180500
0,0,0,0,0,0,0.00933333333333333,0.0526666666666667,0.192833333333333,180600
0,0,0,0,0,0,0.00933333333333333,0.0521666666666667,0.192333333333333,180700
0,0,0,0,0,0,0.009,0.0516666666666667,0.191666666666667,180800
0,0,0,0,0,0,0.009,0.051,0.190166666666667,180900
0,0,0,0,0,0,0.009,0.0501666666666667,0.189333333333333,181000
0,0,0,0,0,0,0.009,0.05,0.188833333333333,181100
0,0,0,0,0,0,0.009,0.05,0.188,181200
0,0,0,0,0,0,0.009,0.0498333333333333,0.187,181300
0,0,0,0,0,0,0.009,0.0488333333333333,0.186166666666667,181400
0,0,0,0,0,0,0.009,0.0485,0.185833333333333,181500
0,0,0,0,0,0,0.009,0.048,0.184166666666667,181600
0,0,0,0,0,0,0.009,0.048,0.1835,181700
0,0,0,0,0,0,0.009,0.0476666666666667,0.182166666666667,181800
0,0,0,0,0,0,0.009,0.0471666666666667,0.181333333333333,181900
0,0,0,0,0,0,0.009,0.0471666666666667,0.180166666666667,182000
0,0,0,0,0,0,0.009,0.0468333333333333,0.179,182100
0,0,0,0,0,0,0.009,0.0466666666666667,0.178833333333333,182200
0,0,0,0,0,0,0.00883333333333333,0.0465,0.177166666666667,182300
0,0,0,0,0,0,0.00883333333333333,0.0465,0.176166666666667,182400
0,0,0,0,0,0,0.00883333333333333,0.0463333333333333,0.175166666666667,182500
0,0,0,0,0,0,0.00883333333333333,0.0458333333333333,0.174333333333333,182600
0,0,0,0,0,0,0.00883333333333333,0.0456666666666667,0.173333333333333,182700
0,0,0,0,0,0,0.00883333333333333,0.045,0.172166666666667,182800
0,0,0,0,0,0,0.00883333333333333,0.045,0.172,182900
0,0,0,0,0,0,0.00883333333333333,0.0448333333333333,0.171,183000
0,0,0,0,0,0,0.00883333333333333,0.0446666666666667,0.169333333333333,183100
0,0,0,0,0,0,0.00883333333333333,0.0441666666666667,0.168666666666667,183200
0,0,0,0,0,0,0.00883333333333333,0.0441666666666667,0.168166666666667,183300
0,0,0,0,0,0,0.00883333333333333,0.0435,0.167666666666667,183400
0,0,0,0,0,0,0.00883333333333333,0.043,0.167,183500
0,0,0,0,0,0,0.00883333333333333,0.0426666666666667,0.166,183600
0,0,0,0,0,0,0.00866666666666667,0.0426666666666667,0.165833333333333,183700
0,0,0,0,0,0,0.00866666666666667,0.0425,0.165333333333333,183800
0,0,0,0,0,0,0.00866666666666667,0.0423333333333333,0.164833333333333,183900
0,0,0,0,0,0,0.00866666666666667,0.042,0.1635,184000
0,0,0,0,0,0,0.0085,0.042,0.1625,184100
0,0,0,0,0,0,0.0085,0.042,0.162166666666667,184200
0,0,0,0,0,0,0.0085,0.0418333333333333,0.161666666666667,184300
0,0,0,0,0,0,0.0085,0.0411666666666667,0.160666666666667,184400
0,0,0,0,0,0,0.0085,0.0406666666666667,0.16,184500
0,0,0,0,0,0,0.0085,0.0401666666666667,0.1585,184600
0,0,0,0,0,0,0.0085,0.04,0.157833333333333,184700
0,0,0,0,0,0,0.0085,0.0398333333333333,0.156166666666667,184800
0,0,0,0,0,0,0.0085,0.0398333333333333,0.155333333333333,184900
0,0,0,0,0,0,0.00833333333333333,0.0396666666666667,0.154833333333333,185000
0,0,0,0,0,0,0.00833333333333333,0.0393333333333333,0.1535,185100
0,0,0,0,0,0,0.00833333333333333,0.0391666666666667,0.1525,185200
0,0,0,0,0,0,0.00816666666666667,0.0391666666666667,0.151833333333333,185300
0,0,0,0,0,0,0.00816666666666667,0.0385,0.151,185400
0,0,0,0,0,0,0.00816666666666667,0.0385,0.1505,185500
0,0,0,0,0,0,0.00816666666666667,0.0383333333333333,0.150166666666667,185600
0,0,0,0,0,0,0.00816666666666667,0.0378333333333333,0.1495,185700
0,0,0,0,0,0,0.00816666666666667,0.0375,0.1485,185800
0,0,0,0,0,0,0.008,0.0375,0.147833333333333,185900
0,0,0,0,0,0,0.00783333333333333,0.0371666666666667,0.147666666666667,186000
0,0,0,0,0,0,0.00766666666666667,0.0371666666666667,0.146833333333333,186100
0,0,0,0,0,0,0.00766666666666667,0.0368333333333333,0.146,186200
0,0,0,0,0,0,0.0075,0.0365,0.145333333333333,186300
0,0,0,0,0,0,0.0075,0.036,0.144833333333333,186400
0,0,0,0,0,0,0.0075,0.0356666666666667,0.144,186500
0,0,0,0,0,0,0.0075,0.0353333333333333,0.1435,186600
0,0,0,0,0,0,0.0075,0.035,0.142833333333333,186700
0,0,0,0,0,0,0.00733333333333333,0.0348333333333333,0.142166666666667,186800
0,0,0,0,0,0,0.00733333333333333,0.0348333333333333,0.1415,186900
0,0,0,0,0,0,0.00733333333333333,0.0348333333333333,0.140833333333333,187000
0,0,0,0,0,0,0.00733333333333333,0.0346666666666667,0.1395,187100
0,0,0,0,0,0,0.00733333333333333,0.0346666666666667,0.138833333333333,187200
0,0,0,0,0,0,0.00733333333333333,0.0345,0.138166666666667,187300
0,0,0,0,0,0,0.00733333333333333,0.0343333333333333,0.1375,187400
0,0,0,0,0,0,0.00733333333333333,0.0343333333333333,0.137333333333333,187500
0,0,0,0,0,0,0.00733333333333333,0.0343333333333333,0.136666666666667,187600
0,0,0,0,0,0,0.00733333333333333,0.0341666666666667,0.136333333333333,187700
0,0,0,0,0,0,0.00733333333333333,0.0336666666666667,0.134833333333333,187800
0,0,0,0,0,0,0.00733333333333333,0.0336666666666667,0.134,187900
0,0,0,0,0,0,0.00733333333333333,0.0336666666666667,0.1335,188000
0,0,0,0,0,0,0.00733333333333333,0.0336666666666667,0.132833333333333,188100
0,0,0,0,0,0,0.00733333333333333,0.0336666666666667,0.132166666666667,188200
0,0,0,0,0,0,0.00733333333333333,0.0335,0.132166666666667,188300
0,0,0,0,0,0,0.00733333333333333,0.0333333333333333,0.131666666666667,188400
0,0,0,0,0,0,0.00733333333333333,0.0333333333333333,0.131333333333333,188500
0,0,0,0,0,0,0.00733333333333333,0.0325,0.130666666666667,188600
0,0,0,0,0,0,0.00733333333333333,0.0323333333333333,0.129833333333333,188700
0,0,0,0,0,0,0.00733333333333333,0.0323333333333333,0.129333333333333,188800
0,0,0,0,0,0,0.00733333333333333,0.032,0.128666666666667,188900
0,0,0,0,0,0,0.00733333333333333,0.032,0.128666666666667,189000
0,0,0,0,0,0,0.00733333333333333,0.032,0.128166666666667,189100
0,0,0,0,0,0,0.00716666666666667,0.032,0.127666666666667,189200
0,0,0,0,0,0,0.00716666666666667,0.0318333333333333,0.126833333333333,189300
0,0,0,0,0,0,0.00716666666666667,0.0316666666666667,0.1265,189400
0,0,0,0,0,0,0.00716666666666667,0.0313333333333333,0.125833333333333,189500
0,0,0,0,0,0,0.00716666666666667,0.0313333333333333,0.125666666666667,189600
0,0,0,0,0,0,0.00716666666666667,0.0311666666666667,0.125333333333333,189700
0,0,0,0,0,0,0.00716666666666667,0.0311666666666667,0.123666666666667,189800
0,0,0,0,0,0,0.00716666666666667,0.031,0.123166666666667,189900
0,0,0,0,0,0,0.00716666666666667,0.0306666666666667,0.122666666666667,190000
0,0,0,0,0,0,0.00716666666666667,0.0306666666666667,0.122166666666667,190100
0,0,0,0,0,0,0.00716666666666667,0.0301666666666667,0.121833333333333,190200
0,0,0,0,0,0,0.00716666666666667,0.0298333333333333,0.121,190300
0,0,0,0,0,0,0.007,0.0298333333333333,0.120666666666667,190400
0,0,0,0,0,0,0.007,0.0293333333333333,0.1195,190500
0,0,0,0,0,0,0.007,0.0293333333333333,0.118833333333333,190600
0,0,0,0,0,0,0.007,0.0293333333333333,0.118333333333333,190700
0,0,0,0,0,0,0.007,0.029,0.118166666666667,190800
0,0,0,0,0,0,0.00683333333333333,0.0288333333333333,0.117666666666667,190900
0,0,0,0,0,0,0.00683333333333333,0.0286666666666667,0.117666666666667,191000
0,0,0,0,0,0,0.00666666666666667,0.0283333333333333,0.117166666666667,191100
0,0,0,0,0,0,0.00666666666666667,0.0283333333333333,0.116833333333333,191200
0,0,0,0,0,0,0.00666666666666667,0.0283333333333333,0.116666666666667,191300
0,0,0,0,0,0,0.00666666666666667,0.0281666666666667,0.116166666666667,191400
0,0,0,0,0,0,0.0065,0.0278333333333333,0.115666666666667,191500
0,0,0,0,0,0,0.0065,0.0278333333333333,0.1155,191600
0,0,0,0,0,0,0.0065,0.0276666666666667,0.114833333333333,191700
0,0,0,0,0,0,0.0065,0.0275,0.114166666666667,191800
0,0,0,0,0,0,0.0065,0.0273333333333333,0.114,191900
0,0,0,0,0,0,0.0065,0.0273333333333333,0.113666666666667,192000
0,0,0,0,0,0,0.00633333333333333,0.0271666666666667,0.113166666666667,192100
0,0,0,0,0,0,0.00633333333333333,0.0268333333333333,0.112833333333333,192200
0,0,0,0,0,0,0.00633333333333333,0.0263333333333333,0.112166666666667,192300
0,0,0,0,0,0,0.00633333333333333,0.0261666666666667,0.111833333333333,192400
0,0,0,0,0,0,0.00633333333333333,0.026,0.111333333333333,192500
0,0,0,0,0,0,0.00633333333333333,0.0258333333333333,0.1105,192600
0,0,0,0,0,0,0.00633333333333333,0.0258333333333333,0.109666666666667,192700
0,0,0,0,0,0,0.00633333333333333,0.0258333333333333,0.108833333333333,192800
0,0,0,0,0,0,0.00633333333333333,0.0255,0.1085,192900
0,0,0,0,0,0,0.00633333333333333,0.0255,0.108166666666667,193000
0,0,0,0,0,0,0.00633333333333333,0.0253333333333333,0.107833333333333,193100
0,0,0,0,0,0,0.00633333333333333,0.025,0.1075,193200
0,0,0,0,0,0,0.00633333333333333,0.0248333333333333,0.107166666666667,193300
0,0,0,0,0,0,0.00633333333333333,0.0245,0.107,193400
0,0,0,0,0,0,0.00633333333333333,0.0245,0.1065,193500
0,0,0,0,0,0,0.00633333333333333,0.0243333333333333,0.106333333333333,193600
0,0,0,0,0,0,0.00633333333333333,0.0243333333333333,0.106,193700
0,0,0,0,0,0,0.00633333333333333,0.024,0.1055,193800
0,0,0,0,0,0,0.00633333333333333,0.0236666666666667,0.105,193900
0,0,0,0,0,0,0.00633333333333333,0.0236666666666667,0.1045,194000
0,0,0,0,0,0,0.00633333333333333,0.0236666666666667,0.104166666666667,194100
0,0,0,0,0,0,0.00616666666666667,0.0236666666666667,0.103833333333333,194200
0,0,0,0,0,0,0.00616666666666667,0.0235,0.103333333333333,194300
0,0,0,0,0,0,0.00616666666666667,0.0233333333333333,0.102666666666667,194400
0,0,0,0,0,0,0.00616666666666667,0.0231666666666667,0.102166666666667,194500
0,0,0,0,0,0,0.00616666666666667,0.0231666666666667,0.101666666666667,194600
0,0,0,0,0,0,0.00616666666666667,0.0231666666666667,0.101666666666667,194700
0,0,0,0,0,0,0.00616666666666667,0.0231666666666667,0.101166666666667,194800
0,0,0,0,0,0,0.00616666666666667,0.0231666666666667,0.1,194900
0,0,0,0,0,0,0.00616666666666667,0.0231666666666667,0.099,195000
0,0,0,0,0,0,0.00616666666666667,0.023,0.0981666666666667,195100
0,0,0,0,0,0,0.00616666666666667,0.023,0.0978333333333333,195200
0,0,0,0,0,0,0.00616666666666667,0.023,0.097,195300
0,0,0,0,0,0,0.006,0.0228333333333333,0.097,195400
0,0,0,0,0,0,0.00583333333333333,0.0228333333333333,0.0963333333333333,195500
0,0,0,0,0,0,0.00583333333333333,0.0228333333333333,0.0958333333333333,195600
0,0,0,0,0,0,0.00583333333333333,0.0228333333333333,0.0955,195700
