"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0.0471666666666667,0.431333333333333,0.899,0,0,0,0.996833333333333,1,1,73200
0.0456666666666667,0.424,0.894666666666667,0,0,0,0.997,1,1,73300
0.0445,0.417,0.890666666666667,0,0,0,0.997166666666667,1,1,73400
0.0436666666666667,0.411666666666667,0.886666666666667,0,0,0,0.997333333333333,1,1,73500
0.0421666666666667,0.404833333333333,0.881166666666667,0,0,0,0.997333333333333,1,1,73600
0.0403333333333333,0.399166666666667,0.8765,0,0,0,0.997333333333333,1,1,73700
0.0393333333333333,0.390666666666667,0.872666666666667,0,0,0,0.997333333333333,1,1,73800
0.0383333333333333,0.3825,0.868166666666667,0,0,0,0.997333333333333,1,1,73900
0.0378333333333333,0.374333333333333,0.864833333333333,0,0,0,0.997333333333333,1,1,74000
0.0368333333333333,0.367166666666667,0.858166666666667,0,0,0,0.997666666666667,1,1,74100
0.0351666666666667,0.361166666666667,0.853666666666667,0,0,0,0.997666666666667,1,1,74200
0.0338333333333333,0.354,0.8485,0,0,0,0.997666666666667,1,1,74300
0.0328333333333333,0.346833333333333,0.843333333333333,0,0,0,0.997666666666667,1,1,74400
0.0321666666666667,0.338833333333333,0.836,0,0,0,0.997833333333333,1,1,74500
0.0306666666666667,0.332166666666667,0.831,0,0,0,0.997833333333333,1,1,74600
0.0298333333333333,0.3255,0.823,0,0,0,0.997833333333333,1,1,74700
0.0293333333333333,0.318333333333333,0.815833333333333,0,0,0,0.997833333333333,1,1,74800
0.0286666666666667,0.310666666666667,0.809333333333333,0,0,0,0.998,1,1,74900
0.0278333333333333,0.304333333333333,0.803333333333333,0,0,0,0.998,1,1,75000
0.0273333333333333,0.297833333333333,0.797666666666667,0,0,0,0.998,1,1,75100
0.0265,0.2925,0.791333333333333,0,0,0,0.998,1,1,75200
0.0261666666666667,0.286333333333333,0.783333333333333,0,0,0,0.998,1,1,75300
0.0258333333333333,0.281833333333333,0.775666666666667,0,0,0,0.998166666666667,1,1,75400
0.0256666666666667,0.276666666666667,0.7695,0,0,0,0.998166666666667,1,1,75500
0.0245,0.270833333333333,0.763166666666667,0,0,0,0.998166666666667,1,1,75600
0.0233333333333333,0.266,0.756,0,0,0,0.998166666666667,1,1,75700
0.0233333333333333,0.2605,0.748833333333333,0,0,0,0.998166666666667,1,1,75800
0.0225,0.2565,0.741,0,0,0,0.998166666666667,1,1,75900
0.0218333333333333,0.252,0.7335,0,0,0,0.998166666666667,1,1,76000
0.0211666666666667,0.244666666666667,0.726166666666667,0,0,0,0.998333333333333,1,1,76100
0.021,0.238666666666667,0.7195,0,0,0,0.998333333333333,1,1,76200
0.0205,0.233666666666667,0.713,0,0,0,0.998333333333333,1,1,76300
0.0203333333333333,0.2285,0.704833333333333,0,0,0,0.9985,1,1,76400
0.0196666666666667,0.224166666666667,0.699333333333333,0,0,0,0.998333333333333,1,1,76500
0.0191666666666667,0.218166666666667,0.692833333333333,0,0,0,0.9985,1,1,76600
0.0185,0.2135,0.683833333333333,0,0,0,0.9985,1,1,76700
0.018,0.2085,0.677666666666667,0,0,0,0.9985,1,1,76800
0.018,0.203,0.669833333333333,0,0,0,0.9985,1,1,76900
0.0175,0.198666666666667,0.662666666666667,0,0,0,0.9985,1,1,77000
0.0171666666666667,0.193166666666667,0.657166666666667,0,0,0,0.9985,1,1,77100
0.017,0.189833333333333,0.651666666666667,0,0,0,0.998333333333333,1,1,77200
0.0158333333333333,0.186666666666667,0.644833333333333,0,0,0,0.998333333333333,1,1,77300
0.0155,0.182666666666667,0.6375,0,0,0,0.998166666666667,1,1,77400
0.0151666666666667,0.178666666666667,0.631166666666667,0,0,0,0.998,1,1,77500
0.015,0.175166666666667,0.623666666666667,0,0,0,0.998,1,1,77600
0.015,0.171333333333333,0.617333333333333,0,0,0,0.998,1,1,77700
0.0143333333333333,0.1675,0.61,0,0,0,0.998,1,1,77800
0.0141666666666667,0.162666666666667,0.602666666666667,0,0,0,0.998,1,1,77900
0.0138333333333333,0.159,0.594166666666667,0,0,0,0.998,1,1,78000
0.0131666666666667,0.157166666666667,0.586,0,0,0,0.998,1,1,78100
0.0126666666666667,0.152833333333333,0.579833333333333,0,0,0,0.997833333333333,1,1,78200
0.0121666666666667,0.148833333333333,0.569166666666667,0,0,0,0.997833333333333,1,1,78300
0.0116666666666667,0.145666666666667,0.560166666666667,0,0,0,0.997833333333333,1,1,78400
0.0111666666666667,0.142166666666667,0.551833333333333,0,0,0,0.997833333333333,1,1,78500
0.0111666666666667,0.138833333333333,0.543833333333333,0,0,0,0.997833333333333,1,1,78600
0.0108333333333333,0.136,0.536833333333333,0,0,0,0.997833333333333,1,1,78700
0.0105,0.132833333333333,0.529,0,0,0,0.997833333333333,1,1,78800
0.0101666666666667,0.13,0.522666666666667,0,0,0,0.997833333333333,1,1,78900
0.00983333333333333,0.1265,0.5155,0,0,0,0.997833333333333,1,1,79000
0.00933333333333333,0.123333333333333,0.508666666666667,0,0,0,0.997833333333333,1,1,79100
0.00916666666666667,0.1205,0.502,0,0,0,0.997666666666667,1,1,79200
0.009,0.117,0.494333333333333,0,0,0,0.997666666666667,1,1,79300
0.00866666666666667,0.113833333333333,0.487666666666667,0,0,0,0.9975,1,1,79400
0.0085,0.1105,0.481666666666667,0,0,0,0.9975,1,1,79500
0.00833333333333333,0.107666666666667,0.472833333333333,0,0,0,0.9975,1,1,79600
0.00833333333333333,0.105666666666667,0.467833333333333,0,0,0,0.997333333333333,1,1,79700
0.008,0.102833333333333,0.459666666666667,0,0,0,0.9975,1,1,79800
0.0075,0.1,0.452166666666667,0,0,0,0.997666666666667,1,1,79900
0.00733333333333333,0.0976666666666667,0.447,0,0,0,0.997666666666667,1,1,80000
0.007,0.0945,0.440166666666667,0,0,0,0.9975,1,1,80100
0.007,0.0913333333333333,0.430666666666667,0,0,0,0.9975,1,1,80200
0.007,0.0895,0.424666666666667,0,0,0,0.997333333333333,1,1,80300
0.00666666666666667,0.0863333333333333,0.419333333333333,0,0,0,0.997333333333333,1,1,80400
0.0065,0.0841666666666667,0.413166666666667,0,0,0,0.997333333333333,1,1,80500
0.00633333333333333,0.0828333333333333,0.405666666666667,0,0,0,0.997333333333333,1,1,80600
0.00633333333333333,0.0816666666666667,0.397333333333333,0,0,0,0.997333333333333,1,1,80700
0.00583333333333333,0.0795,0.391666666666667,0,0,0,0.997333333333333,1,1,80800
0.00583333333333333,0.0775,0.384166666666667,0,0,0,0.997166666666667,1,1,80900
0.00566666666666667,0.0761666666666667,0.376333333333333,0,0,0,0.997166666666667,1,1,81000
0.0055,0.0745,0.370666666666667,0,0,0,0.997,1,1,81100
0.00533333333333333,0.0723333333333333,0.364,0,0,0,0.997,1,1,81200
0.005,0.0703333333333333,0.358,0,0,0,0.997,1,1,81300
0.00483333333333333,0.0683333333333333,0.352,0,0,0,0.997,1,1,81400
0.00466666666666667,0.067,0.344,0,0,0,0.996833333333333,1,1,81500
0.00416666666666667,0.0648333333333333,0.3365,0,0,0,0.996833333333333,1,1,81600
0.00416666666666667,0.0625,0.330666666666667,0,0,0,0.996833333333333,1,1,81700
0.00416666666666667,0.0608333333333333,0.323166666666667,0,0,0,0.996833333333333,1,1,81800
0.00383333333333333,0.0585,0.317,0,0,0,0.996666666666667,1,1,81900
0.00383333333333333,0.057,0.3105,0,0,0,0.9965,1,1,82000
0.00366666666666667,0.056,0.305333333333333,0,0,0,0.996333333333333,1,1,82100
0.00366666666666667,0.0541666666666667,0.300333333333333,0,0,0,0.996333333333333,1,1,82200
0.0035,0.0521666666666667,0.294,0,0,0,0.996166666666667,1,1,82300
0.0035,0.0505,0.288666666666667,0,0,0,0.995833333333333,1,1,82400
0.00333333333333333,0.0498333333333333,0.283166666666667,0,0,0,0.995833333333333,1,1,82500
0.00333333333333333,0.048,0.2775,0,0,0,0.995833333333333,1,1,82600
0.003,0.0468333333333333,0.272666666666667,0,0,0,0.995666666666667,1,1,82700
0.003,0.0453333333333333,0.268666666666667,0,0,0,0.995166666666667,1,1,82800
0.003,0.0443333333333333,0.263166666666667,0,0,0,0.995166666666667,1,1,82900
0.003,0.0431666666666667,0.258166666666667,0,0,0,0.995,1,1,83000
0.00283333333333333,0.0416666666666667,0.253333333333333,0,0,0,0.995166666666667,1,1,83100
0.00283333333333333,0.0398333333333333,0.249333333333333,0,0,0,0.994666666666667,1,1,83200
0.00283333333333333,0.0391666666666667,0.2445,0,0,0,0.9945,1,1,83300
0.00283333333333333,0.0386666666666667,0.240166666666667,0,0,0,0.994333333333333,1,1,83400
0.00266666666666667,0.0378333333333333,0.234,0,0,0,0.994166666666667,1,1,83500
0.00266666666666667,0.0368333333333333,0.23,0,0,0,0.994,1,1,83600
0.00266666666666667,0.0356666666666667,0.224833333333333,0,0,0,0.993833333333333,1,1,83700
0.00266666666666667,0.0345,0.218666666666667,0,0,0,0.993833333333333,1,1,83800
0.00266666666666667,0.0333333333333333,0.214,0,0,0,0.993833333333333,1,1,83900
0.00266666666666667,0.0328333333333333,0.208833333333333,0,0,0,0.9935,1,1,84000
0.00233333333333333,0.0315,0.205,0,0,0,0.9935,1,1,84100
0.00233333333333333,0.0311666666666667,0.2005,0,0,0,0.993166666666667,1,1,84200
0.00216666666666667,0.03,0.196333333333333,0,0,0,0.993,1,1,84300
0.00166666666666667,0.0295,0.1925,0,0,0,0.992666666666667,1,1,84400
0.0015,0.0283333333333333,0.188,0,0,0,0.992333333333333,1,1,84500
0.0015,0.028,0.1845,0,0,0,0.992166666666667,1,1,84600
0.0015,0.0276666666666667,0.181166666666667,0,0,0,0.992,1,1,84700
0.0015,0.0271666666666667,0.1775,0,0,0,0.991833333333333,1,1,84800
0.0015,0.0261666666666667,0.174333333333333,0,0,0,0.991666666666667,1,1,84900
0.0015,0.026,0.170333333333333,0,0,0,0.991333333333333,1,1,85000
0.0015,0.0256666666666667,0.166833333333333,0,0,0,0.991,1,1,85100
0.00133333333333333,0.0245,0.162833333333333,0,0,0,0.991,1,1,85200
0.00133333333333333,0.0245,0.161,0,0,0,0.990666666666667,1,1,85300
0.00133333333333333,0.0233333333333333,0.157166666666667,0,0,0,0.990333333333333,1,1,85400
0.00133333333333333,0.0226666666666667,0.1535,0,0,0,0.990166666666667,1,1,85500
0.00116666666666667,0.0221666666666667,0.151333333333333,0,0,0,0.989833333333333,1,1,85600
0.00116666666666667,0.022,0.1475,0,0,0,0.989666666666667,1,1,85700
0.00116666666666667,0.0216666666666667,0.143166666666667,0,0,0,0.9895,1,1,85800
0.00116666666666667,0.0211666666666667,0.1405,0,0,0,0.989166666666667,1,1,85900
0.00116666666666667,0.0205,0.138,0,0,0,0.988666666666667,1,1,86000
0.00116666666666667,0.0198333333333333,0.135333333333333,0,0,0,0.9885,1,1,86100
0.00116666666666667,0.0198333333333333,0.132333333333333,0,0,0,0.988166666666667,1,1,86200
0.00116666666666667,0.0198333333333333,0.129333333333333,0,0,0,0.988,1,1,86300
0.001,0.0191666666666667,0.126166666666667,0,0,0,0.988,1,1,86400
0.001,0.0185,0.122666666666667,0,0,0,0.988,1,1,86500
0.001,0.018,0.118833333333333,0,0,0,0.987166666666667,1,1,86600
0.001,0.0176666666666667,0.1155,0,0,0,0.986833333333333,1,1,86700
0.001,0.0176666666666667,0.113333333333333,0,0,0,0.986666666666667,1,1,86800
0.001,0.0171666666666667,0.111833333333333,0,0,0,0.986666666666667,1,1,86900
0.001,0.0168333333333333,0.108833333333333,0,0,0,0.986333333333333,1,1,87000
0.001,0.016,0.106166666666667,0,0,0,0.986166666666667,1,1,87100
0.001,0.0156666666666667,0.103,0,0,0,0.986166666666667,0.999833333333333,1,87200
0.001,0.0156666666666667,0.100833333333333,0,0,0,0.985666666666667,0.999833333333333,1,87300
0.001,0.0153333333333333,0.0976666666666667,0,0,0,0.985,0.999833333333333,1,87400
0.001,0.015,0.0951666666666667,0,0,0,0.9845,0.999833333333333,1,87500
0.001,0.0143333333333333,0.0926666666666667,0,0,0,0.984,0.999833333333333,1,87600
0.001,0.0141666666666667,0.0905,0,0,0,0.983,0.999833333333333,1,87700
0.000833333333333333,0.014,0.0888333333333333,0,0,0,0.982833333333333,0.999833333333333,1,87800
0.000833333333333333,0.0138333333333333,0.0866666666666667,0,0,0,0.982833333333333,0.999833333333333,1,87900
0.000833333333333333,0.013,0.0848333333333333,0,0,0,0.982666666666667,0.999833333333333,1,88000
0.000833333333333333,0.0123333333333333,0.0826666666666667,0,0,0,0.982333333333333,0.999833333333333,1,88100
0.000833333333333333,0.012,0.081,0,0,0,0.982166666666667,0.999833333333333,1,88200
0.000833333333333333,0.0118333333333333,0.0796666666666667,0,0,0,0.982166666666667,0.999833333333333,1,88300
0.000666666666666667,0.0115,0.078,0,0,0,0.981833333333333,0.999833333333333,1,88400
0.000666666666666667,0.0111666666666667,0.0766666666666667,0,0,0,0.981166666666667,0.999833333333333,1,88500
0.000666666666666667,0.0108333333333333,0.0748333333333333,0,0,0,0.980833333333333,0.999833333333333,1,88600
0.000666666666666667,0.0106666666666667,0.0733333333333333,0,0,0,0.980166666666667,0.999833333333333,1,88700
0.000666666666666667,0.0103333333333333,0.071,0,0,0,0.979666666666667,0.999833333333333,1,88800
0.000666666666666667,0.0101666666666667,0.0696666666666667,0,0,0,0.978833333333333,0.999833333333333,1,88900
0.000666666666666667,0.01,0.0676666666666667,0,0,0,0.978,0.999833333333333,1,89000
0.000666666666666667,0.00966666666666667,0.0653333333333333,0,0,0,0.977166666666667,0.999833333333333,1,89100
0.000666666666666667,0.00916666666666667,0.0638333333333333,0,0,0,0.976833333333333,0.999833333333333,1,89200
0.000666666666666667,0.00883333333333333,0.0628333333333333,0,0,0,0.976,0.999833333333333,1,89300
0.000666666666666667,0.00866666666666667,0.0611666666666667,0,0,0,0.975166666666667,0.999833333333333,1,89400
0.000666666666666667,0.0085,0.0596666666666667,0,0,0,0.974333333333333,0.999833333333333,1,89500
0.000666666666666667,0.0085,0.0576666666666667,0,0,0,0.974,0.999833333333333,1,89600
0.000666666666666667,0.00833333333333333,0.0565,0,0,0,0.9735,0.999833333333333,1,89700
0.000666666666666667,0.00816666666666667,0.0543333333333333,0,0,0,0.973166666666667,0.999833333333333,1,89800
0.000666666666666667,0.00783333333333333,0.0528333333333333,0,0,0,0.972833333333333,0.999833333333333,1,89900
0.000666666666666667,0.00766666666666667,0.0511666666666667,0,0,0,0.972166666666667,0.999833333333333,1,90000
0.000666666666666667,0.00766666666666667,0.0498333333333333,0,0,0,0.9715,0.999833333333333,1,90100
0.000666666666666667,0.0075,0.0486666666666667,0,0,0,0.971333333333333,0.999833333333333,1,90200
0.000666666666666667,0.00733333333333333,0.0473333333333333,0,0,0,0.970666666666667,0.999833333333333,1,90300
0.000666666666666667,0.00733333333333333,0.0463333333333333,0,0,0,0.969333333333333,0.999833333333333,1,90400
0.000666666666666667,0.00683333333333333,0.0448333333333333,0,0,0,0.968833333333333,0.999833333333333,1,90500
0.000666666666666667,0.00666666666666667,0.0436666666666667,0,0,0,0.967666666666667,0.999833333333333,1,90600
0.000666666666666667,0.00666666666666667,0.0428333333333333,0,0,0,0.967166666666667,0.999833333333333,1,90700
0.000666666666666667,0.00633333333333333,0.0406666666666667,0,0,0,0.966333333333333,0.999833333333333,1,90800
0.000666666666666667,0.00616666666666667,0.0403333333333333,0,0,0,0.9655,0.999833333333333,1,90900
0.000666666666666667,0.00616666666666667,0.0395,0,0,0,0.964666666666667,0.999833333333333,1,91000
0.000666666666666667,0.00583333333333333,0.0385,0,0,0,0.964,0.999666666666667,1,91100
0.000666666666666667,0.00583333333333333,0.0371666666666667,0,0,0,0.9635,0.999666666666667,1,91200
0.000666666666666667,0.00583333333333333,0.0365,0,0,0,0.9625,0.999666666666667,1,91300
5e-04,0.00583333333333333,0.0355,0,0,0,0.961833333333333,0.999666666666667,1,91400
5e-04,0.00533333333333333,0.0346666666666667,0,0,0,0.9615,0.999666666666667,1,91500
5e-04,0.005,0.0338333333333333,0,0,0,0.960666666666667,0.999666666666667,1,91600
5e-04,0.005,0.033,0,0,0,0.960333333333333,0.999666666666667,1,91700
5e-04,0.00466666666666667,0.0323333333333333,0,0,0,0.959833333333333,0.999666666666667,1,91800
5e-04,0.0045,0.0318333333333333,0,0,0,0.959,0.9995,1,91900
0.000333333333333333,0.00433333333333333,0.0306666666666667,0,0,0,0.958166666666667,0.9995,1,92000
0.000333333333333333,0.00416666666666667,0.03,0,0,0,0.957166666666667,0.9995,1,92100
0.000333333333333333,0.00416666666666667,0.0288333333333333,0,0,0,0.9565,0.999333333333333,1,92200
0.000333333333333333,0.00416666666666667,0.0283333333333333,0,0,0,0.9555,0.999166666666667,1,92300
0.000333333333333333,0.00383333333333333,0.0281666666666667,0,0,0,0.954833333333333,0.999166666666667,1,92400
0.000333333333333333,0.00366666666666667,0.0276666666666667,0,0,0,0.954166666666667,0.999166666666667,1,92500
0.000333333333333333,0.0035,0.027,0,0,0,0.9535,0.999166666666667,1,92600
0.000333333333333333,0.0035,0.0261666666666667,0,0,0,0.951666666666667,0.999166666666667,1,92700
0.000333333333333333,0.0035,0.0258333333333333,0,0,0,0.949833333333333,0.999166666666667,1,92800
0.000333333333333333,0.0035,0.025,0,0,0,0.948833333333333,0.999166666666667,1,92900
0.000166666666666667,0.00333333333333333,0.0243333333333333,0,0,0,0.9475,0.999166666666667,1,93000
0.000166666666666667,0.00333333333333333,0.0241666666666667,0,0,0,0.945666666666667,0.998833333333333,1,93100
0.000166666666666667,0.00316666666666667,0.024,0,0,0,0.945166666666667,0.998833333333333,1,93200
0.000166666666666667,0.00316666666666667,0.023,0,0,0,0.944,0.998833333333333,1,93300
0.000166666666666667,0.00283333333333333,0.0223333333333333,0,0,0,0.9435,0.998833333333333,1,93400
0.000166666666666667,0.00283333333333333,0.022,0,0,0,0.943,0.998833333333333,1,93500
0.000166666666666667,0.00283333333333333,0.022,0,0,0,0.941333333333333,0.998833333333333,1,93600
0.000166666666666667,0.00283333333333333,0.0211666666666667,0,0,0,0.9405,0.998833333333333,1,93700
0.000166666666666667,0.00266666666666667,0.0203333333333333,0,0,0,0.939666666666667,0.998833333333333,1,93800
0.000166666666666667,0.00266666666666667,0.0203333333333333,0,0,0,0.938666666666667,0.998833333333333,1,93900
0.000166666666666667,0.00266666666666667,0.02,0,0,0,0.938166666666667,0.998833333333333,1,94000
0.000166666666666667,0.00266666666666667,0.0198333333333333,0,0,0,0.936833333333333,0.998833333333333,1,94100
0.000166666666666667,0.00266666666666667,0.0196666666666667,0,0,0,0.936166666666667,0.998833333333333,1,94200
0.000166666666666667,0.00266666666666667,0.0193333333333333,0,0,0,0.934333333333333,0.998666666666667,1,94300
0.000166666666666667,0.00266666666666667,0.0188333333333333,0,0,0,0.933333333333333,0.998666666666667,1,94400
0.000166666666666667,0.00266666666666667,0.0178333333333333,0,0,0,0.9315,0.998666666666667,1,94500
0.000166666666666667,0.00266666666666667,0.0173333333333333,0,0,0,0.930333333333333,0.9985,1,94600
0.000166666666666667,0.00266666666666667,0.0171666666666667,0,0,0,0.9295,0.9985,1,94700
0.000166666666666667,0.00233333333333333,0.0171666666666667,0,0,0,0.928666666666667,0.9985,1,94800
0.000166666666666667,0.00216666666666667,0.0166666666666667,0,0,0,0.927833333333333,0.998333333333333,1,94900
0.000166666666666667,0.00183333333333333,0.0163333333333333,0,0,0,0.927166666666667,0.998333333333333,1,95000
0,0.00183333333333333,0.016,0,0,0,0.925166666666667,0.998333333333333,1,95100
0,0.00166666666666667,0.0155,0,0,0,0.923,0.998333333333333,1,95200
0,0.0015,0.0153333333333333,0,0,0,0.921666666666667,0.998333333333333,1,95300
0,0.0015,0.0151666666666667,0,0,0,0.920166666666667,0.998166666666667,1,95400
0,0.0015,0.0145,0,0,0,0.918833333333333,0.998166666666667,1,95500
0,0.0015,0.0141666666666667,0,0,0,0.917666666666667,0.998,1,95600
0,0.0015,0.0138333333333333,0,0,0,0.9165,0.998,1,95700
0,0.00133333333333333,0.0135,0,0,0,0.915666666666667,0.998,1,95800
0,0.00133333333333333,0.0133333333333333,0,0,0,0.915166666666667,0.998,1,95900
0,0.00133333333333333,0.0131666666666667,0,0,0,0.913666666666667,0.998,1,96000
0,0.00133333333333333,0.012,0,0,0,0.911333333333333,0.998,1,96100
0,0.00133333333333333,0.0115,0,0,0,0.9095,0.998,1,96200
0,0.00116666666666667,0.0115,0,0,0,0.907666666666667,0.997833333333333,1,96300
0,0.00116666666666667,0.0115,0,0,0,0.9055,0.997833333333333,1,96400
0,0.00116666666666667,0.0111666666666667,0,0,0,0.903833333333333,0.997833333333333,1,96500
0,0.00116666666666667,0.0106666666666667,0,0,0,0.901333333333333,0.997666666666667,1,96600
0,0.00116666666666667,0.0103333333333333,0,0,0,0.899333333333333,0.997666666666667,1,96700
0,0.00116666666666667,0.0103333333333333,0,0,0,0.896833333333333,0.997666666666667,1,96800
0,0.00116666666666667,0.01,0,0,0,0.895166666666667,0.997666666666667,1,96900
0,0.00116666666666667,0.01,0,0,0,0.893666666666667,0.9975,1,97000
0,0.00116666666666667,0.00983333333333333,0,0,0,0.892,0.9975,1,97100
0,0.00116666666666667,0.00983333333333333,0,0,0,0.890833333333333,0.9975,1,97200
0,0.00116666666666667,0.00966666666666667,0,0,0,0.889333333333333,0.9975,1,97300
0,0.001,0.00916666666666667,0,0,0,0.887833333333333,0.9975,1,97400
0,0.001,0.00866666666666667,0,0,0,0.886,0.997333333333333,1,97500
0,0.001,0.0085,0,0,0,0.8845,0.997333333333333,1,97600
0,0.001,0.00833333333333333,0,0,0,0.881166666666667,0.997166666666667,1,97700
0,0.001,0.00833333333333333,0,0,0,0.880333333333333,0.997,1,97800
0,0.001,0.00816666666666667,0,0,0,0.877833333333333,0.997,1,97900
0,0.001,0.008,0,0,0,0.876833333333333,0.996833333333333,1,98000
0,0.001,0.00766666666666667,0,0,0,0.875333333333333,0.9965,1,98100
0,0.001,0.00766666666666667,0,0,0,0.873666666666667,0.9965,1,98200
0,0.001,0.00766666666666667,0,0,0,0.871,0.9965,1,98300
0,0.001,0.0075,0,0,0,0.868833333333333,0.996333333333333,1,98400
0,0.001,0.007,0,0,0,0.866333333333333,0.996333333333333,1,98500
0,0.001,0.007,0,0,0,0.864333333333333,0.995833333333333,1,98600
0,0.001,0.00683333333333333,0,0,0,0.8625,0.995833333333333,1,98700
0,0.001,0.00683333333333333,0,0,0,0.861,0.995833333333333,1,98800
0,0.000833333333333333,0.00666666666666667,0,0,0,0.86,0.995666666666667,1,98900
0,0.000833333333333333,0.00633333333333333,0,0,0,0.8575,0.9955,1,99000
0,0.000833333333333333,0.00633333333333333,0,0,0,0.855833333333333,0.995,1,99100
0,0.000833333333333333,0.00633333333333333,0,0,0,0.853333333333333,0.995,1,99200
0,0.000833333333333333,0.00633333333333333,0,0,0,0.851166666666667,0.995,1,99300
0,0.000833333333333333,0.00616666666666667,0,0,0,0.849166666666667,0.994666666666667,1,99400
0,0.000666666666666667,0.006,0,0,0,0.847,0.994666666666667,1,99500
0,0.000666666666666667,0.006,0,0,0,0.846166666666667,0.994333333333333,1,99600
0,0.000666666666666667,0.00583333333333333,0,0,0,0.843166666666667,0.994333333333333,1,99700
0,0.000666666666666667,0.00533333333333333,0,0,0,0.841333333333333,0.994333333333333,1,99800
0,0.000666666666666667,0.005,0,0,0,0.839166666666667,0.994333333333333,1,99900
0,0.000666666666666667,0.00483333333333333,0,0,0,0.837666666666667,0.994166666666667,1,1e+05
0,0.000666666666666667,0.00483333333333333,0,0,0,0.8355,0.994,1,100100
0,0.000666666666666667,0.00466666666666667,0,0,0,0.833,0.994,0.999833333333333,100200
0,0.000666666666666667,0.00466666666666667,0,0,0,0.83,0.993666666666667,0.999833333333333,100300
0,0.000666666666666667,0.0045,0,0,0,0.828,0.9935,0.999833333333333,100400
0,0.000666666666666667,0.00416666666666667,0,0,0,0.825166666666667,0.993333333333333,0.999833333333333,100500
0,0.000666666666666667,0.004,0,0,0,0.822666666666667,0.993,0.999833333333333,100600
0,0.000666666666666667,0.00383333333333333,0,0,0,0.8215,0.9925,0.999833333333333,100700
0,0.000666666666666667,0.00366666666666667,0,0,0,0.819166666666667,0.9925,0.999833333333333,100800
0,0.000666666666666667,0.00366666666666667,0,0,0,0.817,0.992333333333333,0.999833333333333,100900
0,0.000666666666666667,0.00366666666666667,0,0,0,0.814166666666667,0.992166666666667,0.999833333333333,101000
0,0.000666666666666667,0.00366666666666667,0,0,0,0.811833333333333,0.992166666666667,0.999833333333333,101100
0,0.000666666666666667,0.00366666666666667,0,0,0,0.809166666666667,0.991833333333333,0.999833333333333,101200
0,0.000666666666666667,0.00333333333333333,0,0,0,0.8065,0.991333333333333,0.999833333333333,101300
0,0.000666666666666667,0.00333333333333333,0,0,0,0.8035,0.991333333333333,0.999833333333333,101400
0,0.000666666666666667,0.00333333333333333,0,0,0,0.801166666666667,0.991333333333333,0.999833333333333,101500
0,0.000666666666666667,0.00316666666666667,0,0,0,0.798833333333333,0.991,0.999833333333333,101600
0,0.000666666666666667,0.003,0,0,0,0.796833333333333,0.990666666666667,0.999833333333333,101700
0,0.000666666666666667,0.003,0,0,0,0.794166666666667,0.9905,0.999833333333333,101800
0,0.000666666666666667,0.003,0,0,0,0.792,0.990166666666667,0.999833333333333,101900
0,0.000666666666666667,0.00283333333333333,0,0,0,0.789333333333333,0.99,0.999833333333333,102000
0,0.000666666666666667,0.00266666666666667,0,0,0,0.786833333333333,0.99,0.999833333333333,102100
0,0.000666666666666667,0.00266666666666667,0,0,0,0.783833333333333,0.989833333333333,0.999833333333333,102200
0,0.000666666666666667,0.00266666666666667,0,0,0,0.781,0.9895,0.999833333333333,102300
0,0.000666666666666667,0.00266666666666667,0,0,0,0.7785,0.989166666666667,0.999833333333333,102400
0,0.000666666666666667,0.00266666666666667,0,0,0,0.775333333333333,0.988833333333333,0.999833333333333,102500
0,5e-04,0.00266666666666667,0,0,0,0.772666666666667,0.988666666666667,0.999833333333333,102600
0,5e-04,0.00266666666666667,0,0,0,0.771666666666667,0.9885,0.999833333333333,102700
0,5e-04,0.00266666666666667,0,0,0,0.768333333333333,0.988333333333333,0.999833333333333,102800
0,5e-04,0.00266666666666667,0,0,0,0.766,0.988333333333333,0.999833333333333,102900
0,0.000333333333333333,0.00266666666666667,0,0,0,0.763833333333333,0.988333333333333,0.999833333333333,103000
0,0.000333333333333333,0.00266666666666667,0,0,0,0.761166666666667,0.987833333333333,0.999833333333333,103100
0,0.000333333333333333,0.0025,0,0,0,0.759,0.9875,0.999833333333333,103200
0,0.000333333333333333,0.00233333333333333,0,0,0,0.757,0.987,0.999833333333333,103300
0,0.000333333333333333,0.00216666666666667,0,0,0,0.756166666666667,0.987,0.999833333333333,103400
0,0.000333333333333333,0.002,0,0,0,0.7525,0.987,0.999833333333333,103500
0,0.000333333333333333,0.002,0,0,0,0.7495,0.986833333333333,0.999833333333333,103600
0,0.000333333333333333,0.00183333333333333,0,0,0,0.746,0.9865,0.999833333333333,103700
0,0.000333333333333333,0.00166666666666667,0,0,0,0.7435,0.9865,0.999833333333333,103800
0,0.000333333333333333,0.00166666666666667,0,0,0,0.740666666666667,0.9865,0.999833333333333,103900
0,0.000333333333333333,0.00166666666666667,0,0,0,0.737833333333333,0.9855,0.999833333333333,104000
0,0.000333333333333333,0.0015,0,0,0,0.736333333333333,0.985333333333333,0.999833333333333,104100
0,0.000333333333333333,0.0015,0,0,0,0.733166666666667,0.984833333333333,0.999833333333333,104200
0,0.000333333333333333,0.00133333333333333,0,0,0,0.7315,0.9845,0.999833333333333,104300
0,0.000333333333333333,0.00133333333333333,0,0,0,0.729166666666667,0.983666666666667,0.999833333333333,104400
