"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.00216666666666667,0.00916666666666667,0.0298333333333333,152600
0,0,0,0,0,0,0.00216666666666667,0.00916666666666667,0.0296666666666667,152700
0,0,0,0,0,0,0.00216666666666667,0.00916666666666667,0.0293333333333333,152800
0,0,0,0,0,0,0.002,0.00916666666666667,0.0291666666666667,152900
0,0,0,0,0,0,0.002,0.00916666666666667,0.029,153000
0,0,0,0,0,0,0.002,0.00916666666666667,0.0288333333333333,153100
0,0,0,0,0,0,0.002,0.00916666666666667,0.0288333333333333,153200
0,0,0,0,0,0,0.002,0.00916666666666667,0.0285,153300
0,0,0,0,0,0,0.002,0.00916666666666667,0.0285,153400
0,0,0,0,0,0,0.002,0.00916666666666667,0.0285,153500
0,0,0,0,0,0,0.002,0.00916666666666667,0.0281666666666667,153600
0,0,0,0,0,0,0.002,0.00916666666666667,0.0281666666666667,153700
0,0,0,0,0,0,0.002,0.00916666666666667,0.028,153800
0,0,0,0,0,0,0.002,0.00916666666666667,0.028,153900
0,0,0,0,0,0,0.002,0.00916666666666667,0.0278333333333333,154000
0,0,0,0,0,0,0.002,0.00916666666666667,0.0278333333333333,154100
0,0,0,0,0,0,0.002,0.009,0.0276666666666667,154200
0,0,0,0,0,0,0.002,0.00883333333333333,0.0273333333333333,154300
0,0,0,0,0,0,0.002,0.00866666666666667,0.0266666666666667,154400
0,0,0,0,0,0,0.002,0.00866666666666667,0.0266666666666667,154500
0,0,0,0,0,0,0.002,0.00866666666666667,0.0265,154600
0,0,0,0,0,0,0.00183333333333333,0.00866666666666667,0.0263333333333333,154700
0,0,0,0,0,0,0.00183333333333333,0.00866666666666667,0.026,154800
0,0,0,0,0,0,0.00183333333333333,0.0085,0.026,154900
0,0,0,0,0,0,0.00183333333333333,0.00833333333333333,0.026,155000
0,0,0,0,0,0,0.00183333333333333,0.00816666666666667,0.026,155100
0,0,0,0,0,0,0.00183333333333333,0.00816666666666667,0.0258333333333333,155200
0,0,0,0,0,0,0.00183333333333333,0.00816666666666667,0.0258333333333333,155300
0,0,0,0,0,0,0.00183333333333333,0.00816666666666667,0.0258333333333333,155400
0,0,0,0,0,0,0.00183333333333333,0.00816666666666667,0.0251666666666667,155500
0,0,0,0,0,0,0.00183333333333333,0.00816666666666667,0.0251666666666667,155600
0,0,0,0,0,0,0.00183333333333333,0.008,0.025,155700
0,0,0,0,0,0,0.00183333333333333,0.008,0.0246666666666667,155800
0,0,0,0,0,0,0.00183333333333333,0.008,0.0245,155900
0,0,0,0,0,0,0.00183333333333333,0.008,0.0245,156000
0,0,0,0,0,0,0.00183333333333333,0.008,0.0245,156100
0,0,0,0,0,0,0.00183333333333333,0.008,0.0245,156200
0,0,0,0,0,0,0.00183333333333333,0.008,0.0245,156300
0,0,0,0,0,0,0.00183333333333333,0.00783333333333333,0.0243333333333333,156400
0,0,0,0,0,0,0.00166666666666667,0.00783333333333333,0.024,156500
0,0,0,0,0,0,0.00166666666666667,0.00783333333333333,0.024,156600
0,0,0,0,0,0,0.00166666666666667,0.00783333333333333,0.0233333333333333,156700
0,0,0,0,0,0,0.00166666666666667,0.00783333333333333,0.0233333333333333,156800
0,0,0,0,0,0,0.00166666666666667,0.00766666666666667,0.0233333333333333,156900
0,0,0,0,0,0,0.00166666666666667,0.0075,0.0231666666666667,157000
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.0231666666666667,157100
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.0231666666666667,157200
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.0228333333333333,157300
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.0228333333333333,157400
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.0225,157500
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.0223333333333333,157600
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.022,157700
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.022,157800
0,0,0,0,0,0,0.00166666666666667,0.00733333333333333,0.022,157900
0,0,0,0,0,0,0.00166666666666667,0.00716666666666667,0.022,158000
0,0,0,0,0,0,0.00166666666666667,0.00716666666666667,0.0218333333333333,158100
0,0,0,0,0,0,0.00166666666666667,0.00716666666666667,0.0218333333333333,158200
0,0,0,0,0,0,0.00166666666666667,0.007,0.0216666666666667,158300
0,0,0,0,0,0,0.00166666666666667,0.007,0.0216666666666667,158400
0,0,0,0,0,0,0.00166666666666667,0.007,0.0216666666666667,158500
0,0,0,0,0,0,0.00166666666666667,0.00683333333333333,0.0215,158600
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.0213333333333333,158700
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.0211666666666667,158800
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.021,158900
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.021,159000
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.021,159100
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.021,159200
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.0208333333333333,159300
0,0,0,0,0,0,0.00166666666666667,0.00666666666666667,0.0206666666666667,159400
0,0,0,0,0,0,0.00166666666666667,0.0065,0.0205,159500
0,0,0,0,0,0,0.0015,0.0065,0.0203333333333333,159600
0,0,0,0,0,0,0.0015,0.0065,0.0203333333333333,159700
0,0,0,0,0,0,0.0015,0.00633333333333333,0.0201666666666667,159800
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0201666666666667,159900
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0201666666666667,160000
0,0,0,0,0,0,0.0015,0.00616666666666667,0.02,160100
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0198333333333333,160200
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0195,160300
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0193333333333333,160400
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0193333333333333,160500
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0191666666666667,160600
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0191666666666667,160700
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0191666666666667,160800
0,0,0,0,0,0,0.0015,0.00616666666666667,0.019,160900
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0186666666666667,161000
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0186666666666667,161100
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0186666666666667,161200
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0185,161300
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0185,161400
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0185,161500
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0185,161600
0,0,0,0,0,0,0.0015,0.00616666666666667,0.0183333333333333,161700
0,0,0,0,0,0,0.0015,0.006,0.018,161800
0,0,0,0,0,0,0.0015,0.006,0.018,161900
0,0,0,0,0,0,0.0015,0.006,0.0176666666666667,162000
0,0,0,0,0,0,0.0015,0.006,0.0176666666666667,162100
0,0,0,0,0,0,0.0015,0.006,0.0175,162200
0,0,0,0,0,0,0.0015,0.006,0.0175,162300
0,0,0,0,0,0,0.0015,0.006,0.0175,162400
0,0,0,0,0,0,0.0015,0.006,0.0175,162500
0,0,0,0,0,0,0.0015,0.006,0.0175,162600
0,0,0,0,0,0,0.0015,0.006,0.0173333333333333,162700
0,0,0,0,0,0,0.0015,0.006,0.0171666666666667,162800
0,0,0,0,0,0,0.0015,0.006,0.017,162900
0,0,0,0,0,0,0.0015,0.006,0.0168333333333333,163000
0,0,0,0,0,0,0.0015,0.006,0.0168333333333333,163100
0,0,0,0,0,0,0.0015,0.006,0.0168333333333333,163200
0,0,0,0,0,0,0.0015,0.006,0.0168333333333333,163300
0,0,0,0,0,0,0.0015,0.006,0.0168333333333333,163400
0,0,0,0,0,0,0.0015,0.006,0.0166666666666667,163500
0,0,0,0,0,0,0.0015,0.006,0.0165,163600
0,0,0,0,0,0,0.0015,0.006,0.0163333333333333,163700
0,0,0,0,0,0,0.00133333333333333,0.00583333333333333,0.0163333333333333,163800
0,0,0,0,0,0,0.00133333333333333,0.00583333333333333,0.0163333333333333,163900
0,0,0,0,0,0,0.00133333333333333,0.00583333333333333,0.0163333333333333,164000
0,0,0,0,0,0,0.00133333333333333,0.00583333333333333,0.0161666666666667,164100
0,0,0,0,0,0,0.00133333333333333,0.00583333333333333,0.016,164200
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164300
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164400
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164500
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164600
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164700
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164800
0,0,0,0,0,0,0.00133333333333333,0.00566666666666667,0.016,164900
0,0,0,0,0,0,0.00133333333333333,0.0055,0.016,165000
0,0,0,0,0,0,0.00133333333333333,0.0055,0.016,165100
0,0,0,0,0,0,0.00133333333333333,0.0055,0.0155,165200
0,0,0,0,0,0,0.00133333333333333,0.0055,0.0155,165300
0,0,0,0,0,0,0.00133333333333333,0.0055,0.0153333333333333,165400
0,0,0,0,0,0,0.00133333333333333,0.0055,0.0153333333333333,165500
0,0,0,0,0,0,0.00133333333333333,0.00533333333333333,0.0151666666666667,165600
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.015,165700
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0146666666666667,165800
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0145,165900
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0145,166000
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0143333333333333,166100
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0143333333333333,166200
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0143333333333333,166300
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0141666666666667,166400
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0141666666666667,166500
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.014,166600
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.014,166700
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.014,166800
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0138333333333333,166900
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0136666666666667,167000
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0136666666666667,167100
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0136666666666667,167200
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0136666666666667,167300
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0136666666666667,167400
0,0,0,0,0,0,0.00116666666666667,0.005,0.0136666666666667,167500
0,0,0,0,0,0,0.00116666666666667,0.005,0.0136666666666667,167600
0,0,0,0,0,0,0.00116666666666667,0.005,0.0136666666666667,167700
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0135,167800
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0135,167900
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0135,168000
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0133333333333333,168100
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0133333333333333,168200
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0131666666666667,168300
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0128333333333333,168400
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0128333333333333,168500
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0128333333333333,168600
0,0,0,0,0,0,0.00116666666666667,0.00466666666666667,0.0128333333333333,168700
0,0,0,0,0,0,0.00116666666666667,0.0045,0.0126666666666667,168800
0,0,0,0,0,0,0.00116666666666667,0.0045,0.0125,168900
0,0,0,0,0,0,0.00116666666666667,0.0045,0.0125,169000
0,0,0,0,0,0,0.00116666666666667,0.0045,0.0121666666666667,169100
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.0121666666666667,169200
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.0121666666666667,169300
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.0121666666666667,169400
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.012,169500
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.0118333333333333,169600
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.0118333333333333,169700
0,0,0,0,0,0,0.00116666666666667,0.00433333333333333,0.0118333333333333,169800
0,0,0,0,0,0,0.00116666666666667,0.00416666666666667,0.0118333333333333,169900
0,0,0,0,0,0,0.00116666666666667,0.004,0.0116666666666667,170000
0,0,0,0,0,0,0.00116666666666667,0.004,0.0116666666666667,170100
0,0,0,0,0,0,0.00116666666666667,0.004,0.0116666666666667,170200
0,0,0,0,0,0,0.00116666666666667,0.004,0.0116666666666667,170300
0,0,0,0,0,0,0.00116666666666667,0.004,0.0116666666666667,170400
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,170500
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,170600
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,170700
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,170800
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,170900
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,171000
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,171100
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,171200
0,0,0,0,0,0,0.00116666666666667,0.004,0.0115,171300
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171400
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171500
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171600
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171700
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171800
0,0,0,0,0,0,0.001,0.004,0.011,171900
0,0,0,0,0,0,0.001,0.004,0.011,172000
0,0,0,0,0,0,0.001,0.004,0.011,172100
0,0,0,0,0,0,0.001,0.004,0.011,172200
0,0,0,0,0,0,0.001,0.00383333333333333,0.011,172300
0,0,0,0,0,0,0.001,0.00383333333333333,0.011,172400
0,0,0,0,0,0,0.001,0.00383333333333333,0.0103333333333333,172500
0,0,0,0,0,0,0.001,0.00383333333333333,0.0103333333333333,172600
0,0,0,0,0,0,0.001,0.00383333333333333,0.0103333333333333,172700
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0103333333333333,172800
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0103333333333333,172900
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0103333333333333,173000
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0103333333333333,173100
0,0,0,0,0,0,0.000666666666666667,0.00383333333333333,0.0103333333333333,173200
0,0,0,0,0,0,0.000666666666666667,0.00383333333333333,0.0103333333333333,173300
0,0,0,0,0,0,0.000666666666666667,0.00383333333333333,0.0103333333333333,173400
0,0,0,0,0,0,0.000666666666666667,0.00383333333333333,0.0103333333333333,173500
0,0,0,0,0,0,0.000666666666666667,0.00366666666666667,0.0103333333333333,173600
0,0,0,0,0,0,0.000666666666666667,0.00366666666666667,0.0103333333333333,173700
0,0,0,0,0,0,0.000666666666666667,0.00366666666666667,0.0103333333333333,173800
0,0,0,0,0,0,0.000666666666666667,0.0035,0.0101666666666667,173900
0,0,0,0,0,0,0.000666666666666667,0.0035,0.0101666666666667,174000
0,0,0,0,0,0,0.000666666666666667,0.0035,0.0101666666666667,174100
0,0,0,0,0,0,0.000666666666666667,0.0035,0.00983333333333333,174200
0,0,0,0,0,0,0.000666666666666667,0.0035,0.00983333333333333,174300
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,174400
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,174500
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,174600
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,174700
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,174800
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,174900
0,0,0,0,0,0,0.000666666666666667,0.00333333333333333,0.00966666666666667,175000
0,0,0,0,0,0,0.000666666666666667,0.00316666666666667,0.0095,175100
0,0,0,0,0,0,0.000666666666666667,0.00316666666666667,0.00933333333333333,175200
0,0,0,0,0,0,0.000666666666666667,0.00316666666666667,0.00916666666666667,175300
0,0,0,0,0,0,0.000666666666666667,0.00316666666666667,0.00916666666666667,175400
0,0,0,0,0,0,0.000666666666666667,0.00316666666666667,0.00916666666666667,175500
0,0,0,0,0,0,0.000666666666666667,0.00316666666666667,0.00916666666666667,175600
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,175700
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,175800
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,175900
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,176000
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,176100
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,176200
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,176300
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,176400
0,0,0,0,0,0,0.000666666666666667,0.003,0.00916666666666667,176500
0,0,0,0,0,0,0.000666666666666667,0.00283333333333333,0.00916666666666667,176600
0,0,0,0,0,0,0.000666666666666667,0.00283333333333333,0.00916666666666667,176700
0,0,0,0,0,0,0.000666666666666667,0.00283333333333333,0.00916666666666667,176800
0,0,0,0,0,0,0.000666666666666667,0.00283333333333333,0.00916666666666667,176900
0,0,0,0,0,0,0.000666666666666667,0.00283333333333333,0.00916666666666667,177000
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00916666666666667,177100
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.009,177200
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.009,177300
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00883333333333333,177400
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00866666666666667,177500
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00866666666666667,177600
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00866666666666667,177700
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00866666666666667,177800
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00866666666666667,177900
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.0085,178000
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00833333333333333,178100
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178200
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178300
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178400
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178500
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178600
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178700
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.00816666666666667,178800
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.008,178900
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.008,179000
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.008,179100
0,0,0,0,0,0,0.000666666666666667,0.00266666666666667,0.008,179200
0,0,0,0,0,0,0.000666666666666667,0.0025,0.008,179300
0,0,0,0,0,0,0.000666666666666667,0.0025,0.008,179400
0,0,0,0,0,0,0.000666666666666667,0.0025,0.008,179500
0,0,0,0,0,0,0.000666666666666667,0.0025,0.008,179600
0,0,0,0,0,0,0.000666666666666667,0.0025,0.008,179700
0,0,0,0,0,0,0.000666666666666667,0.0025,0.00783333333333333,179800
0,0,0,0,0,0,0.000666666666666667,0.00233333333333333,0.00783333333333333,179900
0,0,0,0,0,0,0.000666666666666667,0.00233333333333333,0.00783333333333333,180000
0,0,0,0,0,0,0.000666666666666667,0.00233333333333333,0.00783333333333333,180100
0,0,0,0,0,0,0.000666666666666667,0.00233333333333333,0.00783333333333333,180200
0,0,0,0,0,0,0.000666666666666667,0.00233333333333333,0.00783333333333333,180300
0,0,0,0,0,0,0.000666666666666667,0.00233333333333333,0.00766666666666667,180400
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.0075,180500
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.0075,180600
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,180700
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,180800
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,180900
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,181000
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,181100
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,181200
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,181300
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,181400
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00733333333333333,181500
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00716666666666667,181600
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00716666666666667,181700
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00716666666666667,181800
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.00716666666666667,181900
0,0,0,0,0,0,0.000666666666666667,0.00216666666666667,0.007,182000
0,0,0,0,0,0,0.000666666666666667,0.002,0.007,182100
0,0,0,0,0,0,0.000666666666666667,0.002,0.007,182200
0,0,0,0,0,0,0.000666666666666667,0.002,0.00683333333333333,182300
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,182400
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,182500
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,182600
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,182700
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,182800
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,182900
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,183000
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,183100
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,183200
0,0,0,0,0,0,0.000666666666666667,0.002,0.00666666666666667,183300
0,0,0,0,0,0,0.000666666666666667,0.002,0.0065,183400
0,0,0,0,0,0,0.000666666666666667,0.002,0.0065,183500
0,0,0,0,0,0,0.000666666666666667,0.002,0.0065,183600
0,0,0,0,0,0,0.000666666666666667,0.002,0.00633333333333333,183700
0,0,0,0,0,0,0.000666666666666667,0.002,0.00616666666666667,183800
0,0,0,0,0,0,0.000666666666666667,0.002,0.00616666666666667,183900
0,0,0,0,0,0,0.000666666666666667,0.002,0.00616666666666667,184000
0,0,0,0,0,0,0.000666666666666667,0.002,0.00616666666666667,184100
0,0,0,0,0,0,0.000666666666666667,0.002,0.00616666666666667,184200
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184300
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184400
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184500
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184600
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184700
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184800
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,184900
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185000
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185100
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185200
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185300
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185400
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185500
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185600
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185700
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185800
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.00616666666666667,185900
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.006,186000
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.006,186100
0,0,0,0,0,0,0.000666666666666667,0.00183333333333333,0.006,186200
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186300
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186400
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186500
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186600
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186700
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186800
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,186900
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187000
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187100
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187200
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187300
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187400
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187500
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187600
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187700
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187800
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,187900
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,188000
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,188100
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.006,188200
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00583333333333333,188300
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00583333333333333,188400
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00583333333333333,188500
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00583333333333333,188600
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00583333333333333,188700
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00566666666666667,188800
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00566666666666667,188900
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00566666666666667,189000
0,0,0,0,0,0,0.000666666666666667,0.00166666666666667,0.00566666666666667,189100
