"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.008,0.0425,0.131166666666667,135100
0,0,0,0,0,0,0.008,0.0421666666666667,0.13,135200
0,0,0,0,0,0,0.008,0.042,0.1295,135300
0,0,0,0,0,0,0.00783333333333333,0.042,0.1285,135400
0,0,0,0,0,0,0.00783333333333333,0.042,0.127666666666667,135500
0,0,0,0,0,0,0.00733333333333333,0.0416666666666667,0.126833333333333,135600
0,0,0,0,0,0,0.00733333333333333,0.0411666666666667,0.126166666666667,135700
0,0,0,0,0,0,0.00733333333333333,0.0408333333333333,0.125666666666667,135800
0,0,0,0,0,0,0.00733333333333333,0.0408333333333333,0.125333333333333,135900
0,0,0,0,0,0,0.00733333333333333,0.0408333333333333,0.124666666666667,136000
0,0,0,0,0,0,0.00733333333333333,0.0406666666666667,0.124166666666667,136100
0,0,0,0,0,0,0.00733333333333333,0.0406666666666667,0.122833333333333,136200
0,0,0,0,0,0,0.007,0.0405,0.122333333333333,136300
0,0,0,0,0,0,0.007,0.0401666666666667,0.121,136400
0,0,0,0,0,0,0.007,0.0396666666666667,0.120166666666667,136500
0,0,0,0,0,0,0.007,0.0396666666666667,0.119833333333333,136600
0,0,0,0,0,0,0.007,0.0393333333333333,0.1195,136700
0,0,0,0,0,0,0.007,0.0391666666666667,0.118833333333333,136800
0,0,0,0,0,0,0.007,0.039,0.118333333333333,136900
0,0,0,0,0,0,0.007,0.0386666666666667,0.117666666666667,137000
0,0,0,0,0,0,0.007,0.0386666666666667,0.117,137100
0,0,0,0,0,0,0.00683333333333333,0.0385,0.116833333333333,137200
0,0,0,0,0,0,0.00683333333333333,0.0385,0.115833333333333,137300
0,0,0,0,0,0,0.00683333333333333,0.038,0.114833333333333,137400
0,0,0,0,0,0,0.00666666666666667,0.0376666666666667,0.114666666666667,137500
0,0,0,0,0,0,0.00666666666666667,0.0373333333333333,0.114166666666667,137600
0,0,0,0,0,0,0.00666666666666667,0.0368333333333333,0.113333333333333,137700
0,0,0,0,0,0,0.00666666666666667,0.0361666666666667,0.1125,137800
0,0,0,0,0,0,0.0065,0.036,0.111666666666667,137900
0,0,0,0,0,0,0.0065,0.0356666666666667,0.110833333333333,138000
0,0,0,0,0,0,0.0065,0.0355,0.109666666666667,138100
0,0,0,0,0,0,0.0065,0.0351666666666667,0.1095,138200
0,0,0,0,0,0,0.0065,0.0346666666666667,0.108666666666667,138300
0,0,0,0,0,0,0.0065,0.0346666666666667,0.107666666666667,138400
0,0,0,0,0,0,0.0065,0.0345,0.1075,138500
0,0,0,0,0,0,0.00633333333333333,0.0343333333333333,0.106,138600
0,0,0,0,0,0,0.00633333333333333,0.0343333333333333,0.1055,138700
0,0,0,0,0,0,0.00633333333333333,0.0341666666666667,0.105,138800
0,0,0,0,0,0,0.00633333333333333,0.0338333333333333,0.104666666666667,138900
0,0,0,0,0,0,0.00616666666666667,0.0335,0.104666666666667,139000
0,0,0,0,0,0,0.00616666666666667,0.0333333333333333,0.104333333333333,139100
0,0,0,0,0,0,0.00616666666666667,0.033,0.103833333333333,139200
0,0,0,0,0,0,0.00616666666666667,0.0328333333333333,0.102833333333333,139300
0,0,0,0,0,0,0.00616666666666667,0.0325,0.102,139400
0,0,0,0,0,0,0.00616666666666667,0.0325,0.101666666666667,139500
0,0,0,0,0,0,0.00616666666666667,0.0325,0.100833333333333,139600
0,0,0,0,0,0,0.00616666666666667,0.0321666666666667,0.1005,139700
0,0,0,0,0,0,0.00616666666666667,0.0316666666666667,0.0998333333333333,139800
0,0,0,0,0,0,0.00616666666666667,0.031,0.0993333333333333,139900
0,0,0,0,0,0,0.00583333333333333,0.0308333333333333,0.0988333333333333,140000
0,0,0,0,0,0,0.00583333333333333,0.0306666666666667,0.0981666666666667,140100
0,0,0,0,0,0,0.00583333333333333,0.0305,0.0973333333333333,140200
0,0,0,0,0,0,0.00583333333333333,0.0305,0.096,140300
0,0,0,0,0,0,0.00566666666666667,0.0303333333333333,0.0951666666666667,140400
0,0,0,0,0,0,0.00533333333333333,0.0303333333333333,0.0948333333333333,140500
0,0,0,0,0,0,0.00533333333333333,0.0303333333333333,0.094,140600
0,0,0,0,0,0,0.00533333333333333,0.0303333333333333,0.0938333333333333,140700
0,0,0,0,0,0,0.00533333333333333,0.0303333333333333,0.0935,140800
0,0,0,0,0,0,0.00533333333333333,0.0301666666666667,0.0931666666666667,140900
0,0,0,0,0,0,0.00533333333333333,0.03,0.093,141000
0,0,0,0,0,0,0.00533333333333333,0.03,0.0928333333333333,141100
0,0,0,0,0,0,0.00533333333333333,0.0298333333333333,0.092,141200
0,0,0,0,0,0,0.00533333333333333,0.0298333333333333,0.0915,141300
0,0,0,0,0,0,0.00533333333333333,0.0296666666666667,0.0903333333333333,141400
0,0,0,0,0,0,0.00533333333333333,0.0295,0.0895,141500
0,0,0,0,0,0,0.00516666666666667,0.0293333333333333,0.0891666666666667,141600
0,0,0,0,0,0,0.00516666666666667,0.0291666666666667,0.0885,141700
0,0,0,0,0,0,0.00516666666666667,0.029,0.088,141800
0,0,0,0,0,0,0.00516666666666667,0.0283333333333333,0.0868333333333333,141900
0,0,0,0,0,0,0.00516666666666667,0.0281666666666667,0.0866666666666667,142000
0,0,0,0,0,0,0.00516666666666667,0.0281666666666667,0.0863333333333333,142100
0,0,0,0,0,0,0.00516666666666667,0.0278333333333333,0.0863333333333333,142200
0,0,0,0,0,0,0.00516666666666667,0.0273333333333333,0.086,142300
0,0,0,0,0,0,0.00483333333333333,0.0271666666666667,0.0855,142400
0,0,0,0,0,0,0.00483333333333333,0.0271666666666667,0.0846666666666667,142500
0,0,0,0,0,0,0.00483333333333333,0.0266666666666667,0.084,142600
0,0,0,0,0,0,0.00483333333333333,0.0265,0.0838333333333333,142700
0,0,0,0,0,0,0.00483333333333333,0.0265,0.0831666666666667,142800
0,0,0,0,0,0,0.00483333333333333,0.0258333333333333,0.0831666666666667,142900
0,0,0,0,0,0,0.00466666666666667,0.0258333333333333,0.0826666666666667,143000
0,0,0,0,0,0,0.00466666666666667,0.0255,0.0825,143100
0,0,0,0,0,0,0.0045,0.0253333333333333,0.0821666666666667,143200
0,0,0,0,0,0,0.0045,0.0253333333333333,0.0813333333333333,143300
0,0,0,0,0,0,0.0045,0.0253333333333333,0.081,143400
0,0,0,0,0,0,0.0045,0.0253333333333333,0.0808333333333333,143500
0,0,0,0,0,0,0.0045,0.0251666666666667,0.0801666666666667,143600
0,0,0,0,0,0,0.0045,0.025,0.0798333333333333,143700
0,0,0,0,0,0,0.0045,0.0248333333333333,0.0795,143800
0,0,0,0,0,0,0.0045,0.0245,0.079,143900
0,0,0,0,0,0,0.0045,0.0245,0.0786666666666667,144000
0,0,0,0,0,0,0.0045,0.0245,0.0785,144100
0,0,0,0,0,0,0.0045,0.0243333333333333,0.0781666666666667,144200
0,0,0,0,0,0,0.0045,0.024,0.0775,144300
0,0,0,0,0,0,0.00433333333333333,0.0238333333333333,0.077,144400
0,0,0,0,0,0,0.00416666666666667,0.0236666666666667,0.0763333333333333,144500
0,0,0,0,0,0,0.00416666666666667,0.0233333333333333,0.076,144600
0,0,0,0,0,0,0.004,0.0231666666666667,0.0756666666666667,144700
0,0,0,0,0,0,0.004,0.0231666666666667,0.0753333333333333,144800
0,0,0,0,0,0,0.004,0.0226666666666667,0.0748333333333333,144900
0,0,0,0,0,0,0.004,0.0225,0.0746666666666667,145000
0,0,0,0,0,0,0.00383333333333333,0.0223333333333333,0.0743333333333333,145100
0,0,0,0,0,0,0.00383333333333333,0.0221666666666667,0.0736666666666667,145200
0,0,0,0,0,0,0.00366666666666667,0.0218333333333333,0.073,145300
0,0,0,0,0,0,0.00366666666666667,0.0218333333333333,0.0726666666666667,145400
0,0,0,0,0,0,0.00366666666666667,0.0216666666666667,0.0721666666666667,145500
0,0,0,0,0,0,0.00366666666666667,0.0215,0.0715,145600
0,0,0,0,0,0,0.00366666666666667,0.0213333333333333,0.071,145700
0,0,0,0,0,0,0.00366666666666667,0.021,0.0708333333333333,145800
0,0,0,0,0,0,0.0035,0.0206666666666667,0.0705,145900
0,0,0,0,0,0,0.0035,0.0206666666666667,0.0703333333333333,146000
0,0,0,0,0,0,0.0035,0.0206666666666667,0.0696666666666667,146100
0,0,0,0,0,0,0.0035,0.0205,0.0691666666666667,146200
0,0,0,0,0,0,0.0035,0.0203333333333333,0.069,146300
0,0,0,0,0,0,0.0035,0.0203333333333333,0.0685,146400
0,0,0,0,0,0,0.0035,0.02,0.068,146500
0,0,0,0,0,0,0.0035,0.0198333333333333,0.0675,146600
0,0,0,0,0,0,0.0035,0.0196666666666667,0.0671666666666667,146700
0,0,0,0,0,0,0.0035,0.0196666666666667,0.0671666666666667,146800
0,0,0,0,0,0,0.0035,0.0195,0.067,146900
0,0,0,0,0,0,0.00333333333333333,0.0195,0.0668333333333333,147000
0,0,0,0,0,0,0.00333333333333333,0.0193333333333333,0.0665,147100
0,0,0,0,0,0,0.00333333333333333,0.0191666666666667,0.0663333333333333,147200
0,0,0,0,0,0,0.00333333333333333,0.0191666666666667,0.0656666666666667,147300
0,0,0,0,0,0,0.00333333333333333,0.0188333333333333,0.0653333333333333,147400
0,0,0,0,0,0,0.00333333333333333,0.0188333333333333,0.0651666666666667,147500
0,0,0,0,0,0,0.00333333333333333,0.0186666666666667,0.0648333333333333,147600
0,0,0,0,0,0,0.00333333333333333,0.0186666666666667,0.0646666666666667,147700
0,0,0,0,0,0,0.00333333333333333,0.0186666666666667,0.0641666666666667,147800
0,0,0,0,0,0,0.00333333333333333,0.0186666666666667,0.0638333333333333,147900
0,0,0,0,0,0,0.00333333333333333,0.0185,0.0635,148000
0,0,0,0,0,0,0.00333333333333333,0.0185,0.0635,148100
0,0,0,0,0,0,0.00333333333333333,0.0181666666666667,0.0633333333333333,148200
0,0,0,0,0,0,0.00333333333333333,0.0181666666666667,0.063,148300
0,0,0,0,0,0,0.00333333333333333,0.0178333333333333,0.0625,148400
0,0,0,0,0,0,0.00316666666666667,0.0176666666666667,0.0623333333333333,148500
0,0,0,0,0,0,0.00316666666666667,0.0173333333333333,0.062,148600
0,0,0,0,0,0,0.00316666666666667,0.017,0.0606666666666667,148700
0,0,0,0,0,0,0.00316666666666667,0.0168333333333333,0.0606666666666667,148800
0,0,0,0,0,0,0.00316666666666667,0.0168333333333333,0.0605,148900
0,0,0,0,0,0,0.00316666666666667,0.0165,0.0603333333333333,149000
0,0,0,0,0,0,0.00316666666666667,0.0165,0.0601666666666667,149100
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0596666666666667,149200
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0596666666666667,149300
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0596666666666667,149400
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0595,149500
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0593333333333333,149600
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0591666666666667,149700
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0586666666666667,149800
0,0,0,0,0,0,0.00316666666666667,0.0163333333333333,0.0581666666666667,149900
0,0,0,0,0,0,0.00316666666666667,0.0161666666666667,0.0578333333333333,150000
0,0,0,0,0,0,0.00316666666666667,0.016,0.0575,150100
0,0,0,0,0,0,0.00316666666666667,0.0158333333333333,0.0575,150200
0,0,0,0,0,0,0.00316666666666667,0.0158333333333333,0.0575,150300
0,0,0,0,0,0,0.00316666666666667,0.0158333333333333,0.0573333333333333,150400
0,0,0,0,0,0,0.003,0.0158333333333333,0.0573333333333333,150500
0,0,0,0,0,0,0.003,0.0158333333333333,0.0573333333333333,150600
0,0,0,0,0,0,0.003,0.0158333333333333,0.0568333333333333,150700
0,0,0,0,0,0,0.003,0.0158333333333333,0.0568333333333333,150800
0,0,0,0,0,0,0.003,0.0158333333333333,0.0561666666666667,150900
0,0,0,0,0,0,0.003,0.0156666666666667,0.0558333333333333,151000
0,0,0,0,0,0,0.003,0.0156666666666667,0.0556666666666667,151100
0,0,0,0,0,0,0.003,0.0155,0.0555,151200
0,0,0,0,0,0,0.003,0.0153333333333333,0.0545,151300
0,0,0,0,0,0,0.003,0.0153333333333333,0.0541666666666667,151400
0,0,0,0,0,0,0.003,0.0151666666666667,0.054,151500
0,0,0,0,0,0,0.003,0.015,0.0533333333333333,151600
0,0,0,0,0,0,0.003,0.0148333333333333,0.0531666666666667,151700
0,0,0,0,0,0,0.003,0.0148333333333333,0.053,151800
0,0,0,0,0,0,0.003,0.0148333333333333,0.0526666666666667,151900
0,0,0,0,0,0,0.003,0.0146666666666667,0.052,152000
0,0,0,0,0,0,0.003,0.0146666666666667,0.0516666666666667,152100
0,0,0,0,0,0,0.003,0.0145,0.051,152200
0,0,0,0,0,0,0.003,0.0143333333333333,0.0508333333333333,152300
0,0,0,0,0,0,0.00283333333333333,0.0143333333333333,0.0506666666666667,152400
0,0,0,0,0,0,0.00283333333333333,0.0143333333333333,0.0506666666666667,152500
0,0,0,0,0,0,0.00283333333333333,0.0141666666666667,0.05,152600
0,0,0,0,0,0,0.00283333333333333,0.0141666666666667,0.05,152700
0,0,0,0,0,0,0.00283333333333333,0.0141666666666667,0.05,152800
0,0,0,0,0,0,0.00283333333333333,0.0141666666666667,0.0493333333333333,152900
0,0,0,0,0,0,0.00283333333333333,0.0141666666666667,0.0493333333333333,153000
0,0,0,0,0,0,0.00266666666666667,0.0141666666666667,0.049,153100
0,0,0,0,0,0,0.00266666666666667,0.0141666666666667,0.049,153200
0,0,0,0,0,0,0.00266666666666667,0.014,0.049,153300
0,0,0,0,0,0,0.00266666666666667,0.014,0.0488333333333333,153400
0,0,0,0,0,0,0.00266666666666667,0.014,0.0485,153500
0,0,0,0,0,0,0.00266666666666667,0.014,0.0481666666666667,153600
0,0,0,0,0,0,0.00266666666666667,0.0136666666666667,0.0481666666666667,153700
0,0,0,0,0,0,0.00266666666666667,0.0136666666666667,0.0478333333333333,153800
0,0,0,0,0,0,0.00266666666666667,0.0133333333333333,0.0471666666666667,153900
0,0,0,0,0,0,0.00266666666666667,0.0131666666666667,0.0466666666666667,154000
0,0,0,0,0,0,0.00266666666666667,0.013,0.046,154100
0,0,0,0,0,0,0.00266666666666667,0.0128333333333333,0.0455,154200
0,0,0,0,0,0,0.00266666666666667,0.0126666666666667,0.0453333333333333,154300
0,0,0,0,0,0,0.00266666666666667,0.0125,0.0451666666666667,154400
0,0,0,0,0,0,0.00266666666666667,0.0125,0.0446666666666667,154500
0,0,0,0,0,0,0.00266666666666667,0.0125,0.0443333333333333,154600
0,0,0,0,0,0,0.00266666666666667,0.0123333333333333,0.0441666666666667,154700
0,0,0,0,0,0,0.00266666666666667,0.0123333333333333,0.0438333333333333,154800
0,0,0,0,0,0,0.00266666666666667,0.0123333333333333,0.0438333333333333,154900
0,0,0,0,0,0,0.00266666666666667,0.0123333333333333,0.0435,155000
0,0,0,0,0,0,0.00266666666666667,0.0123333333333333,0.0435,155100
0,0,0,0,0,0,0.00266666666666667,0.0121666666666667,0.0426666666666667,155200
0,0,0,0,0,0,0.00266666666666667,0.0121666666666667,0.0425,155300
0,0,0,0,0,0,0.0025,0.0121666666666667,0.0423333333333333,155400
0,0,0,0,0,0,0.0025,0.0121666666666667,0.0421666666666667,155500
0,0,0,0,0,0,0.0025,0.0118333333333333,0.042,155600
0,0,0,0,0,0,0.0025,0.0116666666666667,0.042,155700
0,0,0,0,0,0,0.00233333333333333,0.0116666666666667,0.042,155800
0,0,0,0,0,0,0.00233333333333333,0.0116666666666667,0.0416666666666667,155900
0,0,0,0,0,0,0.00233333333333333,0.0115,0.0411666666666667,156000
0,0,0,0,0,0,0.00233333333333333,0.0115,0.041,156100
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.0408333333333333,156200
0,0,0,0,0,0,0.00233333333333333,0.011,0.0408333333333333,156300
0,0,0,0,0,0,0.00233333333333333,0.0108333333333333,0.0408333333333333,156400
0,0,0,0,0,0,0.00233333333333333,0.0108333333333333,0.0406666666666667,156500
0,0,0,0,0,0,0.00233333333333333,0.0106666666666667,0.0406666666666667,156600
0,0,0,0,0,0,0.00233333333333333,0.0103333333333333,0.0405,156700
0,0,0,0,0,0,0.00233333333333333,0.0101666666666667,0.0401666666666667,156800
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.0398333333333333,156900
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.0396666666666667,157000
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.0393333333333333,157100
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.0393333333333333,157200
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.0391666666666667,157300
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.039,157400
0,0,0,0,0,0,0.00233333333333333,0.00983333333333333,0.0386666666666667,157500
0,0,0,0,0,0,0.00233333333333333,0.00966666666666667,0.0386666666666667,157600
0,0,0,0,0,0,0.00233333333333333,0.00966666666666667,0.0386666666666667,157700
0,0,0,0,0,0,0.00233333333333333,0.0095,0.0385,157800
0,0,0,0,0,0,0.00233333333333333,0.0095,0.0381666666666667,157900
0,0,0,0,0,0,0.00233333333333333,0.00933333333333333,0.0378333333333333,158000
0,0,0,0,0,0,0.00233333333333333,0.00916666666666667,0.0376666666666667,158100
0,0,0,0,0,0,0.00233333333333333,0.009,0.037,158200
0,0,0,0,0,0,0.00233333333333333,0.009,0.0368333333333333,158300
0,0,0,0,0,0,0.00233333333333333,0.00883333333333333,0.0363333333333333,158400
0,0,0,0,0,0,0.00233333333333333,0.00883333333333333,0.036,158500
0,0,0,0,0,0,0.00233333333333333,0.00883333333333333,0.036,158600
0,0,0,0,0,0,0.00233333333333333,0.00866666666666667,0.0355,158700
0,0,0,0,0,0,0.00233333333333333,0.00866666666666667,0.0355,158800
0,0,0,0,0,0,0.00233333333333333,0.00866666666666667,0.035,158900
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0346666666666667,159000
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0346666666666667,159100
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0345,159200
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0345,159300
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0343333333333333,159400
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0341666666666667,159500
0,0,0,0,0,0,0.00233333333333333,0.0085,0.034,159600
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0338333333333333,159700
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0335,159800
0,0,0,0,0,0,0.00233333333333333,0.0085,0.0333333333333333,159900
0,0,0,0,0,0,0.00233333333333333,0.0085,0.033,160000
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0328333333333333,160100
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0326666666666667,160200
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0325,160300
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0325,160400
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0323333333333333,160500
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0321666666666667,160600
0,0,0,0,0,0,0.00233333333333333,0.00833333333333333,0.0318333333333333,160700
0,0,0,0,0,0,0.00233333333333333,0.00816666666666667,0.031,160800
0,0,0,0,0,0,0.00233333333333333,0.008,0.0308333333333333,160900
0,0,0,0,0,0,0.00216666666666667,0.008,0.0306666666666667,161000
0,0,0,0,0,0,0.00216666666666667,0.008,0.0306666666666667,161100
0,0,0,0,0,0,0.00216666666666667,0.00783333333333333,0.0305,161200
0,0,0,0,0,0,0.00216666666666667,0.00783333333333333,0.0305,161300
0,0,0,0,0,0,0.00216666666666667,0.00783333333333333,0.0303333333333333,161400
0,0,0,0,0,0,0.00216666666666667,0.00733333333333333,0.0303333333333333,161500
0,0,0,0,0,0,0.002,0.00733333333333333,0.0303333333333333,161600
0,0,0,0,0,0,0.002,0.00733333333333333,0.0303333333333333,161700
0,0,0,0,0,0,0.002,0.00733333333333333,0.0303333333333333,161800
0,0,0,0,0,0,0.002,0.00733333333333333,0.0301666666666667,161900
0,0,0,0,0,0,0.002,0.00733333333333333,0.03,162000
0,0,0,0,0,0,0.002,0.00733333333333333,0.03,162100
0,0,0,0,0,0,0.002,0.00733333333333333,0.03,162200
0,0,0,0,0,0,0.002,0.00733333333333333,0.0298333333333333,162300
0,0,0,0,0,0,0.002,0.007,0.0298333333333333,162400
0,0,0,0,0,0,0.002,0.007,0.0296666666666667,162500
0,0,0,0,0,0,0.002,0.007,0.0295,162600
0,0,0,0,0,0,0.002,0.007,0.0293333333333333,162700
0,0,0,0,0,0,0.002,0.007,0.0293333333333333,162800
0,0,0,0,0,0,0.002,0.007,0.0291666666666667,162900
0,0,0,0,0,0,0.002,0.007,0.029,163000
0,0,0,0,0,0,0.002,0.007,0.0283333333333333,163100
0,0,0,0,0,0,0.002,0.007,0.0281666666666667,163200
0,0,0,0,0,0,0.002,0.007,0.0281666666666667,163300
0,0,0,0,0,0,0.002,0.00683333333333333,0.0281666666666667,163400
0,0,0,0,0,0,0.002,0.00683333333333333,0.0278333333333333,163500
0,0,0,0,0,0,0.002,0.00683333333333333,0.0273333333333333,163600
0,0,0,0,0,0,0.002,0.00666666666666667,0.0271666666666667,163700
0,0,0,0,0,0,0.002,0.00666666666666667,0.0271666666666667,163800
0,0,0,0,0,0,0.002,0.00666666666666667,0.027,163900
0,0,0,0,0,0,0.002,0.00666666666666667,0.0266666666666667,164000
0,0,0,0,0,0,0.002,0.00666666666666667,0.0265,164100
0,0,0,0,0,0,0.002,0.0065,0.0263333333333333,164200
0,0,0,0,0,0,0.002,0.0065,0.0258333333333333,164300
0,0,0,0,0,0,0.002,0.0065,0.0258333333333333,164400
0,0,0,0,0,0,0.002,0.0065,0.0255,164500
0,0,0,0,0,0,0.002,0.0065,0.0253333333333333,164600
0,0,0,0,0,0,0.002,0.0065,0.0253333333333333,164700
0,0,0,0,0,0,0.002,0.0065,0.0253333333333333,164800
0,0,0,0,0,0,0.002,0.0065,0.0253333333333333,164900
0,0,0,0,0,0,0.002,0.00633333333333333,0.0253333333333333,165000
0,0,0,0,0,0,0.00183333333333333,0.00633333333333333,0.0251666666666667,165100
0,0,0,0,0,0,0.00166666666666667,0.00633333333333333,0.025,165200
0,0,0,0,0,0,0.00166666666666667,0.00633333333333333,0.025,165300
0,0,0,0,0,0,0.00166666666666667,0.00633333333333333,0.0245,165400
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0245,165500
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0245,165600
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0245,165700
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0241666666666667,165800
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.024,165900
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0238333333333333,166000
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0236666666666667,166100
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0233333333333333,166200
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0231666666666667,166300
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0231666666666667,166400
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0228333333333333,166500
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0226666666666667,166600
0,0,0,0,0,0,0.00166666666666667,0.00616666666666667,0.0225,166700
0,0,0,0,0,0,0.00166666666666667,0.00583333333333333,0.0223333333333333,166800
0,0,0,0,0,0,0.00166666666666667,0.00583333333333333,0.0221666666666667,166900
0,0,0,0,0,0,0.00166666666666667,0.00583333333333333,0.022,167000
0,0,0,0,0,0,0.00166666666666667,0.00583333333333333,0.0218333333333333,167100
0,0,0,0,0,0,0.00166666666666667,0.00566666666666667,0.0218333333333333,167200
0,0,0,0,0,0,0.00166666666666667,0.0055,0.0216666666666667,167300
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0215,167400
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0213333333333333,167500
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.021,167600
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0208333333333333,167700
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0206666666666667,167800
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0206666666666667,167900
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0206666666666667,168000
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0205,168100
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0203333333333333,168200
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0203333333333333,168300
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.0201666666666667,168400
0,0,0,0,0,0,0.00166666666666667,0.00533333333333333,0.02,168500
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0198333333333333,168600
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0196666666666667,168700
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0196666666666667,168800
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0195,168900
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0195,169000
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0193333333333333,169100
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0191666666666667,169200
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0191666666666667,169300
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.019,169400
0,0,0,0,0,0,0.00166666666666667,0.00516666666666667,0.0188333333333333,169500
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0186666666666667,169600
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0186666666666667,169700
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0186666666666667,169800
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0186666666666667,169900
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0186666666666667,170000
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0186666666666667,170100
0,0,0,0,0,0,0.00166666666666667,0.00483333333333333,0.0185,170200
0,0,0,0,0,0,0.00166666666666667,0.00466666666666667,0.0185,170300
0,0,0,0,0,0,0.00166666666666667,0.00466666666666667,0.0181666666666667,170400
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0181666666666667,170500
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0178333333333333,170600
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0176666666666667,170700
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0173333333333333,170800
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0171666666666667,170900
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0168333333333333,171000
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0168333333333333,171100
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0166666666666667,171200
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0165,171300
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0165,171400
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0165,171500
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0163333333333333,171600
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0163333333333333,171700
0,0,0,0,0,0,0.00166666666666667,0.0045,0.0163333333333333,171800
