"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31"
-0.180222327354778,0.0488643981663976,-0.460152742123659,0.526202459967386,-0.482192536378461,-0.555022006742618,0.199011959169169,-0.394481809744361,-0.217279203714192,-0.311472254606304,0.243000804305852,-0.399788422745988,-0.689550171514274,0.32807419876255,0.323354643899213,-0.729781071615045,-0.39250754398096,0.504357840222376,-0.217295617766151,0.229216746546184,-0.0201264432219421,0.83411079007162,-0.222790630117741,0.28322769712053,-0.372573840884339,0.271447080676184,-0.156721896700292,-0.297730366810274,0.0533283647453811,0.0118002526466849,0.162212268233921,-0.117126915435214,-0.0539775721468195,-0.43226878867926,0.263621150872045,-0.181920652417171,-0.830180091977354,-0.117705495201742,-0.280917734209143,-0.442386087873837,-0.435460340577839,0.0652624472899951,-0.261122576680674,-0.917685218414836,-0.0654103339765305,0.510566725248334,-0.545262154471886,-0.808949415550167,0.280377549998178,0.0705108643312658,0.105219294069016,0.110673675662272,0.822625847519152,0.253185894930753,0.156094573800424,-0.210952942704444,0.0588417478847555,-0.00182348304505731,-0.387162064227843,-0.116568328934364,0.0422315215382498,0.168945957950344
0.0780625657573371,0.0992465992687297,-0.363029962084232,0.560388875241312,-0.425766603524361,-0.400116262391929,0.284147899019406,-0.132344247480681,-0.049901162840273,-0.0184738331010692,0.479708418662042,-0.231833236669644,-0.385032498425778,0.499023856661035,0.45095286692626,-0.685929373092357,-0.103816149727241,0.608026989151684,-0.17496836576991,0.41117492332801,0.32970243732915,0.863576855821508,-0.0256384149456217,0.290984223224013,-0.211164809557138,0.0783773410096007,-0.238446390557154,-0.322391690103444,0.268940618148068,0.0282191838378658,0.523168560557213,0.0784388767874303,0.113757267841707,-0.344581497125235,0.492907011037153,-0.321598656164188,-0.479259934051269,0.209772243826672,-0.0795253841961246,-0.0745019877568148,-0.0277497162129861,0.476274408175692,-0.142662584804184,-0.428126844978148,0.427452048582758,0.543713971096561,-0.602103950106103,-0.23132020625997,0.588729112805966,-0.0619452023956493,0.378650909521764,0.406133732919398,0.924863629441763,0.13488766334232,0.286218423657946,-0.157075175400165,0.0391249472914049,-0.223877209951985,-0.36671532348943,0.209012803575391,0.0782112400545363,0.528414086631056
0.0582004199851536,0.140145788968864,-0.335791105348104,0.606021421524975,-0.386633745991087,-0.389764969954086,0.314890012067165,-0.153332368681653,-0.0431950054693804,-0.0484813037063869,0.466152416693937,-0.225295754908103,-0.418406568583388,0.504686178485064,0.469285015446454,-0.643121588298005,-0.13256485487268,0.633352613729063,-0.131715048472309,0.413619911588642,0.283085780215711,0.910588964525473,-0.0276340140332714,0.34434113010569,-0.202714158221307,0.190427437422146,-0.158937892180163,-0.259560390161054,0.261549915394776,0.0790444289289116,0.473299822419264,0.0533221839567148,0.16537719360958,-0.275034239485834,0.460447192748749,-0.123907605675624,-0.557380813539842,0.145916700977716,-0.0168193106347659,-0.109668598610342,-0.0672074685989062,0.445134503221194,-0.0232064872902315,-0.516078172282672,0.323295985098938,0.68807967687985,-0.439674257169218,-0.411374888059142,0.57588228112178,0.142859878673051,0.356517992287646,0.462400832571213,1.03331405603645,0.367130123943282,0.332361062090742,-0.0534332700360621,0.102545546642173,-0.0763826162986761,-0.328464124384331,0.14902369591859,0.192433159641747,0.507567650235772
-0.0218675974225935,0.154233160002864,-0.342871701516795,0.627443572551728,-0.375283472323286,-0.423014430977046,0.313238040142306,-0.235145190627506,-0.0820929451750967,-0.14427045352681,0.395856360597227,-0.264455073291492,-0.519412580181287,0.464170717692619,0.448402639489847,-0.626076670148274,-0.226403429546743,0.623307284878214,-0.113979735919944,0.36811889066896,0.161559138037402,0.934148876918952,-0.080016141555312,0.377732902387747,-0.238908840903026,0.314769812027315,-0.085021775979877,-0.211487157177928,0.200807568707477,0.108513153808419,0.346733775663582,0.0336599209124368,0.14675876745434,-0.290154470648551,0.510249276288115,-0.160821889156659,-0.551287141275765,0.16865078395173,-0.128079744528938,-0.162466084788118,-0.172330001443544,0.346544404556788,-0.12915050485835,-0.609803901689109,0.286634363611699,0.607057204347537,-0.472811668851032,-0.440397802487138,0.545922098290865,0.0990680550879918,0.329160368048521,0.28738297868229,0.989370143076205,0.239277984357259,0.350383210483106,-0.109798910059767,0.233110248531918,0.0225672330937222,-0.24054778585905,0.128520796586549,0.177149619270492,0.383823808581623
-0.0606828668786665,0.0496221762508231,-0.432690525782858,0.517707050083169,-0.477981774504075,-0.49454647225706,0.219625697356712,-0.272741191990786,-0.149677833819789,-0.172099807532346,0.350212451961038,-0.331857310713733,-0.543596395118765,0.397716151561077,0.36822848851047,-0.732754385589962,-0.25559584399063,0.535560213570188,-0.221139898448508,0.305148230187067,0.151715124243402,0.822918488422692,-0.138178289943085,0.259632017630649,-0.308382763513412,0.133112715092301,-0.231441041645414,-0.339847435579108,0.148487535155112,-0.00684630838817313,0.340411293980301,0.0675080193664468,0.0358591085320713,-0.421436057969769,0.419571459035388,-0.360564164637083,-0.602954262943387,0.107460980397095,-0.222929383469241,-0.211536405903533,-0.206047217548039,0.311179666806246,-0.252428009821814,-0.618862691443365,0.274426755681874,0.458431779955502,-0.649238990157567,-0.421786875311736,0.477590261087418,-0.0996731341709785,0.25499299602929,0.220923715932374,0.857327962403145,0.0484622474234199,0.228292740836912,-0.249497393978193,0.0631705209303596,-0.20125065338137,-0.392339001863101,0.0714090530314581,0.0268311380946464,0.338858529405775
-0.00314229135902089,0.174505429049921,-0.322947219911756,0.64783635125127,-0.355056173493843,-0.403519901028721,0.33325171346431,-0.216448551516281,-0.0626912191287037,-0.125803443990959,0.414742218942241,-0.245057641668877,-0.501031283127677,0.483545868040187,0.46810035932595,-0.605755808917747,-0.207904372269409,0.643183056241694,-0.0936475315830627,0.387412128795713,0.179603283320613,0.954576778809599,-0.0608359592756589,0.398322340687072,-0.21946270063223,0.33685355901622,-0.0637665270348862,-0.190656504046146,0.219850393478479,0.129038136857602,0.364695124067412,-0.0311471092947171,0.173478153313262,-0.265898024691991,0.542258667538315,-0.143265957715392,-0.51959462183204,0.201333264083218,-0.10750212983614,-0.13345243118793,-0.146298414365865,0.373614643286667,-0.109470399809796,-0.58114535932449,0.319749064479518,0.626180842974649,-0.452724760388084,-0.405937645999645,0.575215101403755,0.116621432181272,0.35679694197764,0.306255790847177,1.01329256105232,0.251233626771343,0.378433890591311,-0.0892434341144538,0.265106963394583,0.0463574075235706,-0.211503013344484,0.157521099894525,0.200911476758723,0.406880183297163
-0.0716511100019606,0.0745289957743971,-0.415849119849216,0.545408565652245,-0.45411784313707,-0.487675920690664,0.238535516347293,-0.284374240104501,-0.144959464193878,-0.189058112610866,0.342967519101959,-0.32723853152647,-0.562542427572048,0.401818213705502,0.379811143747798,-0.706720682201174,-0.271810941412838,0.551271997795887,-0.194843141156428,0.307350695453877,0.124950326238737,0.851434533295132,-0.138597662199592,0.291894195308394,-0.302634399569685,0.20002886860841,-0.183738288543893,-0.301991331402673,0.144882754275063,0.0239211107456168,0.311726383299046,-0.0722521651995185,0.074255125655057,-0.415564249664142,0.543819076695585,-0.452033142579601,-0.489411683163723,0.2366714857329,-0.283462492187029,-0.14604642023786,-0.189612187289641,0.342244887340057,-0.32592761596098,-0.563793222649464,0.399668022846368,0.381347002747575,-0.705268940235669,-0.274512220954345,0.550233062112118,-0.192736028959267,0.306605951732256,0.126125104572819,0.851912127581636,-0.135343246779685,0.291364437175048,-0.30151870020227,0.19887211724581,-0.182973723555077,-0.30269362934348,0.1437284608947,0.0244748922181236,0.311817816320174
0.00634282411717635,0.066556314825073,-0.404494829518276,0.530739016699037,-0.459591474381654,-0.452428693705366,0.244933314453576,-0.204787248566353,-0.10455501147058,-0.096710326195776,0.412039367609294,-0.286595432449074,-0.465431494238743,0.44369951034532,0.403766861463016,-0.717393689904522,-0.181244086982039,0.565333175512517,-0.206146499080182,0.353783953860857,0.240797193640855,0.834813145880389,-0.0858817528225515,0.266296033134005,-0.264698099331966,0.0913901545383329,-0.246336358340942,-0.340994095285147,0.205231787520654,0.00190480523956715,0.432174374021317,-0.00464600220678635,0.0685744515807549,-0.383318182840106,0.402038319997778,-0.290722860419256,-0.598659840890414,0.100981194826073,-0.126855255583734,-0.169713474923406,-0.129977260252504,0.381268427040225,-0.155494242001678,-0.556619388708301,0.295610206839086,0.544941561212473,-0.588924615436852,-0.409501807382956,0.507665589760304,-0.0262708412295074,0.288193009013078,0.353362887985685,0.911429122955285,0.179736063894984,0.238970488737427,-0.179968994057755,0.00716947404139226,-0.217258170679738,-0.419372503679359,0.096735523955359,0.0672047104833736,0.432780438038759
0.00593434251632452,0.129251317718182,-0.355986720357437,0.598349831455911,-0.398730889933042,-0.421459108731888,0.297079718899088,-0.20636510823401,-0.0773710694950314,-0.107655201431122,0.418180110851246,-0.259586667971131,-0.479872740332203,0.469799380357445,0.443024938190772,-0.652716521873057,-0.190881675501885,0.611854303726927,-0.141006624737347,0.376542472715181,0.212602902553712,0.903856700637485,-0.0677349913086136,0.341928957106115,-0.235702418904481,0.227978696860037,-0.143543785299421,-0.255521571657285,0.217775481921899,0.0749084802113504,0.400602644915276,0.00151957757996785,0.1297904392068,-0.344244532807207,0.56600924948256,-0.344372171850774,-0.457682901063914,0.258791119704507,-0.179376093048193,-0.096118869111209,-0.11468418670579,0.408399881231318,-0.221595958258616,-0.503455597317093,0.426204035902158,0.485705140857389,-0.612468716237466,-0.250179483464499,0.594513138675655,-0.0854210561364732,0.363732342321764,0.246810927766188,0.923171189646814,0.0143783293505926,0.335775387566552,-0.204638952673916,0.206565669452037,-0.122832440430779,-0.268562197303601,0.1945619296696,0.0946928862639402,0.407407909567682
0.00877939303686226,0.0802462248481657,-0.393334889997563,0.545305570985862,-0.446228699011233,-0.444396426082859,0.256742076748525,-0.202559216629531,-0.0971978433658425,-0.096152728501206,0.415643869832662,-0.279269504015964,-0.465497409717907,0.45086335423535,0.413277228523164,-0.703350297334403,-0.180453358843923,0.576138773675769,-0.192020591384404,0.360351929477899,0.23827867656979,0.849635202887297,-0.0801361989600888,0.282293182452019,-0.25701784113239,0.118257612698368,-0.225495787178986,-0.323242235080166,0.209978137837545,0.0174330765537167,0.429053553252016,0.0296666556853101,0.0813890731756957,-0.382888921412575,0.494103612114047,-0.37524411531879,-0.502483781349864,0.198893235698047,-0.169138084691747,-0.123565778025889,-0.108805356338207,0.403127288732618,-0.225163496972892,-0.501851025993509,0.390267714658448,0.471967895197839,-0.649552365354273,-0.272011249873672,0.552648445986139,-0.117022327705361,0.335355849362385,0.285187112972726,0.88065288097284,0.0304641770059266,0.271861536372203,-0.220270620671495,0.0848005834196667,-0.210101725844385,-0.352595913877837,0.167900417179938,0.0447667615405862,0.431322885801484
-0.0119872844656701,0.0774696995269277,-0.400155952308639,0.543930492894248,-0.44952819809922,-0.456217540636629,0.25095825487475,-0.223659271750558,-0.110098205669289,-0.119923223090018,0.39674430874274,-0.292219807616091,-0.49026468355471,0.4376539342031,0.403819077428677,-0.705561727831268,-0.203851159481754,0.56875124360314,-0.194100109087175,0.346189924714359,0.209590551541067,0.848668584183416,-0.0956129681465772,0.283205124906964,-0.269401695500905,0.136547372863506,-0.216840909070529,-0.319525124311152,0.192903992042654,0.0175954472533473,0.399402555500334,0.0249710002493021,0.0758303079932452,-0.389561128277801,0.489204814009577,-0.375139786986065,-0.517695411143996,0.188565544016915,-0.189338000779834,-0.140686043772868,-0.13498035022876,0.380343503607203,-0.237960708096738,-0.530228920655458,0.370604906228088,0.463673013194546,-0.650335076743443,-0.300344399999205,0.54087238030071,-0.116317190344846,0.319644623613374,0.256935789175853,0.877332371776036,0.0204516915181814,0.270129011552128,-0.23067031431131,0.0997037607819916,-0.198166570636322,-0.349180477156437,0.149205455890055,0.0439771663385975,0.401808924293959
-0.0444070013915354,-0.018912717757722,-0.482158307381255,0.442565330143424,-0.544051219532134,-0.520442567304526,0.165268065556901,-0.254893688379727,-0.170486044094986,-0.141663083042692,0.357686192851084,-0.352430083330651,-0.508460566129051,0.378364928444407,0.331192703057777,-0.80395329937773,-0.226916106141402,0.488762924172359,-0.292960687145488,0.290287765888348,0.20533497516386,0.745851173271319,-0.146840576030495,0.173708624051843,-0.331625940975421,-0.0347347169007772,-0.3538668642689,-0.438995200626934,0.147355742528458,-0.0892360047962253,0.398570404274931,0.0134101151516354,-0.0303328545856574,-0.487022086015551,0.318568805485732,-0.43023681038129,-0.660356075845241,0.0314259878787494,-0.212391743578118,-0.236036986663886,-0.185506934007808,0.321254735172811,-0.260444019515919,-0.599094917645609,0.247604258846254,0.428496711847498,-0.718780559340962,-0.433668563962477,0.430406969043827,-0.167265654930722,0.214947143293524,0.279988203304423,0.798657114642064,0.0449697733541458,0.135945671868344,-0.286953339973306,-0.120018872618485,-0.362799582247063,-0.529999048718186,0.0344594626431379,-0.0513405673804087,0.375621604472712
-0.00237718168504664,0.141541547615661,-0.348328166482966,0.612244954459145,-0.387039553076272,-0.419526456770157,0.305926087763412,-0.215058405955087,-0.0766743379705765,-0.119406602090779,0.412006749396852,-0.258947127642349,-0.492765621105594,0.470142188731776,0.4476635812771,-0.639779163229976,-0.202206278819597,0.618864156611501,-0.127918203728644,0.375794411140525,0.195219986826746,0.918219578431263,-0.0699886795765075,0.35844310380878,-0.234414198805702,0.264393371564475,-0.11816267322985,-0.235795034796384,0.213692528411672,0.0905642410133982,0.382117077756185,-0.179152250379362,0.14050113534305,-0.28638020341808,0.459793460496825,-0.11908057944342,-0.588920619420715,0.122313502720116,-0.0811648721863772,-0.170798151178233,-0.152964374608029,0.35974650566892,-0.0786256649759623,-0.606098048008998,0.254475290848306,0.653428965600044,-0.44385190748348,-0.482216047266337,0.530365286118591,0.142937771508053,0.319808926359576,0.359692530002105,1.00366078447423,0.331885070487121,0.327811418551681,-0.0775357378190805,0.161798180441288,-0.0024466089915883,-0.287510852803174,0.110492991932718,0.184090255673306,0.421753992512348
-0.118374302195631,0.0391286203031562,-0.453795085296656,0.510890246650973,-0.48984737291739,-0.528768867585292,0.20124237936124,-0.331307256741875,-0.186731678520182,-0.237671876379078,0.297419470771795,-0.369042178391172,-0.611783553945314,0.35985148162389,0.340205421747193,-0.741765392802952,-0.32019013544212,0.512969503366445,-0.229804827202557,0.26478441634141,0.0732414564581525,0.817173294430773,-0.181991440515192,0.258815303513082,-0.344081529114941,0.177887396518358,-0.211943856288647,-0.333304679117219,0.100483603553974,-0.00962955380182251,0.259411491331477,-0.181860027848985,-0.00746485717348743,-0.438393613398015,0.332271317596271,-0.288755136183195,-0.721578388855372,-0.00688708679154904,-0.252095957530853,-0.317137999136456,-0.311171597990338,0.203869105418013,-0.251974477416524,-0.757042770750523,0.119046486683156,0.481847075323913,-0.607856652801147,-0.612157466876945,0.386939008679259,-0.0278941712748074,0.174330611405008,0.177463627234548,0.846001968294462,0.139657302348359,0.187181393726034,-0.242208869330067,0.042452976381706,-0.141925345097265,-0.416728201884668,-0.0307089253248259,0.0299219403326607,0.255621188961341
-0.0732909131481847,0.0852624553232708,-0.407897411013231,0.557105912251696,-0.443744074364204,-0.483163146626582,0.247200618170694,-0.286243333631859,-0.141188974896776,-0.192763880376065,0.342611880848992,-0.323502390842817,-0.566933759937266,0.40537613934956,0.385949116271906,-0.695598561865046,-0.275260377818865,0.558834101566202,-0.183630293869367,0.310253452592368,0.117862311750036,0.863412809997552,-0.136599173431007,0.305164508368968,-0.29850866656488,0.225251293103554,-0.165142540995236,-0.286791680329603,0.145782599730373,0.0366758835181571,0.303976124432252,-0.107762034143186,0.071953596509342,-0.392414646079848,0.483036033455588,-0.342579501403136,-0.56374240238357,0.159463273575936,-0.241354301900219,-0.193167753030326,-0.218402312922065,0.307607988031296,-0.261287677526658,-0.625678390898411,0.302426932636862,0.459561158657442,-0.625514262499885,-0.401573759019562,0.50884971266859,-0.0821518999091802,0.276908122999784,0.174201074902533,0.884815365910492,0.0201875098398315,0.280359535484854,-0.243094002148119,0.171045259539562,-0.124239275790873,-0.316779828489734,0.0937042476050705,0.0631484700094209,0.31063607905217
-0.0431158245357466,0.0770504591190662,-0.407479242063282,0.545903531467777,-0.450840157921384,-0.472075950111234,0.245405540882329,-0.255356889451765,-0.127798897644929,-0.156179297274498,0.368802947793846,-0.31000574969022,-0.528222266004116,0.419425678796577,0.391994261012698,-0.70501634792217,-0.239471042815405,0.560460989919383,-0.193329553232795,0.326335601352884,0.164940052157423,0.851338865426786,-0.117711602408964,0.28908212152321,-0.286220705276641,0.172088410459493,-0.197746673997775,-0.308859688248051,0.168078626152511,0.0221929203046916,0.353108426497112,-0.0574008210999348,0.0725526815481305,-0.399441454763895,0.503395913550031,-0.393892327602271,-0.519106913155782,0.196159292131408,-0.229756554784646,-0.154437341936023,-0.169511084886286,0.352510559839086,-0.271532784264107,-0.560561596698389,0.364322331334617,0.435748113132624,-0.664124099795113,-0.313017281371002,0.53547973311028,-0.134863110876954,0.306167754913845,0.198982888266144,0.868545162073799,-0.0289012202485168,0.27680262528593,-0.256064095810258,0.14223029960594,-0.179794671429879,-0.329488322041124,0.135858850853617,0.0397266282414532,0.355423558360061
-0.0348252102320661,0.0737308940637753,-0.408188612418563,0.541679524163522,-0.453822215035064,-0.469558471535116,0.244026773881922,-0.246851125553686,-0.124584912456736,-0.145950130434866,0.375888594167515,-0.306759534234821,-0.517349814675621,0.42283911842115,0.392986770299812,-0.708700604293004,-0.229482398878149,0.560117196922562,-0.19709894124586,0.330363803958527,0.178342875942988,0.846851253529048,-0.112834899434263,0.283382155679215,-0.283340055221164,0.155173443294236,-0.208443644358262,-0.316370006051844,0.173986216956314,0.0169767003697832,0.36713265275336,-0.0240272842041433,0.0690671621239603,-0.398314698569804,0.487015610966169,-0.381281429749033,-0.530333557892177,0.181144315263119,-0.214171481929447,-0.157642788373418,-0.162634326497767,0.356343205054472,-0.256421183633364,-0.55843052109836,0.353556525762501,0.449612653929601,-0.656072495507478,-0.32439035842764,0.529385310850904,-0.122089014703562,0.303968654540429,0.222584625354209,0.870734623111923,0.000573956191802449,0.268271501043946,-0.245390006913979,0.1172290330076,-0.187663085134644,-0.344284418495217,0.131618492764806,0.0402766337140362,0.36940614311335
-0.0384778739878584,-0.0378000626532664,-0.49546642542202,0.421744762226623,-0.562217149518847,-0.526853375265583,0.150529128681448,-0.248504684019416,-0.175408086335002,-0.131590347360314,0.361039730995369,-0.357283234168682,-0.497012825702576,0.373869215147497,0.321522310817471,-0.82362016297407,-0.217357482236251,0.476236218727296,-0.312809517529413,0.287106093315408,0.222191324367687,0.724467157031299,-0.148208599972044,0.149733231124701,-0.337260478848071,-0.0826818988089091,-0.388523231221367,-0.466840176260174,0.148191215920026,-0.112177402762429,0.416754985948176,-0.0520175429584429,-0.0417900101046864,-0.499386087503519,0.370367573299799,-0.518484498392467,-0.585152253305861,0.0958972827905802,-0.232895627408426,-0.201176678201124,-0.149779217339244,0.347394523590006,-0.319845366499567,-0.534061164965194,0.322331672874221,0.360290526613719,-0.790280038074611,-0.302762439153399,0.453697423247867,-0.263426397043482,0.254669437962771,0.251962673628627,0.747507195799247,-0.0730852735703145,0.134364800791893,-0.321733952509651,-0.117653986624082,-0.39709689699966,-0.507127934277114,0.0997824142259016,-0.096810775061805,0.405122795916052
-0.0308910367835704,0.00698602325263131,-0.459043455950692,0.469428699329756,-0.518512445861283,-0.500769294816575,0.189096858497308,-0.241607190452521,-0.151555627111112,-0.130214671558136,0.372487309736893,-0.33353404137061,-0.497698246369906,0.397082618336666,0.352492423608449,-0.777665598741807,-0.215211166206451,0.511487870972891,-0.266582189799374,0.308349783520974,0.213398539341208,0.772995688565631,-0.129683522052824,0.202146169141207,-0.312340007139666,0.00566412951046047,-0.3200997900055,-0.408626834071793,0.163413308454391,-0.0613143963898874,0.405971214879537,-0.0314563811650774,0.00780826777649573,-0.459229406956587,0.481647323473572,-0.531007500011553,-0.486967750305393,0.202426123334459,-0.246640490482842,-0.145124629321438,-0.126180628112911,0.375953308672624,-0.34344875070154,-0.488820378625913,0.410330139307935,0.341923046777992,-0.78704809266865,-0.194511592914587,0.517216270577201,-0.280196757153559,0.315445555257548,0.205191015498248,0.767315536694934,-0.150258793654972,0.205598030164534,-0.317720648189724,0.0139778634344366,-0.320250555404055,-0.400106553536497,0.174289964326242,-0.0656640625712004,0.407603255494388
0.00554299103462697,0.0472986648188609,-0.419602802381846,0.510043488006092,-0.478312555605944,-0.462406634984189,0.228761137468517,-0.205245037680257,-0.113425649310386,-0.0944282561742291,0.409323881308705,-0.295414830738386,-0.462126733097779,0.435145964374424,0.391364530079581,-0.737231124712313,-0.179344399313146,0.550806396078029,-0.226119275833877,0.346207755629834,0.248124730840416,0.813698539654158,-0.0921090085448064,0.243254031430512,-0.274098672038724,0.0505185883822907,-0.2773225779312,-0.366914187327144,0.200643433165043,-0.0203681391434944,0.440489814394905,-0.0224866967101058,0.0495170187903505,-0.400673458947659,0.342114740278187,-0.27418864665814,-0.653831544516479,0.0437019178608626,-0.113692809892845,-0.195566526252497,-0.13982220288001,0.371532859133792,-0.131599798014309,-0.580354357662125,0.250198763973993,0.565513788524596,-0.580603582979223,-0.474390807145073,0.479031183382326,-0.00568169103021232,0.255712824203307,0.386680132583658,0.913000248541309,0.233540334158581,0.206391192642051,-0.176746260076716,-0.0591781211917728,-0.257104592646394,-0.477901132515085,0.0538011345633812,0.0599311350271562,0.432338305204549
-0.143102274522864,-0.0340423588166114,-0.516075131927536,0.433945518594568,-0.56161011371435,-0.577585016728536,0.136169302129877,-0.355137526032777,-0.232641681815325,-0.254311316155412,0.267663818181102,-0.414817702191646,-0.625738915043788,0.314773693948991,0.285026399530107,-0.816458031780829,-0.337833147362632,0.452214813572139,-0.304852674536431,0.222271702499304,0.069843972747746,0.739128686801642,-0.220963820666418,0.175712197764533,-0.391382359855466,0.0479901484584584,-0.315896762565696,-0.423961405664713,0.0658125614409872,-0.0907142491851829,0.25860678445745,-0.180667957161567,-0.070223299883714,-0.524682154997125,0.303464825700451,-0.451894476510451,-0.719578444119805,-0.0098631038620885,-0.320709467415705,-0.322432077830698,-0.31313075146891,0.203365589706431,-0.347143523960057,-0.730618413896121,0.1565664056017,0.36461149702919,-0.744394024424192,-0.544260473763409,0.366799531138678,-0.19051796131068,0.145194963584236,0.126041537711865,0.75678753024284,-0.034087884925072,0.119845308156037,-0.346956562339062,-0.0509641284309119,-0.303763281536367,-0.503830451686422,-0.0413787650716471,-0.0740746785360736,0.23567125170887
-0.0394028712717454,0.131544515861057,-0.364401767534254,0.604353476746416,-0.397822307978414,-0.443112206682027,0.291410851343336,-0.252584966767795,-0.101881564890983,-0.160945268743871,0.377786241786415,-0.284229387069768,-0.535801862929629,0.444470629129906,0.42762798092301,-0.648927188567248,-0.243185004835418,0.601939486422738,-0.136868041427514,0.348691674831612,0.146293002989577,0.910941775851356,-0.099066736458564,0.353987677952919,-0.258845416935287,0.286046623613281,-0.110985003585144,-0.236035936297005,0.182214550431537,0.0849826480028231,0.331743460388491,-0.058389310953319,0.116824549847433,-0.315259896897486,0.468221731513553,-0.172050369264355,-0.591729062862826,0.125874777142106,-0.143720874143893,-0.19624123986828,-0.199005773580366,0.317660956255203,-0.143097523831715,-0.641983133042808,0.244307926316525,0.593671529113305,-0.489175649085533,-0.485608611357608,0.511091411379865,0.0880020885001576,0.297561062946257,0.276555835039466,0.965593326932143,0.241239224709728,0.3169787253897,-0.126604125361064,0.189348194867003,-0.00412485756023906,-0.277497267110394,0.0940371956310724,0.153053626156723,0.363490935888996
-0.0601844649662056,0.0738402461444725,-0.413805099747346,0.543772901065319,-0.454453235415119,-0.48225351847471,0.23987870486355,-0.272682342025599,-0.138807847338315,-0.175561880397678,0.353172610780449,-0.32105317086679,-0.548372702159257,0.408178651399835,0.383636963948286,-0.707791249091152,-0.258566527084122,0.553698762809399,-0.196002837479972,0.314354765466859,0.141769250679024,0.84952288521386,-0.130705246146382,0.288713261005471,-0.296831771301534,0.185106275281873,-0.192150887248037,-0.307067631993641,0.153854468763837,0.0212466391131709,0.329195891338761,-0.0714023446818491,0.0569972035053103,-0.393140391421104,0.427966655329631,-0.302274593238822,-0.609435428721816,0.104916691342012,-0.205550611993398,-0.215119904216492,-0.214408225425126,0.304040393039376,-0.222215350414295,-0.638221673141785,0.254712722778433,0.497868608838433,-0.600427766747859,-0.456646848887467,0.481337115278206,-0.0410463736069986,0.259502003197964,0.229743626152083,0.889197999638316,0.107039663385265,0.252134485481889,-0.216033349842819,0.102035832045448,-0.14034760397386,-0.360842399101546,0.0679194484611799,0.0643038861796698,0.335141911606998
-0.0257247913857643,0.161525551731405,-0.338085954051019,0.635604525914525,-0.368315199077351,-0.421327518383878,0.318666628259017,-0.239208998869847,-0.0810749077057391,-0.149989294666067,0.393156331633497,-0.263467987465081,-0.525749185724603,0.464997213389776,0.451554023495495,-0.618434054969438,-0.231891289696994,0.627741958001463,-0.106255366402022,0.368355011977778,0.152792543803148,0.942562977275683,-0.080594859301236,0.387311260745543,-0.237570692218211,0.335118255359498,-0.0706446519582755,-0.20017026630622,0.199238860037751,0.117626957201159,0.337370430950141,-0.0553428065815873,0.154591164214826,-0.29454504626529,0.544469908566404,-0.196981328031017,-0.520610746004585,0.2050933735702,-0.153309064607512,-0.145556204006327,-0.171843886972442,0.352725143020308,-0.157488571839897,-0.596769747015021,0.323276002295429,0.576898902815222,-0.496712928580803,-0.398596680084734,0.565233227012572,0.0629590669405423,0.339712762744403,0.252086503409028,0.983749811115709,0.173482884039625,0.365586070525025,-0.133166876798726,0.271078581811961,0.0196899910596033,-0.219213273703496,0.145280863836773,0.171333883066751,0.369078011835722
-0.0995330662190863,0.00502777955708567,-0.475993514908817,0.472665175825812,-0.522409187367074,-0.53625296088822,0.175991520716906,-0.31148494493684,-0.191039722138246,-0.209990897801148,0.310766088394349,-0.373203252937833,-0.581169217000483,0.356452944374938,0.325767513296205,-0.777529215231782,-0.293605934231486,0.49243809576671,-0.265956847418451,0.264189180221896,0.115394217454588,0.777746194405108,-0.178717539884193,0.213859905116376,-0.349909571143439,0.0817919216390681,-0.27968544844823,-0.386515229255101,0.108458322393997,-0.0523790850675052,0.30439782933489,-0.0883771220875337,-0.0147764488751752,-0.474993130829054,0.377956104161331,-0.428362359819084,-0.640197421505524,0.0692925458101119,-0.276467674688712,-0.253016301752112,-0.248002328982558,0.268983916230622,-0.311369705179794,-0.655425971600758,0.240816921408043,0.396691436409502,-0.712710813727635,-0.448311970889824,0.43401892702746,-0.167975775320811,0.211271387577938,0.167960294972281,0.800706337491651,-0.0239683305870851,0.178300235157775,-0.307357577375822,0.0121699423231103,-0.263411199481679,-0.442164620162602,0.0315528659111553,-0.0307989863760553,0.293975892131967
