"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.00383333333333333,0.0148333333333333,0.0526666666666667,144400
0,0,0,0,0,0,0.00383333333333333,0.0148333333333333,0.0525,144500
0,0,0,0,0,0,0.00383333333333333,0.0146666666666667,0.0521666666666667,144600
0,0,0,0,0,0,0.00383333333333333,0.0146666666666667,0.0518333333333333,144700
0,0,0,0,0,0,0.00383333333333333,0.0146666666666667,0.0516666666666667,144800
0,0,0,0,0,0,0.00383333333333333,0.0145,0.0513333333333333,144900
0,0,0,0,0,0,0.00383333333333333,0.0145,0.0511666666666667,145000
0,0,0,0,0,0,0.00383333333333333,0.0145,0.0503333333333333,145100
0,0,0,0,0,0,0.00383333333333333,0.0145,0.0498333333333333,145200
0,0,0,0,0,0,0.00383333333333333,0.0141666666666667,0.0493333333333333,145300
0,0,0,0,0,0,0.00383333333333333,0.0141666666666667,0.049,145400
0,0,0,0,0,0,0.00383333333333333,0.0141666666666667,0.0486666666666667,145500
0,0,0,0,0,0,0.00383333333333333,0.0141666666666667,0.0486666666666667,145600
0,0,0,0,0,0,0.00383333333333333,0.0138333333333333,0.0485,145700
0,0,0,0,0,0,0.00383333333333333,0.0138333333333333,0.0481666666666667,145800
0,0,0,0,0,0,0.00383333333333333,0.0138333333333333,0.048,145900
0,0,0,0,0,0,0.00383333333333333,0.0138333333333333,0.048,146000
0,0,0,0,0,0,0.00383333333333333,0.0136666666666667,0.0476666666666667,146100
0,0,0,0,0,0,0.00383333333333333,0.0136666666666667,0.0475,146200
0,0,0,0,0,0,0.00383333333333333,0.0136666666666667,0.0475,146300
0,0,0,0,0,0,0.00383333333333333,0.0135,0.0473333333333333,146400
0,0,0,0,0,0,0.00383333333333333,0.0135,0.0466666666666667,146500
0,0,0,0,0,0,0.00366666666666667,0.0133333333333333,0.0463333333333333,146600
0,0,0,0,0,0,0.00366666666666667,0.0133333333333333,0.046,146700
0,0,0,0,0,0,0.0035,0.0133333333333333,0.0456666666666667,146800
0,0,0,0,0,0,0.0035,0.0133333333333333,0.0453333333333333,146900
0,0,0,0,0,0,0.0035,0.0133333333333333,0.045,147000
0,0,0,0,0,0,0.0035,0.0131666666666667,0.0446666666666667,147100
0,0,0,0,0,0,0.0035,0.0131666666666667,0.0445,147200
0,0,0,0,0,0,0.00333333333333333,0.0131666666666667,0.0441666666666667,147300
0,0,0,0,0,0,0.00333333333333333,0.013,0.0441666666666667,147400
0,0,0,0,0,0,0.00333333333333333,0.013,0.0436666666666667,147500
0,0,0,0,0,0,0.00316666666666667,0.0128333333333333,0.0436666666666667,147600
0,0,0,0,0,0,0.00316666666666667,0.0128333333333333,0.0431666666666667,147700
0,0,0,0,0,0,0.00316666666666667,0.0128333333333333,0.0431666666666667,147800
0,0,0,0,0,0,0.003,0.0128333333333333,0.0431666666666667,147900
0,0,0,0,0,0,0.003,0.0126666666666667,0.043,148000
0,0,0,0,0,0,0.003,0.0123333333333333,0.0428333333333333,148100
0,0,0,0,0,0,0.00283333333333333,0.0121666666666667,0.0426666666666667,148200
0,0,0,0,0,0,0.00283333333333333,0.0118333333333333,0.0423333333333333,148300
0,0,0,0,0,0,0.00283333333333333,0.0116666666666667,0.042,148400
0,0,0,0,0,0,0.00283333333333333,0.0115,0.042,148500
0,0,0,0,0,0,0.00283333333333333,0.0113333333333333,0.0418333333333333,148600
0,0,0,0,0,0,0.00283333333333333,0.0113333333333333,0.0411666666666667,148700
0,0,0,0,0,0,0.00283333333333333,0.0113333333333333,0.0406666666666667,148800
0,0,0,0,0,0,0.00283333333333333,0.0111666666666667,0.0406666666666667,148900
0,0,0,0,0,0,0.00283333333333333,0.0111666666666667,0.0403333333333333,149000
0,0,0,0,0,0,0.00283333333333333,0.0111666666666667,0.0403333333333333,149100
0,0,0,0,0,0,0.00266666666666667,0.0111666666666667,0.0401666666666667,149200
0,0,0,0,0,0,0.0025,0.0111666666666667,0.04,149300
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.0393333333333333,149400
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.039,149500
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.0388333333333333,149600
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.0383333333333333,149700
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.0383333333333333,149800
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.0383333333333333,149900
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.038,150000
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.038,150100
0,0,0,0,0,0,0.00233333333333333,0.0111666666666667,0.038,150200
0,0,0,0,0,0,0.00233333333333333,0.011,0.038,150300
0,0,0,0,0,0,0.00233333333333333,0.011,0.0371666666666667,150400
0,0,0,0,0,0,0.00233333333333333,0.011,0.037,150500
0,0,0,0,0,0,0.00233333333333333,0.011,0.0368333333333333,150600
0,0,0,0,0,0,0.00233333333333333,0.011,0.0368333333333333,150700
0,0,0,0,0,0,0.00216666666666667,0.0108333333333333,0.0361666666666667,150800
0,0,0,0,0,0,0.00216666666666667,0.0108333333333333,0.0358333333333333,150900
0,0,0,0,0,0,0.00216666666666667,0.0106666666666667,0.0356666666666667,151000
0,0,0,0,0,0,0.002,0.0105,0.0355,151100
0,0,0,0,0,0,0.002,0.0105,0.0355,151200
0,0,0,0,0,0,0.002,0.0105,0.035,151300
0,0,0,0,0,0,0.002,0.0105,0.035,151400
0,0,0,0,0,0,0.002,0.0105,0.0345,151500
0,0,0,0,0,0,0.00183333333333333,0.0105,0.0343333333333333,151600
0,0,0,0,0,0,0.00183333333333333,0.0105,0.034,151700
0,0,0,0,0,0,0.00183333333333333,0.0101666666666667,0.0336666666666667,151800
0,0,0,0,0,0,0.00183333333333333,0.0101666666666667,0.0335,151900
0,0,0,0,0,0,0.00183333333333333,0.0101666666666667,0.0331666666666667,152000
0,0,0,0,0,0,0.00183333333333333,0.01,0.033,152100
0,0,0,0,0,0,0.00183333333333333,0.01,0.0326666666666667,152200
0,0,0,0,0,0,0.00183333333333333,0.01,0.0326666666666667,152300
0,0,0,0,0,0,0.00183333333333333,0.01,0.0325,152400
0,0,0,0,0,0,0.00183333333333333,0.00983333333333333,0.0325,152500
0,0,0,0,0,0,0.00183333333333333,0.00966666666666667,0.032,152600
0,0,0,0,0,0,0.00183333333333333,0.0095,0.0316666666666667,152700
0,0,0,0,0,0,0.00183333333333333,0.0095,0.0316666666666667,152800
0,0,0,0,0,0,0.00183333333333333,0.00933333333333333,0.0316666666666667,152900
0,0,0,0,0,0,0.00183333333333333,0.00916666666666667,0.0311666666666667,153000
0,0,0,0,0,0,0.00166666666666667,0.00916666666666667,0.0311666666666667,153100
0,0,0,0,0,0,0.0015,0.009,0.031,153200
0,0,0,0,0,0,0.0015,0.009,0.0306666666666667,153300
0,0,0,0,0,0,0.0015,0.009,0.0305,153400
0,0,0,0,0,0,0.0015,0.00883333333333333,0.0301666666666667,153500
0,0,0,0,0,0,0.0015,0.00883333333333333,0.0301666666666667,153600
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0301666666666667,153700
0,0,0,0,0,0,0.00133333333333333,0.00866666666666667,0.0298333333333333,153800
0,0,0,0,0,0,0.00133333333333333,0.0085,0.0296666666666667,153900
0,0,0,0,0,0,0.00133333333333333,0.0085,0.0293333333333333,154000
0,0,0,0,0,0,0.00133333333333333,0.0085,0.029,154100
0,0,0,0,0,0,0.00133333333333333,0.0085,0.0288333333333333,154200
0,0,0,0,0,0,0.00133333333333333,0.00833333333333333,0.0285,154300
0,0,0,0,0,0,0.00133333333333333,0.00816666666666667,0.028,154400
0,0,0,0,0,0,0.00133333333333333,0.00816666666666667,0.0276666666666667,154500
0,0,0,0,0,0,0.00133333333333333,0.00816666666666667,0.0273333333333333,154600
0,0,0,0,0,0,0.00133333333333333,0.00816666666666667,0.0273333333333333,154700
0,0,0,0,0,0,0.00133333333333333,0.00816666666666667,0.0271666666666667,154800
0,0,0,0,0,0,0.00133333333333333,0.008,0.027,154900
0,0,0,0,0,0,0.00133333333333333,0.008,0.0268333333333333,155000
0,0,0,0,0,0,0.00133333333333333,0.008,0.0268333333333333,155100
0,0,0,0,0,0,0.00133333333333333,0.008,0.0268333333333333,155200
0,0,0,0,0,0,0.00133333333333333,0.008,0.0266666666666667,155300
0,0,0,0,0,0,0.00133333333333333,0.008,0.0266666666666667,155400
0,0,0,0,0,0,0.00133333333333333,0.008,0.0265,155500
0,0,0,0,0,0,0.00133333333333333,0.008,0.0263333333333333,155600
0,0,0,0,0,0,0.00133333333333333,0.008,0.0263333333333333,155700
0,0,0,0,0,0,0.00133333333333333,0.008,0.0263333333333333,155800
0,0,0,0,0,0,0.00133333333333333,0.00783333333333333,0.026,155900
0,0,0,0,0,0,0.00133333333333333,0.00783333333333333,0.026,156000
0,0,0,0,0,0,0.00133333333333333,0.00783333333333333,0.0258333333333333,156100
0,0,0,0,0,0,0.00133333333333333,0.00766666666666667,0.0258333333333333,156200
0,0,0,0,0,0,0.00133333333333333,0.00766666666666667,0.0256666666666667,156300
0,0,0,0,0,0,0.00133333333333333,0.00766666666666667,0.0255,156400
0,0,0,0,0,0,0.00133333333333333,0.00766666666666667,0.0251666666666667,156500
0,0,0,0,0,0,0.00133333333333333,0.00733333333333333,0.0251666666666667,156600
0,0,0,0,0,0,0.00133333333333333,0.00716666666666667,0.0251666666666667,156700
0,0,0,0,0,0,0.00133333333333333,0.00716666666666667,0.0245,156800
0,0,0,0,0,0,0.00133333333333333,0.00716666666666667,0.0245,156900
0,0,0,0,0,0,0.00133333333333333,0.00716666666666667,0.0245,157000
0,0,0,0,0,0,0.00133333333333333,0.007,0.0245,157100
0,0,0,0,0,0,0.00133333333333333,0.007,0.0245,157200
0,0,0,0,0,0,0.00133333333333333,0.007,0.0245,157300
0,0,0,0,0,0,0.00133333333333333,0.007,0.0245,157400
0,0,0,0,0,0,0.00133333333333333,0.007,0.0245,157500
0,0,0,0,0,0,0.00133333333333333,0.007,0.0245,157600
0,0,0,0,0,0,0.00133333333333333,0.007,0.0243333333333333,157700
0,0,0,0,0,0,0.00133333333333333,0.007,0.0241666666666667,157800
0,0,0,0,0,0,0.00133333333333333,0.007,0.024,157900
0,0,0,0,0,0,0.00116666666666667,0.007,0.024,158000
0,0,0,0,0,0,0.00116666666666667,0.007,0.024,158100
0,0,0,0,0,0,0.00116666666666667,0.007,0.0238333333333333,158200
0,0,0,0,0,0,0.00116666666666667,0.007,0.0238333333333333,158300
0,0,0,0,0,0,0.00116666666666667,0.00683333333333333,0.0236666666666667,158400
0,0,0,0,0,0,0.00116666666666667,0.00683333333333333,0.0235,158500
0,0,0,0,0,0,0.00116666666666667,0.00683333333333333,0.0231666666666667,158600
0,0,0,0,0,0,0.00116666666666667,0.00683333333333333,0.023,158700
0,0,0,0,0,0,0.00116666666666667,0.00666666666666667,0.0228333333333333,158800
0,0,0,0,0,0,0.00116666666666667,0.0065,0.0228333333333333,158900
0,0,0,0,0,0,0.00116666666666667,0.0065,0.0223333333333333,159000
0,0,0,0,0,0,0.00116666666666667,0.00633333333333333,0.022,159100
0,0,0,0,0,0,0.00116666666666667,0.00633333333333333,0.022,159200
0,0,0,0,0,0,0.00116666666666667,0.00633333333333333,0.0218333333333333,159300
0,0,0,0,0,0,0.00116666666666667,0.00633333333333333,0.0216666666666667,159400
0,0,0,0,0,0,0.00116666666666667,0.00633333333333333,0.0216666666666667,159500
0,0,0,0,0,0,0.00116666666666667,0.00633333333333333,0.0215,159600
0,0,0,0,0,0,0.00116666666666667,0.00616666666666667,0.021,159700
0,0,0,0,0,0,0.00116666666666667,0.00616666666666667,0.0208333333333333,159800
0,0,0,0,0,0,0.00116666666666667,0.00616666666666667,0.0205,159900
0,0,0,0,0,0,0.00116666666666667,0.00616666666666667,0.0205,160000
0,0,0,0,0,0,0.00116666666666667,0.00616666666666667,0.0205,160100
0,0,0,0,0,0,0.00116666666666667,0.00616666666666667,0.0203333333333333,160200
0,0,0,0,0,0,0.00116666666666667,0.006,0.0201666666666667,160300
0,0,0,0,0,0,0.00116666666666667,0.006,0.0201666666666667,160400
0,0,0,0,0,0,0.00116666666666667,0.006,0.0201666666666667,160500
0,0,0,0,0,0,0.00116666666666667,0.006,0.0201666666666667,160600
0,0,0,0,0,0,0.00116666666666667,0.006,0.0198333333333333,160700
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0196666666666667,160800
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0196666666666667,160900
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0193333333333333,161000
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0193333333333333,161100
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0193333333333333,161200
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.019,161300
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0188333333333333,161400
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0188333333333333,161500
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0186666666666667,161600
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0183333333333333,161700
0,0,0,0,0,0,0.00116666666666667,0.00583333333333333,0.0181666666666667,161800
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,161900
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,162000
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,162100
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,162200
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,162300
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,162400
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.0181666666666667,162500
0,0,0,0,0,0,0.00116666666666667,0.00566666666666667,0.018,162600
0,0,0,0,0,0,0.00116666666666667,0.0055,0.0178333333333333,162700
0,0,0,0,0,0,0.00116666666666667,0.0055,0.0175,162800
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0173333333333333,162900
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0171666666666667,163000
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0171666666666667,163100
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.017,163200
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.017,163300
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.017,163400
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.017,163500
0,0,0,0,0,0,0.00116666666666667,0.00533333333333333,0.0168333333333333,163600
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0166666666666667,163700
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0165,163800
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0165,163900
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0165,164000
0,0,0,0,0,0,0.00116666666666667,0.00516666666666667,0.0165,164100
0,0,0,0,0,0,0.00116666666666667,0.005,0.0161666666666667,164200
0,0,0,0,0,0,0.00116666666666667,0.005,0.016,164300
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0158333333333333,164400
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,164500
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,164600
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,164700
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,164800
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,164900
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,165000
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,165100
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,165200
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0156666666666667,165300
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0155,165400
0,0,0,0,0,0,0.00116666666666667,0.00483333333333333,0.0155,165500
0,0,0,0,0,0,0.001,0.00483333333333333,0.0151666666666667,165600
0,0,0,0,0,0,0.001,0.00483333333333333,0.0151666666666667,165700
0,0,0,0,0,0,0.001,0.00483333333333333,0.0151666666666667,165800
0,0,0,0,0,0,0.001,0.00483333333333333,0.015,165900
0,0,0,0,0,0,0.001,0.00483333333333333,0.0148333333333333,166000
0,0,0,0,0,0,0.001,0.00483333333333333,0.0148333333333333,166100
0,0,0,0,0,0,0.001,0.00483333333333333,0.0146666666666667,166200
0,0,0,0,0,0,0.001,0.00483333333333333,0.0146666666666667,166300
0,0,0,0,0,0,0.001,0.00483333333333333,0.0146666666666667,166400
0,0,0,0,0,0,0.001,0.00483333333333333,0.0146666666666667,166500
0,0,0,0,0,0,0.001,0.00483333333333333,0.0145,166600
0,0,0,0,0,0,0.001,0.00466666666666667,0.0145,166700
0,0,0,0,0,0,0.001,0.00466666666666667,0.0145,166800
0,0,0,0,0,0,0.001,0.00466666666666667,0.0145,166900
0,0,0,0,0,0,0.001,0.00466666666666667,0.0143333333333333,167000
0,0,0,0,0,0,0.001,0.00466666666666667,0.0141666666666667,167100
0,0,0,0,0,0,0.001,0.00466666666666667,0.0141666666666667,167200
0,0,0,0,0,0,0.001,0.00466666666666667,0.0141666666666667,167300
0,0,0,0,0,0,0.001,0.00466666666666667,0.014,167400
0,0,0,0,0,0,0.001,0.00466666666666667,0.0138333333333333,167500
0,0,0,0,0,0,0.001,0.00433333333333333,0.0138333333333333,167600
0,0,0,0,0,0,0.001,0.00433333333333333,0.0138333333333333,167700
0,0,0,0,0,0,0.001,0.00433333333333333,0.0138333333333333,167800
0,0,0,0,0,0,0.001,0.00433333333333333,0.0138333333333333,167900
0,0,0,0,0,0,0.001,0.00433333333333333,0.0136666666666667,168000
0,0,0,0,0,0,0.001,0.00433333333333333,0.0136666666666667,168100
0,0,0,0,0,0,0.001,0.00433333333333333,0.0136666666666667,168200
0,0,0,0,0,0,0.001,0.00433333333333333,0.0135,168300
0,0,0,0,0,0,0.001,0.00416666666666667,0.0135,168400
0,0,0,0,0,0,0.001,0.00416666666666667,0.0135,168500
0,0,0,0,0,0,0.001,0.00416666666666667,0.0133333333333333,168600
0,0,0,0,0,0,0.001,0.00416666666666667,0.0133333333333333,168700
0,0,0,0,0,0,0.001,0.00416666666666667,0.0133333333333333,168800
0,0,0,0,0,0,0.001,0.00416666666666667,0.0133333333333333,168900
0,0,0,0,0,0,0.001,0.00416666666666667,0.0133333333333333,169000
0,0,0,0,0,0,0.001,0.00416666666666667,0.0131666666666667,169100
0,0,0,0,0,0,0.001,0.00416666666666667,0.0131666666666667,169200
0,0,0,0,0,0,0.001,0.00416666666666667,0.0131666666666667,169300
0,0,0,0,0,0,0.001,0.004,0.013,169400
0,0,0,0,0,0,0.001,0.004,0.013,169500
0,0,0,0,0,0,0.001,0.004,0.0128333333333333,169600
0,0,0,0,0,0,0.001,0.004,0.0128333333333333,169700
0,0,0,0,0,0,0.001,0.004,0.0128333333333333,169800
0,0,0,0,0,0,0.001,0.004,0.0128333333333333,169900
0,0,0,0,0,0,0.001,0.004,0.0128333333333333,170000
0,0,0,0,0,0,0.001,0.004,0.0128333333333333,170100
0,0,0,0,0,0,0.001,0.004,0.0123333333333333,170200
0,0,0,0,0,0,0.001,0.004,0.0123333333333333,170300
0,0,0,0,0,0,0.001,0.004,0.0121666666666667,170400
0,0,0,0,0,0,0.001,0.004,0.0116666666666667,170500
0,0,0,0,0,0,0.001,0.004,0.0116666666666667,170600
0,0,0,0,0,0,0.001,0.004,0.0115,170700
0,0,0,0,0,0,0.001,0.004,0.0113333333333333,170800
0,0,0,0,0,0,0.001,0.004,0.0113333333333333,170900
0,0,0,0,0,0,0.001,0.004,0.0113333333333333,171000
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171100
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171200
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171300
0,0,0,0,0,0,0.001,0.004,0.0111666666666667,171400
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,171500
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,171600
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,171700
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,171800
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,171900
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,172000
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,172100
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,172200
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,172300
0,0,0,0,0,0,0.001,0.00383333333333333,0.0111666666666667,172400
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0111666666666667,172500
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0111666666666667,172600
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0111666666666667,172700
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.011,172800
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.011,172900
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.011,173000
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.011,173100
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.011,173200
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0108333333333333,173300
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0108333333333333,173400
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0108333333333333,173500
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0106666666666667,173600
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,173700
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,173800
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,173900
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,174000
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,174100
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,174200
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,174300
0,0,0,0,0,0,0.000833333333333333,0.00383333333333333,0.0105,174400
0,0,0,0,0,0,0.000833333333333333,0.00366666666666667,0.0101666666666667,174500
0,0,0,0,0,0,0.000833333333333333,0.00366666666666667,0.0101666666666667,174600
0,0,0,0,0,0,0.000833333333333333,0.00366666666666667,0.0101666666666667,174700
0,0,0,0,0,0,0.000833333333333333,0.0035,0.01,174800
0,0,0,0,0,0,0.000833333333333333,0.0035,0.01,174900
0,0,0,0,0,0,0.000833333333333333,0.0035,0.01,175000
0,0,0,0,0,0,0.000833333333333333,0.0035,0.01,175100
0,0,0,0,0,0,0.000833333333333333,0.0035,0.01,175200
0,0,0,0,0,0,0.000833333333333333,0.0035,0.00983333333333333,175300
0,0,0,0,0,0,0.000833333333333333,0.00333333333333333,0.00966666666666667,175400
0,0,0,0,0,0,0.000833333333333333,0.00333333333333333,0.0095,175500
0,0,0,0,0,0,0.000833333333333333,0.00333333333333333,0.0095,175600
0,0,0,0,0,0,0.000833333333333333,0.00333333333333333,0.0095,175700
0,0,0,0,0,0,0.000833333333333333,0.00316666666666667,0.00933333333333333,175800
0,0,0,0,0,0,0.000833333333333333,0.00316666666666667,0.00916666666666667,175900
0,0,0,0,0,0,0.000833333333333333,0.00316666666666667,0.00916666666666667,176000
0,0,0,0,0,0,0.000833333333333333,0.003,0.009,176100
0,0,0,0,0,0,0.000833333333333333,0.003,0.009,176200
0,0,0,0,0,0,0.000833333333333333,0.003,0.009,176300
0,0,0,0,0,0,0.000833333333333333,0.003,0.00883333333333333,176400
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00883333333333333,176500
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00883333333333333,176600
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00866666666666667,176700
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00866666666666667,176800
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00866666666666667,176900
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.0085,177000
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.0085,177100
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.0085,177200
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.0085,177300
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00833333333333333,177400
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00816666666666667,177500
0,0,0,0,0,0,0.000833333333333333,0.00283333333333333,0.00816666666666667,177600
0,0,0,0,0,0,0.000833333333333333,0.00266666666666667,0.00816666666666667,177700
0,0,0,0,0,0,0.000833333333333333,0.0025,0.00816666666666667,177800
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.00816666666666667,177900
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178000
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178100
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178200
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178300
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178400
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178500
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178600
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178700
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178800
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,178900
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,179000
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.008,179100
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.00783333333333333,179200
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.00783333333333333,179300
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.00783333333333333,179400
0,0,0,0,0,0,0.000833333333333333,0.00233333333333333,0.00783333333333333,179500
0,0,0,0,0,0,0.000833333333333333,0.00216666666666667,0.00766666666666667,179600
0,0,0,0,0,0,0.000833333333333333,0.00216666666666667,0.00766666666666667,179700
0,0,0,0,0,0,0.000833333333333333,0.00216666666666667,0.00766666666666667,179800
0,0,0,0,0,0,0.000833333333333333,0.002,0.00766666666666667,179900
0,0,0,0,0,0,0.000833333333333333,0.002,0.00733333333333333,180000
0,0,0,0,0,0,0.000833333333333333,0.002,0.00733333333333333,180100
0,0,0,0,0,0,0.000833333333333333,0.002,0.00716666666666667,180200
0,0,0,0,0,0,0.000833333333333333,0.002,0.00716666666666667,180300
0,0,0,0,0,0,0.000833333333333333,0.002,0.00716666666666667,180400
0,0,0,0,0,0,0.000833333333333333,0.002,0.00716666666666667,180500
0,0,0,0,0,0,0.000833333333333333,0.00183333333333333,0.007,180600
0,0,0,0,0,0,0.000833333333333333,0.00183333333333333,0.007,180700
0,0,0,0,0,0,0.000833333333333333,0.00183333333333333,0.007,180800
0,0,0,0,0,0,0.000833333333333333,0.00183333333333333,0.007,180900
0,0,0,0,0,0,0.000833333333333333,0.00183333333333333,0.007,181000
0,0,0,0,0,0,0.000833333333333333,0.00183333333333333,0.007,181100
