"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.43669082700068,1.5141322972689,0.108152898109227,1.08152898109227e-05,4.20675188852095,4.54547529386156,53331.3660873505,55419.9633377074,0.576794180247111,0.599382964808018,92461.6924264079,138336.512103509,126017.563081932,132838.865357978,72686.1969945817,82916.5487658014,154613.231841054,143091.637945111
1.67004549124314,1.73029659803863,0.157068712390336,1.57068712390336e-05,5.31240945979476,5.64232716344396,40887.6443865423,41881.9786567461,0.642216965646816,0.657834845997466,63666.4033709571,122402.816788398,114280.556819752,106325.789893334,73392.9124332097,80520.8381316516,132152.109239671,124424.921653806
1.82148222835649,1.92422795427462,0.151571870552483,1.51571870552483e-05,6.18101333663044,6.84985822017061,44895.9412686908,46489.2526976324,0.680496179830986,0.704646299196719,65975.3024327653,157401.964394536,140517.697863335,120172.840891726,95621.756594644,110912.711696903,166252.616989868,150019.11132089
1.6103903759165,1.6631185726507,0.139698892173144,1.39698892173144e-05,5.00476458609893,5.27573798871584,44828.0177937426,45840.6108719437,0.626242442410383,0.640388255535071,71582.5289981965,127472.50771843,119938.759453697,115275.815782459,75110.7416599549,81631.8968464861,138929.916541517,131794.17320266
1.37187553144967,1.45813333175861,0.107438500188035,1.07438500188035e-05,3.94273849532517,4.29792922773026,51863.3264945904,54276.3172998993,0.557211801334119,0.583136612643109,93076.5040697546,130201.689440842,117128.971934786,127689.378486172,65265.6454401954,75925.3721409427,147165.103731399,135003.041908331
1.68098671981469,1.76128824675204,0.1419997266292,1.419997266292e-05,5.37085288437039,5.81993007317067,45429.0654197038,46878.10922346,0.645091487061799,0.66566786946251,70422.6707852243,140214.191044385,128002.185812923,118379.574363844,82573.1203932191,93336.0818209253,150777.235548186,139142.969118217
1.41800935663583,1.47949545485424,0.118759447987905,1.18759447987905e-05,4.12889310046677,4.39072980055273,48098.3551842264,49628.7473191675,0.571213411080491,0.589388263595555,84203.8268906273,120865.38917213,112173.179915511,119401.814395453,64074.8247312848,71236.6418529627,136011.008195882,127900.130237304
1.38476444022944,1.45491191660198,0.113808034344791,1.13808034344791e-05,3.99388499536762,4.28410609036019,49307.1632820664,51155.2690201195,0.561155133224964,0.582188061355879,87867.258735918,122436.11129478,112356.705102677,121675.455357939,63049.5418206107,71280.8422746609,138481.835971804,129100.567341984
1.60180789627559,1.69028079933029,0.135687731906356,1.35687731906356e-05,4.96199509261408,5.42100270536206,45980.730239751,47721.3256805713,0.62390209976298,0.647519844516125,73698.6303736099,135387.269150119,122257.34366178,118051.048077144,76276.6134220285,87665.943469548,146975.368945942,134530.657718275
1.63102302403125,1.73964548796424,0.134418050914192,1.34418050914192e-05,5.10909877673918,5.69532400383209,47004.4979367231,49116.3219193578,0.63182529968545,0.660212026047409,74394.7701368148,144549.912546966,127669.005764287,121339.582960657,80664.5078275643,95433.5906276082,155871.372748705,139827.381076693
1.52053753204363,1.59193546673844,0.133775294741419,1.33775294741419e-05,4.57468357336457,4.91324916199852,44941.9347797016,46435.8426761743,0.601212057140421,0.621196854057137,74752.2180334531,122585.683813667,112696.322906449,113663.553123374,67754.3881267474,76149.8411374931,135113.389923442,125802.902528345
1.26742498416623,1.35410851215765,0.100921703956955,1.00921703956955e-05,3.55169510598335,3.87330641144395,51956.1821136185,54669.6941957557,0.524350643000424,0.551735869304131,99086.7138377409,121958.663323984,109232.108377821,125584.976716883,57275.9262642023,67288.9691282281,141189.629411679,129466.265389038
1.56650180427775,1.63102397291494,0.137047016621836,1.37047016621836e-05,4.78986297373507,5.10910362468202,44814.0065136285,46102.8317582906,0.614162589556431,0.631825555029217,72967.6591763667,125220.075396458,116147.385662031,114303.969753702,71333.3791484023,79117.2436381676,137145.209918823,128575.736816491
2.05662615977506,2.15566170231566,0.174343667269974,1.74343667269974e-05,7.81954336613615,8.63360116315682,42081.0670072297,43239.2827234634,0.733656754467395,0.753849512013185,57357.9766709554,175661.982542076,157995.622990478,117963.915293254,115914.555983248,132422.699818612,182176.067587299,164998.780213536
1.71146690027298,1.80932206722328,0.155975581552437,1.55975581552437e-05,5.53707786423432,6.10630636347762,41866.1287049691,43438.942711627,0.653009377210675,0.677541435146903,64112.5995522454,134711.703909669,120654.92827565,109726.592024124,78788.7995706807,91272.7611980416,144021.554544585,130595.897777273
1.86825615390091,1.95230748363897,0.168258091461707,1.68258091461707e-05,6.47699166864112,7.04492488864167,41107.7024902646,42256.2303809977,0.691670356538757,0.710995267627286,59432.5058196436,146212.935802387,133323.873853965,111035.144739301,92216.1713637001,103956.705421389,154030.216830203,141612.92659581
1.50257578120485,1.60145562960728,0.131757994617007,1.31757994617007e-05,4.49324780080109,4.96024745496995,45239.5870299278,47344.8169496412,0.596067726436486,0.623805813679403,75896.7228445445,125852.069678965,111997.951118938,114040.577619029,66758.3640890099,78507.2527293235,138494.295326112,125455.270840176
1.60423446267467,1.69094309282234,0.140446373695552,1.40446373695552e-05,4.97405032367223,5.42459418935115,44469.9893127273,46116.7064395505,0.624564873725248,0.647692418621716,71201.55356718,130898.989624732,118449.197212791,114223.986028447,73979.2079000642,84782.2831851815,142089.583835482,130288.22356053
1.95739343117335,2.05487987661707,0.156511982544237,1.56511982544237e-05,7.08084627672542,7.80590014518328,45500.2754389483,46851.9570243912,0.712133831525863,0.733289267996484,63892.8715708626,175665.810942222,158060.517080305,125063.487111609,112560.241641357,128813.85391783,183476.698497412,166434.398757065
1.57035263062376,1.64231543378203,0.140913790707312,1.40913790707312e-05,4.80834346401047,5.16711979558129,43660.2860644676,45052.7172559748,0.615233641270978,0.634854917020415,70965.3749984676,123383.05883334,113472.202218219,111440.663312045,69811.9161537519,78330.3415773649,134896.459269384,125529.992318114
1.40471493935387,1.5361718063965,0.115288035002135,1.15288035002135e-05,4.07436513455341,4.64676745271545,49199.4411541411,52533.770564694,0.56721068938641,0.605651517965657,86739.2700362601,133216.61666779,113679.889839211,121843.948448585,64480.4486850703,80682.8461030963,148276.46370475,130011.33801961
1.62158698213984,1.73549394932236,0.126623799231549,1.26623799231549e-05,5.06111584714975,5.67172865853537,49696.7923480369,52056.4006934654,0.629279665672983,0.659157923012645,78974.0953966607,152728.797904247,134054.670721673,128063.365021495,84357.8783736363,100672.397210781,164780.426905574,147040.325819688
1.75630106585304,1.87808924916855,0.153137459000386,1.53137459000386e-05,5.79097728548049,6.5409947030315,43386.9366843356,45317.5233820663,0.664416523764976,0.693981037892019,65300.8092551335,148087.305015026,129288.060220074,114687.880895857,85901.1235357386,102769.78163296,157133.172495081,139115.635163681
1.65020926680666,1.71667365254336,0.14773362573581,1.4773362573581e-05,5.20806958924216,5.56598324324639,43115.5644900389,44292.4711232904,0.636961866775958,0.654348735184236,67689.3967110972,128142.077382239,118763.183655506,111701.669717205,75647.619165467,83849.6062589486,138601.540096011,129688.939842216
1.50523387556523,1.56120884876975,0.12539760739991,1.2539760739991e-05,4.50520716495788,4.76457741881626,47595.1652191914,48859.538466443,0.596831984229001,0.612686922235581,79746.3381267607,126149.983750772,118052.929194229,120036.88960068,70457.7639750373,77290.4452843291,139778.590245531,132169.43517277
1.74035992953374,1.81927365770794,0.150321767561651,1.50321767561651e-05,5.69939443392129,6.16737719573,43931.9728969955,45233.705651835,0.660393181834691,0.679961058694728,66523.9649733279,141338.130501714,129361.280595995,115775.642993286,85429.3076989992,96104.4248498792,150932.982831521,139480.134738749
1.64604745174967,1.73106161774379,0.134583703657859,1.34583703657859e-05,5.18643960801909,5.64664530642859,47245.8499691631,48893.7231745314,0.635852147131352,0.658029835045053,74303.2011172924,142976.5756933,129743.590678826,122306.594855962,82497.7407096626,94082.8525187689,154348.904314835,141769.356378987
1.56041474745912,1.63260609522785,0.124711394479715,1.24711394479715e-05,4.76079536350966,5.11719324922592,49110.6029344533,50697.1416183393,0.612465177569527,0.632251122735871,80185.1349808018,137858.04594565,126725.651714213,125122.067151043,77615.0487797593,87160.9043273102,150949.333919741,140436.144200472
1.77328944507902,1.84829413650704,0.152082902011852,1.52082902011852e-05,5.89019700857213,6.34897978683978,43967.1238985437,45168.687231961,0.668664779560519,0.686938503430232,65753.6111404599,144280.557420433,132696.801264369,116600.184611208,88729.6773658252,99111.8701884717,153578.022584641,142480.341658285
1.57462239409628,1.68769694546153,0.12086422311238,1.2086422311238e-05,4.82891784591116,5.40701370709578,51000.9237151103,53518.3989395719,0.616418702284055,0.646845971004977,82737.4697200675,151544.070138093,132959.881044248,130280.272652081,81958.9573291375,98025.671198521,164575.515380034,146979.772249464
1.56016288557521,1.65207700299059,0.138669062541266,1.38669062541266e-05,4.75959645160695,5.21780597893566,44162.3255673922,45969.8123651556,0.612394828607247,0.637459078587402,72114.1386314928,126798.961579398,113936.368311875,112509.802618081,69774.0427444829,80829.1492142425,138424.787223224,126268.805076668
1.39518685625664,1.46628306883243,0.0956864719703044,9.56864719703044e-06,4.03572860332197,4.33309933982022,58976.5656697008,61192.5087052631,0.564325949785864,0.585529526901877,104507.981056125,147640.212456766,135368.552799309,145808.161543424,76391.9871296077,86447.7037515026,166591.800371542,155158.984623286
1.26782486476314,1.34073312878717,0.0981903541116871,9.81903541116871e-06,3.55311564394622,3.82184438267601,53414.5670740613,55767.4678572078,0.524479525572454,0.547582741681136,101842.997618946,123265.562557083,112328.637664581,129119.084683313,58914.0705905194,67498.0946998749,143189.011635892,133120.835476941
1.4873416222273,1.59017199615523,0.13843567361559,1.3843567361559e-05,4.42531570743251,4.9045924268257,42739.5388170569,44837.5862247875,0.591667684615892,0.620712145232555,72235.715974252,118215.191077708,104668.519259498,107439.186979894,61928.9804424411,73377.6048529206,130334.80995401,117598.493721935
1.50515044125216,1.58435271311574,0.131394191641941,1.31394191641941e-05,4.50483129177339,4.87613409914193,45421.1866852492,47118.480307725,0.596808010792602,0.619109463143025,76106.864961358,123706.093347806,112653.990905273,114552.281378906,67232.804220024,76587.6130400813,136522.738566532,126126.946517188
1.41243552370962,1.48559813100146,0.113710841603606,1.13710841603606e-05,4.10594335858414,4.41760693037037,50086.5512680955,51988.1785843926,0.569538389771729,0.591161954026984,87942.3620384399,127160.81366807,116355.44280368,124212.916182024,66268.8915355843,75172.6350836774,142919.245512664,132836.247356526
1.89916469261479,2.00102351895856,0.161984068076555,1.61984068076555e-05,6.68031199712832,7.39662280960913,43145.5306120263,44557.364833734,0.698888856785754,0.721758321853944,61734.4663505669,160139.074529103,143287.724763236,117243.918810412,100142.19415121,115581.709695369,167983.524433339,151715.503477354
1.75020349144193,1.81120676873843,0.153776536837346,1.53776536837346e-05,5.75577380755558,6.11782578025407,43106.8236722877,44089.9992451869,0.662881805838254,0.678000739308605,65029.4265020241,136925.777874512,127868.576715279,113814.729310309,84761.7530429917,92835.7786293246,146356.679342093,137695.313952377
1.5283386526313,1.64001155417737,0.136212455932119,1.36212455932119e-05,4.61051079611731,5.15522907632171,44300.7714456271,46562.4304794029,0.603431687829635,0.634238300976801,73414.7250452886,127302.641593563,111710.315943236,112202.561959014,67409.5444976085,80740.2111141599,139231.231000865,124519.606050991
1.6075584592641,1.68341987349867,0.14334483522099,1.4334483522099e-05,4.99061155948073,5.38393690611494,43634.0371167788,45047.2045823565,0.62547138605312,0.64572841180241,69761.8437705366,127154.437677435,116503.881123933,112146.242087186,72869.8440071545,82107.2330950789,138173.077339716,128078.796056733
1.45399867485707,1.571150731486,0.123970893480701,1.23970893480701e-05,4.28019545178986,4.81218253885577,46939.9600701798,49645.1493871713,0.581918878984863,0.615455352651051,80664.0955730203,129101.132285743,112274.766093732,117285.488071716,65334.8060235523,79455.9828985722,142799.892257356,127013.355046451
1.59288114495899,1.68869854398785,0.142798004996812,1.42798004996812e-05,4.91789771239317,5.41243207711936,43519.9776605844,45316.2705285335,0.62145659874373,0.647107302537043,70028.9895522226,128413.738380886,114966.943066911,111547.857058266,71446.9654063264,83097.4678523529,139436.295902979,126695.990060498
1.50027982218788,1.57941427967159,0.128071030872547,1.28071030872547e-05,4.48294332185463,4.85211299755341,46490.3542921667,48234.602968087,0.595406759982772,0.617745532585092,78081.6702408818,126184.536950701,114906.403997722,117144.354345123,68416.0497055549,77949.933982614,139375.204984257,128770.93850274
1.32522978251121,1.39356199960638,0.11095242439644,1.1095242439644e-05,3.76304993872772,4.02917644746077,48916.0842804305,50817.517013251,0.542735814289434,0.563832671442752,90128.7200743752,116509.224066243,106975.542386765,119441.264102178,58059.458106335,65691.7070529919,133593.401670687,124769.577239072
1.42551714130521,1.51344449641663,0.113058199471504,1.13058199471504e-05,4.16000859886215,4.54234998699806,50722.7603250114,52998.0312933668,0.573462395457043,0.599186199356249,88450.019960918,132226.064093218,118917.440771399,126087.019603076,68194.6804463874,79228.0327998509,147803.271468438,135362.286483567
1.52042818425291,1.58871938940529,0.120716372435789,1.20716372435789e-05,4.57418336917121,4.89747315476396,49801.1056488667,51385.9496042081,0.601180881722267,0.620312543038828,82838.8046975082,135337.495780017,124871.410036531,125950.453411914,75070.3043876647,83951.5461758091,149248.991745925,139396.834721942
1.60619478815931,1.67696093043795,0.135929305646396,1.35929305646396e-05,4.98381064486112,5.34927442619175,45987.116523125,47380.2025982664,0.625099681766828,0.64403580405679,73567.6530711769,133103.843415267,122664.917276819,118163.980940036,76677.8007536935,85723.6408170003,144772.908036428,134881.986354383
1.45634258065616,1.65888316997988,0.13950001833865,1.3950001833865e-05,4.29023959339294,5.2534403669836,41764.1171358784,45825.5656761504,0.582609510635256,0.6392667252202,71684.5783899757,127034.484700984,100060.059345008,104397.303885706,58295.9422091301,81208.9190248336,138539.960743357,113139.12090517
1.483643449138,1.57208601898918,0.124922940879167,1.24922940879167e-05,4.40898034808232,4.81668541846261,47276.6996387379,49287.5890147246,0.590594435393219,0.615715056856312,80049.3482592009,128257.92395487,115476.446159557,118764.691152529,68199.746520819,78970.3349401452,141844.206322088,129837.899682274
1.27980799593191,1.38294389943098,0.119346480077333,1.19346480077333e-05,3.59594922240236,3.98662057937846,44268.6486070324,46972.4475605756,0.528330738902963,0.560599627697179,83789.6517226174,106901.246611151,93855.2758432249,107234.666250956,49586.6272361925,59928.7990505757,122885.547186144,110843.301751428
1.50827291083445,1.58274325875201,0.128164731850481,1.28164731850481e-05,4.51891947396907,4.86829249588193,46635.6460595964,48271.1063827955,0.597704507190211,0.618665340567704,78024.5848886584,126584.628983523,115923.859185881,117682.367766667,69288.2131262843,78313.522600728,139737.71855845,129709.440871916
1.50347729616361,1.62487055380588,0.125755735152204,1.25755735152204e-05,4.49730035735265,5.07776169770954,47419.4712241446,50110.3947736241,0.596327046432109,0.630166953352426,79519.236143758,135494.637993711,117470.023208204,119555.366150413,70050.5519840598,85384.2432200866,148542.261988629,131561.74072225
1.65215990567379,1.74345705270179,0.1368082102727,1.368082102727e-05,5.21823856698285,5.71707352349367,46596.7017132072,48328.8000007068,0.637481136599474,0.661177663272397,73095.028288631,142637.585430387,128535.936795447,120764.675042567,81939.2350822394,94308.7854296801,153733.011254704,140319.260378775
1.79127993275425,1.93878705286619,0.160527899194238,1.60527899194238e-05,5.99712347091259,6.95031549052248,41931.617972255,44101.4639401427,0.673119454290146,0.707951535770156,62294.4675049914,151007.347552544,128278.108081337,111586.829563303,86346.4901090819,106905.883612401,159279.36461218,137435.202366035
1.74744483267735,1.84743022147647,0.153556911882476,1.53556911882476e-05,5.73991747285859,6.34349717636893,43123.1482736787,44721.6909924743,0.662185747955624,0.686732476296671,65122.434916205,142758.78477217,127653.430880157,113797.862385689,84530.2826064784,98037.0937796961,151972.462047248,137512.379377719
1.69116446088386,1.7593756503209,0.143124829786887,1.43124829786887e-05,5.42579515417408,5.80880953362533,45257.7017995431,46476.0999318452,0.647750086660527,0.665188389190367,69869.078725823,138812.688781784,128481.796831351,118160.102855808,83224.0950318079,92336.5888499385,149306.141239319,139461.370343664
1.78128574462242,1.84662840443772,0.151925285919243,1.51925285919243e-05,5.93748560313357,6.33841289085343,44143.4329246803,45189.3943672736,0.670650366853898,0.686541165976547,65821.8277457485,144163.728893002,134032.13024105,117247.483448494,89888.6973163693,98974.3345257287,153481.481248651,143773.228559552
1.51619671598718,1.57596382116087,0.13069311265061,1.3069311265061e-05,4.55486875081977,4.83539983358721,45907.0203093033,47193.8003483002,0.599973137673764,0.616790466533082,76515.1261393061,123154.035134083,114759.843982339,116011.982975761,68852.8236730354,75960.2347857824,136108.487474473,128212.002658505
1.61798825845421,1.69297484710102,0.138147285503335,1.38147285503335e-05,5.04293502317718,5.43562683582356,45480.8382675804,46922.4886686673,0.628305434908243,0.648221443863738,72386.5109876416,133386.438286738,122360.783662126,117120.524848471,76879.9453945455,86463.9496180708,144748.074889318,134290.884647569
1.59031636905298,1.67536834506031,0.127743935626291,1.27743935626291e-05,4.9053005681636,5.34076203011757,48593.449193729,50383.4126016798,0.620751844566318,0.643617541602186,78281.6025745011,141374.558187258,128131.009993077,124492.513969929,79537.5607993476,90991.1455855784,153804.291486455,141263.788605444
1.57974964236643,1.71808683008968,0.131396356485573,1.31396356485573e-05,4.85374048812848,5.57385452623914,47020.9588440659,49827.2256165976,0.617838267056835,0.654711589980555,76105.6110494049,144306.105188389,123039.422293647,120227.811837376,76018.4634495809,94478.8795717914,156055.049251606,135893.51989071
1.66715909042332,1.75485042655272,0.146707889139745,1.46707889139745e-05,5.29709782516268,5.78258275643189,43723.3329430043,45263.5428552824,0.641455788222244,0.664051882728488,68162.6602266399,134733.729788105,121946.838093446,113637.998624279,78223.5051504421,89470.1869328222,145001.971293954,132828.125275192
1.52641981075797,1.62545928409837,0.12814224859971,1.2814224859971e-05,4.6016724373626,5.08075200999636,47048.2259924104,49189.5438923038,0.602886547129481,0.630325876195396,78038.2747241927,133061.907027887,118475.527968957,119119.168536381,71427.3019765468,83872.3631355832,145861.667841247,132107.927183261
1.50697194543666,1.59256842096014,0.118706068375922,1.18706068375922e-05,4.51304433860058,4.91636000820564,50320.187193475,52345.3204386757,0.597331158167783,0.621370718715298,84241.6915732708,138249.530678309,124966.677244033,126949.865837047,74646.4900505576,85904.2102396337,152361.862974747,139862.793198455
1.52478919482423,1.59556267436467,0.12561404957286,1.2561404957286e-05,4.5941749913531,4.9311028968555,47958.2396810852,49532.072280814,0.602422869672695,0.622192418292867,79608.9293674086,131103.965825678,120626.253430633,121386.83531095,72668.0137495474,81571.8935448641,144414.688024358,134547.252812073
1.37240936025771,1.4702891508081,0.122613641886173,1.22613641886173e-05,3.94484380460392,4.35049290775176,45457.8791168455,47849.669216135,0.557375611093786,0.586702220563903,81556.9935463082,115775.287448728,102700.800625059,111929.581337431,57242.9215082131,67925.6182325928,130528.453041938,118357.705718711
1.57424893180228,1.67221957435552,0.143806698610321,1.43806698610321e-05,4.82711476388746,5.32397164350733,42857.1937332793,44698.1619451309,0.616315154248583,0.642789510327874,69537.7899404911,125131.157223737,111698.948258816,109469.79153371,68841.7545255366,80432.9952786061,136195.304666115,123484.948821563
1.67945164149706,1.80970440331952,0.157041074411382,1.57041074411382e-05,5.36261452943817,6.10864147118457,41052.2672906742,43150.1537745418,0.64468921623507,0.677634650977037,63677.6081511274,133854.813817065,115539.041218163,106943.463536017,74486.7739274892,90704.660042523,143099.098064576,125622.907491047
1.52394228980815,1.63414335548606,0.134032523731387,1.34032523731387e-05,4.59028580862478,5.12506575653746,44928.0425777831,47202.2954572087,0.602181893301146,0.632664278604424,74608.7570509447,128499.061506674,112936.142979016,113699.440059956,68008.1004012326,81296.7660494655,140667.822554802,125989.702430608
1.59077524518606,1.6651763205163,0.135626337555846,1.35626337555846e-05,4.90755201004687,5.28660530456495,45778.5719553928,47257.2090405727,0.620878005284667,0.640932218528387,73731.9917370945,131610.830821113,120748.921438246,117291.027233633,74970.3494828529,84353.6217805399,143396.440557612,133114.815566884
1.57464338171168,1.67361365251916,0.12116240899559,1.2116240899559e-05,4.82901919444525,5.33139885197111,50875.8884811296,53082.1639061537,0.616424520816464,0.643156285356832,82533.8492598311,148754.655687951,132635.924979934,129961.379504182,81760.036498804,95672.4917817969,161874.631462353,146621.125923912
2.04792262510807,2.19504162371588,0.194135830240595,1.94135830240595e-05,7.75178101312111,8.98037484561117,37696.3496923336,39226.6575566682,0.7318212144561,0.76152997323273,51510.3264946345,164493.031214152,140564.249390125,105489.163055066,102867.899697791,125266.373657484,170174.422496826,146893.072940539
1.73202064459343,1.81176861795836,0.144843390680321,1.44843390680321e-05,5.65206318841972,6.1212640416982,45447.30365486,46818.6752394586,0.658274155864805,0.678137566884396,69040.0849706059,145461.757640547,132993.463721988,119578.852473574,87546.1600671285,98643.0824010879,155470.483281688,143553.519249673
1.75356056174003,1.86525402070598,0.139498504032149,1.39498504032149e-05,5.77512881472989,6.45757603568992,47579.5357427847,49531.8740611007,0.663727405866264,0.690962233343237,71685.3565518908,160277.737562458,141490.970637536,125704.614103668,93911.4348947518,110745.863501357,170296.411406979,152299.207493028
1.7260127265266,1.80257915043175,0.137739835635304,1.37739835635304e-05,5.61820785773578,6.06527055377116,47679.8476205999,49070.344672405,0.656741437437776,0.675894120974478,72600.6383983002,151402.204797837,138903.592862179,125309.625829422,91223.745241579,102331.860125432,161992.958070805,150052.681387047
1.44667565424945,1.54785349843873,0.111143919063643,1.11143919063643e-05,4.2489659788894,4.70136785070236,52162.6344012635,54788.9086871786,0.579755961604042,0.60894540327131,89973.4334028102,140105.522721142,124124.626729661,130162.37563308,71961.9923283972,85316.6140339637,155612.344087616,140638.124248187
1.60080166188518,1.6500709767203,0.126519004866362,1.26519004866362e-05,4.9570046736935,5.20734941464654,49291.1729687377,50342.2417233724,0.62362701527004,0.636925032558291,79039.5088118399,138655.226159195,130963.631739146,126526.577060581,81672.4587704083,88312.9844358223,151414.15273287,144134.876113576
1.61691344874008,1.6810673185069,0.125723648039158,1.25723648039158e-05,5.03751773942265,5.37128578553428,49951.9474053569,51311.9535509765,0.628014105446162,0.64511259884446,79539.53099488,144586.574175079,134284.520291474,128608.5373721,84332.5728861169,93274.6206241025,157168.968922937,147402.596072684
1.5149810227395,1.60277769610473,0.129360029432838,1.29360029432838e-05,4.54933479211499,4.96680956876884,46353.2418003364,48250.3821477356,0.599625672359898,0.624167085477676,77303.6311435895,128382.534587373,115774.760268854,117113.534171392,69421.5184685175,80132.1524396376,141248.199816799,129375.878187626
1.767361916976,1.84291985028982,0.147712912704945,1.47712912704945e-05,5.85538597389012,6.31495007688503,45167.8251976877,46418.0923737468,0.667187102049825,0.685655162673331,67698.888451106,147666.151505803,135715.368833,119648.437270091,90547.5436353126,101248.059132056,157274.016385451,145828.558957506
1.65573200128168,1.73497958001893,0.139874275987516,1.39874275987516e-05,5.23691194574019,5.66881204558845,45643.1769349156,47115.6792033476,0.638430632754141,0.65902715162283,71492.773988639,138180.149614817,126236.293971992,118372.873753388,80593.1170370769,91064.4704114693,149093.848222896,137734.563876127
1.70147049242954,1.78530814546806,0.146431813404462,1.46431813404462e-05,5.48200271111802,5.96141664810592,44418.4324623715,45867.4776358815,0.650427161404866,0.671645792651071,68291.1709382363,139689.020604326,127064.884791623,116195.412244871,82646.4523292518,93821.5429684441,149768.180432062,137723.903500124
1.41608751324614,1.52267004352613,0.103920136912654,1.03920136912654e-05,4.12096563466874,4.58444954793907,54911.0500556675,57911.7496228697,0.570636383980254,0.601819694965993,96227.7408122081,145441.019786058,127889.38793813,136266.902192054,72978.3378824622,87529.2701631883,162290.465339942,145883.038630222
1.5419137033965,1.63885626089816,0.136634434771032,1.36634434771032e-05,4.67352546015701,5.14927671384128,44445.0946825322,46395.9769449933,0.607273039029279,0.6339288085529,73187.9925932118,126740.311799973,113170.469816168,112849.568703555,68725.3751336354,80344.3348549802,138640.968735259,125831.67174982
1.60904818620282,1.68838967471302,0.131981914243815,1.31981914243815e-05,4.99805174851059,5.41076060129568,47421.4324912934,49023.89338974,0.625877143638474,0.647026729326258,75767.9569757313,138888.401651958,126753.63636556,121914.293744093,79332.2038742662,89864.5082622181,150816.693159942,139313.063818075
1.90088368073096,1.99615478910886,0.156376066933455,1.56376066933455e-05,6.69180524961575,7.36069817598174,44718.2543564772,46087.4195079877,0.699286473639573,0.720696939777128,63948.4046126795,165008.644986603,148707.159593743,121558.478737023,103988.905237266,118921.225478616,173162.657477767,157426.74847452
1.59899668468974,1.66161788217724,0.130328696059404,1.30328696059404e-05,4.94806546326225,5.26782667667574,47812.4329458664,49105.9288756301,0.623133204126247,0.639991167914672,76729.0727396057,136402.011559514,126868.255493337,122689.532929948,79055.8225474702,87296.0826838839,148695.198570864,139669.283323063
1.50682834245951,1.56075810039997,0.132032501667084,1.32032501667084e-05,4.51239629852888,4.76243027725869,45238.0985389345,46394.7178805441,0.597289932075756,0.612561066590681,75738.926959172,119747.17530912,112334.163315342,114125.561769551,67096.0647764074,73352.4574285757,132694.61434833,125727.96907481
1.47203146443982,1.54569641790781,0.12056799534595,1.2056799534595e-05,4.358079437988,4.69123755150651,48703.7634000381,50456.0653071012,0.587211511894603,0.608338664712151,82940.7503318494,128825.750108876,117987.213314928,122091.39417273,69283.4499148899,78369.6848017748,143139.963793773,132974.57784112
1.60078530669651,1.70432884887704,0.146083069865569,1.46083069865569e-05,4.9569236016098,5.4976946447986,42689.5836357501,44575.1151275947,0.623622542879332,0.651166965745018,68454.2021823774,127783.526072282,113422.26487827,109580.481035182,70732.6812425199,83208.4109446871,138447.859530945,124829.679864193
1.71548861591211,1.77500245897623,0.147856456809146,1.47856456809146e-05,5.55939125585892,5.9002956449879,44235.0814274812,45252.7345285196,0.654044240653141,0.66909089883118,67633.1640552436,136752.764939617,127863.405167742,116023.922994887,83628.3237402607,91500.0304110976,146804.374422841,138322.383248959
1.45090636266502,1.51845006374348,0.120564009832578,1.20564009832578e-05,4.26698019459118,4.56514402663671,48190.7078206699,49817.2392386208,0.581006497153016,0.600616612139699,82943.4921241134,124735.381472717,115015.405950743,120343.240464532,66824.6981300736,74918.1422340962,139297.177965331,130199.243676088
1.60063517136946,1.68104673889993,0.144551556995067,1.44551556995067e-05,4.95617944812696,5.37117524772134,43139.0362679032,44628.1743193755,0.623581485979208,0.6451072083713,69179.4693040992,125751.143365197,114603.917344831,110731.091704815,71464.8810769283,81122.9690458211,136694.822915885,126133.302444093
1.40900854684339,1.50130145395939,0.105080592657328,1.05080592657328e-05,4.09189646861117,4.48752557947356,54101.9277549729,56689.9129394114,0.56850626323965,0.595700964936569,95165.0513868949,140217.779472358,125382.880783322,134088.370764926,71280.9530283488,83527.8665329466,157104.976349232,143254.291600067
1.61952982920072,1.69281721139372,0.140347695548108,1.40347695548108e-05,5.05071505948291,5.43477005447412,44797.5285991296,46183.9018741135,0.628722990513831,0.648180419945177,71251.6152185215,131271.550795771,120657.965493547,115394.116225128,75860.4368944177,85087.6489216574,142456.216521909,132389.365307524
1.54525219991837,1.62710658713194,0.127296151596012,1.27296151596012e-05,4.68915408218496,5.08912844556492,47779.4202367846,49551.4026998808,0.608213632163131,0.630770286987908,78556.9702981756,134202.099542996,121952.737918331,121390.331172178,74173.3176815464,84650.6968431155,147073.238674622,135514.181826611
1.45133431256673,1.51829011967093,0.116787385849832,1.16787385849832e-05,4.26880663913157,4.5644139172992,49759.8985080894,51424.3004875171,0.58113284669127,0.600570962309335,85625.6857470743,128744.521892628,118796.372823756,124271.495761785,69036.4743156668,77320.2214051106,143778.716250254,134467.10785118
1.5176485729502,1.61769788066395,0.135940941420372,1.35940941420372e-05,4.56148657163344,5.04147087943644,44165.3422393153,46213.2112098834,0.600387820216543,0.628226743793002,73561.3560971077,124304.829458073,110520.510819384,111640.287105057,66355.1685800689,78091.6182481895,136430.825800596,123441.629383337
