"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0.000166666666666667,0,0,0,0.00666666666666667,0.0266666666666667,0.0845,143700
0,0,0.000166666666666667,0,0,0,0.00666666666666667,0.0265,0.0845,143800
0,0,0.000166666666666667,0,0,0,0.00666666666666667,0.0265,0.084,143900
0,0,0.000166666666666667,0,0,0,0.00666666666666667,0.0261666666666667,0.084,144000
0,0,0.000166666666666667,0,0,0,0.00666666666666667,0.026,0.0835,144100
0,0,0.000166666666666667,0,0,0,0.0065,0.0258333333333333,0.0826666666666667,144200
0,0,0.000166666666666667,0,0,0,0.0065,0.0256666666666667,0.0821666666666667,144300
0,0,0.000166666666666667,0,0,0,0.00633333333333333,0.0255,0.0818333333333333,144400
0,0,0.000166666666666667,0,0,0,0.00633333333333333,0.0251666666666667,0.0815,144500
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.0246666666666667,0.0811666666666667,144600
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.0245,0.0806666666666667,144700
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.0245,0.08,144800
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.0243333333333333,0.0796666666666667,144900
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.0243333333333333,0.0796666666666667,145000
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.024,0.079,145100
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.0236666666666667,0.0788333333333333,145200
0,0,0.000166666666666667,0,0,0,0.00616666666666667,0.023,0.0783333333333333,145300
0,0,0.000166666666666667,0,0,0,0.006,0.0228333333333333,0.0775,145400
0,0,0.000166666666666667,0,0,0,0.006,0.0226666666666667,0.0768333333333333,145500
0,0,0.000166666666666667,0,0,0,0.00583333333333333,0.0226666666666667,0.0765,145600
0,0,0.000166666666666667,0,0,0,0.00583333333333333,0.0226666666666667,0.0756666666666667,145700
0,0,0.000166666666666667,0,0,0,0.00583333333333333,0.0225,0.075,145800
0,0,0.000166666666666667,0,0,0,0.00583333333333333,0.0225,0.074,145900
0,0,0.000166666666666667,0,0,0,0.00566666666666667,0.0225,0.0736666666666667,146000
0,0,0.000166666666666667,0,0,0,0.00566666666666667,0.0223333333333333,0.0736666666666667,146100
0,0,0.000166666666666667,0,0,0,0.0055,0.0221666666666667,0.0735,146200
0,0,0.000166666666666667,0,0,0,0.0055,0.022,0.0728333333333333,146300
0,0,0.000166666666666667,0,0,0,0.0055,0.0216666666666667,0.0726666666666667,146400
0,0,0.000166666666666667,0,0,0,0.0055,0.0216666666666667,0.0718333333333333,146500
0,0,0.000166666666666667,0,0,0,0.0055,0.0216666666666667,0.0711666666666667,146600
0,0,0.000166666666666667,0,0,0,0.0055,0.0216666666666667,0.071,146700
0,0,0.000166666666666667,0,0,0,0.0055,0.0213333333333333,0.0706666666666667,146800
0,0,0.000166666666666667,0,0,0,0.0055,0.0213333333333333,0.07,146900
0,0,0.000166666666666667,0,0,0,0.0055,0.021,0.0696666666666667,147000
0,0,0.000166666666666667,0,0,0,0.0055,0.021,0.0695,147100
0,0,0.000166666666666667,0,0,0,0.00533333333333333,0.021,0.0693333333333333,147200
0,0,0.000166666666666667,0,0,0,0.00533333333333333,0.0208333333333333,0.069,147300
0,0,0.000166666666666667,0,0,0,0.00533333333333333,0.0208333333333333,0.069,147400
0,0,0.000166666666666667,0,0,0,0.00516666666666667,0.0206666666666667,0.0688333333333333,147500
0,0,0.000166666666666667,0,0,0,0.005,0.0205,0.0685,147600
0,0,0.000166666666666667,0,0,0,0.005,0.0201666666666667,0.0681666666666667,147700
0,0,0.000166666666666667,0,0,0,0.005,0.02,0.0676666666666667,147800
0,0,0.000166666666666667,0,0,0,0.005,0.0196666666666667,0.067,147900
0,0,0.000166666666666667,0,0,0,0.005,0.0196666666666667,0.0665,148000
0,0,0.000166666666666667,0,0,0,0.005,0.0196666666666667,0.0663333333333333,148100
0,0,0.000166666666666667,0,0,0,0.005,0.0195,0.0655,148200
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0191666666666667,0.0653333333333333,148300
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0191666666666667,0.0648333333333333,148400
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0191666666666667,0.0645,148500
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0191666666666667,0.0643333333333333,148600
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0188333333333333,0.0636666666666667,148700
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0188333333333333,0.0635,148800
0,0,0.000166666666666667,0,0,0,0.00483333333333333,0.0188333333333333,0.0633333333333333,148900
0,0,0.000166666666666667,0,0,0,0.00466666666666667,0.0188333333333333,0.0633333333333333,149000
0,0,0.000166666666666667,0,0,0,0.0045,0.0188333333333333,0.0628333333333333,149100
0,0,0.000166666666666667,0,0,0,0.0045,0.0188333333333333,0.0626666666666667,149200
0,0,0.000166666666666667,0,0,0,0.0045,0.0186666666666667,0.0623333333333333,149300
0,0,0.000166666666666667,0,0,0,0.0045,0.0185,0.0618333333333333,149400
0,0,0.000166666666666667,0,0,0,0.0045,0.0183333333333333,0.0608333333333333,149500
0,0,0.000166666666666667,0,0,0,0.0045,0.0178333333333333,0.0603333333333333,149600
0,0,0.000166666666666667,0,0,0,0.0045,0.0178333333333333,0.0601666666666667,149700
0,0,0.000166666666666667,0,0,0,0.0045,0.0178333333333333,0.0595,149800
0,0,0.000166666666666667,0,0,0,0.0045,0.0176666666666667,0.059,149900
0,0,0.000166666666666667,0,0,0,0.0045,0.0175,0.0585,150000
0,0,0.000166666666666667,0,0,0,0.0045,0.0175,0.0581666666666667,150100
0,0,0.000166666666666667,0,0,0,0.0045,0.0173333333333333,0.0573333333333333,150200
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0173333333333333,0.0571666666666667,150300
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0171666666666667,0.0568333333333333,150400
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0171666666666667,0.0565,150500
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0171666666666667,0.0563333333333333,150600
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0171666666666667,0.0561666666666667,150700
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0171666666666667,0.0558333333333333,150800
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.017,0.0558333333333333,150900
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0168333333333333,0.0558333333333333,151000
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0166666666666667,0.0556666666666667,151100
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0165,0.0553333333333333,151200
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0165,0.0548333333333333,151300
0,0,0.000166666666666667,0,0,0,0.00433333333333333,0.0163333333333333,0.0543333333333333,151400
0,0,0,0,0,0,0.00433333333333333,0.0161666666666667,0.0538333333333333,151500
0,0,0,0,0,0,0.00433333333333333,0.0161666666666667,0.0535,151600
0,0,0,0,0,0,0.00433333333333333,0.0161666666666667,0.0533333333333333,151700
0,0,0,0,0,0,0.00433333333333333,0.0161666666666667,0.053,151800
0,0,0,0,0,0,0.00433333333333333,0.0161666666666667,0.0528333333333333,151900
0,0,0,0,0,0,0.00433333333333333,0.0158333333333333,0.0525,152000
0,0,0,0,0,0,0.00433333333333333,0.0156666666666667,0.0518333333333333,152100
0,0,0,0,0,0,0.00433333333333333,0.0156666666666667,0.0518333333333333,152200
0,0,0,0,0,0,0.00433333333333333,0.0156666666666667,0.0515,152300
0,0,0,0,0,0,0.00433333333333333,0.0155,0.0511666666666667,152400
0,0,0,0,0,0,0.00433333333333333,0.0153333333333333,0.0505,152500
0,0,0,0,0,0,0.00433333333333333,0.0151666666666667,0.0503333333333333,152600
0,0,0,0,0,0,0.00416666666666667,0.0151666666666667,0.0501666666666667,152700
0,0,0,0,0,0,0.004,0.0151666666666667,0.0498333333333333,152800
0,0,0,0,0,0,0.004,0.0151666666666667,0.0496666666666667,152900
0,0,0,0,0,0,0.004,0.0148333333333333,0.0493333333333333,153000
0,0,0,0,0,0,0.004,0.0148333333333333,0.0488333333333333,153100
0,0,0,0,0,0,0.004,0.0148333333333333,0.0488333333333333,153200
0,0,0,0,0,0,0.004,0.0148333333333333,0.0488333333333333,153300
0,0,0,0,0,0,0.004,0.0148333333333333,0.0488333333333333,153400
0,0,0,0,0,0,0.004,0.0148333333333333,0.0486666666666667,153500
0,0,0,0,0,0,0.004,0.0145,0.0486666666666667,153600
0,0,0,0,0,0,0.004,0.0143333333333333,0.0486666666666667,153700
0,0,0,0,0,0,0.004,0.0143333333333333,0.0486666666666667,153800
0,0,0,0,0,0,0.004,0.0143333333333333,0.0483333333333333,153900
0,0,0,0,0,0,0.004,0.0143333333333333,0.0483333333333333,154000
0,0,0,0,0,0,0.00383333333333333,0.0141666666666667,0.0483333333333333,154100
0,0,0,0,0,0,0.00366666666666667,0.0141666666666667,0.0481666666666667,154200
0,0,0,0,0,0,0.00366666666666667,0.0141666666666667,0.048,154300
0,0,0,0,0,0,0.00366666666666667,0.0141666666666667,0.048,154400
0,0,0,0,0,0,0.00366666666666667,0.0141666666666667,0.0476666666666667,154500
0,0,0,0,0,0,0.0035,0.014,0.0473333333333333,154600
0,0,0,0,0,0,0.0035,0.014,0.0473333333333333,154700
0,0,0,0,0,0,0.0035,0.014,0.0463333333333333,154800
0,0,0,0,0,0,0.0035,0.0136666666666667,0.0461666666666667,154900
0,0,0,0,0,0,0.0035,0.0135,0.0458333333333333,155000
0,0,0,0,0,0,0.00333333333333333,0.0133333333333333,0.0455,155100
0,0,0,0,0,0,0.00333333333333333,0.0133333333333333,0.0451666666666667,155200
0,0,0,0,0,0,0.00333333333333333,0.0133333333333333,0.0451666666666667,155300
0,0,0,0,0,0,0.00333333333333333,0.0133333333333333,0.0451666666666667,155400
0,0,0,0,0,0,0.00333333333333333,0.0131666666666667,0.0451666666666667,155500
0,0,0,0,0,0,0.00333333333333333,0.013,0.0451666666666667,155600
0,0,0,0,0,0,0.00333333333333333,0.0128333333333333,0.0451666666666667,155700
0,0,0,0,0,0,0.00333333333333333,0.0128333333333333,0.045,155800
0,0,0,0,0,0,0.00316666666666667,0.0126666666666667,0.0446666666666667,155900
0,0,0,0,0,0,0.00316666666666667,0.0126666666666667,0.0445,156000
0,0,0,0,0,0,0.00316666666666667,0.0126666666666667,0.0441666666666667,156100
0,0,0,0,0,0,0.00283333333333333,0.0126666666666667,0.0438333333333333,156200
0,0,0,0,0,0,0.00283333333333333,0.0125,0.0436666666666667,156300
0,0,0,0,0,0,0.00283333333333333,0.0125,0.0436666666666667,156400
0,0,0,0,0,0,0.00283333333333333,0.0123333333333333,0.0435,156500
0,0,0,0,0,0,0.00283333333333333,0.0123333333333333,0.0433333333333333,156600
0,0,0,0,0,0,0.00283333333333333,0.0123333333333333,0.043,156700
0,0,0,0,0,0,0.00266666666666667,0.0123333333333333,0.0428333333333333,156800
0,0,0,0,0,0,0.00266666666666667,0.0121666666666667,0.0425,156900
0,0,0,0,0,0,0.00266666666666667,0.0121666666666667,0.0423333333333333,157000
0,0,0,0,0,0,0.00266666666666667,0.012,0.0418333333333333,157100
0,0,0,0,0,0,0.00266666666666667,0.012,0.0416666666666667,157200
0,0,0,0,0,0,0.0025,0.012,0.0415,157300
0,0,0,0,0,0,0.0025,0.012,0.041,157400
0,0,0,0,0,0,0.0025,0.012,0.0408333333333333,157500
0,0,0,0,0,0,0.0025,0.012,0.0408333333333333,157600
0,0,0,0,0,0,0.0025,0.012,0.0406666666666667,157700
0,0,0,0,0,0,0.0025,0.012,0.0405,157800
0,0,0,0,0,0,0.0025,0.012,0.0403333333333333,157900
0,0,0,0,0,0,0.00216666666666667,0.012,0.0401666666666667,158000
0,0,0,0,0,0,0.00216666666666667,0.012,0.0398333333333333,158100
0,0,0,0,0,0,0.00216666666666667,0.012,0.0395,158200
0,0,0,0,0,0,0.00216666666666667,0.012,0.0395,158300
0,0,0,0,0,0,0.00216666666666667,0.012,0.0391666666666667,158400
0,0,0,0,0,0,0.00216666666666667,0.0118333333333333,0.0388333333333333,158500
0,0,0,0,0,0,0.00216666666666667,0.0118333333333333,0.0386666666666667,158600
0,0,0,0,0,0,0.00216666666666667,0.0118333333333333,0.0383333333333333,158700
0,0,0,0,0,0,0.00216666666666667,0.0115,0.0376666666666667,158800
0,0,0,0,0,0,0.00216666666666667,0.0113333333333333,0.0376666666666667,158900
0,0,0,0,0,0,0.00216666666666667,0.0113333333333333,0.0375,159000
0,0,0,0,0,0,0.00216666666666667,0.0113333333333333,0.0373333333333333,159100
0,0,0,0,0,0,0.00216666666666667,0.0111666666666667,0.0373333333333333,159200
0,0,0,0,0,0,0.00216666666666667,0.0111666666666667,0.0373333333333333,159300
0,0,0,0,0,0,0.00216666666666667,0.0111666666666667,0.0371666666666667,159400
0,0,0,0,0,0,0.00216666666666667,0.011,0.0371666666666667,159500
0,0,0,0,0,0,0.00216666666666667,0.011,0.037,159600
0,0,0,0,0,0,0.00216666666666667,0.011,0.037,159700
0,0,0,0,0,0,0.00216666666666667,0.0108333333333333,0.0368333333333333,159800
0,0,0,0,0,0,0.00216666666666667,0.0106666666666667,0.0366666666666667,159900
0,0,0,0,0,0,0.00216666666666667,0.0105,0.0361666666666667,160000
0,0,0,0,0,0,0.00216666666666667,0.0105,0.036,160100
0,0,0,0,0,0,0.00216666666666667,0.0105,0.036,160200
0,0,0,0,0,0,0.00216666666666667,0.0105,0.0358333333333333,160300
0,0,0,0,0,0,0.00216666666666667,0.0105,0.0356666666666667,160400
0,0,0,0,0,0,0.002,0.0105,0.0355,160500
0,0,0,0,0,0,0.002,0.0105,0.0351666666666667,160600
0,0,0,0,0,0,0.002,0.0105,0.035,160700
0,0,0,0,0,0,0.002,0.0105,0.0348333333333333,160800
0,0,0,0,0,0,0.002,0.0105,0.0341666666666667,160900
0,0,0,0,0,0,0.002,0.0103333333333333,0.0336666666666667,161000
0,0,0,0,0,0,0.002,0.0101666666666667,0.0331666666666667,161100
0,0,0,0,0,0,0.002,0.01,0.0328333333333333,161200
0,0,0,0,0,0,0.002,0.01,0.0326666666666667,161300
0,0,0,0,0,0,0.002,0.01,0.0326666666666667,161400
0,0,0,0,0,0,0.002,0.01,0.0321666666666667,161500
0,0,0,0,0,0,0.002,0.01,0.0316666666666667,161600
0,0,0,0,0,0,0.002,0.01,0.0315,161700
0,0,0,0,0,0,0.00183333333333333,0.00983333333333333,0.0311666666666667,161800
0,0,0,0,0,0,0.00183333333333333,0.00983333333333333,0.031,161900
0,0,0,0,0,0,0.00183333333333333,0.00983333333333333,0.0308333333333333,162000
0,0,0,0,0,0,0.00183333333333333,0.00966666666666667,0.0303333333333333,162100
0,0,0,0,0,0,0.00183333333333333,0.00966666666666667,0.0301666666666667,162200
0,0,0,0,0,0,0.00183333333333333,0.0095,0.0301666666666667,162300
0,0,0,0,0,0,0.00183333333333333,0.00933333333333333,0.03,162400
0,0,0,0,0,0,0.00183333333333333,0.00916666666666667,0.03,162500
0,0,0,0,0,0,0.00183333333333333,0.00916666666666667,0.03,162600
0,0,0,0,0,0,0.00183333333333333,0.00916666666666667,0.0298333333333333,162700
0,0,0,0,0,0,0.00166666666666667,0.00916666666666667,0.0296666666666667,162800
0,0,0,0,0,0,0.00166666666666667,0.00916666666666667,0.0295,162900
0,0,0,0,0,0,0.00166666666666667,0.009,0.0293333333333333,163000
0,0,0,0,0,0,0.00166666666666667,0.009,0.0293333333333333,163100
0,0,0,0,0,0,0.00166666666666667,0.009,0.0293333333333333,163200
0,0,0,0,0,0,0.00166666666666667,0.009,0.029,163300
0,0,0,0,0,0,0.0015,0.009,0.029,163400
0,0,0,0,0,0,0.0015,0.009,0.0286666666666667,163500
0,0,0,0,0,0,0.0015,0.009,0.0285,163600
0,0,0,0,0,0,0.0015,0.009,0.0285,163700
0,0,0,0,0,0,0.0015,0.00883333333333333,0.0285,163800
0,0,0,0,0,0,0.0015,0.00883333333333333,0.0285,163900
0,0,0,0,0,0,0.0015,0.00883333333333333,0.0285,164000
0,0,0,0,0,0,0.0015,0.00883333333333333,0.0285,164100
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0285,164200
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0281666666666667,164300
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0276666666666667,164400
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0275,164500
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0273333333333333,164600
0,0,0,0,0,0,0.0015,0.00866666666666667,0.0273333333333333,164700
0,0,0,0,0,0,0.00133333333333333,0.00866666666666667,0.0271666666666667,164800
0,0,0,0,0,0,0.00133333333333333,0.00866666666666667,0.027,164900
0,0,0,0,0,0,0.00133333333333333,0.00866666666666667,0.0268333333333333,165000
0,0,0,0,0,0,0.00133333333333333,0.00866666666666667,0.0266666666666667,165100
0,0,0,0,0,0,0.00116666666666667,0.00866666666666667,0.0266666666666667,165200
0,0,0,0,0,0,0.00116666666666667,0.00866666666666667,0.0266666666666667,165300
0,0,0,0,0,0,0.00116666666666667,0.0085,0.0265,165400
0,0,0,0,0,0,0.001,0.0085,0.0263333333333333,165500
0,0,0,0,0,0,0.001,0.0085,0.026,165600
0,0,0,0,0,0,0.001,0.0085,0.026,165700
0,0,0,0,0,0,0.001,0.0085,0.0258333333333333,165800
0,0,0,0,0,0,0.001,0.0085,0.0256666666666667,165900
0,0,0,0,0,0,0.001,0.0085,0.0255,166000
0,0,0,0,0,0,0.001,0.0085,0.0253333333333333,166100
0,0,0,0,0,0,0.001,0.0085,0.0246666666666667,166200
0,0,0,0,0,0,0.001,0.0085,0.0245,166300
0,0,0,0,0,0,0.001,0.0085,0.0245,166400
0,0,0,0,0,0,0.001,0.0085,0.0243333333333333,166500
0,0,0,0,0,0,0.001,0.0085,0.0243333333333333,166600
0,0,0,0,0,0,0.001,0.0085,0.0243333333333333,166700
0,0,0,0,0,0,0.001,0.0085,0.0241666666666667,166800
0,0,0,0,0,0,0.001,0.0085,0.0236666666666667,166900
0,0,0,0,0,0,0.001,0.0085,0.0233333333333333,167000
0,0,0,0,0,0,0.001,0.00833333333333333,0.023,167100
0,0,0,0,0,0,0.001,0.00816666666666667,0.0228333333333333,167200
0,0,0,0,0,0,0.001,0.00816666666666667,0.0226666666666667,167300
0,0,0,0,0,0,0.001,0.008,0.0226666666666667,167400
0,0,0,0,0,0,0.001,0.00783333333333333,0.0226666666666667,167500
0,0,0,0,0,0,0.001,0.00783333333333333,0.0225,167600
0,0,0,0,0,0,0.001,0.00783333333333333,0.0225,167700
0,0,0,0,0,0,0.001,0.00783333333333333,0.0225,167800
0,0,0,0,0,0,0.001,0.00766666666666667,0.0223333333333333,167900
0,0,0,0,0,0,0.001,0.00766666666666667,0.0223333333333333,168000
0,0,0,0,0,0,0.001,0.00766666666666667,0.0221666666666667,168100
0,0,0,0,0,0,0.001,0.00766666666666667,0.022,168200
0,0,0,0,0,0,0.001,0.00766666666666667,0.0216666666666667,168300
0,0,0,0,0,0,0.001,0.0075,0.0216666666666667,168400
0,0,0,0,0,0,0.001,0.00716666666666667,0.0216666666666667,168500
0,0,0,0,0,0,0.001,0.00716666666666667,0.0216666666666667,168600
0,0,0,0,0,0,0.001,0.007,0.0216666666666667,168700
0,0,0,0,0,0,0.001,0.007,0.0213333333333333,168800
0,0,0,0,0,0,0.001,0.007,0.0211666666666667,168900
0,0,0,0,0,0,0.001,0.007,0.021,169000
0,0,0,0,0,0,0.001,0.007,0.021,169100
0,0,0,0,0,0,0.001,0.007,0.021,169200
0,0,0,0,0,0,0.001,0.007,0.021,169300
0,0,0,0,0,0,0.001,0.007,0.0208333333333333,169400
0,0,0,0,0,0,0.001,0.007,0.0208333333333333,169500
0,0,0,0,0,0,0.000833333333333333,0.007,0.0205,169600
0,0,0,0,0,0,0.000833333333333333,0.007,0.0205,169700
0,0,0,0,0,0,0.000833333333333333,0.007,0.0201666666666667,169800
0,0,0,0,0,0,0.000833333333333333,0.007,0.02,169900
0,0,0,0,0,0,0.000833333333333333,0.007,0.0196666666666667,170000
0,0,0,0,0,0,0.000833333333333333,0.007,0.0196666666666667,170100
0,0,0,0,0,0,0.000833333333333333,0.007,0.0196666666666667,170200
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0196666666666667,170300
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0193333333333333,170400
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0191666666666667,170500
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0191666666666667,170600
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0191666666666667,170700
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0191666666666667,170800
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.019,170900
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0188333333333333,171000
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0188333333333333,171100
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0188333333333333,171200
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0188333333333333,171300
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0188333333333333,171400
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0188333333333333,171500
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0186666666666667,171600
0,0,0,0,0,0,0.000833333333333333,0.00666666666666667,0.0185,171700
0,0,0,0,0,0,0.000833333333333333,0.0065,0.0183333333333333,171800
0,0,0,0,0,0,0.000833333333333333,0.00633333333333333,0.018,171900
0,0,0,0,0,0,0.000833333333333333,0.00633333333333333,0.0178333333333333,172000
0,0,0,0,0,0,0.000833333333333333,0.00633333333333333,0.0178333333333333,172100
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0178333333333333,172200
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0176666666666667,172300
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0175,172400
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0175,172500
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0175,172600
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0173333333333333,172700
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0173333333333333,172800
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0171666666666667,172900
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0171666666666667,173000
0,0,0,0,0,0,0.000833333333333333,0.00616666666666667,0.0171666666666667,173100
0,0,0,0,0,0,0.000833333333333333,0.006,0.0171666666666667,173200
0,0,0,0,0,0,0.000833333333333333,0.006,0.0171666666666667,173300
0,0,0,0,0,0,0.000833333333333333,0.006,0.0171666666666667,173400
0,0,0,0,0,0,0.000833333333333333,0.00583333333333333,0.017,173500
0,0,0,0,0,0,0.000833333333333333,0.00583333333333333,0.0168333333333333,173600
0,0,0,0,0,0,0.000833333333333333,0.00583333333333333,0.0166666666666667,173700
0,0,0,0,0,0,0.000833333333333333,0.00583333333333333,0.0165,173800
0,0,0,0,0,0,0.000833333333333333,0.00566666666666667,0.0165,173900
0,0,0,0,0,0,0.000833333333333333,0.00566666666666667,0.0165,174000
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0163333333333333,174100
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0161666666666667,174200
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0161666666666667,174300
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0161666666666667,174400
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0161666666666667,174500
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0161666666666667,174600
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0158333333333333,174700
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0158333333333333,174800
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0156666666666667,174900
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0156666666666667,175000
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0155,175100
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0155,175200
0,0,0,0,0,0,0.000833333333333333,0.0055,0.0153333333333333,175300
0,0,0,0,0,0,0.000833333333333333,0.00533333333333333,0.0153333333333333,175400
0,0,0,0,0,0,0.000833333333333333,0.00533333333333333,0.0151666666666667,175500
0,0,0,0,0,0,0.000833333333333333,0.00533333333333333,0.0151666666666667,175600
0,0,0,0,0,0,0.000833333333333333,0.00516666666666667,0.0151666666666667,175700
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,175800
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,175900
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,176000
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,176100
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,176200
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,176300
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,176400
0,0,0,0,0,0,0.000833333333333333,0.005,0.0148333333333333,176500
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0145,176600
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0143333333333333,176700
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0143333333333333,176800
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0143333333333333,176900
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0143333333333333,177000
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0143333333333333,177100
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0141666666666667,177200
0,0,0,0,0,0,0.000833333333333333,0.00483333333333333,0.0141666666666667,177300
0,0,0,0,0,0,0.000833333333333333,0.00466666666666667,0.0141666666666667,177400
0,0,0,0,0,0,0.000833333333333333,0.00466666666666667,0.0141666666666667,177500
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0141666666666667,177600
0,0,0,0,0,0,0.000833333333333333,0.0045,0.014,177700
0,0,0,0,0,0,0.000833333333333333,0.0045,0.014,177800
0,0,0,0,0,0,0.000833333333333333,0.0045,0.014,177900
0,0,0,0,0,0,0.000833333333333333,0.0045,0.014,178000
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0136666666666667,178100
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0135,178200
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0133333333333333,178300
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0133333333333333,178400
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0133333333333333,178500
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0133333333333333,178600
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0131666666666667,178700
0,0,0,0,0,0,0.000833333333333333,0.0045,0.0131666666666667,178800
0,0,0,0,0,0,0.000833333333333333,0.0045,0.013,178900
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0128333333333333,179000
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0128333333333333,179100
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0126666666666667,179200
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0126666666666667,179300
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0126666666666667,179400
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0126666666666667,179500
0,0,0,0,0,0,0.000833333333333333,0.00433333333333333,0.0125,179600
