"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0.00783333333333333,0.0623333333333333,0.272666666666667,0,0,0,0.795833333333333,0.984833333333333,0.9995,68700
0.00783333333333333,0.0616666666666667,0.266833333333333,0,0,0,0.791333333333333,0.984,0.9995,68800
0.00783333333333333,0.0603333333333333,0.2615,0,0,0,0.786833333333333,0.9835,0.9995,68900
0.00783333333333333,0.0601666666666667,0.256833333333333,0,0,0,0.7825,0.983166666666667,0.9995,69000
0.00716666666666667,0.0591666666666667,0.250333333333333,0,0,0,0.779,0.982833333333333,0.9995,69100
0.007,0.0571666666666667,0.2455,0,0,0,0.776333333333333,0.982166666666667,0.9995,69200
0.00683333333333333,0.0553333333333333,0.240833333333333,0,0,0,0.773333333333333,0.982,0.9995,69300
0.00683333333333333,0.0541666666666667,0.234666666666667,0,0,0,0.770833333333333,0.981333333333333,0.9995,69400
0.0065,0.0535,0.230833333333333,0,0,0,0.768,0.981,0.9995,69500
0.00633333333333333,0.0523333333333333,0.225166666666667,0,0,0,0.766,0.980666666666667,0.9995,69600
0.00633333333333333,0.0515,0.220666666666667,0,0,0,0.7645,0.980333333333333,0.9995,69700
0.00633333333333333,0.0503333333333333,0.214666666666667,0,0,0,0.7615,0.9795,0.9995,69800
0.006,0.0493333333333333,0.209333333333333,0,0,0,0.757833333333333,0.9785,0.999333333333333,69900
0.00583333333333333,0.0476666666666667,0.204166666666667,0,0,0,0.753666666666667,0.977833333333333,0.999333333333333,70000
0.00583333333333333,0.0466666666666667,0.201166666666667,0,0,0,0.751,0.977666666666667,0.999333333333333,70100
0.00583333333333333,0.0456666666666667,0.194833333333333,0,0,0,0.748166666666667,0.977666666666667,0.999333333333333,70200
0.00566666666666667,0.0451666666666667,0.189833333333333,0,0,0,0.743666666666667,0.976666666666667,0.999333333333333,70300
0.0055,0.044,0.186333333333333,0,0,0,0.739666666666667,0.975833333333333,0.999333333333333,70400
0.00533333333333333,0.0433333333333333,0.182333333333333,0,0,0,0.737,0.974833333333333,0.999333333333333,70500
0.00533333333333333,0.0425,0.180666666666667,0,0,0,0.734333333333333,0.974166666666667,0.999333333333333,70600
0.00516666666666667,0.0416666666666667,0.177166666666667,0,0,0,0.731166666666667,0.973833333333333,0.999333333333333,70700
0.005,0.0413333333333333,0.1735,0,0,0,0.7265,0.9735,0.999333333333333,70800
0.00483333333333333,0.0408333333333333,0.1705,0,0,0,0.723166666666667,0.9725,0.999166666666667,70900
0.00483333333333333,0.0393333333333333,0.167,0,0,0,0.720166666666667,0.9715,0.999166666666667,71000
0.00483333333333333,0.0378333333333333,0.162,0,0,0,0.715833333333333,0.970333333333333,0.999,71100
0.00483333333333333,0.0365,0.158833333333333,0,0,0,0.712333333333333,0.9695,0.998833333333333,71200
0.00483333333333333,0.035,0.155166666666667,0,0,0,0.709666666666667,0.968166666666667,0.998666666666667,71300
0.00466666666666667,0.0345,0.152,0,0,0,0.706333333333333,0.967666666666667,0.9985,71400
0.00466666666666667,0.034,0.149333333333333,0,0,0,0.703166666666667,0.967333333333333,0.998333333333333,71500
0.00466666666666667,0.0333333333333333,0.145666666666667,0,0,0,0.698333333333333,0.966833333333333,0.998166666666667,71600
0.00466666666666667,0.033,0.142,0,0,0,0.695,0.965833333333333,0.998166666666667,71700
0.0045,0.0326666666666667,0.139,0,0,0,0.691333333333333,0.964833333333333,0.998166666666667,71800
0.00433333333333333,0.032,0.1365,0,0,0,0.688166666666667,0.963666666666667,0.998,71900
0.00416666666666667,0.0311666666666667,0.133666666666667,0,0,0,0.685333333333333,0.963166666666667,0.998,72000
0.004,0.0305,0.130666666666667,0,0,0,0.682333333333333,0.961666666666667,0.998,72100
0.00383333333333333,0.0301666666666667,0.126666666666667,0,0,0,0.678166666666667,0.960833333333333,0.998,72200
0.00383333333333333,0.0295,0.123333333333333,0,0,0,0.674333333333333,0.959833333333333,0.997833333333333,72300
0.00383333333333333,0.0288333333333333,0.120333333333333,0,0,0,0.671166666666667,0.958666666666667,0.9975,72400
0.00383333333333333,0.028,0.1175,0,0,0,0.667333333333333,0.958333333333333,0.9975,72500
0.00383333333333333,0.0275,0.115333333333333,0,0,0,0.663,0.956833333333333,0.9975,72600
0.00383333333333333,0.0268333333333333,0.113333333333333,0,0,0,0.6595,0.955666666666667,0.9975,72700
0.0035,0.0261666666666667,0.111666666666667,0,0,0,0.6565,0.954833333333333,0.997333333333333,72800
0.0035,0.0251666666666667,0.109833333333333,0,0,0,0.651166666666667,0.9545,0.997333333333333,72900
0.0035,0.025,0.107666666666667,0,0,0,0.6465,0.9535,0.997166666666667,73000
0.00333333333333333,0.0245,0.104333333333333,0,0,0,0.642,0.952166666666667,0.997,73100
0.00316666666666667,0.0238333333333333,0.102666666666667,0,0,0,0.638666666666667,0.9515,0.996833333333333,73200
0.00316666666666667,0.0235,0.100333333333333,0,0,0,0.634666666666667,0.950833333333333,0.996833333333333,73300
0.00316666666666667,0.0231666666666667,0.0976666666666667,0,0,0,0.63,0.95,0.996833333333333,73400
0.003,0.0226666666666667,0.0951666666666667,0,0,0,0.626333333333333,0.948166666666667,0.9965,73500
0.003,0.0223333333333333,0.0928333333333333,0,0,0,0.623,0.947166666666667,0.996333333333333,73600
0.003,0.022,0.0908333333333333,0,0,0,0.618333333333333,0.944666666666667,0.996333333333333,73700
0.003,0.0211666666666667,0.0881666666666667,0,0,0,0.6155,0.944,0.996333333333333,73800
0.003,0.0203333333333333,0.0866666666666667,0,0,0,0.6125,0.943,0.996166666666667,73900
0.003,0.02,0.0851666666666667,0,0,0,0.609166666666667,0.942333333333333,0.996,74000
0.003,0.0191666666666667,0.0838333333333333,0,0,0,0.6045,0.941166666666667,0.995833333333333,74100
0.003,0.0188333333333333,0.0823333333333333,0,0,0,0.601166666666667,0.940166666666667,0.995833333333333,74200
0.003,0.0183333333333333,0.0801666666666667,0,0,0,0.597833333333333,0.9395,0.995666666666667,74300
0.003,0.0181666666666667,0.079,0,0,0,0.5935,0.9385,0.9955,74400
0.00266666666666667,0.0175,0.0771666666666667,0,0,0,0.5905,0.936666666666667,0.995333333333333,74500
0.00266666666666667,0.0166666666666667,0.0753333333333333,0,0,0,0.5855,0.935166666666667,0.995166666666667,74600
0.00266666666666667,0.0156666666666667,0.0725,0,0,0,0.582333333333333,0.9345,0.995166666666667,74700
0.00266666666666667,0.0155,0.0711666666666667,0,0,0,0.579,0.9335,0.995166666666667,74800
0.00266666666666667,0.0155,0.0691666666666667,0,0,0,0.575666666666667,0.932666666666667,0.995,74900
0.0025,0.0153333333333333,0.0681666666666667,0,0,0,0.572833333333333,0.9315,0.994833333333333,75000
0.00233333333333333,0.0153333333333333,0.0671666666666667,0,0,0,0.569666666666667,0.929833333333333,0.994666666666667,75100
0.00233333333333333,0.0151666666666667,0.0651666666666667,0,0,0,0.5655,0.928666666666667,0.9945,75200
0.00233333333333333,0.015,0.0638333333333333,0,0,0,0.561833333333333,0.927166666666667,0.9945,75300
0.00216666666666667,0.0146666666666667,0.0628333333333333,0,0,0,0.558833333333333,0.925666666666667,0.9945,75400
0.002,0.0143333333333333,0.0618333333333333,0,0,0,0.5545,0.9245,0.9945,75500
0.002,0.014,0.0608333333333333,0,0,0,0.550666666666667,0.923333333333333,0.994166666666667,75600
0.002,0.0136666666666667,0.0598333333333333,0,0,0,0.547166666666667,0.922,0.994166666666667,75700
0.002,0.0133333333333333,0.0591666666666667,0,0,0,0.542833333333333,0.920833333333333,0.994166666666667,75800
0.002,0.0128333333333333,0.0575,0,0,0,0.539833333333333,0.919666666666667,0.993666666666667,75900
0.002,0.0126666666666667,0.0565,0,0,0,0.536833333333333,0.918166666666667,0.993333333333333,76000
0.002,0.0125,0.0556666666666667,0,0,0,0.532666666666667,0.916666666666667,0.993166666666667,76100
0.002,0.012,0.0543333333333333,0,0,0,0.528333333333333,0.914666666666667,0.993,76200
0.002,0.0118333333333333,0.0535,0,0,0,0.524666666666667,0.910833333333333,0.9925,76300
0.002,0.0108333333333333,0.0521666666666667,0,0,0,0.521333333333333,0.909666666666667,0.991833333333333,76400
0.002,0.0106666666666667,0.0508333333333333,0,0,0,0.517333333333333,0.908333333333333,0.991833333333333,76500
0.002,0.0101666666666667,0.0496666666666667,0,0,0,0.513666666666667,0.906666666666667,0.991833333333333,76600
0.002,0.00966666666666667,0.0488333333333333,0,0,0,0.5105,0.904166666666667,0.991333333333333,76700
0.002,0.00966666666666667,0.0481666666666667,0,0,0,0.507,0.902333333333333,0.990833333333333,76800
0.002,0.0095,0.0473333333333333,0,0,0,0.5035,0.899833333333333,0.990833333333333,76900
0.002,0.0095,0.046,0,0,0,0.499666666666667,0.898333333333333,0.990833333333333,77000
0.00183333333333333,0.009,0.0455,0,0,0,0.4955,0.896333333333333,0.9905,77100
0.00183333333333333,0.00883333333333333,0.0448333333333333,0,0,0,0.492833333333333,0.8945,0.990333333333333,77200
0.00166666666666667,0.0085,0.0438333333333333,0,0,0,0.4895,0.892,0.990166666666667,77300
0.00166666666666667,0.0085,0.0431666666666667,0,0,0,0.485833333333333,0.89,0.989666666666667,77400
0.00166666666666667,0.00833333333333333,0.0425,0,0,0,0.483166666666667,0.888666666666667,0.9895,77500
0.00166666666666667,0.00833333333333333,0.0415,0,0,0,0.4795,0.8875,0.989333333333333,77600
0.00166666666666667,0.00833333333333333,0.0401666666666667,0,0,0,0.4765,0.884833333333333,0.989,77700
0.00166666666666667,0.008,0.0398333333333333,0,0,0,0.473666666666667,0.8835,0.988666666666667,77800
0.00166666666666667,0.00783333333333333,0.0383333333333333,0,0,0,0.4695,0.880833333333333,0.988166666666667,77900
0.00166666666666667,0.00766666666666667,0.0376666666666667,0,0,0,0.467,0.8795,0.987833333333333,78000
0.00166666666666667,0.00733333333333333,0.0363333333333333,0,0,0,0.4635,0.8785,0.987666666666667,78100
0.00166666666666667,0.007,0.0353333333333333,0,0,0,0.461,0.875666666666667,0.987166666666667,78200
0.00166666666666667,0.00683333333333333,0.035,0,0,0,0.457333333333333,0.873666666666667,0.987,78300
0.00166666666666667,0.00666666666666667,0.0343333333333333,0,0,0,0.454333333333333,0.872333333333333,0.987,78400
0.00166666666666667,0.00666666666666667,0.0338333333333333,0,0,0,0.451,0.8695,0.9865,78500
0.00166666666666667,0.0065,0.0335,0,0,0,0.447333333333333,0.867666666666667,0.986,78600
0.00166666666666667,0.0065,0.0326666666666667,0,0,0,0.4445,0.865833333333333,0.985666666666667,78700
0.00166666666666667,0.00633333333333333,0.0318333333333333,0,0,0,0.441666666666667,0.864166666666667,0.9855,78800
0.00166666666666667,0.00616666666666667,0.0315,0,0,0,0.4385,0.8625,0.985166666666667,78900
0.00166666666666667,0.00616666666666667,0.0313333333333333,0,0,0,0.436333333333333,0.860666666666667,0.984833333333333,79000
0.00166666666666667,0.006,0.0308333333333333,0,0,0,0.433,0.858333333333333,0.984,79100
0.00166666666666667,0.006,0.0301666666666667,0,0,0,0.429166666666667,0.856166666666667,0.9835,79200
0.00166666666666667,0.00583333333333333,0.03,0,0,0,0.426833333333333,0.854166666666667,0.983166666666667,79300
0.0015,0.00583333333333333,0.0291666666666667,0,0,0,0.423333333333333,0.851833333333333,0.982833333333333,79400
0.00133333333333333,0.00566666666666667,0.0288333333333333,0,0,0,0.419666666666667,0.849666666666667,0.982333333333333,79500
0.00133333333333333,0.0055,0.028,0,0,0,0.416666666666667,0.8475,0.982,79600
0.00133333333333333,0.0055,0.0271666666666667,0,0,0,0.413333333333333,0.845166666666667,0.981833333333333,79700
0.00133333333333333,0.0055,0.0261666666666667,0,0,0,0.4105,0.843,0.981333333333333,79800
0.00133333333333333,0.00533333333333333,0.0256666666666667,0,0,0,0.406833333333333,0.840666666666667,0.981,79900
0.00133333333333333,0.00516666666666667,0.0248333333333333,0,0,0,0.403333333333333,0.838166666666667,0.980666666666667,80000
0.00133333333333333,0.005,0.0241666666666667,0,0,0,0.4015,0.836,0.9805,80100
0.00133333333333333,0.00483333333333333,0.024,0,0,0,0.3975,0.833166666666667,0.98,80200
0.00133333333333333,0.00483333333333333,0.0238333333333333,0,0,0,0.394166666666667,0.8305,0.978666666666667,80300
0.001,0.00483333333333333,0.0231666666666667,0,0,0,0.391333333333333,0.828333333333333,0.978333333333333,80400
0.001,0.00483333333333333,0.0226666666666667,0,0,0,0.389666666666667,0.826333333333333,0.977833333333333,80500
0.001,0.00483333333333333,0.0225,0,0,0,0.387,0.823833333333333,0.977666666666667,80600
0.001,0.00483333333333333,0.0221666666666667,0,0,0,0.384,0.821833333333333,0.977666666666667,80700
0.001,0.00466666666666667,0.0213333333333333,0,0,0,0.381333333333333,0.8195,0.977166666666667,80800
0.001,0.00466666666666667,0.021,0,0,0,0.379833333333333,0.8175,0.976333333333333,80900
0.001,0.00466666666666667,0.0205,0,0,0,0.377333333333333,0.815,0.975166666666667,81000
0.000833333333333333,0.00466666666666667,0.0201666666666667,0,0,0,0.375,0.8135,0.974666666666667,81100
0.000833333333333333,0.00433333333333333,0.0195,0,0,0,0.3715,0.811,0.974,81200
0.000833333333333333,0.00433333333333333,0.019,0,0,0,0.368833333333333,0.809,0.973833333333333,81300
0.000833333333333333,0.00433333333333333,0.0183333333333333,0,0,0,0.367,0.806333333333333,0.9735,81400
0.000833333333333333,0.004,0.0176666666666667,0,0,0,0.364333333333333,0.804,0.9725,81500
0.000833333333333333,0.004,0.0171666666666667,0,0,0,0.361666666666667,0.801,0.972,81600
0.000833333333333333,0.004,0.0171666666666667,0,0,0,0.358,0.798833333333333,0.9705,81700
0.000833333333333333,0.00383333333333333,0.0165,0,0,0,0.354333333333333,0.797333333333333,0.97,81800
0.000833333333333333,0.00383333333333333,0.016,0,0,0,0.3525,0.794166666666667,0.969,81900
0.000833333333333333,0.00383333333333333,0.0156666666666667,0,0,0,0.35,0.790166666666667,0.968166666666667,82000
0.000833333333333333,0.00383333333333333,0.0156666666666667,0,0,0,0.3475,0.786166666666667,0.967666666666667,82100
0.000833333333333333,0.00383333333333333,0.0155,0,0,0,0.344,0.782833333333333,0.967333333333333,82200
0.000833333333333333,0.00383333333333333,0.015,0,0,0,0.341,0.78,0.966833333333333,82300
0.000833333333333333,0.00366666666666667,0.0145,0,0,0,0.337833333333333,0.777333333333333,0.966,82400
0.000666666666666667,0.0035,0.0145,0,0,0,0.334833333333333,0.775333333333333,0.965166666666667,82500
0.000666666666666667,0.00333333333333333,0.0143333333333333,0,0,0,0.332833333333333,0.772333333333333,0.964,82600
0.000666666666666667,0.00333333333333333,0.0141666666666667,0,0,0,0.330333333333333,0.770833333333333,0.963666666666667,82700
0.000666666666666667,0.00316666666666667,0.014,0,0,0,0.327833333333333,0.768,0.963,82800
0.000666666666666667,0.00316666666666667,0.0135,0,0,0,0.324166666666667,0.766333333333333,0.9615,82900
0.000666666666666667,0.003,0.0131666666666667,0,0,0,0.321666666666667,0.765,0.960833333333333,83000
5e-04,0.003,0.013,0,0,0,0.319166666666667,0.762833333333333,0.96,83100
5e-04,0.003,0.0128333333333333,0,0,0,0.316166666666667,0.7595,0.959,83200
5e-04,0.003,0.0126666666666667,0,0,0,0.314333333333333,0.756166666666667,0.958333333333333,83300
5e-04,0.003,0.0125,0,0,0,0.310666666666667,0.7535,0.957833333333333,83400
5e-04,0.003,0.012,0,0,0,0.309,0.751166666666667,0.956,83500
5e-04,0.003,0.0116666666666667,0,0,0,0.307333333333333,0.748666666666667,0.9555,83600
5e-04,0.003,0.0108333333333333,0,0,0,0.305,0.744666666666667,0.954833333333333,83700
5e-04,0.003,0.0101666666666667,0,0,0,0.303166666666667,0.741833333333333,0.9545,83800
5e-04,0.00283333333333333,0.01,0,0,0,0.301833333333333,0.738333333333333,0.953666666666667,83900
5e-04,0.00283333333333333,0.00983333333333333,0,0,0,0.299166666666667,0.7365,0.952333333333333,84000
5e-04,0.00283333333333333,0.00966666666666667,0,0,0,0.297333333333333,0.7345,0.951666666666667,84100
5e-04,0.00283333333333333,0.00916666666666667,0,0,0,0.2945,0.731666666666667,0.951,84200
5e-04,0.00283333333333333,0.00916666666666667,0,0,0,0.291833333333333,0.728,0.950333333333333,84300
5e-04,0.00283333333333333,0.00916666666666667,0,0,0,0.290166666666667,0.724166666666667,0.9495,84400
5e-04,0.00283333333333333,0.009,0,0,0,0.2875,0.722333333333333,0.948166666666667,84500
5e-04,0.0025,0.00866666666666667,0,0,0,0.2855,0.7195,0.947333333333333,84600
5e-04,0.00216666666666667,0.0085,0,0,0,0.283,0.716,0.945166666666667,84700
5e-04,0.00216666666666667,0.0085,0,0,0,0.281666666666667,0.712833333333333,0.9445,84800
5e-04,0.00216666666666667,0.0085,0,0,0,0.279666666666667,0.7105,0.943,84900
5e-04,0.00216666666666667,0.0085,0,0,0,0.278333333333333,0.708,0.943,85000
5e-04,0.00216666666666667,0.0085,0,0,0,0.274166666666667,0.705833333333333,0.942166666666667,85100
5e-04,0.00216666666666667,0.00833333333333333,0,0,0,0.271666666666667,0.701833333333333,0.940833333333333,85200
5e-04,0.00216666666666667,0.00783333333333333,0,0,0,0.269333333333333,0.698,0.940166666666667,85300
5e-04,0.00216666666666667,0.00766666666666667,0,0,0,0.2675,0.695166666666667,0.939666666666667,85400
0.000333333333333333,0.00216666666666667,0.007,0,0,0,0.264833333333333,0.692,0.938666666666667,85500
0.000166666666666667,0.00216666666666667,0.00666666666666667,0,0,0,0.263166666666667,0.6895,0.937333333333333,85600
0.000166666666666667,0.00216666666666667,0.00666666666666667,0,0,0,0.261333333333333,0.687333333333333,0.935833333333333,85700
0.000166666666666667,0.00216666666666667,0.00666666666666667,0,0,0,0.26,0.684333333333333,0.934833333333333,85800
0.000166666666666667,0.00216666666666667,0.00666666666666667,0,0,0,0.258166666666667,0.680833333333333,0.934166666666667,85900
0.000166666666666667,0.00216666666666667,0.00666666666666667,0,0,0,0.2565,0.6785,0.9335,86000
0.000166666666666667,0.002,0.00633333333333333,0,0,0,0.254333333333333,0.675166666666667,0.932666666666667,86100
0.000166666666666667,0.002,0.00616666666666667,0,0,0,0.251333333333333,0.672166666666667,0.931833333333333,86200
0.000166666666666667,0.002,0.00616666666666667,0,0,0,0.248833333333333,0.6695,0.930833333333333,86300
0.000166666666666667,0.002,0.00616666666666667,0,0,0,0.2465,0.666166666666667,0.929,86400
0.000166666666666667,0.002,0.00616666666666667,0,0,0,0.244166666666667,0.6625,0.927833333333333,86500
0.000166666666666667,0.002,0.006,0,0,0,0.242666666666667,0.659833333333333,0.926333333333333,86600
0.000166666666666667,0.002,0.006,0,0,0,0.241,0.657166666666667,0.925333333333333,86700
0.000166666666666667,0.002,0.00583333333333333,0,0,0,0.239,0.6535,0.9245,86800
0.000166666666666667,0.00183333333333333,0.00566666666666667,0,0,0,0.236833333333333,0.648833333333333,0.9235,86900
0.000166666666666667,0.00166666666666667,0.00566666666666667,0,0,0,0.235,0.644666666666667,0.9225,87000
0.000166666666666667,0.00166666666666667,0.00566666666666667,0,0,0,0.2335,0.641,0.9215,87100
0.000166666666666667,0.00166666666666667,0.0055,0,0,0,0.232333333333333,0.6385,0.919833333333333,87200
0.000166666666666667,0.00166666666666667,0.00533333333333333,0,0,0,0.230666666666667,0.635166666666667,0.919,87300
0.000166666666666667,0.00166666666666667,0.00533333333333333,0,0,0,0.228,0.631666666666667,0.918,87400
0.000166666666666667,0.00166666666666667,0.00516666666666667,0,0,0,0.226,0.628,0.916166666666667,87500
0.000166666666666667,0.00166666666666667,0.00516666666666667,0,0,0,0.224166666666667,0.625,0.914666666666667,87600
0.000166666666666667,0.00166666666666667,0.00516666666666667,0,0,0,0.222166666666667,0.621666666666667,0.9115,87700
0.000166666666666667,0.00166666666666667,0.005,0,0,0,0.219,0.617833333333333,0.91,87800
0.000166666666666667,0.00166666666666667,0.00483333333333333,0,0,0,0.216,0.615666666666667,0.908666666666667,87900
0.000166666666666667,0.00166666666666667,0.00483333333333333,0,0,0,0.213833333333333,0.613666666666667,0.907666666666667,88000
0.000166666666666667,0.00166666666666667,0.00483333333333333,0,0,0,0.213,0.610333333333333,0.906,88100
0.000166666666666667,0.00166666666666667,0.00483333333333333,0,0,0,0.2115,0.607,0.903666666666667,88200
0.000166666666666667,0.00166666666666667,0.00483333333333333,0,0,0,0.209833333333333,0.603166666666667,0.902333333333333,88300
0.000166666666666667,0.00166666666666667,0.00466666666666667,0,0,0,0.207666666666667,0.600833333333333,0.9,88400
0.000166666666666667,0.00166666666666667,0.00466666666666667,0,0,0,0.205333333333333,0.598333333333333,0.898666666666667,88500
0.000166666666666667,0.00166666666666667,0.00466666666666667,0,0,0,0.203666666666667,0.5945,0.896833333333333,88600
0.000166666666666667,0.00166666666666667,0.0045,0,0,0,0.2025,0.591833333333333,0.895,88700
0.000166666666666667,0.00166666666666667,0.00433333333333333,0,0,0,0.201,0.588333333333333,0.893833333333333,88800
0.000166666666666667,0.00166666666666667,0.00433333333333333,0,0,0,0.1995,0.584833333333333,0.8905,88900
0.000166666666666667,0.00166666666666667,0.00416666666666667,0,0,0,0.197666666666667,0.581666666666667,0.89,89000
0.000166666666666667,0.0015,0.004,0,0,0,0.196333333333333,0.579,0.8885,89100
0.000166666666666667,0.0015,0.004,0,0,0,0.195333333333333,0.576333333333333,0.887666666666667,89200
0.000166666666666667,0.0015,0.004,0,0,0,0.194666666666667,0.574333333333333,0.8855,89300
0.000166666666666667,0.0015,0.004,0,0,0,0.192833333333333,0.571333333333333,0.883833333333333,89400
0.000166666666666667,0.0015,0.004,0,0,0,0.191333333333333,0.5685,0.881833333333333,89500
0.000166666666666667,0.0015,0.004,0,0,0,0.1895,0.565,0.879666666666667,89600
0.000166666666666667,0.0015,0.004,0,0,0,0.187,0.562166666666667,0.879333333333333,89700
0.000166666666666667,0.0015,0.00383333333333333,0,0,0,0.185166666666667,0.559333333333333,0.878166666666667,89800
0.000166666666666667,0.0015,0.00383333333333333,0,0,0,0.1845,0.555666666666667,0.875666666666667,89900
0.000166666666666667,0.00133333333333333,0.00383333333333333,0,0,0,0.182833333333333,0.552833333333333,0.873833333333333,90000
0.000166666666666667,0.00133333333333333,0.00366666666666667,0,0,0,0.1815,0.549,0.8725,90100
0.000166666666666667,0.00133333333333333,0.0035,0,0,0,0.18,0.546,0.8705,90200
0.000166666666666667,0.00133333333333333,0.0035,0,0,0,0.178333333333333,0.543,0.868666666666667,90300
0.000166666666666667,0.00133333333333333,0.0035,0,0,0,0.176833333333333,0.540166666666667,0.867166666666667,90400
0.000166666666666667,0.00133333333333333,0.00333333333333333,0,0,0,0.175166666666667,0.5375,0.864833333333333,90500
0.000166666666666667,0.00116666666666667,0.00316666666666667,0,0,0,0.173666666666667,0.534,0.864,90600
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.172166666666667,0.5305,0.8625,90700
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.170833333333333,0.527833333333333,0.860833333333333,90800
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.168666666666667,0.524666666666667,0.858333333333333,90900
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.167166666666667,0.5215,0.857333333333333,91000
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.1655,0.518,0.8555,91100
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.163,0.515,0.853666666666667,91200
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.1615,0.512,0.851666666666667,91300
0.000166666666666667,0.00116666666666667,0.003,0,0,0,0.16,0.509,0.849666666666667,91400
0.000166666666666667,0.001,0.00283333333333333,0,0,0,0.159166666666667,0.506333333333333,0.847666666666667,91500
0.000166666666666667,0.001,0.00283333333333333,0,0,0,0.157833333333333,0.503666666666667,0.845666666666667,91600
0.000166666666666667,0.000833333333333333,0.00283333333333333,0,0,0,0.155833333333333,0.5005,0.843333333333333,91700
0.000166666666666667,0.000833333333333333,0.00283333333333333,0,0,0,0.154833333333333,0.496666666666667,0.842,91800
0.000166666666666667,0.000833333333333333,0.00283333333333333,0,0,0,0.153833333333333,0.494,0.839666666666667,91900
0.000166666666666667,0.000833333333333333,0.00283333333333333,0,0,0,0.152666666666667,0.491166666666667,0.838,92000
0.000166666666666667,0.000833333333333333,0.00266666666666667,0,0,0,0.151666666666667,0.488833333333333,0.835666666666667,92100
0.000166666666666667,0.000833333333333333,0.00266666666666667,0,0,0,0.1505,0.485666666666667,0.833166666666667,92200
0.000166666666666667,0.000833333333333333,0.0025,0,0,0,0.148833333333333,0.4835,0.831166666666667,92300
0.000166666666666667,0.000833333333333333,0.00233333333333333,0,0,0,0.147166666666667,0.481,0.828666666666667,92400
0.000166666666666667,0.000833333333333333,0.00233333333333333,0,0,0,0.146,0.478166666666667,0.827333333333333,92500
0.000166666666666667,0.000833333333333333,0.00233333333333333,0,0,0,0.144833333333333,0.475333333333333,0.8255,92600
0.000166666666666667,0.000833333333333333,0.00233333333333333,0,0,0,0.144166666666667,0.472833333333333,0.822833333333333,92700
0.000166666666666667,0.000833333333333333,0.00233333333333333,0,0,0,0.144,0.469666666666667,0.821166666666667,92800
0.000166666666666667,0.000833333333333333,0.00216666666666667,0,0,0,0.142833333333333,0.467333333333333,0.819,92900
0.000166666666666667,0.000666666666666667,0.00216666666666667,0,0,0,0.142333333333333,0.464,0.8175,93000
0.000166666666666667,0.000666666666666667,0.00216666666666667,0,0,0,0.141333333333333,0.462166666666667,0.815666666666667,93100
0.000166666666666667,0.000666666666666667,0.00216666666666667,0,0,0,0.1395,0.459666666666667,0.813833333333333,93200
0.000166666666666667,0.000666666666666667,0.00216666666666667,0,0,0,0.138166666666667,0.4565,0.812,93300
0,0.000666666666666667,0.00216666666666667,0,0,0,0.136666666666667,0.454166666666667,0.81,93400
0,0.000666666666666667,0.00216666666666667,0,0,0,0.135,0.451333333333333,0.808,93500
0,5e-04,0.00216666666666667,0,0,0,0.133166666666667,0.447833333333333,0.806166666666667,93600
0,5e-04,0.00216666666666667,0,0,0,0.133,0.445833333333333,0.803833333333333,93700
0,5e-04,0.00216666666666667,0,0,0,0.132333333333333,0.443,0.801,93800
0,5e-04,0.00216666666666667,0,0,0,0.132,0.4405,0.799,93900
0,5e-04,0.00216666666666667,0,0,0,0.131333333333333,0.437833333333333,0.797833333333333,94000
0,5e-04,0.00216666666666667,0,0,0,0.130166666666667,0.436333333333333,0.795166666666667,94100
0,5e-04,0.00216666666666667,0,0,0,0.129333333333333,0.433833333333333,0.792333333333333,94200
0,5e-04,0.00216666666666667,0,0,0,0.128833333333333,0.431,0.789166666666667,94300
0,5e-04,0.00216666666666667,0,0,0,0.128,0.4285,0.785666666666667,94400
0,5e-04,0.002,0,0,0,0.127,0.425666666666667,0.782833333333333,94500
0,5e-04,0.002,0,0,0,0.126333333333333,0.4225,0.780333333333333,94600
0,5e-04,0.002,0,0,0,0.125833333333333,0.419333333333333,0.777833333333333,94700
0,5e-04,0.002,0,0,0,0.125,0.417,0.7765,94800
0,5e-04,0.00183333333333333,0,0,0,0.123333333333333,0.414,0.774166666666667,94900
0,5e-04,0.00166666666666667,0,0,0,0.122333333333333,0.4115,0.771833333333333,95000
0,5e-04,0.00166666666666667,0,0,0,0.121833333333333,0.409333333333333,0.770166666666667,95100
0,5e-04,0.00166666666666667,0,0,0,0.121,0.406,0.767833333333333,95200
0,5e-04,0.00166666666666667,0,0,0,0.119833333333333,0.403333333333333,0.766333333333333,95300
0,5e-04,0.00166666666666667,0,0,0,0.118666666666667,0.401666666666667,0.765,95400
0,5e-04,0.00166666666666667,0,0,0,0.117833333333333,0.398333333333333,0.7635,95500
0,5e-04,0.00166666666666667,0,0,0,0.117166666666667,0.395333333333333,0.760666666666667,95600
0,5e-04,0.00166666666666667,0,0,0,0.115333333333333,0.393,0.758333333333333,95700
