"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31"
-0.182732765672178,0.0884258103780802,-0.412667786910472,0.582726834848163,-0.420647779276681,-0.503684905437444,0.249066023694793,-0.348239624303641,-0.139908390242491,-0.243159987301278,0.312997503366462,-0.323815039302971,-0.646294050622673,0.375646049956025,0.400022063843688,-0.644871850663607,-0.330606956801089,0.570266862102164,-0.145790036747497,0.294328525274539,0.0350768326925994,0.916533248951982,-0.150611329319473,0.350809026771318,-0.317877393781151,0.35221394400752,-0.0721908107515148,-0.218900796572786,0.111727724536518,0.0839861514285651,0.215682598697542,-0.0361205308305517,0.0207785140197102,-0.37993273264491,0.429958063599079,-0.204923496070308,-0.659407853549931,0.0626029011998863,-0.256035891406013,-0.268825987381353,-0.294953787405718,0.222980173070172,-0.207944003302531,-0.766169716316494,0.136389313397038,0.539085463742173,-0.49678450024684,-0.569337197842111,0.447876842432762,0.0653215900156519,0.240357351655635,0.144036651161544,0.929518620720098,0.188687406110297,0.295053020496666,-0.188008609100441,0.234536382549729,0.058198071418481,-0.24562568715984,0.0306910970637629,0.125347526688037,0.246774100294358
-0.12657470626689,0.0357689626816526,-0.440860921772043,0.521593218941952,-0.470141377364559,-0.501634815294045,0.214599055199702,-0.290065103101885,-0.131330381800389,-0.168833094530942,0.357862156415941,-0.31493495684259,-0.565938057032161,0.386093419352401,0.387779576208104,-0.700946720631231,-0.258534333880405,0.545500053834633,-0.202662792040959,0.310537681341584,0.139148415451514,0.852929033026211,-0.126449713089661,0.27584218000605,-0.31242352583495,0.172135945279269,-0.193991437205856,-0.310834933354519,0.145551203851095,0.0135531507418829,0.32557819588633,-0.123526520327974,-0.0148560133631681,-0.42655472322485,0.345265939487341,-0.26152430849774,-0.689673141976583,0.0139645741370977,-0.204233799604181,-0.247345179140769,-0.221360156443161,0.29033546314296,-0.171803966218724,-0.691899831829528,0.159740134204781,0.542201977667716,-0.545849921790457,-0.538885851077125,0.44209634194403,0.0155160840734911,0.229480420417615,0.263351450501687,0.908583005345563,0.214688837718725,0.225267196386964,-0.2020973464045,0.0471786455334343,-0.125143731663164,-0.388423988475366,0.0212292795182378,0.071767990227424,0.330998930817311
-0.0302993331311789,0.0453976671095102,-0.411752356745819,0.524472078644033,-0.457993854071047,-0.448444304443857,0.238711918820204,-0.19218407039347,-0.0729418480942812,-0.0580903204910754,0.445144864252763,-0.256305888929505,-0.450394456384187,0.445970479801895,0.429589254369262,-0.694039704354903,-0.149586580192462,0.577336919543056,-0.196391112478471,0.375002712631806,0.273576163985267,0.853840613914146,-0.0556523308423102,0.26770597381938,-0.256522669357592,0.0803022806816447,-0.23942024512459,-0.332481780648044,0.224042093101342,0.0090271361144989,0.464643465714691,-0.0299959591156918,0.0488731691544294,-0.41695972167991,0.571702364263679,-0.518153718776275,-0.395909861870717,0.290150974933396,-0.219565655275696,-0.0508972662296698,-0.0497234847883123,0.451808147130398,-0.307366480900216,-0.420994745267024,0.497633229190024,0.378433959702722,-0.743315981346601,-0.0699763656277583,0.594495332340478,-0.262614868486304,0.397529865624507,0.230561266959004,0.822459906185185,-0.153592598598237,0.274089605723408,-0.287230033622613,0.109726857719712,-0.24863136338625,-0.305018946798763,0.262179602713776,-0.0166717381594182,0.463608002990482
-0.169910022310797,0.0436675713586059,-0.444480698352747,0.533482991292189,-0.463732139001237,-0.519494176822171,0.213933222418174,-0.334349841009344,-0.152263319216303,-0.220722942905796,0.319844177366448,-0.336010121439731,-0.620666620301719,0.36428032037629,0.376649668148252,-0.691438785618384,-0.309362791910372,0.540267040947766,-0.192779184265907,0.286011728470678,0.0732537101291122,0.865982051652063,-0.154719966775382,0.29424512897295,-0.331885506897109,0.240028959444317,-0.153537480643642,-0.284443181358931,0.112731801715656,0.0298214038764471,0.256941337628996,-0.175117552872862,0.00678326606657879,-0.435001280885506,0.436994499609998,-0.347922905082524,-0.620161798166833,0.101160699910408,-0.287908917863884,-0.224844450349176,-0.253776477208079,0.271929332200927,-0.266577900059158,-0.693608167432613,0.229545142330677,0.455728149605097,-0.609675148846511,-0.459461290590143,0.473110133382044,-0.0754972593592841,0.244162953514924,0.135341536182811,0.88188406950498,0.0332686282241792,0.260658302182492,-0.26801036274653,0.167982789407328,-0.101431658405108,-0.317773312405997,0.0509844780628616,0.0542933810679673,0.26341500969293
-0.00480500335048006,-0.00760726591680161,-0.447109124881786,0.465351990321654,-0.508716813340641,-0.461983557580913,0.198829196214186,-0.165235061573679,-0.0817718496429158,-0.0194889627929005,0.462492111091208,-0.264917973757171,-0.407443694892185,0.438489038489529,0.405739310820888,-0.749510404578867,-0.112611456675603,0.544451909357649,-0.252437408561047,0.371677834221947,0.333635392656433,0.792938230450487,-0.0532402906910416,0.198606568750813,-0.267606431281216,-0.064624491809818,-0.342305620130363,-0.413821418177411,0.233424218047958,-0.0568015445255057,0.528904148501836,0.0395635467114186,-0.00866765501574805,-0.448787929507418,0.366681998339908,-0.406020906237722,-0.574249402986264,0.0968766495416946,-0.121356567254472,-0.118236643791076,-0.0375347312632539,0.458191201770656,-0.162853197277703,-0.465906948920722,0.348572586619632,0.502506984536526,-0.659970083620396,-0.278016682143961,0.519600321884071,-0.132285386289148,0.315968845761475,0.415658878381911,0.866566344229065,0.121748776824088,0.186857269165438,-0.223777067361734,-0.123681046371889,-0.356567234876841,-0.489362915574718,0.142100302383665,-0.00528846988354467,0.51636893588598
-0.277990976454626,-0.0170151046316462,-0.515819431463296,0.476492679042828,-0.525792683050275,-0.604006443129849,0.145327285020741,-0.443309138200656,-0.239619057025514,-0.336717991179739,0.216682475832501,-0.423497438540078,-0.739287862038509,0.276110314624935,0.298363052306522,-0.750632618079193,-0.424375911216927,0.467435847058864,-0.251625468843654,0.19533196762646,-0.0556977163398962,0.810067898819204,-0.248863709980467,0.243280381983753,-0.417880412039549,0.234849185768818,-0.184102076809651,-0.328017209988545,0.0143794837282041,-0.0231182241585728,0.125453050510375,-0.276595192811614,-0.01865980258007,-0.515920099146962,0.473440899551621,-0.522973575244491,-0.607117228084591,0.141753758388619,-0.442449327963029,-0.242241838669059,-0.338135666589637,0.21469032703561,-0.42221546447025,-0.741793430302676,0.271736412833242,0.299996623560502,-0.748867391357547,-0.428816932802303,0.464925081423804,-0.248859944622393,0.193843257821357,-0.0545420598127885,0.809738370426001,-0.244071047181611,0.241808011770655,-0.416441074870252,0.232376849921326,-0.182712621731112,-0.32910642630733,0.0124388119869978,-0.0230331497878547,0.125316274503003
-0.16337682020488,0.0378455526671768,-0.44752502250169,0.526698491028434,-0.469194991394668,-0.519104580633241,0.210176545505693,-0.327587682858814,-0.151132520612412,-0.212126788637951,0.325095087065961,-0.334845024307336,-0.611385901080167,0.365623372686542,0.375416435637272,-0.697648898376846,-0.301022595235757,0.537611753767385,-0.199079891683082,0.288008993961823,0.0852271793453028,0.85891703091959,-0.151819751460447,0.285889955846839,-0.331109434007342,0.219739102685638,-0.167210323050965,-0.29472487926064,0.116729058372677,0.0219810193105996,0.26957608558102,-0.159111632748131,0.0278983883349688,-0.445220803756635,0.499451021430134,-0.437127061334481,-0.547671421861997,0.178570969129035,-0.314791126809436,-0.171077629781005,-0.221328461290089,0.312179790861768,-0.315051676324536,-0.631772872000708,0.328399266960816,0.397677340013109,-0.674791745363262,-0.343498805934655,0.519284054533412,-0.166347509849818,0.275888055414197,0.102762548123441,0.864106070328334,-0.099524763447,0.27664644128487,-0.313703082432069,0.199579572417604,-0.153831552660618,-0.304905445630727,0.0987847942896855,0.0290880441903887,0.270914395452627
-0.152772276345672,0.0462157476221776,-0.438652502346759,0.534894628418481,-0.460759843911701,-0.50961106177097,0.218920242012491,-0.316941734018201,-0.141504960859184,-0.201149175371242,0.335467737972373,-0.325211261922778,-0.600284489382068,0.375289316928727,0.384616478115202,-0.689348887319619,-0.290091269977763,0.54655462833675,-0.190796263989595,0.297793247745197,0.0968155546597149,0.867062438289336,-0.14187220598181,0.293802048844121,-0.321546023735829,0.225492897767095,-0.160259890612107,-0.287161183802496,0.1268749955402,0.0299862079533888,0.281284048189177,-0.117183624635259,0.0322225857443144,-0.434419375412653,0.494716294886424,-0.41176622214931,-0.551814315115752,0.172242466092102,-0.296889755622,-0.170535208336366,-0.214110308576739,0.317043498706606,-0.294484126904992,-0.630072183467955,0.320306317174978,0.418991066806504,-0.654119978201436,-0.353232114647527,0.519983746516747,-0.140734645662284,0.280317282396242,0.124091898388498,0.875930249655733,-0.0624537057969688,0.280807277857132,-0.294635253484417,0.19604092081849,-0.13960589044768,-0.301840172984995,0.100572494680063,0.0416073109003011,0.284030632006816
-0.165160846021092,0.0844297714164881,-0.411814928234891,0.57705063467716,-0.424016837630047,-0.496837604983668,0.248675359881087,-0.330268026283768,-0.131767205747977,-0.221986863950301,0.328330982280283,-0.315613981394989,-0.623925912724291,0.384157756291414,0.40403646452099,-0.649545368151314,-0.309880647219606,0.571798845285057,-0.150621701295597,0.303982262419476,0.0621455843146244,0.910367356693842,-0.139381352886851,0.342390972946303,-0.310355438165384,0.322962044566578,-0.0898916829781022,-0.230681898886203,0.124872757174982,0.0764667410632001,0.243905715153661,-0.191160781677287,0.0209983059728502,-0.3793889371054,0.418889514661041,-0.202395501371699,-0.659684974875538,0.0578605382641238,-0.234762082369149,-0.258609525832012,-0.272593210184082,0.243074988327534,-0.189515599978804,-0.745140218879084,0.144533560086297,0.551575606092065,-0.494371635062298,-0.559344219044029,0.452786476195761,0.0689826393771275,0.246134682493823,0.178892627204423,0.934234911134828,0.210253181679332,0.288860347001212,-0.178857194532729,0.20376732786769,0.0341447110163644,-0.265205584855745,0.0362773591119063,0.124425214105807,0.27327343492617
-0.136226242834013,-0.0162560460975083,-0.483359547782323,0.466267282819725,-0.52093458920562,-0.53235646617763,0.169657343749995,-0.298931411889328,-0.15951000446376,-0.171409529200497,0.343812869088898,-0.342996949253264,-0.566166707350545,0.358641742120035,0.351492271100415,-0.754302737041483,-0.261988600855998,0.504335669231057,-0.256329511943804,0.285329694003225,0.148154822032826,0.796641023746323,-0.1485609432033,0.2151294633496,-0.341819716007457,0.0704920309081913,-0.272941635427078,-0.378154860467475,0.127202387342756,-0.0453940467780676,0.33685252439286,-0.015339426024756,-0.0835007064821007,-0.491383936301612,0.227668992519106,-0.29077346584657,-0.789502731133362,-0.0931270436552664,-0.215184328912655,-0.307069981547453,-0.250147633217503,0.259200863810189,-0.1732823690317,-0.735478529255452,0.0791677790655059,0.528526751732651,-0.580797413058085,-0.63433118569354,0.375011582163177,-0.00737688657776883,0.158799073921368,0.289000652995551,0.869773927397466,0.244680872586397,0.141796088191533,-0.235626464246927,-0.0982386793976515,-0.238145016364352,-0.512885637719202,-0.0594642536502174,0.0173962141806475,0.314444894294797
-0.0692692944950117,0.0689901284867016,-0.402225147868991,0.552938202742109,-0.436220082471905,-0.456305240980271,0.251846227518568,-0.232313383345351,-0.0845559687770585,-0.107506334367113,0.412667973383012,-0.268093685103389,-0.503276862543293,0.433281582203053,0.429945742420012,-0.668482073315166,-0.197706516287775,0.584894184240959,-0.170374742462768,0.359001113280645,0.207058634159518,0.8837271934164,-0.0762261454145818,0.304125423982141,-0.26634058579214,0.177154703670062,-0.176074018093573,-0.286307097502476,0.197913253221648,0.04283988097772,0.39477745669141,-0.0842887647638302,0.0649149594893163,-0.398166402435185,0.529274969782771,-0.403690277776885,-0.481968423622536,0.225001418646996,-0.217497064715659,-0.0982231542795012,-0.112480830859624,0.406343288195596,-0.243816092216033,-0.519049032332128,0.403673394588475,0.455436050698799,-0.64318801520701,-0.237033860969739,0.573262948906015,-0.135964941356141,0.348977828454613,0.228178961969027,0.895908621460662,-0.0242357550545911,0.29964097778057,-0.24844863946637,0.161485670141163,-0.16565186262916,-0.29666567535448,0.181069573551177,0.0544832788148179,0.397297761771529
-0.0834691154836555,0.0130047018269082,-0.448816355620764,0.493697644012508,-0.490990801475343,-0.491282860962306,0.202845828367941,-0.245738870378082,-0.11702682725786,-0.114729209579501,0.394131413640121,-0.300448545269735,-0.508184525289545,0.401528570033689,0.389479683077932,-0.725780041929035,-0.205795045237531,0.539618707355228,-0.227979104037711,0.329460663270224,0.211257906148997,0.823537908809636,-0.102712800928204,0.239572817985945,-0.300011133785157,0.0722387571670335,-0.258611088739894,-0.357375249105612,0.17513681363029,-0.0199716997356418,0.401213186689002,-0.0586893277810614,0.00261001866569241,-0.447196837379634,0.437805068810092,-0.429509011986947,-0.552427558457117,0.141664759745754,-0.220477812988873,-0.147629496079424,-0.129302944830667,0.3798438082665,-0.251366065541369,-0.54560036965582,0.33824268162803,0.439483354992887,-0.677276857489293,-0.296178818168053,0.513990374300577,-0.160778613672856,0.301069676494835,0.252286724879544,0.849846549880005,-0.000154919684061783,0.226781655457587,-0.270176343724501,0.0348773850899032,-0.249614958993457,-0.389580937567168,0.130631699821569,0.00183866301952883,0.398726045310541
-0.149399486696289,0.0183496512683963,-0.459495488018215,0.504594997884194,-0.487717825774986,-0.521771738341016,0.196276146742171,-0.312990052911136,-0.151791584498406,-0.192560426535582,0.335598385132888,-0.335411165313161,-0.589964889523882,0.365539354628512,0.368352648587338,-0.718196239008078,-0.282149683196726,0.52669528202806,-0.219872674815274,0.289697395178415,0.113943491778503,0.836053541033916,-0.14768504417964,0.259531135942636,-0.332729534312778,0.161046383182988,-0.207975975170418,-0.326303113485825,0.123835911853792,-0.00298311581314259,0.300083959559485,-0.144430228690278,0.0233311098913719,-0.460107324314047,0.519916052940159,-0.504542643308867,-0.505509659919524,0.213673691959095,-0.319534529905631,-0.141355491092347,-0.187499207690622,0.342018968084151,-0.346601093113083,-0.578781204233931,0.385210678480822,0.356164392721019,-0.73047829912875,-0.258202714389073,0.536103058476364,-0.237434386788709,0.297028656189651,0.10428405037628,0.832254299134204,-0.175561753888283,0.264455429546862,-0.34138313576524,0.172140654284404,-0.213345778721597,-0.319368526642226,0.134715905448965,-0.00711220276370333,0.300183426219775
-0.132782102329116,-0.00626189069172156,-0.474837963441178,0.476771689619961,-0.511130842748598,-0.525655345408154,0.178556575831509,-0.295608650478213,-0.153201825831234,-0.169059045184797,0.347936805973559,-0.336706953693016,-0.564179139604894,0.364837396260912,0.359053720660475,-0.744102836876966,-0.259502423105872,0.512651008942273,-0.246081583793853,0.291178522607476,0.1487148513412,0.807294146079874,-0.14319080574489,0.226466548968093,-0.335323482563824,0.0881561872373542,-0.258785432805233,-0.365796444174762,0.131990937692734,-0.0343298719230365,0.337061982420932,-0.0922102201746078,0.0548992582175873,-0.471953655824924,0.695488179872808,-0.730738032219908,-0.290221886853608,0.420680207642936,-0.377854112265668,-0.0170406687653143,-0.098492308264053,0.425807582649352,-0.496971134090104,-0.409087574006881,0.624705584545608,0.191004910399205,-0.909487611560875,0.0832409407344504,0.632181171995162,-0.48221525050377,0.404526873976018,0.0145942683107622,0.738794167480647,-0.515040901623192,0.292422080918476,-0.439636895903851,0.242610508189741,-0.299391309654032,-0.246596536101834,0.300481497792583,-0.0951266001966664,0.35287476420321
-0.0778896030660068,0.164334031704488,-0.330254426598833,0.65638100112894,-0.343898419138373,-0.413229577688279,0.329811110673116,-0.242860264909476,-0.0477172255783032,-0.133485555335586,0.414837639471418,-0.231543550221716,-0.53501642215709,0.468334295864716,0.486676856263767,-0.569872514676023,-0.22153195709579,0.65359131595277,-0.0710028662220346,0.388548886252966,0.152660666790112,0.989530458677855,-0.0542763319004322,0.420784802533028,-0.226516968435741,0.394239642974565,-0.0146685921476113,-0.153436788117407,0.210631905245394,0.155167520923245,0.334815094830702,-0.128265342430473,0.125153970956372,-0.247591053161068,0.490256281177408,-0.013725373111329,-0.586217504480049,0.121948195477303,-0.0769585419205225,-0.169880897723263,-0.157488294126091,0.34769167953358,-0.0228717471144212,-0.65148755574129,0.199210111169741,0.722258569870082,-0.3250641186574,-0.508189468044545,0.542156218134817,0.257766911199599,0.352832994755713,0.348108690245861,1.06632189120853,0.443477693758859,0.393482699333944,-0.0148536208750056,0.280296982665071,0.183641998137064,-0.160815389481516,0.133450067839685,0.261119670095353,0.412867526177094
0.0774222306206056,0.108848667116449,-0.338348470803144,0.584474366361663,-0.39325590867063,-0.3627361795316,0.309563340590506,-0.0836421236364764,0.0154221135122405,0.0570231026766699,0.548271786706879,-0.167819030677311,-0.332828136832177,0.535094977492053,0.509482546622136,-0.631979302170162,-0.0353902905290777,0.652134781862058,-0.13465532421033,0.466471351863614,0.400791000730283,0.912837755750877,0.0390517097140144,0.322080310874236,-0.169429741882841,0.0919129001796612,-0.204099895104793,-0.28501046372396,0.32267699328877,0.0652460358968092,0.594227760918441,0.0649912932711052,0.13358881029361,-0.303566062862713,0.476355683338144,-0.206488110955962,-0.488400441692323,0.193651606386873,0.0152783195904704,-0.0113055859846717,0.0619512130311358,0.566493422964557,0.00738029378539265,-0.38645442496064,0.4287403078757,0.6804712439306,-0.469175013935908,-0.237338210336628,0.640825874229814,0.0737332451288183,0.423442470186781,0.549851134242865,1.04090984386694,0.330747474532032,0.334559218829912,-0.0665095219188833,0.0377719120028726,-0.174729282916985,-0.350230240871431,0.23160238044181,0.168356924719678,0.615077021613852
0.0175754047553429,0.0668784239465321,-0.384337718328032,0.54389672326767,-0.435745824142067,-0.413693914621064,0.264604785539229,-0.143820222550778,-0.0366080561765205,-0.00580857756910902,0.490280290391667,-0.219898826389855,-0.396650303788476,0.482757701115647,0.460872857911619,-0.67338801788568,-0.0978516295922187,0.605582642612765,-0.175932959880027,0.413187504299174,0.333072734404608,0.872665993493738,-0.0155386023369353,0.283775250664171,-0.220946664283941,0.0708759537815471,-0.23471089980494,-0.320528064281906,0.266499388659749,0.0261961358802285,0.52555270035981,0.0208757090124927,0.0689780703472079,-0.376348084855749,0.497981803061575,-0.370769181313905,-0.465750306152602,0.215182826221249,-0.112209201735446,-0.0537895445591041,-0.0101819603990778,0.48958636845042,-0.161327472763977,-0.422920525485756,0.43537185741704,0.51854552512219,-0.618329824304726,-0.17829795487995,0.593892793944494,-0.103587006340205,0.392169666524482,0.382434195394132,0.912456540436521,0.0887144739214795,0.281918930942239,-0.18704544311993,0.044480552090211,-0.226243701278166,-0.348567810895707,0.228207491212524,0.0580334955297484,0.52868222273373
-0.0850105401299857,-0.0234232965411874,-0.477401171983256,0.45455195367601,-0.526404647062275,-0.510171556390434,0.172249591278236,-0.246633807838112,-0.133822641213742,-0.110445620342066,0.388969269517979,-0.317147512867074,-0.501967977822016,0.385332082038566,0.366008719634864,-0.763303874398565,-0.202234185572664,0.512132387499339,-0.265758742315313,0.315111431324931,0.225077783637341,0.783600132425232,-0.114512436544031,0.19599212842895,-0.317808561955768,-0.00504106470193832,-0.3172069095074,-0.406395732067612,0.166434817003223,-0.0620988168026493,0.416900270741005,-0.0555578551534639,-0.0401252473861168,-0.482003127774373,0.360757338377905,-0.437099198877204,-0.613593844101265,0.0720166055298179,-0.212792072422841,-0.182278582428929,-0.136737644508398,0.367270109400065,-0.2407270406557,-0.56427768862256,0.286710846618904,0.441714596616022,-0.691394442523295,-0.352199869480278,0.472399603524148,-0.16514051369294,0.262898029975244,0.286987467173253,0.827820979309023,0.0394408364717001,0.173493964279339,-0.279302149809602,-0.0674806512728119,-0.318197323339957,-0.46871711247719,0.0865905820389026,-0.0293995053028962,0.404699767318956
-0.0800173348705844,0.0274888879392154,-0.436812469379122,0.509041263328449,-0.476827327417167,-0.482345241381607,0.215485799117884,-0.242491532564303,-0.108751053040589,-0.113119510556814,0.398728197651195,-0.292203397399067,-0.507186098075248,0.409614815549228,0.399866382733109,-0.71094931315354,-0.203956792795569,0.55127520898418,-0.213067480146915,0.336962739128827,0.209851883427822,0.83913201458895,-0.0960170003086169,0.256318945618682,-0.291418612665229,0.0996417780677472,-0.237116629629844,-0.338908860631131,0.18085302795726,-0.00368524467665488,0.399216685231639,-0.0891350054611524,0.0340861396049723,-0.43907886717955,0.545055481946147,-0.518796649787927,-0.443031886529573,0.255254093729562,-0.260257858442023,-0.0887581643780361,-0.104153227600937,0.40805465023372,-0.325077652338863,-0.483094576489974,0.451431183662304,0.366094550309904,-0.743917408927196,-0.145340599841171,0.568090993878656,-0.258518897600938,0.354529679974724,0.182070053457966,0.821830192555692,-0.16520157250151,0.264235334189378,-0.312551540844889,0.123668595893505,-0.245331873081773,-0.319359120786206,0.208795311325666,-0.0185961754378194,0.39952052547602
0.0390968377547498,0.222616735218516,-0.258773978308326,0.710090636600629,-0.283909197841057,-0.325433438990203,0.397906935557348,-0.124785978252685,0.0436006107545346,-0.00669734700484703,0.525731485282284,-0.140062750244571,-0.404975619488217,0.560660619704587,0.56676239947708,-0.513433774336352,-0.0959598878823567,0.726920207454423,-0.0149945710466941,0.483983593127308,0.29549561461517,1.04190724869297,0.0454485880041968,0.467031652141246,-0.13688455120462,0.383780866329987,0.00631225325974327,-0.116343494418608,0.315569231129395,0.203860301114647,0.480791996476869,0.0393207145242846,0.226090355056684,-0.238995245495864,0.687099456846087,-0.220820082100638,-0.350657796725873,0.368993291523759,-0.0894333128077926,0.032513804903308,-0.00282358239443878,0.525136448988938,-0.0933533123027624,-0.417419714094792,0.524679925955051,0.616575171121232,-0.463078880503219,-0.141576716417394,0.718394500789666,0.0495897942981125,0.482651376957311,0.338495895634853,1.06816101978969,0.138018470798668,0.471069603187273,-0.0953903919555526,0.371619143799233,0.0404098659402332,-0.115782672382715,0.305232510988768,0.2318975441378,0.498904284498957
-0.199665473692104,-0.0308496677830803,-0.508934614821914,0.455478773117882,-0.536948152866145,-0.571507327086424,0.1468985197587,-0.36327580645564,-0.201591163751898,-0.243004515159683,0.285443102771787,-0.38521370567447,-0.640468078952727,0.315721450795609,0.31875716412511,-0.767362052587861,-0.33257167413724,0.477222568348791,-0.269030667052165,0.239823010911834,0.0632078281471724,0.786961534547197,-0.197637383154452,0.210550512669878,-0.382498488897193,0.113096121460663,-0.256497506092348,-0.375117413367375,0.0737888615943803,-0.0520081825211367,0.249291205501253,-0.188783628079469,-0.0220914557938485,-0.507581411760587,0.477802899381904,-0.556927469158521,-0.547954402972564,0.17196736231553,-0.369719426141911,-0.185656277941826,-0.234161833875598,0.296102357067253,-0.397734504381985,-0.623570899720543,0.343815217354638,0.304908222971269,-0.781344153573428,-0.298911775884524,0.491810634927589,-0.289963762506062,0.251623887498443,0.0526881287188142,0.784188959258865,-0.232157001491491,0.219219763625769,-0.391734166905539,0.129874199259373,-0.26145840287934,-0.363866296729502,0.0902431727297645,-0.0552448887995804,0.251572514729493
-0.0462424667985548,0.0260850238480526,-0.430307468550426,0.504896947892849,-0.477208545680583,-0.466062919223154,0.219962534528648,-0.208064763283653,-0.090358322524219,-0.0734708468836978,0.428852024446043,-0.273713009482021,-0.465588288567364,0.428611891095871,0.411528062564141,-0.71345818843489,-0.165036911211017,0.558887905704605,-0.21583430348816,0.357822540615029,0.259116697224629,0.834188979761997,-0.0725862508378441,0.247702489956126,-0.274035884405654,0.0570439759081136,-0.260873961076378,-0.353010665377953,0.207407357668181,-0.0108359548718351,0.450364342557886,-0.0196113072216606,0.0189396223952057,-0.426276801931507,0.438405693774737,-0.399191700240056,-0.539801343483071,0.147946336200767,-0.17407607879933,-0.122508559412095,-0.0874330451343659,0.417499284585697,-0.207446651074237,-0.507882514438486,0.356669032855841,0.477757315486254,-0.649868734417593,-0.275280709371618,0.533386346925794,-0.129474757169038,0.324471751773316,0.314407556008397,0.874227778575896,0.0563129096223094,0.23648643817297,-0.235760812720646,0.0146998592956855,-0.252059506819306,-0.3933209971906,0.152860031457182,0.0212126994802219,0.448689967182942
-0.152770014869878,0.164914720691472,-0.346638864441609,0.662840170163346,-0.345511384531061,-0.450587125844036,0.317777458993504,-0.319139055216048,-0.0896017628554358,-0.220965712912619,0.347788993534808,-0.273637570174952,-0.62667764827324,0.425153391764857,0.459230943205332,-0.566921491237792,-0.307448820737601,0.634830784766331,-0.0674985242487196,0.341372290971893,0.0445531236001564,0.997702942570083,-0.106967809414657,0.436837058175893,-0.266234972770597,0.483184514563034,0.0338620128654412,-0.125618034517752,0.151240106575852,0.168075639195427,0.222668706673584,-0.195470345167499,0.116868064886921,-0.294772660010616,0.55382114426031,-0.137046041797449,-0.559251555727462,0.176066374106656,-0.219197033166039,-0.189972011250158,-0.249145752451549,0.278294573690949,-0.16425682501229,-0.712737534832706,0.228061277238091,0.592943037791841,-0.42249189828541,-0.485747433727235,0.538137152314462,0.13215777764914,0.320143790309275,0.151915795388254,1.01171504171439,0.206812940804436,0.40319534173376,-0.128848327919337,0.399452768442971,0.185825080232246,-0.114968323719589,0.111732834992096,0.215641133973201,0.275529030032398
-0.187228405277825,0.0538475346646781,-0.440482899463079,0.545805097744985,-0.454351552686802,-0.523139068587238,0.219516466301632,-0.35217779905393,-0.157557865083012,-0.242632726854156,0.305379723211624,-0.341381003685122,-0.644100003419389,0.358513372922342,0.376616618394266,-0.680395062350687,-0.330702904895722,0.543398981310903,-0.181533829369229,0.278788734145563,0.0438272190780431,0.87892849733052,-0.163952607656315,0.310062997011817,-0.336390558939394,0.282409206947799,-0.125884363873968,-0.264337551389128,0.101057535290714,0.0444935348767181,0.226043074283508,-0.29529684728787,0.00569659989183495,-0.426634524664021,0.432522803164059,-0.31398275757152,-0.639988068849237,0.0849768640906776,-0.295723101195609,-0.248130073960858,-0.283153066026532,0.242980043060659,-0.26284420735076,-0.731895519365478,0.192865338876366,0.468818194373935,-0.583537738806422,-0.505685211765227,0.458349632206023,-0.0417838332834075,0.232102316216341,0.115525411098249,0.89019987233353,0.0620880333572921,0.267898073877519,-0.256649329917899,0.195897121147272,-0.0532550676792185,-0.296712178437955,0.0330758624453786,0.0704832600087934,0.237485810723435
0.0957554031428121,0.0745011555951738,-0.360852337361521,0.546022987459864,-0.426071992581322,-0.370598359363603,0.284022115859504,-0.064332719184149,0.0107203021491848,0.0841523730446259,0.561137469637343,-0.172374598604256,-0.302779991065307,0.531298181962013,0.494700884945264,-0.667981584679334,-0.00935238237298464,0.631289706672787,-0.171043887844698,0.465464016630957,0.442320601503292,0.873190282467387,0.0418944080140928,0.276931834271426,-0.175644046917542,-0.00412315730241808,-0.271922062436907,-0.338373333632241,0.330197300291525,0.0222925353237482,0.638576948384275,0.101115399325533,0.0706226516848026,-0.363869953222551,0.560639052512986,-0.448188261977183,-0.353340618963704,0.299032936542125,-0.0758368312325318,0.0133260527881164,0.0837181548967062,0.557728938137206,-0.195103069257743,-0.295798081608583,0.543562068288903,0.473181033232672,-0.688019089130782,0.0177037325114235,0.631668518211503,-0.196613824532822,0.472392026603004,0.42346731542869,0.855274403819687,0.00652646204036097,0.275234931329427,-0.186860972196694,0.00299117881276798,-0.271755056908283,-0.327359325567288,0.343902869424795,0.00891813055554242,0.637674005233419
