"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.0153333333333333,0.053,152600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.0526666666666667,152700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.0523333333333333,152800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.0516666666666667,152900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.0511666666666667,153000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.051,153100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.0503333333333333,153200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.015,0.0498333333333333,153300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.0146666666666667,0.0498333333333333,153400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.0146666666666667,0.0495,153500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.0145,0.0493333333333333,153600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.003,0.0145,0.0488333333333333,153700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00283333333333333,0.0145,0.0483333333333333,153800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00283333333333333,0.0145,0.048,153900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0145,0.048,154000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0143333333333333,0.0476666666666667,154100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0143333333333333,0.0475,154200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0141666666666667,0.0471666666666667,154300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.014,0.0471666666666667,154400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.014,0.0468333333333333,154500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.014,0.0461666666666667,154600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.014,0.046,154700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.014,0.046,154800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0138333333333333,0.0456666666666667,154900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0136666666666667,0.0455,155000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0136666666666667,0.0455,155100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00266666666666667,0.0136666666666667,0.0451666666666667,155200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0135,0.045,155300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0133333333333333,0.0448333333333333,155400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0133333333333333,0.0448333333333333,155500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0133333333333333,0.0448333333333333,155600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0133333333333333,0.0443333333333333,155700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0133333333333333,0.0443333333333333,155800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0131666666666667,0.0443333333333333,155900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0131666666666667,0.044,156000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0131666666666667,0.0436666666666667,156100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.0025,0.0128333333333333,0.0436666666666667,156200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.0128333333333333,0.0433333333333333,156300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.0128333333333333,0.0431666666666667,156400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.0126666666666667,0.043,156500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.0123333333333333,0.0428333333333333,156600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.012,0.0426666666666667,156700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.012,0.0423333333333333,156800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.012,0.042,156900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00233333333333333,0.012,0.042,157000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.012,0.0416666666666667,157100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.012,0.0411666666666667,157200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.012,0.0406666666666667,157300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.012,0.0401666666666667,157400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.012,0.0401666666666667,157500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.012,0.0401666666666667,157600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.0396666666666667,157700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.0393333333333333,157800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.039,157900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.0388333333333333,158000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.0386666666666667,158100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.0385,158200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0116666666666667,0.0381666666666667,158300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0113333333333333,0.0378333333333333,158400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0113333333333333,0.0378333333333333,158500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.011,0.0376666666666667,158600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0108333333333333,0.037,158700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0108333333333333,0.037,158800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0108333333333333,0.037,158900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0108333333333333,0.037,159000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0108333333333333,0.0368333333333333,159100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0106666666666667,0.0365,159200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0106666666666667,0.0363333333333333,159300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0106666666666667,0.0361666666666667,159400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0106666666666667,0.036,159500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0106666666666667,0.0356666666666667,159600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0105,0.0353333333333333,159700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0103333333333333,0.0351666666666667,159800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0101666666666667,0.0348333333333333,159900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00216666666666667,0.0101666666666667,0.0348333333333333,160000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.0101666666666667,0.0346666666666667,160100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.0101666666666667,0.0345,160200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.01,0.0343333333333333,160300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.00983333333333333,0.0341666666666667,160400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.0095,0.034,160500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.0095,0.0335,160600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.0095,0.0333333333333333,160700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.00933333333333333,0.0331666666666667,160800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.00916666666666667,0.0331666666666667,160900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.002,0.00916666666666667,0.033,161000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00183333333333333,0.009,0.0326666666666667,161100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00183333333333333,0.009,0.0325,161200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00183333333333333,0.009,0.0323333333333333,161300
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00183333333333333,0.009,0.0321666666666667,161400
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00183333333333333,0.009,0.032,161500
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.009,0.032,161600
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.00883333333333333,0.0316666666666667,161700
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.0085,0.0311666666666667,161800
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.0085,0.0308333333333333,161900
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.0085,0.0308333333333333,162000
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.0085,0.0306666666666667,162100
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.0085,0.0301666666666667,162200
0.000166666666666667,0.000166666666666667,0.000166666666666667,0,0,0,0.00166666666666667,0.0085,0.0301666666666667,162300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.0085,0.0298333333333333,162400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.0085,0.0296666666666667,162500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.0085,0.0295,162600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00833333333333333,0.0295,162700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00833333333333333,0.0293333333333333,162800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00816666666666667,0.0291666666666667,162900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00816666666666667,0.029,163000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00816666666666667,0.029,163100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.008,0.029,163200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.008,0.029,163300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00783333333333333,0.029,163400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00783333333333333,0.029,163500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00783333333333333,0.0288333333333333,163600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.0015,0.00783333333333333,0.0286666666666667,163700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00783333333333333,0.0285,163800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0283333333333333,163900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0281666666666667,164000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0278333333333333,164100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0278333333333333,164200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0278333333333333,164300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0278333333333333,164400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0275,164500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0273333333333333,164600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.0271666666666667,164700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00766666666666667,0.027,164800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.0075,0.027,164900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.0075,0.0266666666666667,165000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.0075,0.0266666666666667,165100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.0075,0.0265,165200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.0075,0.0263333333333333,165300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00733333333333333,0.0263333333333333,165400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00733333333333333,0.0256666666666667,165500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00716666666666667,0.0253333333333333,165600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00716666666666667,0.0251666666666667,165700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00716666666666667,0.0251666666666667,165800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00716666666666667,0.0245,165900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00716666666666667,0.0245,166000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00133333333333333,0.00716666666666667,0.0243333333333333,166100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0243333333333333,166200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.024,166300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.024,166400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0238333333333333,166500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0238333333333333,166600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0236666666666667,166700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0236666666666667,166800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0236666666666667,166900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0236666666666667,167000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0236666666666667,167100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0231666666666667,167200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.023,167300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00716666666666667,0.0228333333333333,167400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.007,0.0228333333333333,167500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.007,0.0225,167600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00683333333333333,0.0223333333333333,167700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00683333333333333,0.0221666666666667,167800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00683333333333333,0.0218333333333333,167900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00683333333333333,0.0218333333333333,168000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00666666666666667,0.0218333333333333,168100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00666666666666667,0.0216666666666667,168200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00666666666666667,0.0216666666666667,168300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.0065,0.0216666666666667,168400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.0065,0.0216666666666667,168500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.0065,0.0216666666666667,168600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.0065,0.0216666666666667,168700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0216666666666667,168800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0215,168900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0215,169000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0213333333333333,169100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0213333333333333,169200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0211666666666667,169300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.021,169400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0208333333333333,169500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0208333333333333,169600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0206666666666667,169700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0201666666666667,169800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.0201666666666667,169900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.00116666666666667,0.00616666666666667,0.02,170000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00616666666666667,0.02,170100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.006,0.0198333333333333,170200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0198333333333333,170300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0198333333333333,170400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0198333333333333,170500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0195,170600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0191666666666667,170700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0191666666666667,170800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0191666666666667,170900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00583333333333333,0.0191666666666667,171000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00566666666666667,0.0191666666666667,171100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00566666666666667,0.0188333333333333,171200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00566666666666667,0.0186666666666667,171300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00566666666666667,0.0186666666666667,171400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00566666666666667,0.0185,171500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.001,0.00566666666666667,0.0183333333333333,171600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00566666666666667,0.0181666666666667,171700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00566666666666667,0.0181666666666667,171800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00566666666666667,0.0181666666666667,171900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00566666666666667,0.0181666666666667,172000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.018,172100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.018,172200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.018,172300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.0178333333333333,172400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.0176666666666667,172500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.0176666666666667,172600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.0175,172700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.0173333333333333,172800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00533333333333333,0.0173333333333333,172900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00516666666666667,0.017,173000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00516666666666667,0.017,173100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00516666666666667,0.017,173200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00516666666666667,0.0168333333333333,173300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.005,0.0166666666666667,173400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.005,0.0165,173500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.005,0.0165,173600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.005,0.0165,173700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00483333333333333,0.0165,173800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00483333333333333,0.0165,173900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.0165,174000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.0165,174100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.0163333333333333,174200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.0161666666666667,174300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.0161666666666667,174400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.016,174500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.016,174600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00466666666666667,0.016,174700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.016,174800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.0158333333333333,174900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.0158333333333333,175000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.0158333333333333,175100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.0158333333333333,175200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.0156666666666667,175300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.0045,0.0155,175400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00433333333333333,0.015,175500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00416666666666667,0.015,175600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00416666666666667,0.015,175700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.015,175800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.015,175900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.015,176000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.015,176100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.015,176200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.015,176300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0146666666666667,176400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0146666666666667,176500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0145,176600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0145,176700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0145,176800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0145,176900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.004,0.0145,177000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.0143333333333333,177100
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.0143333333333333,177200
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.0143333333333333,177300
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.0141666666666667,177400
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.014,177500
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.014,177600
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.014,177700
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.014,177800
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.014,177900
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.014,178000
0,0.000166666666666667,0.000166666666666667,0,0,0,0.000833333333333333,0.00383333333333333,0.0136666666666667,178100
