"RD.1","RD.2","RD.3","RD.4","RD.5","RD.6","RD.7","RD.8","RD.9","RD.10","RD.11","RD.12","RD.13","RD.14","RD.15","RD.16","RD.17","RD.18","RD.19","RD.20","RD.21","RD.22","RD.23","RD.24","RD.25","RD.26","RD.27","RD.28","RD.29","RD.30","RD.31","RD2.1","RD2.2","RD2.3","RD2.4","RD2.5","RD2.6","RD2.7","RD2.8","RD2.9","RD2.10","RD2.11","RD2.12","RD2.13","RD2.14","RD2.15","RD2.16","RD2.17","RD2.18","RD2.19","RD2.20","RD2.21","RD2.22","RD2.23","RD2.24","RD2.25","RD2.26","RD2.27","RD2.28","RD2.29","RD2.30","RD2.31"
-0.10891112552468,0.0230113859007712,-0.462488850269057,0.493368383807645,-0.503970697204227,-0.532865970660183,0.185487982933569,-0.317606803398528,-0.183061739680113,-0.217322998553993,0.30792823765241,-0.36692066806917,-0.591268417912231,0.355615976692699,0.333212551081241,-0.75804033911407,-0.305298573685388,0.499578691341643,-0.245768130160153,0.264611255275321,0.0976724501241666,0.800451235492067,-0.180415110240155,0.219552239012465,-0.363438760286359,0.1122595267706,-0.253756816029687,-0.368795188816916,0.0942082227599137,-0.0425777973679722,0.276529587974952,-0.171915989611253,0.0683824199703505,-0.472075110338104,0.686035545048239,-0.709501891953634,-0.322917982676703,0.407473386104011,-0.394878813513504,-0.0507506554974471,-0.141061731508499,0.398462323348384,-0.495199780916527,-0.438413784819427,0.601931120385554,0.185067313241834,-0.896852585656252,0.0104916992217299,0.626762318554594,-0.453886462572035,0.366995232605409,-0.0125613411478759,0.759762095233034,-0.513873240450349,0.294710952816392,-0.454901520112761,0.263663639947463,-0.300522752835561,-0.263083223303696,0.247843758118674,-0.0818237831557693,0.294266974175705
-0.129350761321552,0.101149844595236,-0.406512669333001,0.579186154830007,-0.428697903951354,-0.504287869377643,0.247147783708312,-0.339873201417648,-0.160397439769289,-0.254222226331059,0.297719575795821,-0.344530024423928,-0.633629556067017,0.376586776643849,0.374738649291301,-0.676805410171198,-0.340155603089396,0.552450878939455,-0.163810377321745,0.280362311296265,0.0338267777982004,0.888507183696815,-0.171868383021616,0.317901873315929,-0.337944224838767,0.305831932900858,-0.112979311478073,-0.255074470136734,0.0940020311229315,0.0516645145194019,0.207407798064747,-0.176433088515485,0.221955548662945,-0.500980441055585,0.958844138513127,-0.969622367832728,-0.103910232709141,0.718121827390425,-0.570694123649683,0.157023354445736,-0.104420822427313,0.535147594988059,-0.622581909092358,-0.311859573828321,0.968358049241934,0.0230296200575524,-1.02678840143076,0.291939277970598,0.870135419053128,-0.679765727806301,0.433351190246553,-0.228014482849659,0.856915041010503,-1.00167977956132,0.478416437016805,-0.634845141679181,0.621451180906484,-0.398607641787101,-0.149558699462104,0.332225993933359,-0.0361276363545361,0.159156299673351
-0.209402689567698,-0.057597287556364,-0.547567585214782,0.414308603414211,-0.585157366338038,-0.623470811814647,0.101555616174078,-0.418466819617244,-0.274859375909662,-0.32113441035953,0.209500228768286,-0.458773499903938,-0.696181479805352,0.263476766865292,0.245219280048362,-0.838024464293321,-0.408698080523441,0.413873890734555,-0.325606464040616,0.171419239568616,-0.0115739745146879,0.721842888373528,-0.275060216332328,0.143020095897285,-0.454665546939232,0.054933516247921,-0.321731391601197,-0.442227032718304,-0.00220231944470761,-0.119938374453412,0.166218987068671,-0.167607969087056,-0.119313612104889,-0.56454297793434,0.25292644126943,-0.463050031975023,-0.795931643179485,-0.0821971667912294,-0.388535783963098,-0.398192242863777,-0.402142493320955,0.114853710452959,-0.397028428060084,-0.831393755601745,0.0582942916972791,0.322872617206657,-0.765752075126478,-0.655685308455916,0.293420120861703,-0.203627250614722,0.0754546927363193,0.0389476565346487,0.71843174227536,-0.0623146682026669,0.0619528201302021,-0.412513869357725,-0.0790680408183387,-0.305541080367147,-0.537049496663251,-0.132537928465386,-0.120587454280847,0.130870082721403
-0.325531516190187,-0.151650430825716,-0.646583772542789,0.321975173517238,-0.679852249775031,-0.728622554247835,0.00381222471929199,-0.535004733315192,-0.381335461313455,-0.440949215520673,0.0956625373342543,-0.565310868182976,-0.817219430987162,0.156621437278892,0.14296712582191,-0.931384180721052,-0.528055553608322,0.314162591836181,-0.418804310516199,0.0633949949734358,-0.137423195135209,0.630010678255875,-0.384697805983871,0.0534930647955605,-0.56050782638596,-0.0132692260277381,-0.40175708030247,-0.528311846832107,-0.113800047056591,-0.210385203706586,0.0391882270633133,-0.376401187732924,-0.082627197054708,-0.614428965349736,0.459071892775251,-0.748121423617964,-0.584471839394922,0.158303825045005,-0.535813048531694,-0.267897115286657,-0.360093736458436,0.189158064711224,-0.585594427067924,-0.697355201973193,0.329898447404948,0.109758304122028,-0.961697845777708,-0.330571915806047,0.426127486502455,-0.485416963792283,0.152195084646403,-0.150864989064025,0.659148850296443,-0.518280492024264,0.135061469920751,-0.571850090138863,0.105576602431203,-0.398943574253066,-0.443126322562703,-0.00178080991894579,-0.186255904820055,0.0837967100371
0.0562193500666144,0.0505431445658857,-0.404022217081835,0.510181092478474,-0.472438943510427,-0.436156149409543,0.236021222791022,-0.149926469857482,-0.0780972297473355,-0.0292176546687895,0.458777965635905,-0.261574179247297,-0.395539150438141,0.462944332495779,0.411849109978979,-0.734830740817131,-0.120043800987338,0.562377985886281,-0.223567474479754,0.379225510356388,0.323390574158786,0.814139818969171,-0.0557448036129493,0.218872539080028,-0.262424791094581,-0.0213354145562903,-0.313658806047767,-0.390930380447729,0.231096156539415,-0.0375243544822972,0.509612299585434,-0.19618094605905,0.0947101333299873,-0.364314563124634,0.192773568180222,-0.0716309912225715,-0.807313152915003,-0.106631328822248,0.0354962837451264,-0.195882310894496,-0.0905723210722773,0.435824021416686,0.0988505006796129,-0.601036791768135,0.152201266407968,0.775546966811512,-0.411274260861505,-0.697340782093139,0.468069296740542,0.218247348252743,0.203586657867595,0.621317334875961,1.06820159375602,0.583858895010608,0.175078363019421,-0.0904743689914509,-0.227501312702791,-0.330420312786436,-0.637346693444205,-0.0760261723441822,0.144029173568264,0.480132454285978
-0.0546435220329773,0.0373204027061487,-0.439196364047428,0.50456459478198,-0.488500084188733,-0.498467685056619,0.206476616385597,-0.262598722653847,-0.146266297325074,-0.156383506785735,0.358048720415232,-0.33001429926879,-0.528114943205599,0.393097878501951,0.36236237189846,-0.744986475144431,-0.245186886117864,0.524129379880129,-0.23300726253456,0.304208977961331,0.1695346711859,0.810740202342613,-0.137897116083565,0.22566866478865,-0.327790552645304,0.0797774444077639,-0.26483850855732,-0.368909425245143,0.14027420867524,-0.0347964702802059,0.350530480948992,-0.0444441983031121,0.0339491373860391,-0.436893859108236,0.477468108030307,-0.457370664691997,-0.528605994803605,0.17572334944185,-0.249860022249172,-0.162467485203368,-0.165407494942561,0.348400544868536,-0.307924265736232,-0.548475376078021,0.360515505938444,0.386614784552287,-0.72263030826052,-0.291149279722167,0.50900242584492,-0.200670781724006,0.289833453209424,0.188303029068251,0.821199746974093,-0.0878780062954582,0.21716101835775,-0.313867787143873,0.0595542069355202,-0.259916590612562,-0.385248798076748,0.117514117353895,-0.0261421676763719,0.348383691555602
-0.282566782945379,-0.0350990373998101,-0.54657609514895,0.444259026569327,-0.56544002073581,-0.649067018757135,0.108062615505247,-0.493403643094462,-0.306194465322271,-0.410271252556988,0.146264496745284,-0.490374151354681,-0.790618679547789,0.230498267973594,0.232188093119214,-0.812521331539118,-0.495853128658673,0.411853197631464,-0.299401887135291,0.133375386760424,-0.126860237115983,0.753965287722917,-0.320095307715226,0.185131713854416,-0.483254113753709,0.189451399083476,-0.238446838418977,-0.385198977577771,-0.0557314351319409,-0.0818125921933621,0.0458126643214083,-0.233462515380638,-0.306648809825349,-0.580306654413293,-0.081006585700562,-0.138502231709801,-1.19246107006989,-0.515697896594626,-0.389554286343174,-0.780360768946617,-0.704527486462214,-0.248010669299718,-0.349812368433454,-1.26187360843825,-0.529294940091075,0.453699452523443,-0.589386031666909,-1.27669502511398,-0.064667088441165,0.0963935454480691,-0.154353105130576,0.0013149699782016,0.632051210775825,0.404473589462936,-0.122483381800174,-0.30534050960713,-0.274961095710338,-0.056381969468112,-0.614349000214292,-0.425911870388599,-0.135371111596376,-0.0328101325978793
0.0550488629685439,0.0934350593357269,-0.371036389398968,0.55650550356108,-0.430827922867806,-0.415416705695971,0.271547512862503,-0.151913482488625,-0.0600011348827358,-0.0377452443783017,0.462180515657115,-0.24360040316366,-0.406508102919693,0.480283467346375,0.438376044787288,-0.690554766869019,-0.12765856958916,0.593976391722835,-0.178968412962041,0.394231525908147,0.302818472179569,0.861464649698464,-0.0439589764054471,0.270798437987034,-0.243063638549112,0.0731531252787914,-0.242768512678483,-0.332133919673531,0.238969607167522,0.0125656549014561,0.486681880431405,-0.533287124691953,0.0393915985124938,-0.462764968272836,0.920765353686145,-0.977169513915792,0.00754265650494823,0.67937712548185,-0.418501502325054,0.0891378281524546,0.0211600409904004,0.499236387946208,-0.697339740258594,-0.167356771993534,0.879367182245642,-0.0331356150704687,-1.12092439350133,0.550284034073845,0.719303429054815,-0.762096530873238,0.569931293222816,-0.0842128828163524,0.564176797501783,-0.889689996738828,0.313954555862797,-0.508916264473605,0.311777494959008,-0.31458558294859,-0.0937992857401976,0.565037495003828,-0.222039456021201,0.474345722302705
-0.124267968271843,-0.0640581751740683,-0.53343599397938,0.400712344674345,-0.588955569386524,-0.583881802256487,0.110406169845875,-0.331634729357722,-0.229775451477854,-0.220705963234687,0.285128656676401,-0.413435302832672,-0.590678000448856,0.310134237233463,0.272777425458591,-0.847362492916327,-0.310167178735295,0.430889613189448,-0.335616117482409,0.222926728859624,0.113892246055135,0.706166987062614,-0.216858695401992,0.117779631069068,-0.412211386743554,-0.0587848991119806,-0.386394474916184,-0.481749816964562,0.0641321334161908,-0.141362446809778,0.296587607155566,-0.190218885854483,-0.186031797175117,-0.596311469883729,-0.12287487732852,-0.195641534079029,-1.1619635476554,-0.462695484845461,-0.223266976873789,-0.555287244127515,-0.446239095009808,0.0684975641483937,-0.133570946194646,-0.996480091292467,-0.269638138166421,0.577185687281514,-0.579621328028833,-1.14188490814039,0.126449018060135,0.0873180266437426,-0.106492943969567,0.33270310244873,0.817956452701823,0.476270405744752,-0.0950752253227259,-0.296606308466141,-0.463385670898949,-0.444094034693079,-0.86101033181921,-0.408723187956469,-0.0784143781464574,0.157835120154247
0.0966785732201885,0.13988446451933,-0.325670545612487,0.603330366830972,-0.384518626227351,-0.371390412915554,0.31719124103976,-0.110373086568625,-0.0162639805630178,0.00307972104176102,0.50431044021604,-0.199876628486985,-0.365950182038297,0.523937822812911,0.483035392969038,-0.643953968599149,-0.0867337567009603,0.639190474603016,-0.13233227427822,0.437630676874166,0.342325968004619,0.908398942261734,-0.000912060560184003,0.318236010989809,-0.199188107930446,0.125246344276235,-0.193256549901143,-0.283944821315641,0.281588573995659,0.059802412082675,0.525931415526818,0.210209272215354,0.166572881452457,-0.28705500974751,0.513428012931422,-0.217967426286401,-0.477537960127864,0.214667777414765,-0.0228114707271815,-0.0467328099470705,-0.00141000072181429,0.505160606664122,-0.060660183271554,-0.421126738937819,0.422916151622668,0.627670037404872,-0.510610565488992,-0.26449922662131,0.615247354799834,0.0441182185009417,0.401099946309883,0.463135259847843,1.00289907664348,0.249854256165205,0.317984233872215,-0.111338080136929,0.0702598555900497,-0.158681912067162,-0.337293885198416,0.203204734382979,0.137535802389178,0.54244005497099
0.104926676126562,0.0681495063111122,-0.3794237521391,0.525364664252928,-0.453928476658517,-0.40291370831782,0.258826530149472,-0.100642808182824,-0.0429890097888652,0.0246826017825619,0.504257463474342,-0.226379621915454,-0.339915684782714,0.49858684439897,0.441006513796774,-0.718201302101246,-0.0667878493285663,0.587955747360807,-0.207166083590284,0.416514828992284,0.385792317828452,0.828617255480628,-0.0161825502631991,0.230102361954044,-0.228209498260393,-0.0401479661450317,-0.315814793534017,-0.384550068503557,0.273419918096238,-0.0249986890729694,0.573678635632895,0.217123726708075,-0.00282835737915497,-0.425523624431582,0.782026633871552,-0.809312473403532,-0.0958528661108619,0.531378328449341,-0.275726541457813,0.0250910227091612,0.0537626049772997,0.487560867246223,-0.567485609720793,-0.186780728642597,0.728523501418297,0.103736427810013,-1.01652105622203,0.419040883692837,0.633134524015194,-0.604889945935336,0.556652748014722,0.104040013757272,0.567647256635422,-0.576702379748381,0.241049081026292,-0.383862709478891,0.114224813574138,-0.288656620096346,-0.170916508437388,0.533549594856473,-0.209954149335815,0.590589049752145
0.0507283926600532,0.0210586511195867,-0.428112495790439,0.478827483403084,-0.501225944806919,-0.453577838965778,0.210547572470912,-0.154972800235679,-0.0940795223759228,-0.0307024095268655,0.450796827797021,-0.277489864973969,-0.395694496930496,0.447374231363947,0.39127592685284,-0.765068903431864,-0.122025619219555,0.539043207437777,-0.2539815697018,0.364925875191199,0.328464482173663,0.782241446017325,-0.0682909323459597,0.184468721793255,-0.2790959523679,-0.0789160950135184,-0.358389406776046,-0.42907546164172,0.220680455211161,-0.0709284649992679,0.515970394701519,0.0593021149937002,0.00787022444989782,-0.433587348461494,0.590128669209347,-0.625712072223017,-0.323268533438796,0.328469267886795,-0.209711203611118,-0.0537895130826841,-0.00624350560911404,0.45877887602278,-0.394688549863725,-0.323552358299856,0.550247348029374,0.274967052574274,-0.866793275096744,0.0768778863140631,0.570767570196224,-0.394122651259962,0.430956299807873,0.233590627662182,0.6968468669741,-0.271658975522987,0.202223078007238,-0.327054345737958,-0.00635640390961401,-0.33787270838352,-0.335900965809897,0.332231994002195,-0.128301227043783,0.534410459729896
0.0808734888120206,-0.0741549121282876,-0.495142988109867,0.37384838042242,-0.592795331527544,-0.485767055916497,0.136289399730268,-0.122504668074498,-0.11874834429628,0.0203738315772561,0.467931516473302,-0.301810686836435,-0.337672516346968,0.424858980028755,0.342621149828934,-0.864220150413782,-0.073546377495429,0.475959965728906,-0.354052009076252,0.349048407887823,0.413807668501999,0.674416123574506,-0.0750068815128273,0.0635532427971359,-0.307363895720922,-0.320923375206839,-0.533259072682991,-0.569537864738271,0.225095317399756,-0.186620791382621,0.608023053662789,0.0868266753345778,-0.0333153904377611,-0.532589760677841,0.123810907081472,-0.404009250136675,-0.7851170426128,-0.109013412205506,-0.0536812009750322,-0.180610792949239,-0.0395917474257018,0.47821990082324,-0.0655144716315831,-0.49008097890432,0.254340998694964,0.55716658103482,-0.69120320647316,-0.509960560890567,0.43882049118533,-0.113701584855172,0.170259104784394,0.590070251387624,0.883380859753684,0.265560000313941,0.0256762424416553,-0.275270757711879,-0.476136099061947,-0.695319067067809,-0.838823211338405,-0.0625101058634678,-0.0729520819894768,0.51378322341027
-0.100263381467657,0.0102832317841077,-0.470411285680109,0.478975030143232,-0.516077453910084,-0.534847344176601,0.176333098472284,-0.308562940067223,-0.183760751059248,-0.205106119143274,0.314357474055234,-0.367560339201388,-0.577867165434958,0.355284187695796,0.328423504467629,-0.771439938880695,-0.293524529213792,0.492329332904461,-0.259324468703969,0.265411327421816,0.115732457846425,0.785572550397864,-0.178052835053679,0.202441447617026,-0.364751486375173,0.0745004129979776,-0.280067763289678,-0.389239081102074,0.0984685007749473,-0.0587979476307545,0.29573368103194,-0.110053617522077,-0.0183135751313163,-0.467478334591765,0.344805799956538,-0.379465699410922,-0.682041335510625,0.0237856179588788,-0.258269767265775,-0.271768104184519,-0.25751778369869,0.255857750622265,-0.277900287282256,-0.682701571536656,0.190466728810894,0.429756545174194,-0.677768017923418,-0.513552206877287,0.40861118811423,-0.118903841893074,0.191447616529375,0.191432243474505,0.81858139871752,0.0460057017016526,0.15165777694643,-0.307011772189985,-0.0295328609181773,-0.258818989366072,-0.469119129358906,-0.0125490480377634,-0.0307130709520163,0.278963514987199
0.0109411893190181,0.258389227448035,-0.253083399689601,0.737745756193677,-0.271951182993318,-0.355568845961555,0.401554174713544,-0.199895305629621,-0.012695110258484,-0.116759989743743,0.439770423666175,-0.196874741582411,-0.497106324806934,0.523997961596463,0.525683677392768,-0.519033685727676,-0.202342274115178,0.705346513631207,-0.00591438582848269,0.42687612389776,0.16665641274405,1.04745156989806,-0.0265931303115767,0.478615938148844,-0.189755324501537,0.4829165867467,0.055028903831678,-0.0917178262212435,0.23777249212718,0.211672453223793,0.33933036896595,0.0793081636002588,0.248684176936109,-0.482279735755358,0.962235718491304,-0.92634620533092,-0.114342788101414,0.716950747234772,-0.556081770851987,0.164615964586027,-0.10549917679913,0.543338835215853,-0.586959772641394,-0.322474549789702,0.964941066717892,0.0608871605643411,-0.985325465682888,0.258050832201197,0.884828097737646,-0.631570641616241,0.432122300665094,-0.211991120350167,0.899624047984513,-0.955703311869911,0.502204568728106,-0.614297092321372,0.651233298531706,-0.373327624034736,-0.140529548213299,0.319128011199864,0.000763567621223676,0.151572732147671
-0.127693600816249,0.115436801965824,-0.395065136558767,0.594456983468008,-0.414778094805714,-0.496350570619482,0.259323500207261,-0.338450085158252,-0.153217815527071,-0.254673863974755,0.300687525713993,-0.337385460943061,-0.634780972083618,0.383549430162576,0.384334841659152,-0.662121733930778,-0.340345594870049,0.563500728987767,-0.149034093093544,0.286656212737084,0.0299227694970021,0.904064766946052,-0.166497498096732,0.334778280641576,-0.330401991640727,0.334908254125505,-0.0906670577260407,-0.23622872394043,0.0982514946235717,0.0680146928887773,0.20282781510944,-0.0831243751245775,0.131149398798375,-0.40926954396316,0.64306943682248,-0.487925557605888,-0.445312453305884,0.320399046310569,-0.37035963725731,-0.111571799579205,-0.235820532660171,0.332024943743119,-0.374384823745272,-0.593265957305463,0.46165872794702,0.337139386891053,-0.709413832963856,-0.258872037911668,0.605379985910148,-0.218372413203837,0.304994740307102,-0.00535005131384649,0.900382793767957,-0.277741954379065,0.355265666418932,-0.371596194939802,0.375563958515837,-0.131877254159766,-0.225072214021872,0.127319252724348,0.0559249239939587,0.194458660811811
-0.0844267485343089,-0.0822649644382203,-0.538592458975691,0.377983569126762,-0.605474902890776,-0.572904825208065,0.101902888122575,-0.290717815162227,-0.215316114610744,-0.171172462992439,0.318945336474849,-0.398814822646147,-0.537928237766069,0.325590796672289,0.276129935366713,-0.867392648048734,-0.261836233179809,0.427560944055589,-0.356071909651231,0.241456950294156,0.179293241645198,0.682120254113837,-0.194086183169174,0.0876714299371013,-0.399418642629762,-0.144965317349472,-0.441486455728569,-0.520909327607731,0.0920588283823847,-0.169052038718142,0.365095460537963,-0.0075008405273911,-0.121752235046507,-0.577068640621287,0.126078260153347,-0.428688046370662,-0.856091750584667,-0.166050672313204,-0.243056771844575,-0.351287868080508,-0.271878054899776,0.238886190715816,-0.249640763129741,-0.724458088764948,0.073996150884457,0.42841214590976,-0.738243798067341,-0.667524818986479,0.305097407627627,-0.156097197932979,0.0749184053839016,0.292225174972495,0.765977572724228,0.124948572156514,-0.00310470167024533,-0.358413800697054,-0.331777581250726,-0.509288246208142,-0.727397146336925,-0.151575895667998,-0.125995164785115,0.28602805932171
-0.140344379232156,0.287937335709163,-0.264190227946242,0.781380952370322,-0.247659910147714,-0.416935273035836,0.400873495170124,-0.354531924239279,-0.0849099357675609,-0.298239371149254,0.307252763386503,-0.269591567753434,-0.688605146546717,0.448676545054465,0.488069321240935,-0.483805348983246,-0.380075404971963,0.688545656381086,0.0306399138836024,0.341979502115811,-0.0642540787872932,1.09519252416768,-0.124705520495482,0.545239841158626,-0.256778307938605,0.724219093908353,0.199483361549154,0.00310310898698951,0.123603568210793,0.270761799817286,0.0987412592083619,-0.0193665602776235,0.350110578363481,-0.39174786823243,0.898418508408318,-0.593815472792799,-0.30722072818834,0.585577849155838,-0.532120832503773,0.0721494311627575,-0.260623856590552,0.439374255483176,-0.405706036453594,-0.569174770701271,0.75373197444534,0.289303429357032,-0.700022432329668,-0.165747282076248,0.856920909523007,-0.27438916107453,0.328405871228595,-0.215752661660198,1.12365739361118,-0.60988113586969,0.600484993323025,-0.498322209693881,0.837973133330362,-0.121349219754092,-0.0852689904939486,0.122228875835606,0.216004817875053,-0.0212075351335419
-0.181086856057076,-0.00974408509143565,-0.504106764238543,0.463683782531655,-0.537872115235134,-0.585440065274238,0.146142883937076,-0.39051303538047,-0.238000696245955,-0.296080732838165,0.239843757312624,-0.421969056665217,-0.672210308075924,0.299999808741447,0.285816213270483,-0.78955756684868,-0.383239656051973,0.456719525716442,-0.276996308834613,0.206907771054427,0.00813913894043772,0.771661655832004,-0.240999523664124,0.19487898742438,-0.41724593782974,0.125664779326033,-0.261463644544273,-0.387321718471787,0.0301236165720322,-0.0688935205060801,0.184886417338081,-0.174661569072329,0.0527824803278586,-0.500742278338314,0.637744259690391,-0.697975145314761,-0.399720920700522,0.348286525598776,-0.440973973253155,-0.103162423687354,-0.213902675149816,0.34207597733285,-0.504783495595508,-0.526510744888524,0.532103909053319,0.182230795336364,-0.888245602778351,-0.110617313763903,0.589046409882176,-0.434694685871859,0.302550426752152,-0.0633029997342616,0.76885133367778,-0.507442677272871,0.278092495077603,-0.484534718591364,0.269733520678653,-0.304853801160355,-0.297042257933736,0.163859975442311,-0.079294751844832,0.20867431288546
0.0520372934326208,0.0564425108299389,-0.400389351257047,0.516865809641663,-0.466832644234024,-0.435325241048091,0.240235343259462,-0.15429534652073,-0.077871116324058,-0.0350830072554817,0.455642214222992,-0.261376052209396,-0.401963083799121,0.462997254406687,0.414004189124846,-0.728614703529697,-0.125700301236735,0.565693411313413,-0.217277515157113,0.378744617465424,0.314769452103249,0.82105343090673,-0.0569624716031747,0.226838869710075,-0.261909234042937,-0.00363080447111841,-0.301353445485743,-0.381392073783831,0.228983341640236,-0.0299780730981709,0.500451597485254,0.11317353037805,0.0918464470402233,-0.361988294607956,0.244458116694753,-0.115179378917208,-0.752938092660757,-0.0559412264299169,0.00915044796945855,-0.182847033506162,-0.0880631653901538,0.431773245085574,0.0486233121493798,-0.579792107349306,0.189518861527934,0.729007606467753,-0.446944060502398,-0.62141840615781,0.480172333005195,0.167595950151968,0.230918341748146,0.572450999167122,1.03520902717423,0.501646967427233,0.188084054115559,-0.107577823943232,-0.181822582007493,-0.303823688678809,-0.586419996201457,-0.0304994208296179,0.125812343464245,0.480055805973746
-0.0824700946154362,0.0836689005469076,-0.409523868334228,0.55669138987694,-0.444307855821798,-0.489410869715893,0.240425750879131,-0.291799842159541,-0.14165932082004,-0.196595096552464,0.337920442432956,-0.32561323537422,-0.572436346506498,0.396430581250542,0.381161905323712,-0.696308038792241,-0.283861824066348,0.551466276334224,-0.183784937465184,0.303614085277973,0.109047233804304,0.864551113477548,-0.143912904748197,0.287225058276704,-0.321053965892295,0.212984196351135,-0.171357271321751,-0.295787061933794,0.127672287707405,0.0236693691548826,0.286073029789064,-0.0788097303974152,0.0266874125264251,-0.351714083145644,0.273736950374931,-0.0596702012720325,-0.796398789178972,-0.0977254267065228,-0.125681237501478,-0.343274091458127,-0.294472502052444,0.202085977936137,-0.0921321204057214,-0.797413979396395,0.000914182572329336,0.655069732419287,-0.432949876741556,-0.764965530276711,0.355336161497647,0.19724250242279,0.176630610100083,0.318824880402013,0.939895681416526,0.453435857193139,0.18779057240469,-0.12260007428838,-0.00884327694966586,-0.0241990015328536,-0.414183825616121,-0.0766973932634652,0.111882641692894,0.302427029153809
-0.103751284547576,0.056414417451526,-0.435435438656757,0.528971582471293,-0.471388695270701,-0.513662266318033,0.214169784291894,-0.312970340296012,-0.165552373415991,-0.216878925268079,0.316019311458069,-0.349489705897767,-0.592389213337666,0.372640145486283,0.356125930951793,-0.723750151042562,-0.304269398829623,0.525742791024721,-0.211270848888699,0.280139937436434,0.0903962121928306,0.836695684780672,-0.166950509682279,0.258745888523407,-0.345118515276349,0.178735047629662,-0.202407337871055,-0.325197635298544,0.105165061765007,-0.00456091933292235,0.267741712035297,-0.0181985067097291,0.137928438002935,-0.479758417438102,0.871079089383197,-0.886984517844869,-0.143307451324123,0.617737573507375,-0.481236596221305,0.0803382761515538,-0.0868097928442043,0.486414051615363,-0.597775833256728,-0.317806482210197,0.838061144570847,0.0633546499994092,-1.0035467490421,0.26435763016023,0.764797392975115,-0.624329914703857,0.446128593801744,-0.129700654241558,0.765674311593943,-0.824315182726036,0.389913491282765,-0.548406771095659,0.449883476004137,-0.342833670029482,-0.166172752176143,0.360662300595237,-0.0871856988080337,0.271325078485731
0.177810897418954,0.204413007421641,-0.257409148927289,0.666565461903343,-0.319507411363215,-0.298514281842788,0.38449532990459,-0.0289330757527129,0.057608228442815,0.0869843798740817,0.583719533157085,-0.125958326798925,-0.281125558523758,0.598095272704166,0.55373065708225,-0.579946972751088,-0.00317307099294517,0.707974685477309,-0.0684470256594913,0.512667302682626,0.430769291073812,0.971257054956519,0.0753380102883732,0.379360329644456,-0.125792603329506,0.170332027917571,-0.139278474862888,-0.22540949694616,0.3593129231931,0.121618538419977,0.615263409683795,0.169560109118182,0.381332225624216,-0.0540212239551568,0.410447158427801,0.343715383823052,-0.616419439787752,0.0874780259454719,0.353634101831364,0.0288202451601876,0.144303716799332,0.670267707124728,0.45483399220275,-0.406452234373462,0.318379491766413,1.14882662472792,-0.028993142767512,-0.580211748078746,0.704817526678147,0.635977335726738,0.444563522522086,0.9408656895804,1.39986614083773,1.04172444290263,0.454320537790482,0.251665324795285,0.0451702444736361,0.0301993785840372,-0.363989523496109,0.135033801080648,0.479129593052496,0.73627206015759
0.176880182383867,0.102941174837671,-0.336277377893676,0.557261395926774,-0.418056513420636,-0.349438842783618,0.299830301017764,-0.028000651555212,0.0127152326477962,0.10284102292931,0.572354110909632,-0.170572216907146,-0.259698239993806,0.554929500177087,0.489600260830546,-0.684576936772249,0.0106007066169393,0.632272260848101,-0.173814207443113,0.47482521683026,0.47410897346851,0.859670242124775,0.0448437157756612,0.257274848630875,-0.17357219421709,-0.0488724321650302,-0.304636708428434,-0.363172152581017,0.337745847735391,0.00372217049463508,0.663984274997233,0.113115882671704,0.0573868394561276,-0.362789204939107,0.643867437640082,-0.561575545248312,-0.24177111899378,0.389825992027156,-0.10521998673472,0.0199266175223303,0.0995662978318706,0.545868077333889,-0.317978278875118,-0.21576847990967,0.62181308523016,0.346681793518489,-0.810670285298783,0.186909024213049,0.629542118115314,-0.336651797471221,0.519589930396402,0.351820840996115,0.737566573450846,-0.176558738696573,0.245725642605263,-0.239831650657111,-0.00417004752413269,-0.292049932817101,-0.284714958574052,0.431278462960813,-0.0832620660326166,0.663025654303978
0.0322631011123242,0.196877942547076,-0.295972166857513,0.669781699083883,-0.331054506669139,-0.37543555602139,0.353889575729623,-0.177038402160427,-0.0275925715743472,-0.0816074127601851,0.452495453148636,-0.211542255024048,-0.457364214023004,0.510523514348636,0.494937025071639,-0.583146872506203,-0.168905715486378,0.665065969842448,-0.0706349470366288,0.417787722838954,0.224451546910801,0.977606817368642,-0.0296278782964539,0.400121607538985,-0.207030976003749,0.32440846981644,-0.0591167156341719,-0.183128170902494,0.242092646394671,0.136629423304358,0.401558918973132,-0.16744777192258,0.164832293943237,-0.49152315691099,0.963759020811635,-0.996321893564119,-0.0466123485900358,0.72679470533146,-0.528542770848073,0.14825259610704,-0.0542008144400364,0.53355283395269,-0.66098789994059,-0.247247748598208,0.964805104810924,-0.0121455733387174,-1.07474803419418,0.410310761432612,0.832833264958072,-0.731218388589351,0.48794659206873,-0.190520296945246,0.754668068367105,-1.00064564974515,0.42954979466396,-0.604455773742724,0.530044062130648,-0.381338680337858,-0.124409900478635,0.423986537926487,-0.103831524604137,0.265850374623558
