"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.86126176158084,1.92240455008937,0.163788442196555,1.63788442196555e-05,6.43184711127437,6.83737954031956,42128.6528482814,42996.3377932222,0.690018642185948,0.704230318730873,61054.3690744641,145371.011689663,135907.053073666,113638.162535744,93778.4002253844,102374.673896441,153571.96946481,144463.448657523
1.80124477359602,1.87109063129846,0.155859839590444,1.55859839590444e-05,6.05718259463449,6.49537659865513,43344.544592756,44420.5381677247,0.675567376734777,0.692337795334275,64160.2097517694,144380.874524343,133601.066861029,115568.242488199,90256.5222682728,99960.3363566182,153311.816539161,142969.026135463
1.61629038499572,1.69223737829668,0.13516296298002,1.3516296298002e-05,5.03438002235802,5.43161970834746,46450.9753753977,47944.3093353343,0.627845146505068,0.648029490779439,73984.7646095051,136216.836579596,124816.255757982,119580.863674515,78365.2803825841,88272.5272442616,147834.967428025,137023.106658554
1.32508226989255,1.38850496589117,0.109606909560691,1.09606909560691e-05,3.76249488231704,4.00885219983784,49512.3462526053,51301.0500818935,0.542689525784693,0.562294955669458,91235.1241366115,117204.612435657,108268.55942358,120894.04538487,58756.2131709742,65903.562353764,134551.216974022,126282.596623234
1.55708317240386,1.63834631208139,0.14419683255345,1.4419683255345e-05,4.74496080808449,5.14665151568905,42409.6605590041,43953.2634505244,0.611533872227535,0.633792136995292,69349.6509106279,120022.719036918,109172.093850727,107983.174445021,66762.4332917231,76069.455586394,131302.973163023,121054.91497613
1.45349755743107,1.55018948743455,0.125465160265343,1.25465160265343e-05,4.27805110859101,4.71236303157777,46369.1369813531,48587.3290314237,0.581771120273111,0.609601702379252,79703.4011581483,124455.791245852,110870.24170027,115848.698902317,64501.1047189165,75868.462214428,138172.340033479,125437.774741843
1.38488176023538,1.45818708668976,0.111072598558945,1.11072598558945e-05,3.99435358546594,4.29816026882972,50524.6948269918,52501.916362755,0.561190914583164,0.583152427973557,90031.2059836536,125949.915235261,115140.493909777,124682.575018756,64615.7990827847,73447.9988725062,142357.774849686,132295.506175859
1.34785142190844,1.43504066770939,0.108630033779587,1.08630033779587e-05,3.84914644802466,4.19981580220356,50611.8131189072,53051.9293228263,0.549796296875306,0.576303287441091,92055.5729577531,125212.039060724,112419.806340174,124077.234905703,61807.9932212666,72160.1097378973,142228.243569594,130352.702196475
1.40822239012608,1.48142054449291,0.108648071650415,1.08648071650415e-05,4.08868086086724,4.39919049017799,52303.6662051118,54299.0182439063,0.568269247343236,0.58994836247111,92040.2897915753,132419.952206826,121148.808333083,129613.196878189,68845.1421279709,78120.9339629195,148955.403860334,138441.631533409
1.57357963831678,1.66382285468445,0.134754152053134,1.34754152053134e-05,4.82388508834315,5.27945490492106,45722.4896331702,47536.5315285396,0.616129532027607,0.640574499767544,74209.216173591,132256.980925938,119109.161678096,116774.111546211,73386.672044926,84720.4493973982,144129.356351585,131692.279869432
1.47173365952767,1.6066960430715,0.128006499544858,1.28006499544858e-05,4.35678177375879,4.98630943064032,45866.7719891306,48844.1091135191,0.587124492775076,0.625236343100868,78121.0331940656,130333.09984662,111091.046057483,114973.354068785,65224.2740683521,81488.990733101,143302.155232284,125210.083076652
1.41783490342,1.4954445978104,0.126493291803446,1.26493291803446e-05,4.12817286461314,4.4613196049127,45153.465954278,46959.9816381255,0.571161054489145,0.594012266043587,79055.5756548632,115668.473972091,105292.363081643,112087.754473426,60138.8971273652,68708.4923339656,129748.205595972,120059.325268632
1.63483667366405,1.72545855965052,0.134031354008425,1.34031354008425e-05,5.12862028985878,5.61509529555718,47216.6016061485,48988.5227085964,0.632850504494846,0.656599802950565,74609.4081790102,142657.235288494,128603.204373695,121974.196691416,81386.6027675469,93668.7125798973,154119.021980791,140766.612422282
1.54271401906187,1.63786266355202,0.136395567610848,1.36395567610848e-05,4.67726725290322,5.14416294709713,44539.4729070883,46457.7031923252,0.607498668825029,0.633662479681349,73316.1654382431,126816.666640957,113475.979237465,113105.876245437,68936.5063303765,80358.963448632,138745.842216241,126152.960345221
1.64347885755432,1.80277544021677,0.10087441201989,1.0087441201989e-05,5.17313484393236,6.06646122127835,62966.0184797332,67008.2879558112,0.635166009137659,0.67594216480019,99133.1676662292,206778.79278708,172588.136129815,162923.265141835,109622.117650081,139770.504831269,221238.103824791,188659.335641542
1.60852168158049,1.68983192690247,0.140386234417686,1.40386234417686e-05,4.99542094378856,5.41856991276407,44572.3028687875,46115.8352729585,0.625733775907371,0.647402846099695,71232.0552045534,130789.017332787,119092.506882898,114578.305220062,74520.2040141102,84673.1820598287,141992.587786435,130904.050018848
1.40088353248454,1.50004710036037,0.112500837674347,1.12500837674347e-05,4.0587844510176,4.48190016447959,50315.3846371747,52918.6922326592,0.56605229195891,0.59533972048051,88888.2270276667,130773.132207334,115948.036375872,124522.053474805,65632.6517386977,77854.4399746752,146558.8134257,132722.865584153
1.67364519576047,1.77060826391211,0.136210040416208,1.36210040416208e-05,5.33156702422393,5.87442547589964,47218.5882222215,49041.6855801473,0.643164581014505,0.667996997495081,73416.0269642655,147714.584537291,132325.956757507,122872.380820564,85107.3685352855,98672.8989571435,158657.934075475,143996.278941431
1.68340960476406,1.78647486769573,0.124921309892758,1.24921309892758e-05,5.38388162017952,5.96837602445776,51690.5983528898,53788.5888716492,0.645725725538343,0.671934097912943,80050.3933923266,163956.657883255,145905.593713902,134757.601101784,94214.9953610117,110168.069011606,175762.072817157,158549.359069734
1.51324532870562,1.60741440494483,0.137419655357506,1.37419655357506e-05,4.54144538763501,4.989892692109,43598.5090486456,45512.5674210951,0.599129208756597,0.625432132944213,72769.7939132825,121506.865441601,108759.50555892,110118.550710146,65160.9965102744,75994.2980205059,133581.977796618,121576.814245921
1.71848633943108,1.78601884496463,0.146367304304598,1.46367304304598e-05,5.57608177806433,5.96565492981048,44737.7316831415,45899.6930620061,0.654814118716384,0.671821434189431,68321.269203602,139861.946646754,129604.755318435,117409.167818983,84867.0236352938,93962.2535847483,149940.713346279,140149.185515615
1.38639287061345,1.48479006584504,0.0924560005175042,9.24560005175042e-06,4.00039405738311,4.41403865802761,60747.9885385414,63914.4464772341,0.561651605975672,0.590927409657514,108159.556373053,156242.310010855,138583.805408375,149951.637844314,77835.8168698341,92327.8635336208,175633.173156447,159174.388039534
1.27636105518221,1.38096432782991,0.0973529163415111,9.73529163415111e-06,3.5835755364264,3.97873658453603,54156.0681275048,57522.1640622988,0.527225116980215,0.559995042573965,102719.059436497,130730.718123712,114549.376611529,131106.607089692,60393.3084840238,73208.554061413,150349.413894586,135416.977249203
1.64198292339167,1.72717270504833,0.133269710191078,1.33269710191078e-05,5.16540196017586,5.62472863943354,47630.1756229813,49301.357682182,0.634765970162486,0.657037765033107,75035.8051027674,143751.564037192,130410.015857972,123207.510621689,82779.8402349909,94450.2063550104,155265.740853569,142586.42746434
1.41904273222238,1.48204012914471,0.108769346688045,1.08769346688045e-05,4.13316200310625,4.40191700565242,52544.5331428148,54255.0388847258,0.57152345419723,0.59012851340261,91937.6672242081,132370.854423498,122631.060340468,130463.478491992,70086.5271976532,78115.8155387722,148881.538542924,139791.712855887
1.3128975227782,1.44204121468402,0.095399585228448,9.5399585228448e-06,3.71692800784548,4.22931996214642,56483.9906193922,60627.4203553222,0.538854927713756,0.57838307553685,104822.258671812,143797.406692153,122486.38013057,137620.883742238,66002.3895111782,83169.9863368305,163090.841588448,143332.006646181
1.4923413165804,1.63312277901666,0.112963150978183,1.12963150978183e-05,4.44749633536181,5.11983790318807,52505.2165815931,55981.9746254356,0.593115470784868,0.632390025166987,88524.442824115,152286.331868077,129042.05692675,132108.683553687,76536.8403451571,96304.3572426414,166734.292590419,144838.600224682
1.67049558343376,1.74268750590355,0.146105141224511,1.46105141224511e-05,5.31480107198861,5.71267566026614,43963.9253941721,45240.2196761077,0.642335552849937,0.66098286848056,68443.8611549858,133445.231730166,122919.473110858,114335.167772557,78955.547716686,88205.0120540579,143839.971124839,133821.851299271
1.41337917961314,1.47932417678902,0.11728996052203,1.1728996052203e-05,4.10981978499267,4.38997782924749,48582.3587438954,50246.278700021,0.569822293913861,0.58933840451044,85258.7890343924,122354.462291808,112935.556763063,120502.997300239,64353.1980191676,72108.1835917868,137691.459984356,128904.315347131
1.4208728261984,1.48997119127425,0.10577296844078,1.0577296844078e-05,4.14073300369825,4.43696769377697,54084.9103110404,56009.5463014487,0.572072151145209,0.592429597332554,94542.1136176091,137422.997192339,126387.919028362,134332.320170622,72303.0087173214,81413.4508908899,154318.17975273,144015.107630596
1.52745724111003,1.60472481771497,0.130290202580751,1.30290202580751e-05,4.60644882917787,4.97648997241731,46295.219017611,47946.7135684459,0.603181346432475,0.624698702391404,76751.7418955753,127755.256573746,116665.934429751,117235.003926204,70370.7154121402,79808.5430053,140513.124838647,130064.869613854
1.49146793396541,1.60615132926413,0.115400227445011,1.15400227445011e-05,4.4436136651574,4.98359405866306,51374.4935806305,54166.9496963525,0.592862824407703,0.625087831496157,86654.9418610552,144479.038683956,126184.727557467,129243.067105401,74810.2339768364,90312.0889876034,158869.859957589,141656.056327864
1.67733991511065,1.76200555904175,0.143546049721489,1.43546049721489e-05,5.35130210341438,5.82410627817996,44873.0762793063,46385.6417730944,0.644135283874548,0.66584756403238,69664.0556769217,138815.812127101,126095.884885332,116850.301235391,81222.8086060257,92430.1703540069,149260.043525892,137143.03048835
1.45092883307403,1.51932353061163,0.106152529828718,1.06152529828718e-05,4.26707607645866,4.56913327067494,54733.7998450548,56604.0060058188,0.581013132069124,0.600865843595759,94204.0666966252,141816.993353208,130633.688151975,136683.396562963,75899.8883069202,85212.9873473897,158346.691969183,147878.676558773
1.59214256250989,1.71075266729193,0.136535583129011,1.36535583129011e-05,4.91426678049264,5.53312451258013,45501.2336584093,47813.5689263453,0.621253747064029,0.652825351483772,73240.980635437,137721.948105062,120136.458923863,116610.082589642,74635.2252654536,89908.3791787172,149083.682580873,132409.272040592
1.54456908421525,1.62406836260208,0.127110384647323,1.27110384647323e-05,4.68595194123798,5.07368999530094,47834.1170633236,49559.3125604914,0.608021301918413,0.629950328242096,78671.7782952646,133926.108689847,122032.440276556,121513.996555102,74198.3232132329,84366.796129356,146841.365111687,135619.55510416
1.79168362707244,1.87043659413776,0.15657718931155,1.5657718931155e-05,5.999544964322,6.49112976993021,42995.9751491291,44207.1983387331,0.673218894055987,0.692183886321703,63866.2633041809,143615.608067012,131574.238433771,114428.138284399,88578.2632846423,99408.4097282786,152509.647339614,140959.820422253
1.32929684628423,1.4310323189723,0.0930960173787336,9.30960173787336e-06,3.77838566736373,4.18301516972821,58435.4499360761,61775.9198027209,0.544010766278306,0.575109210354136,107415.980635541,145392.46627165,128150.942203476,142787.724299352,69715.4922673998,83616.5464689289,165296.575125329,149307.182732124
1.54885203960855,1.62290048657513,0.128695758644973,1.28695758644973e-05,4.70606470466652,5.06776801313083,47338.4708328972,48924.2842229706,0.609226041693266,0.62963478742375,77702.6384186172,132097.406996339,121140.290509685,120349.889997641,73801.8196767876,83173.1227733688,144863.178420674,134523.815850476
1.70010707646199,1.78373529664382,0.138111309650026,1.38111309650026e-05,5.47453355402858,5.95204761091118,47068.8368901097,48602.5967410868,0.650073870659651,0.671256828830359,72405.3665506466,147843.669476579,134510.780829199,123096.876046579,87441.9439390895,99241.0727354921,158541.393494592,145822.116207119
1.28044304647848,1.37462624901907,0.120418055085501,1.20418055085501e-05,3.59823355717871,3.95359878532327,43891.6109440837,46343.1693654641,0.528534242445603,0.558055432148715,83044.0251912363,104861.950426911,93096.0737673923,106333.144607702,49204.4628233087,58518.7810614471,120783.192414801,109926.717324853
1.30316292611263,1.40889894507076,0.103039838543623,1.03039838543623e-05,3.68092075523865,4.09144801408093,51996.9402390925,55170.2364092786,0.535775632699851,0.568473225202559,97049.8415112169,127848.929965413,112008.209611008,126471.755442524,60011.2693719153,72678.6935561345,146075.501502739,131418.593970357
1.60555268199721,1.68276851653036,0.13771100536144,1.3771100536144e-05,4.98061153652883,5.38043118315664,45379.4207938711,46877.7341131974,0.624924566024383,0.64555798937947,72615.8375923094,132257.838259995,120987.451278457,116588.552801806,75608.0304845859,85380.1041467973,143732.159367075,133051.427802829
1.57495121450225,1.63733184490758,0.135264574951245,1.35264574951245e-05,4.8305059537245,5.14143305409791,45578.0721733901,46835.628506779,0.616509855963077,0.633520138254387,73929.1865856558,127798.641605277,118850.700290753,116434.862200242,73272.6281173631,80963.0130984979,139831.697947794,131375.40494043
1.23048619463113,1.34649042153612,0.0920619389065497,9.20619389065497e-06,3.42289332415168,3.8439113215884,55651.9961946984,59674.3513568607,0.512343067370386,0.549373648890329,108622.522171196,132425.347984893,114121.203803263,133658.513957671,58469.2076085648,72750.9966280321,153602.668561428,136778.792434144
1.60331667100748,1.70507375806885,0.138734009843029,1.38734009843029e-05,4.96948727601682,5.50179145375917,45000.8109533308,46950.2448797304,0.624314294974367,0.651359573527712,72080.3789302605,134666.668908123,119783.133484571,115567.673191423,74782.3225312407,87716.4240283925,145890.396143008,131775.345070625
1.81437497443775,1.88332876881241,0.155057475248558,1.55057475248558e-05,6.13723904713152,6.57535631382629,43775.4915423095,44835.429344172,0.678771719631511,0.695206847579242,64492.2147995119,147101.170049509,136275.335073529,117013.060578299,92499.8435312198,102265.740705337,156002.695281602,145608.205433185
1.47726927674762,1.55619248773602,0.125959360327205,1.25959360327205e-05,4.38096612587035,4.74073642581878,46740.4634692076,48530.3050623672,0.588739887997851,0.611284618213991,79390.6858055085,124847.915303448,113651.827894662,117281.421000401,66911.3644254542,76317.6102410812,138458.901548949,127951.377808649
1.67077662580141,1.73172606495018,0.142551033820033,1.42551033820033e-05,5.31629496617939,5.65039845087302,45065.2350997588,46172.876143222,0.642409585281346,0.658199122866065,70150.3155187547,135087.06159677,126024.728977189,117205.507461329,80959.4938774297,88914.1854535482,145819.035386822,137196.873909011
1.61298154340062,1.68177843867655,0.128375497452953,1.28375497452953e-05,5.01774958524866,5.3751067736232,48836.9625530846,50266.5103694132,0.626946936184347,0.645298827389744,77896.4849087716,141715.09498968,130911.570738949,125645.592453634,82074.6081858646,91448.5846202666,154031.829698811,143791.217949205
1.37934843920048,1.49719851224356,0.113919702610793,1.13919702610793e-05,3.97231258096453,4.46915124376324,49113.6379182042,52187.5041363205,0.559501102577599,0.594518495120917,87781.1280298459,128705.017388852,111495.484337407,121080.761939225,62381.8464192024,76517.5132525319,144321.730516044,128277.383012153
1.83980576180363,1.93473479230061,0.150423316667442,1.50423316667442e-05,6.2953153515632,6.92220798906409,45532.1506326699,47002.9836960392,0.684909711316777,0.707034470082391,66479.0553854636,160438.614431049,144505.090343949,122308.549137439,98972.9397112786,113435.63073501,169291.441187892,153959.980728994
1.68832408670889,1.85118987776946,0.133915614058405,1.33915614058405e-05,5.41040573194469,6.36739143440095,48314.7258446985,51347.8830880747,0.64700961795563,0.687628329433871,74673.8912434712,164380.729516905,136872.641018943,126073.729234632,88557.9151742441,113032.84642883,174918.542477477,148629.198407776
1.54923585108433,1.6167684649323,0.119537871614982,1.19537871614982e-05,4.70787129297844,5.03678743386154,50974.1276580237,52533.5432240975,0.609333872767054,0.627974794540226,83655.496495779,141209.63432887,130480.029121206,129602.094311521,79505.9014631826,88676.0911047728,155007.824837003,144885.385440552
1.72352083668565,1.77777161854702,0.13954600286937,1.3954600286937e-05,5.60422533134389,5.91665714849542,47017.0554820238,47996.9941005456,0.656104215920382,0.669778867647586,71660.956203533,145348.039232459,136718.906304296,123509.151193607,89701.8508222724,97351.045131913,155978.421497967,147741.908811504
1.45533669024629,1.53027909595629,0.122168072947629,1.22168072947629e-05,4.28592625226782,4.61946591665845,47664.9266628136,49438.6467562932,0.582313223758599,0.603982420335488,81854.4465728523,124839.525553829,114116.436942849,119125.779357276,66451.510280035,75400.8787975356,139103.981828324,129060.245982779
1.67813518435332,1.77954995997165,0.138074648189756,1.38074648189756e-05,5.35555952205814,5.92718834625514,46666.3486859914,48540.4177745747,0.644343967711875,0.67022011072082,72424.5915604795,147190.351360334,131212.026366492,121538.255310059,84545.6776805005,98649.9335857596,157921.15099519,142690.947973845
1.67598207598312,1.74758671414474,0.133397844536748,1.33397844536748e-05,5.34404082697341,5.74073191854833,48260.0578412721,49642.5992203188,0.643778769324449,0.662221573319219,74963.7299967408,146967.939036657,135477.76967069,125637.867823376,87217.7118294181,97325.3398163379,158315.695238152,147375.901001367
1.46778679885149,1.56457300148833,0.116198165644165,1.16198165644165e-05,4.33962005284032,4.78063317676092,50428.5057795796,52808.5197869046,0.58596998677633,0.613625312962188,86059.8783514634,136676.965542871,121799.155058686,126317.553355043,71370.6492791062,83868.4457559665,151353.220746888,137390.895207773
1.72445945265136,1.83407377487599,0.145585130961852,1.45585130961853e-05,5.60948801614896,6.25933390736269,45083.1988135188,46950.8162834436,0.656344340344536,0.683534073739102,68688.3333066499,148359.783431271,131187.127424927,118450.24565752,86103.9286114085,101408.967147828,158167.269193817,141746.296685993
1.57586209495694,1.67768606975492,0.120130637204652,1.20130637204652e-05,4.83490797173573,5.35315480213198,51340.9649301884,53627.1298645443,0.616762283176524,0.644226128208435,83242.7117069577,150733.750048858,133966.367808826,131179.034060423,82625.4028786371,97106.6201843137,163931.170510454,148060.751540624
1.64635180834971,1.71683300527743,0.142855392855408,1.42855392855408e-05,5.18801837538647,5.56687026856704,44515.8823355286,45807.8377377755,0.635933385934705,0.654389665588671,70000.8575113546,132541.863413312,122274.003206305,115246.038349849,77758.1208707769,86734.0256755365,143357.354772542,133601.207667121
1.97570307721405,2.06054973955583,0.176345969018943,1.76345969018943e-05,7.21168824548628,7.85028423607363,40613.5669828233,41650.0005691588,0.716203882490172,0.734480971000784,56706.7115604202,156862.582415069,143108.254401743,112035.624528612,102494.687418919,115212.581845911,163766.611387274,150444.711405179
1.46576426619925,1.5370002579661,0.109904124701288,1.09904124701288e-05,4.33085189951229,4.65061866955825,53262.5584689001,55128.5742624009,0.585377486787565,0.605885770033913,90988.3958148005,139879.684798858,128460.362791758,133367.539224128,75197.8043228583,84751.1105364571,155669.043533042,144965.567117627
1.8113953737883,1.90782810950976,0.170686689449784,1.70686689449784e-05,6.11897974190854,6.73843774519094,39724.6368497398,41062.8780477312,0.678046675347697,0.700888671324743,58586.8765293618,137282.924821323,123386.322823785,106123.997109992,83661.685974045,96220.0467735916,145232.924726606,131881.803745157
1.66829648470975,1.72688071015731,0.149168420442532,1.49168420442532e-05,5.3031261416001,5.62308648716916,43022.2343714061,44041.7072289704,0.641755874509106,0.656963190093796,67038.3179652462,128387.700553222,120091.946553077,111839.790202275,77069.7121816705,84345.9933242518,138676.665504776,130785.797399062
1.60382161086811,1.71532438206483,0.134996847084357,1.34996847084357e-05,4.97199720185685,5.55847829061639,46256.7966571667,48445.7259009572,0.624452170493973,0.654002025134219,74075.8041093448,140017.368366824,123171.519105862,118804.375473,76914.7224486956,91571.642465867,151473.899685803,135491.723816491
1.5333510479336,1.61691428742696,0.129307226254122,1.29307226254122e-05,4.63367851314532,5.03752196432445,46776.4402762782,48567.6130431167,0.604853174616712,0.628014332838893,77335.1984238486,130563.130062971,118377.365757413,118582.007545361,71600.9254811351,81995.5170198545,143317.648890135,131828.290758784
1.40707156026087,1.49517078735821,0.110470907024675,1.10470907024675e-05,4.08397819132855,4.46009821619642,51409.2025340077,53763.7656906425,0.567922123334705,0.593933196090738,90521.5705141842,132401.282678247,118981.334871332,127370.327460658,67572.1323373245,78637.5169876045,148525.841195239,136000.658928846
1.67997488849296,1.7576983956477,0.143106399942013,1.43106399942013e-05,5.36542123561713,5.79907484674597,45059.2267264141,46452.673298072,0.644826372098808,0.664767484336958,69878.076760033,138568.519244606,126865.350315225,117393.414213039,81806.1235888111,92115.845946534,149075.122761575,137927.316081462
2.00834645801937,2.09723557456077,0.173727452229961,1.73727452229961e-05,7.45098663625442,8.14362631911849,41636.9874770784,42715.7707030929,0.72334877529236,0.742090201428752,57561.4266579075,165622.90746504,150503.535710278,115603.28734695,108866.548233199,122907.136761947,172446.706662155,157779.600445234
1.26461573067968,1.37483802696748,0.0876903133088693,8.76903133088693e-06,3.54173149582962,3.95443615902835,59692.40229347,63646.7491155978,0.523444545927346,0.558120337103778,114037.681274752,144036.38469903,125258.040346275,144213.845630287,65565.6380528052,80389.6355834318,165896.974185443,148583.139266001
1.64820207567781,1.72826709326184,0.145415512767746,1.45415512767746e-05,5.1976264823261,5.63088764571801,43766.0990156905,45202.6850351066,0.636426973021057,0.657317162285894,68768.4539954946,131908.225508563,120377.739183125,113344.308616528,76611.6401674345,86705.5404734563,142453.013504443,131492.155777766
1.62032486140184,1.72116173246645,0.148065668453918,1.48065668453918e-05,5.05473213723537,5.59101996226472,42476.9771902834,44270.9067008824,0.628938202158114,0.65550013937272,67537.6007444443,128507.763748502,114474.131902911,109432.853565654,71997.1547126278,84236.8570476197,138912.775714544,125588.332078223
1.66863793804022,1.74157583477166,0.152298319605376,1.52298319605376e-05,5.304937220865,5.70632857223969,42143.9926568609,43382.0495243714,0.64184592631012,0.660701324359896,65660.6062753107,127857.998391915,117670.007833982,109563.778665705,75526.0151771216,84475.9488675439,137837.434564976,128141.751354722
1.81355241589562,1.89670230477218,0.146856766243204,1.46856766243204e-05,6.13219288439484,6.66388271401666,46206.3616424726,47550.9981041914,0.678571685067753,0.698318581321825,68093.5598393839,157619.910144076,143753.239823356,123491.239953648,97546.8781808838,110068.912039885,166931.732978829,153612.785381012
1.43284174450855,1.52314760323253,0.123194308122352,1.23194308122352e-05,4.19059087596607,4.58663941917468,46726.8768029858,48862.2964168158,0.575648525846224,0.601955680033893,81172.5813668951,122755.919293048,110113.619603105,116307.463092004,63386.7428001192,73893.6228762326,136964.959834434,125138.267597351
1.61535227376564,1.69288337919021,0.13688292521361,1.3688292521361e-05,5.02965942848982,5.43512967313052,45848.7169442977,47354.1633632283,0.627590649262626,0.648197640220183,73055.1307578701,134604.450615016,123113.764070415,118009.771579972,77265.0471261177,87250.2872517873,146071.722512165,135174.514786856
1.17354040757059,1.2705912329119,0.0735627812052358,7.35627812052358e-06,3.23342002252035,3.56295847806681,67076.8458210219,71417.9747502683,0.493435933306917,0.525370485067504,135938.307880185,150470.993697949,132415.325585386,159529.097234168,65338.4797643642,79053.0189476808,178179.665362486,161699.806813813
1.65161746189925,1.72274918343417,0.145305706413892,1.45305706413892e-05,5.21540873354027,5.59990248073027,43861.7866997547,45139.7765414151,0.63733679009833,0.655906711771555,68820.4217631742,131184.705094993,120943.579338106,113665.010319329,77081.7926383511,86044.9285535783,141776.193521101,132041.727591231
1.42410738699954,1.53344785111178,0.104775969632055,1.04775969632055e-05,4.15414814070194,4.63412708966351,54691.9997110045,57730.8512229416,0.573040730083656,0.60488059145676,95441.7318696006,146109.884694828,128096.527150518,135919.275383527,73404.5274395138,88379.0334718869,162709.0725144,145856.507165864
1.86142408154756,1.92746058466169,0.168107106776984,1.68107106776984e-05,6.43289121322042,6.87203710876095,41048.6542437909,41960.3118046858,0.690057050201244,0.705382661694585,59485.8848725909,142423.090392554,132439.386895051,110728.458614006,91390.7326512601,100462.778587868,150385.14550335,140775.037415623
1.20917707323728,1.30786588453439,0.100750466078097,1.00750466078097e-05,3.35072611547273,3.69827274336135,50156.0224448463,53326.3086216366,0.505324263794174,0.537265044785431,99255.1239638784,115241.58272614,101391.717389545,120017.020298446,51235.6949446989,61915.2741045039,135038.433377841,122348.143771679
1.69938901451031,1.77099678227991,0.139275119316204,1.39275119316204e-05,5.47060391081271,5.87670824151681,46662.1534465944,47969.3594047287,0.649887698882546,0.668093825461547,71800.3333911812,144526.866580396,133277.674899347,122016.697803151,86615.5214527529,96557.5071756674,155226.587091158,144499.801505173
1.73191838004866,1.80757918133954,0.146189002836023,1.46189002836023e-05,5.65148521230448,6.09567303734363,45027.1974272733,46317.8650761457,0.658248109239381,0.677116250897517,68404.5981982434,143450.592372317,131754.055045778,118471.180899381,86726.8576185047,97132.7272961712,153395.450207506,142217.621117731
1.37112772601512,1.45489418399834,0.0914810781672029,9.14810781672029e-06,3.93979119619187,4.28403012267849,60884.9689570642,63639.6998607822,0.556982260436891,0.582182835750155,109312.222815331,152314.709174387,137432.349813141,149881.019494443,76547.380856077,88675.0093136047,172276.785436664,158433.657825739
1.63730759408357,1.7370872315474,0.12998005808406,1.2998005808406e-05,5.14130837162159,5.68077252579557,48739.2946008362,50743.3806119878,0.633513634319282,0.659562755932776,76934.8786837195,149053.552442599,132990.744445041,125966.061118752,84251.449844205,98310.1718306112,160781.542416316,145513.217836771
1.74266411619491,1.80734141882724,0.158902108085103,1.58902108085103e-05,5.71254204400955,6.0942238870917,41596.4869514575,42608.5105520472,0.660976946552107,0.677058214908664,62931.82715137,131938.672909721,122695.157536981,109669.036943273,81098.6705855235,89330.1623576739,141089.360296985,132252.91974686
1.60387749442958,1.68752456617673,0.135150028034075,1.35150028034076e-05,4.97227506253197,5.40608173026911,46205.4974394056,47857.9982368382,0.624467427426407,0.646800980336341,73991.8455472217,135498.672341763,123039.919341087,118673.855844498,76834.4219016811,87640.6741049253,147153.970649352,135345.718973418
1.50657273628498,1.58143145093439,0.121689626342675,1.21689626342675e-05,4.51124304956812,4.86191041867199,49077.0299968854,50809.8425272742,0.597216544232921,0.618303075167413,82176.273364833,133115.671679984,121844.701648485,123804.533020959,72767.6716515992,82305.82915271,146980.226795177,136379.215052424
1.6257523033427,1.67861494604845,0.147943940721678,1.47943940721678e-05,5.08224098624965,5.35812953081939,42611.069614664,43561.7581568101,0.630404955715916,0.644469816648319,67593.1704348247,122526.188201917,115291.23637792,109889.752524652,72680.1667632556,78964.4300451068,133235.987084479,126375.704526989
1.79807116960487,1.91193747081656,0.156514157941867,1.56514157941867e-05,6.03798996678583,6.76618539403908,43113.6248064912,44841.5453806185,0.674789268240954,0.70183367160595,63891.9835208407,150391.043891975,132571.347117889,114882.333537693,89457.7223113979,105549.498511356,159036.123910656,141920.220125069
1.6429305875053,1.76657791050556,0.142355294376066,1.42355294376066e-05,5.17029934641812,5.85079711248324,44608.0654884113,46853.9852876695,0.63501942941496,0.666991286831805,70246.7726530957,140698.977038491,122220.383997174,115410.571465302,77612.3185087629,93844.9917508219,151198.308540726,133612.651541056
1.56445044532661,1.67049560008276,0.138692548858395,1.38692548858395e-05,4.78004731660931,5.31480116047474,44241.1046031886,46313.6313034229,0.613591156172708,0.642335557235966,72101.9267603916,129489.056685397,114492.991839914,112799.891429201,70251.887236725,83175.4253819739,140974.125643119,126789.878049087
1.40397156007588,1.50718806976251,0.112661589084065,1.12661589084065e-05,4.07133746143555,4.51401982267489,50326.4784112307,53025.4546514839,0.566986103081414,0.59739319829412,88761.3966863034,131705.312545169,116223.702678745,124618.476580183,65897.2242675147,78679.8578936853,147398.514729217,132943.389340592
1.55840257485894,1.64710901187467,0.141400261460796,1.41400261460796e-05,4.751225452909,5.19194824885714,43274.5231891718,44988.2789698282,0.611902889354019,0.636135440900496,70721.2270804218,123640.178315705,111504.368370952,110212.142379313,68229.8451817807,78651.8993458772,135078.323098445,123612.088580211
1.28536587209409,1.38786454028578,0.103699091477041,1.03699091477041e-05,3.61599070531595,4.00628565017062,51119.9994542446,54204.9059233011,0.530109749971199,0.562099949784479,96432.8602841618,123783.739911935,108791.360218926,123951.507557679,57671.3607646817,69578.8339886335,142125.654638377,128279.681239761
1.67112487040428,1.82624199536286,0.14676031915223,1.4676031915223e-05,5.31814665961104,6.210503647805,43778.95252868,46446.2830197261,0.64250130452594,0.68164713194098,68138.309168075,145895.601013135,122459.055327816,113867.623078066,78680.1027991359,99449.3179934092,155676.726825447,133308.296991105
