"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0.5995,0.989333333333333,1,0,0,0,0.9835,0.9995,1,63200
0.589333333333333,0.988166666666667,0.999833333333333,0,0,0,0.984,0.9995,1,63300
0.582,0.987333333333333,0.999833333333333,0,0,0,0.984333333333333,0.9995,1,63400
0.573666666666667,0.986666666666667,0.999833333333333,0,0,0,0.985,0.9995,1,63500
0.564833333333333,0.986166666666667,0.999833333333333,0,0,0,0.985,0.9995,1,63600
0.554666666666667,0.985666666666667,0.999833333333333,0,0,0,0.985,0.9995,1,63700
0.548166666666667,0.984666666666667,0.999833333333333,0,0,0,0.985333333333333,0.9995,1,63800
0.537833333333333,0.982833333333333,0.999833333333333,0,0,0,0.985666666666667,0.9995,1,63900
0.528666666666667,0.981833333333333,0.999833333333333,0,0,0,0.986,0.9995,1,64000
0.520833333333333,0.980166666666667,0.999666666666667,0,0,0,0.986166666666667,0.9995,1,64100
0.511666666666667,0.979666666666667,0.999666666666667,0,0,0,0.986333333333333,0.9995,1,64200
0.502833333333333,0.978666666666667,0.9995,0,0,0,0.987166666666667,0.9995,1,64300
0.494,0.977666666666667,0.9995,0,0,0,0.987333333333333,0.9995,1,64400
0.486333333333333,0.975833333333333,0.9995,0,0,0,0.987666666666667,0.9995,1,64500
0.477,0.974333333333333,0.9995,0,0,0,0.987833333333333,0.9995,1,64600
0.467833333333333,0.972333333333333,0.9995,0,0,0,0.988,0.9995,1,64700
0.457666666666667,0.970833333333333,0.9995,0,0,0,0.988166666666667,0.9995,1,64800
0.4505,0.968666666666667,0.9995,0,0,0,0.988333333333333,0.9995,1,64900
0.444333333333333,0.967666666666667,0.9995,0,0,0,0.988333333333333,0.9995,1,65000
0.436,0.9655,0.9995,0,0,0,0.988333333333333,0.9995,1,65100
0.4265,0.963833333333333,0.9995,0,0,0,0.9885,0.999666666666667,1,65200
0.42,0.961833333333333,0.999333333333333,0,0,0,0.988666666666667,0.999666666666667,1,65300
0.411333333333333,0.959666666666667,0.999333333333333,0,0,0,0.989166666666667,0.999666666666667,1,65400
0.4025,0.9565,0.999333333333333,0,0,0,0.989166666666667,0.999666666666667,1,65500
0.395666666666667,0.954166666666667,0.999333333333333,0,0,0,0.989666666666667,0.999666666666667,1,65600
0.387666666666667,0.952333333333333,0.999333333333333,0,0,0,0.99,0.999666666666667,1,65700
0.3805,0.949,0.999333333333333,0,0,0,0.9905,0.999666666666667,1,65800
0.373166666666667,0.947666666666667,0.999333333333333,0,0,0,0.990833333333333,0.999666666666667,1,65900
0.362666666666667,0.944666666666667,0.999333333333333,0,0,0,0.991,0.999666666666667,1,66000
0.355333333333333,0.9425,0.999333333333333,0,0,0,0.991,0.999666666666667,1,66100
0.3475,0.9395,0.999333333333333,0,0,0,0.991166666666667,0.999666666666667,1,66200
0.3415,0.935333333333333,0.999,0,0,0,0.991166666666667,0.999833333333333,1,66300
0.334666666666667,0.9315,0.998833333333333,0,0,0,0.991166666666667,0.999833333333333,1,66400
0.329,0.928666666666667,0.998666666666667,0,0,0,0.991166666666667,0.999833333333333,1,66500
0.320333333333333,0.9245,0.9985,0,0,0,0.991,0.999833333333333,1,66600
0.313,0.9195,0.9985,0,0,0,0.991,0.999833333333333,1,66700
0.3055,0.916166666666667,0.9985,0,0,0,0.991166666666667,0.999833333333333,1,66800
0.297833333333333,0.912166666666667,0.9985,0,0,0,0.991333333333333,0.999833333333333,1,66900
0.289166666666667,0.907333333333333,0.998333333333333,0,0,0,0.991666666666667,0.999833333333333,1,67000
0.2845,0.9025,0.998166666666667,0,0,0,0.991833333333333,0.999833333333333,1,67100
0.2785,0.897666666666667,0.997666666666667,0,0,0,0.991833333333333,0.999833333333333,1,67200
0.273333333333333,0.892833333333333,0.997333333333333,0,0,0,0.992166666666667,0.999833333333333,1,67300
0.266166666666667,0.8885,0.997333333333333,0,0,0,0.992666666666667,0.999833333333333,1,67400
0.2605,0.883166666666667,0.997166666666667,0,0,0,0.992833333333333,0.999833333333333,1,67500
0.2535,0.878833333333333,0.996833333333333,0,0,0,0.993166666666667,0.999833333333333,1,67600
0.246666666666667,0.873666666666667,0.996833333333333,0,0,0,0.993166666666667,0.999833333333333,1,67700
0.240166666666667,0.868666666666667,0.996333333333333,0,0,0,0.993166666666667,0.999833333333333,1,67800
0.2355,0.8635,0.996166666666667,0,0,0,0.993166666666667,0.999833333333333,1,67900
0.2305,0.856333333333333,0.995666666666667,0,0,0,0.9935,0.999833333333333,1,68000
0.223166666666667,0.851,0.995166666666667,0,0,0,0.993666666666667,0.999833333333333,1,68100
0.219666666666667,0.846,0.994833333333333,0,0,0,0.993666666666667,0.999833333333333,1,68200
0.212833333333333,0.84,0.994166666666667,0,0,0,0.993666666666667,0.999833333333333,1,68300
0.208333333333333,0.834666666666667,0.994,0,0,0,0.993666666666667,0.999833333333333,1,68400
0.203833333333333,0.829333333333333,0.993666666666667,0,0,0,0.993666666666667,0.999833333333333,1,68500
0.1995,0.823166666666667,0.993,0,0,0,0.993666666666667,0.999833333333333,1,68600
0.1955,0.816,0.9925,0,0,0,0.993666666666667,0.999833333333333,1,68700
0.190666666666667,0.807833333333333,0.992166666666667,0,0,0,0.993833333333333,0.999833333333333,1,68800
0.183833333333333,0.801833333333333,0.992166666666667,0,0,0,0.994,0.999833333333333,1,68900
0.18,0.795333333333333,0.991833333333333,0,0,0,0.994166666666667,0.999833333333333,1,69000
0.175,0.792333333333333,0.991,0,0,0,0.994166666666667,0.999833333333333,1,69100
0.1705,0.786333333333333,0.990166666666667,0,0,0,0.994333333333333,0.999833333333333,1,69200
0.165666666666667,0.7805,0.99,0,0,0,0.994333333333333,0.999833333333333,1,69300
0.1615,0.773333333333333,0.9895,0,0,0,0.9945,0.999833333333333,1,69400
0.157666666666667,0.765833333333333,0.989166666666667,0,0,0,0.994666666666667,0.999833333333333,1,69500
0.153166666666667,0.759166666666667,0.988833333333333,0,0,0,0.995,0.999833333333333,1,69600
0.148166666666667,0.752333333333333,0.987833333333333,0,0,0,0.995,0.999833333333333,1,69700
0.1445,0.745833333333333,0.987,0,0,0,0.995,0.999833333333333,1,69800
0.140166666666667,0.736333333333333,0.9865,0,0,0,0.995,0.999833333333333,1,69900
0.135166666666667,0.730333333333333,0.985833333333333,0,0,0,0.995,0.999833333333333,1,70000
0.129833333333333,0.7215,0.985166666666667,0,0,0,0.995,0.999833333333333,1,70100
0.127333333333333,0.715333333333333,0.9845,0,0,0,0.995,0.999833333333333,1,70200
0.123833333333333,0.7075,0.983166666666667,0,0,0,0.995166666666667,0.999833333333333,1,70300
0.121166666666667,0.7015,0.982333333333333,0,0,0,0.995166666666667,0.999833333333333,1,70400
0.117,0.693666666666667,0.9805,0,0,0,0.995166666666667,0.999833333333333,1,70500
0.114666666666667,0.686,0.979333333333333,0,0,0,0.995166666666667,0.999833333333333,1,70600
0.1125,0.676833333333333,0.979,0,0,0,0.995166666666667,0.999833333333333,1,70700
0.1105,0.669333333333333,0.978333333333333,0,0,0,0.995333333333333,0.999833333333333,1,70800
0.107333333333333,0.663333333333333,0.977166666666667,0,0,0,0.995333333333333,0.999833333333333,1,70900
0.104166666666667,0.656166666666667,0.975333333333333,0,0,0,0.995333333333333,0.999833333333333,1,71000
0.100833333333333,0.648833333333333,0.974,0,0,0,0.995333333333333,0.999833333333333,1,71100
0.0988333333333333,0.637833333333333,0.972666666666667,0,0,0,0.9955,0.999833333333333,1,71200
0.0961666666666667,0.6305,0.970166666666667,0,0,0,0.9955,0.999833333333333,1,71300
0.0938333333333333,0.623833333333333,0.968833333333333,0,0,0,0.995666666666667,0.999833333333333,1,71400
0.0911666666666667,0.6145,0.966666666666667,0,0,0,0.995666666666667,0.999833333333333,1,71500
0.0886666666666667,0.607,0.964666666666667,0,0,0,0.995833333333333,0.999833333333333,1,71600
0.0863333333333333,0.599,0.963166666666667,0,0,0,0.995833333333333,0.999833333333333,1,71700
0.0845,0.59,0.961333333333333,0,0,0,0.995833333333333,0.999833333333333,1,71800
0.0825,0.581,0.958833333333333,0,0,0,0.995833333333333,0.999833333333333,1,71900
0.0798333333333333,0.574833333333333,0.956833333333333,0,0,0,0.995833333333333,0.999833333333333,1,72000
0.078,0.567833333333333,0.956,0,0,0,0.995833333333333,0.999833333333333,1,72100
0.0765,0.5595,0.9535,0,0,0,0.995833333333333,0.999833333333333,1,72200
0.0741666666666667,0.5515,0.950666666666667,0,0,0,0.995833333333333,0.999833333333333,1,72300
0.0726666666666667,0.543833333333333,0.947666666666667,0,0,0,0.996,0.999833333333333,1,72400
0.0711666666666667,0.536833333333333,0.945333333333333,0,0,0,0.996,0.999833333333333,1,72500
0.0698333333333333,0.529666666666667,0.943166666666667,0,0,0,0.996166666666667,0.999833333333333,1,72600
0.0683333333333333,0.519666666666667,0.939333333333333,0,0,0,0.996166666666667,0.999833333333333,1,72700
0.0668333333333333,0.512666666666667,0.936,0,0,0,0.996166666666667,0.999833333333333,1,72800
0.0653333333333333,0.505833333333333,0.9345,0,0,0,0.996166666666667,0.999833333333333,1,72900
0.0635,0.4965,0.931666666666667,0,0,0,0.996166666666667,0.999833333333333,1,73000
0.062,0.489166666666667,0.927,0,0,0,0.996333333333333,0.999833333333333,1,73100
0.0606666666666667,0.478833333333333,0.923833333333333,0,0,0,0.996333333333333,0.999833333333333,1,73200
0.0585,0.4715,0.921333333333333,0,0,0,0.996333333333333,0.999833333333333,1,73300
0.0556666666666667,0.465666666666667,0.916166666666667,0,0,0,0.996333333333333,0.999833333333333,1,73400
0.053,0.4565,0.911833333333333,0,0,0,0.996333333333333,0.999833333333333,1,73500
0.052,0.449166666666667,0.908166666666667,0,0,0,0.9965,0.999833333333333,1,73600
0.0503333333333333,0.442,0.904,0,0,0,0.9965,0.999833333333333,1,73700
0.0493333333333333,0.433166666666667,0.899,0,0,0,0.9965,0.999833333333333,1,73800
0.0483333333333333,0.425333333333333,0.894666666666667,0,0,0,0.9965,0.999833333333333,1,73900
0.0475,0.418833333333333,0.889833333333333,0,0,0,0.9965,0.999833333333333,1,74000
0.0468333333333333,0.4125,0.886833333333333,0,0,0,0.9965,0.999833333333333,1,74100
0.045,0.405833333333333,0.881666666666667,0,0,0,0.996666666666667,0.999833333333333,1,74200
0.0436666666666667,0.398833333333333,0.876666666666667,0,0,0,0.996666666666667,0.999833333333333,1,74300
0.0428333333333333,0.391,0.871166666666667,0,0,0,0.996666666666667,0.999833333333333,1,74400
0.042,0.383833333333333,0.866,0,0,0,0.996666666666667,0.999833333333333,1,74500
0.0403333333333333,0.376666666666667,0.861166666666667,0,0,0,0.996666666666667,0.999833333333333,1,74600
0.0385,0.369166666666667,0.855666666666667,0,0,0,0.996833333333333,0.999833333333333,1,74700
0.037,0.360333333333333,0.849166666666667,0,0,0,0.996833333333333,0.999833333333333,1,74800
0.036,0.354833333333333,0.8435,0,0,0,0.996833333333333,0.999833333333333,1,74900
0.0348333333333333,0.347166666666667,0.840166666666667,0,0,0,0.996833333333333,0.999833333333333,1,75000
0.0338333333333333,0.341833333333333,0.835666666666667,0,0,0,0.997,0.999833333333333,1,75100
0.0328333333333333,0.3365,0.829166666666667,0,0,0,0.997,0.999833333333333,1,75200
0.0315,0.327833333333333,0.823166666666667,0,0,0,0.997,0.999833333333333,1,75300
0.0305,0.321833333333333,0.816333333333333,0,0,0,0.997,0.999833333333333,1,75400
0.0291666666666667,0.314833333333333,0.810166666666667,0,0,0,0.996833333333333,0.999833333333333,1,75500
0.0283333333333333,0.307833333333333,0.8055,0,0,0,0.996833333333333,0.999833333333333,1,75600
0.0278333333333333,0.302,0.7995,0,0,0,0.997,0.999833333333333,1,75700
0.0265,0.2965,0.794333333333333,0,0,0,0.997166666666667,0.999833333333333,1,75800
0.0263333333333333,0.290333333333333,0.787666666666667,0,0,0,0.997166666666667,0.999833333333333,1,75900
0.0258333333333333,0.284166666666667,0.782333333333333,0,0,0,0.997333333333333,0.999833333333333,1,76000
0.025,0.276,0.776166666666667,0,0,0,0.9975,0.999833333333333,1,76100
0.0241666666666667,0.271833333333333,0.771333333333333,0,0,0,0.9975,0.999833333333333,1,76200
0.0226666666666667,0.2675,0.7645,0,0,0,0.9975,0.999833333333333,1,76300
0.0225,0.261666666666667,0.757666666666667,0,0,0,0.9975,0.999833333333333,1,76400
0.0223333333333333,0.255333333333333,0.751,0,0,0,0.9975,0.999833333333333,1,76500
0.0218333333333333,0.249333333333333,0.7435,0,0,0,0.9975,0.999833333333333,1,76600
0.0203333333333333,0.244833333333333,0.736833333333333,0,0,0,0.997666666666667,0.999833333333333,1,76700
0.0196666666666667,0.239,0.730666666666667,0,0,0,0.997666666666667,0.999833333333333,1,76800
0.0191666666666667,0.2325,0.723166666666667,0,0,0,0.997666666666667,0.999833333333333,1,76900
0.019,0.227,0.717666666666667,0,0,0,0.997833333333333,0.999833333333333,1,77000
0.0185,0.222333333333333,0.71,0,0,0,0.997833333333333,0.999833333333333,1,77100
0.0178333333333333,0.217833333333333,0.7025,0,0,0,0.997833333333333,1,1,77200
0.0171666666666667,0.213,0.695,0,0,0,0.997833333333333,1,1,77300
0.0171666666666667,0.207833333333333,0.689166666666667,0,0,0,0.997833333333333,1,1,77400
0.017,0.205666666666667,0.682666666666667,0,0,0,0.997833333333333,1,1,77500
0.0163333333333333,0.202,0.675666666666667,0,0,0,0.997833333333333,1,1,77600
0.0153333333333333,0.197,0.668666666666667,0,0,0,0.997833333333333,1,1,77700
0.0148333333333333,0.192166666666667,0.660833333333333,0,0,0,0.998,1,1,77800
0.0145,0.187333333333333,0.651666666666667,0,0,0,0.998,1,1,77900
0.0141666666666667,0.182333333333333,0.645,0,0,0,0.998,1,1,78000
0.014,0.177666666666667,0.6395,0,0,0,0.998,1,1,78100
0.0136666666666667,0.174166666666667,0.629333333333333,0,0,0,0.998166666666667,1,1,78200
0.0126666666666667,0.170166666666667,0.621666666666667,0,0,0,0.998166666666667,1,1,78300
0.0123333333333333,0.1665,0.615,0,0,0,0.998166666666667,1,1,78400
0.0118333333333333,0.161333333333333,0.606666666666667,0,0,0,0.998166666666667,1,1,78500
0.0113333333333333,0.156166666666667,0.598833333333333,0,0,0,0.998,1,1,78600
0.011,0.153,0.5915,0,0,0,0.998,1,1,78700
0.011,0.150333333333333,0.585666666666667,0,0,0,0.998,1,1,78800
0.0106666666666667,0.146,0.5795,0,0,0,0.998,1,1,78900
0.0101666666666667,0.1415,0.571666666666667,0,0,0,0.998166666666667,1,1,79000
0.0095,0.1375,0.562833333333333,0,0,0,0.998166666666667,1,1,79100
0.00933333333333333,0.133833333333333,0.556666666666667,0,0,0,0.998166666666667,1,1,79200
0.009,0.1305,0.55,0,0,0,0.997666666666667,0.999833333333333,1,79300
0.00866666666666667,0.128166666666667,0.542333333333333,0,0,0,0.997833333333333,0.999833333333333,1,79400
0.00866666666666667,0.125333333333333,0.535166666666667,0,0,0,0.997833333333333,0.999833333333333,1,79500
0.00833333333333333,0.1225,0.529,0,0,0,0.997833333333333,0.999833333333333,1,79600
0.00816666666666667,0.1195,0.5205,0,0,0,0.997833333333333,0.999833333333333,1,79700
0.008,0.116333333333333,0.5135,0,0,0,0.997833333333333,0.999833333333333,1,79800
0.00783333333333333,0.113666666666667,0.507666666666667,0,0,0,0.997666666666667,0.999833333333333,1,79900
0.00766666666666667,0.111166666666667,0.500166666666667,0,0,0,0.997666666666667,0.999833333333333,1,80000
0.00766666666666667,0.109,0.491666666666667,0,0,0,0.997666666666667,0.999833333333333,1,80100
0.007,0.106,0.482833333333333,0,0,0,0.997666666666667,0.999833333333333,1,80200
0.00666666666666667,0.102833333333333,0.475,0,0,0,0.997666666666667,0.999833333333333,1,80300
0.00666666666666667,0.100166666666667,0.467333333333333,0,0,0,0.9975,0.999833333333333,1,80400
0.00666666666666667,0.0971666666666667,0.461166666666667,0,0,0,0.9975,0.999833333333333,1,80500
0.00666666666666667,0.0951666666666667,0.452833333333333,0,0,0,0.997333333333333,0.999833333333333,1,80600
0.00666666666666667,0.0936666666666667,0.446166666666667,0,0,0,0.997166666666667,0.999833333333333,1,80700
0.00633333333333333,0.0916666666666667,0.438333333333333,0,0,0,0.996833333333333,0.999833333333333,1,80800
0.00616666666666667,0.0891666666666667,0.430833333333333,0,0,0,0.996833333333333,0.999833333333333,1,80900
0.00616666666666667,0.0866666666666667,0.4245,0,0,0,0.996666666666667,0.999833333333333,1,81000
0.00616666666666667,0.0851666666666667,0.417833333333333,0,0,0,0.996666666666667,0.999833333333333,1,81100
0.006,0.0833333333333333,0.411333333333333,0,0,0,0.996333333333333,0.999833333333333,1,81200
0.0055,0.0815,0.405666666666667,0,0,0,0.996166666666667,0.999833333333333,1,81300
0.0055,0.08,0.399,0,0,0,0.996,0.999833333333333,1,81400
0.0055,0.0776666666666667,0.393,0,0,0,0.995833333333333,0.999833333333333,1,81500
0.00533333333333333,0.0758333333333333,0.385333333333333,0,0,0,0.995833333333333,0.999833333333333,1,81600
0.00533333333333333,0.0741666666666667,0.378666666666667,0,0,0,0.995833333333333,0.999833333333333,1,81700
0.00516666666666667,0.0725,0.3715,0,0,0,0.995666666666667,0.999833333333333,1,81800
0.00483333333333333,0.0718333333333333,0.365333333333333,0,0,0,0.9955,0.999833333333333,1,81900
0.00466666666666667,0.0711666666666667,0.3585,0,0,0,0.9955,0.999833333333333,1,82000
0.0045,0.0693333333333333,0.351833333333333,0,0,0,0.9955,0.999833333333333,1,82100
0.0045,0.0678333333333333,0.3455,0,0,0,0.9955,0.999666666666667,1,82200
0.00416666666666667,0.067,0.338,0,0,0,0.995333333333333,0.999666666666667,1,82300
0.004,0.0661666666666667,0.3315,0,0,0,0.995333333333333,0.999666666666667,1,82400
0.004,0.0643333333333333,0.326,0,0,0,0.995333333333333,0.999666666666667,1,82500
0.004,0.063,0.319666666666667,0,0,0,0.995166666666667,0.999666666666667,1,82600
0.004,0.0595,0.313666666666667,0,0,0,0.995166666666667,0.999666666666667,1,82700
0.00383333333333333,0.0578333333333333,0.307,0,0,0,0.995166666666667,0.999666666666667,1,82800
0.00383333333333333,0.0555,0.301666666666667,0,0,0,0.994666666666667,0.999666666666667,1,82900
0.00366666666666667,0.0545,0.295833333333333,0,0,0,0.994666666666667,0.999666666666667,1,83000
0.00366666666666667,0.053,0.291333333333333,0,0,0,0.994666666666667,0.999666666666667,1,83100
0.00366666666666667,0.0518333333333333,0.2845,0,0,0,0.994666666666667,0.999666666666667,1,83200
0.0035,0.0505,0.279666666666667,0,0,0,0.994333333333333,0.999666666666667,1,83300
0.0035,0.049,0.274166666666667,0,0,0,0.994166666666667,0.999666666666667,1,83400
0.0035,0.0478333333333333,0.269333333333333,0,0,0,0.994,0.999666666666667,1,83500
0.0035,0.0466666666666667,0.263666666666667,0,0,0,0.993666666666667,0.999666666666667,1,83600
0.00333333333333333,0.0455,0.259333333333333,0,0,0,0.993333333333333,0.999666666666667,1,83700
0.00333333333333333,0.0443333333333333,0.253666666666667,0,0,0,0.993333333333333,0.999666666666667,1,83800
0.00316666666666667,0.0436666666666667,0.248,0,0,0,0.993166666666667,0.999666666666667,1,83900
0.00316666666666667,0.0421666666666667,0.243166666666667,0,0,0,0.993333333333333,0.999666666666667,1,84000
0.003,0.0416666666666667,0.237833333333333,0,0,0,0.992833333333333,0.999666666666667,1,84100
0.003,0.0401666666666667,0.231333333333333,0,0,0,0.992666666666667,0.999666666666667,1,84200
0.003,0.0396666666666667,0.226166666666667,0,0,0,0.9925,0.999666666666667,1,84300
0.003,0.0378333333333333,0.222833333333333,0,0,0,0.9925,0.999666666666667,1,84400
0.00283333333333333,0.0363333333333333,0.218833333333333,0,0,0,0.992333333333333,0.999666666666667,1,84500
0.00283333333333333,0.035,0.213666666666667,0,0,0,0.992166666666667,0.999666666666667,1,84600
0.00283333333333333,0.0346666666666667,0.209833333333333,0,0,0,0.991666666666667,0.999666666666667,1,84700
0.00283333333333333,0.0331666666666667,0.205166666666667,0,0,0,0.9915,0.999666666666667,1,84800
0.0025,0.0321666666666667,0.201333333333333,0,0,0,0.991333333333333,0.999666666666667,1,84900
0.0025,0.0315,0.197166666666667,0,0,0,0.990833333333333,0.999666666666667,1,85000
0.00216666666666667,0.0308333333333333,0.194333333333333,0,0,0,0.990666666666667,0.999666666666667,1,85100
0.00216666666666667,0.0296666666666667,0.189166666666667,0,0,0,0.99,0.999666666666667,1,85200
0.002,0.0293333333333333,0.184,0,0,0,0.989666666666667,0.999666666666667,1,85300
0.002,0.0281666666666667,0.180666666666667,0,0,0,0.989666666666667,0.999666666666667,1,85400
0.00183333333333333,0.0278333333333333,0.177333333333333,0,0,0,0.989666666666667,0.999666666666667,1,85500
0.00183333333333333,0.027,0.172,0,0,0,0.989666666666667,0.999666666666667,1,85600
0.00183333333333333,0.0256666666666667,0.168166666666667,0,0,0,0.989333333333333,0.999666666666667,1,85700
0.00183333333333333,0.0251666666666667,0.164333333333333,0,0,0,0.988833333333333,0.999666666666667,1,85800
0.00183333333333333,0.0243333333333333,0.160833333333333,0,0,0,0.988833333333333,0.999666666666667,1,85900
0.00183333333333333,0.0238333333333333,0.156666666666667,0,0,0,0.988333333333333,0.999666666666667,1,86000
0.00166666666666667,0.0228333333333333,0.1525,0,0,0,0.988,0.999666666666667,1,86100
0.00166666666666667,0.0225,0.149833333333333,0,0,0,0.987833333333333,0.999666666666667,1,86200
0.00166666666666667,0.022,0.147,0,0,0,0.9875,0.999666666666667,1,86300
0.00166666666666667,0.0215,0.142333333333333,0,0,0,0.986833333333333,0.999666666666667,1,86400
0.00166666666666667,0.0211666666666667,0.1395,0,0,0,0.9865,0.999666666666667,1,86500
0.00166666666666667,0.0203333333333333,0.135833333333333,0,0,0,0.986333333333333,0.999666666666667,1,86600
0.0015,0.02,0.133666666666667,0,0,0,0.986,0.999666666666667,1,86700
0.0015,0.019,0.13,0,0,0,0.9855,0.999666666666667,1,86800
0.00133333333333333,0.019,0.127666666666667,0,0,0,0.985333333333333,0.999666666666667,1,86900
0.00133333333333333,0.0181666666666667,0.126,0,0,0,0.984833333333333,0.999666666666667,1,87000
0.00116666666666667,0.0176666666666667,0.123166666666667,0,0,0,0.984666666666667,0.999666666666667,1,87100
0.00116666666666667,0.0171666666666667,0.1195,0,0,0,0.984166666666667,0.999666666666667,1,87200
0.00116666666666667,0.0168333333333333,0.115666666666667,0,0,0,0.983833333333333,0.999666666666667,1,87300
0.00116666666666667,0.0163333333333333,0.112833333333333,0,0,0,0.9835,0.999666666666667,1,87400
0.001,0.016,0.1115,0,0,0,0.982666666666667,0.999666666666667,1,87500
0.001,0.0155,0.108166666666667,0,0,0,0.982166666666667,0.999666666666667,1,87600
0.001,0.0153333333333333,0.104666666666667,0,0,0,0.981333333333333,0.999666666666667,1,87700
0.000833333333333333,0.0151666666666667,0.1025,0,0,0,0.980833333333333,0.999666666666667,1,87800
0.000833333333333333,0.0143333333333333,0.0998333333333333,0,0,0,0.9805,0.999666666666667,1,87900
0.000833333333333333,0.0143333333333333,0.0983333333333333,0,0,0,0.979666666666667,0.999666666666667,1,88000
0.000833333333333333,0.014,0.0968333333333333,0,0,0,0.9795,0.999666666666667,1,88100
0.000833333333333333,0.0135,0.0935,0,0,0,0.978833333333333,0.999666666666667,1,88200
0.000833333333333333,0.0128333333333333,0.0921666666666667,0,0,0,0.9785,0.999666666666667,1,88300
0.000833333333333333,0.0125,0.0905,0,0,0,0.978,0.999666666666667,1,88400
0.000833333333333333,0.012,0.0883333333333333,0,0,0,0.977166666666667,0.999666666666667,1,88500
0.000833333333333333,0.0113333333333333,0.0868333333333333,0,0,0,0.9765,0.999666666666667,1,88600
0.000833333333333333,0.0113333333333333,0.084,0,0,0,0.976,0.999666666666667,1,88700
0.000833333333333333,0.0108333333333333,0.0826666666666667,0,0,0,0.975666666666667,0.999666666666667,1,88800
0.000833333333333333,0.0105,0.0811666666666667,0,0,0,0.975333333333333,0.999666666666667,1,88900
0.000833333333333333,0.0105,0.0796666666666667,0,0,0,0.974666666666667,0.999666666666667,1,89000
0.000833333333333333,0.0101666666666667,0.0781666666666667,0,0,0,0.974166666666667,0.999666666666667,1,89100
0.000833333333333333,0.0101666666666667,0.0765,0,0,0,0.973333333333333,0.999666666666667,1,89200
0.000666666666666667,0.01,0.0746666666666667,0,0,0,0.972666666666667,0.999666666666667,1,89300
0.000666666666666667,0.00933333333333333,0.0735,0,0,0,0.971666666666667,0.999666666666667,1,89400
0.000666666666666667,0.009,0.0726666666666667,0,0,0,0.971,0.999666666666667,1,89500
0.000666666666666667,0.009,0.0711666666666667,0,0,0,0.970166666666667,0.999666666666667,1,89600
0.000666666666666667,0.00833333333333333,0.0698333333333333,0,0,0,0.9695,0.999666666666667,1,89700
0.000666666666666667,0.00816666666666667,0.0685,0,0,0,0.969166666666667,0.999666666666667,1,89800
5e-04,0.008,0.0678333333333333,0,0,0,0.968333333333333,0.9995,1,89900
5e-04,0.008,0.0661666666666667,0,0,0,0.968166666666667,0.9995,1,90000
5e-04,0.008,0.0646666666666667,0,0,0,0.9675,0.9995,1,90100
5e-04,0.0075,0.0623333333333333,0,0,0,0.966333333333333,0.999333333333333,1,90200
5e-04,0.0075,0.0608333333333333,0,0,0,0.965666666666667,0.999333333333333,1,90300
5e-04,0.00716666666666667,0.0603333333333333,0,0,0,0.964166666666667,0.999333333333333,1,90400
5e-04,0.00683333333333333,0.058,0,0,0,0.963666666666667,0.999333333333333,1,90500
5e-04,0.00666666666666667,0.0566666666666667,0,0,0,0.962833333333333,0.999333333333333,1,90600
5e-04,0.0065,0.055,0,0,0,0.961,0.999333333333333,1,90700
5e-04,0.0065,0.0538333333333333,0,0,0,0.96,0.999333333333333,1,90800
5e-04,0.00633333333333333,0.0533333333333333,0,0,0,0.959333333333333,0.999333333333333,1,90900
5e-04,0.00633333333333333,0.0518333333333333,0,0,0,0.958333333333333,0.999333333333333,1,91000
5e-04,0.00633333333333333,0.0503333333333333,0,0,0,0.957166666666667,0.999166666666667,0.999833333333333,91100
5e-04,0.00633333333333333,0.0476666666666667,0,0,0,0.956833333333333,0.999166666666667,0.999833333333333,91200
5e-04,0.00633333333333333,0.047,0,0,0,0.955666666666667,0.999166666666667,0.999833333333333,91300
5e-04,0.006,0.0451666666666667,0,0,0,0.955166666666667,0.999166666666667,0.999833333333333,91400
5e-04,0.00583333333333333,0.0441666666666667,0,0,0,0.954666666666667,0.999166666666667,0.999833333333333,91500
5e-04,0.00566666666666667,0.0428333333333333,0,0,0,0.9545,0.999166666666667,0.999833333333333,91600
5e-04,0.0055,0.0426666666666667,0,0,0,0.953666666666667,0.999166666666667,0.999833333333333,91700
5e-04,0.0055,0.0416666666666667,0,0,0,0.952666666666667,0.999166666666667,0.999833333333333,91800
5e-04,0.0055,0.0405,0,0,0,0.952,0.999166666666667,0.999833333333333,91900
5e-04,0.0055,0.0401666666666667,0,0,0,0.951166666666667,0.999166666666667,0.999833333333333,92000
5e-04,0.0055,0.0393333333333333,0,0,0,0.95,0.999166666666667,0.999833333333333,92100
5e-04,0.005,0.0383333333333333,0,0,0,0.948333333333333,0.999166666666667,0.999833333333333,92200
0.000333333333333333,0.005,0.0368333333333333,0,0,0,0.947333333333333,0.999166666666667,0.999833333333333,92300
0.000333333333333333,0.00483333333333333,0.0348333333333333,0,0,0,0.946833333333333,0.999166666666667,0.999833333333333,92400
0.000333333333333333,0.00466666666666667,0.0348333333333333,0,0,0,0.945333333333333,0.999166666666667,0.999833333333333,92500
0.000333333333333333,0.0045,0.0333333333333333,0,0,0,0.9445,0.999166666666667,0.999833333333333,92600
0.000333333333333333,0.0045,0.0325,0,0,0,0.9425,0.999166666666667,0.999833333333333,92700
