"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.0866666666666667,0.361833333333333,0.749166666666667,143500
0,0,0,0,0,0,0.0866666666666667,0.36,0.746,143600
0,0,0,0,0,0,0.0858333333333333,0.359,0.7455,143700
0,0,0,0,0,0,0.085,0.357166666666667,0.744,143800
0,0,0,0,0,0,0.0845,0.355833333333333,0.741833333333333,143900
0,0,0,0,0,0,0.084,0.354333333333333,0.740333333333333,144000
0,0,0,0,0,0,0.0831666666666667,0.352333333333333,0.737666666666667,144100
0,0,0,0,0,0,0.0828333333333333,0.350166666666667,0.736666666666667,144200
0,0,0,0,0,0,0.0825,0.348333333333333,0.734833333333333,144300
0,0,0,0,0,0,0.0821666666666667,0.347333333333333,0.731833333333333,144400
0,0,0,0,0,0,0.0818333333333333,0.346,0.7295,144500
0,0,0,0,0,0,0.0813333333333333,0.344,0.7275,144600
0,0,0,0,0,0,0.08,0.341666666666667,0.726666666666667,144700
0,0,0,0,0,0,0.0796666666666667,0.340166666666667,0.724333333333333,144800
0,0,0,0,0,0,0.0793333333333333,0.338833333333333,0.7215,144900
0,0,0,0,0,0,0.0786666666666667,0.336666666666667,0.718833333333333,145000
0,0,0,0,0,0,0.0781666666666667,0.3355,0.715833333333333,145100
0,0,0,0,0,0,0.078,0.3345,0.713666666666667,145200
0,0,0,0,0,0,0.0776666666666667,0.333,0.7125,145300
0,0,0,0,0,0,0.0768333333333333,0.330666666666667,0.710333333333333,145400
0,0,0,0,0,0,0.0763333333333333,0.3285,0.709166666666667,145500
0,0,0,0,0,0,0.0761666666666667,0.327,0.7065,145600
0,0,0,0,0,0,0.076,0.3255,0.704666666666667,145700
0,0,0,0,0,0,0.0753333333333333,0.3235,0.703,145800
0,0,0,0,0,0,0.0746666666666667,0.320666666666667,0.701166666666667,145900
0,0,0,0,0,0,0.0746666666666667,0.3195,0.699166666666667,146000
0,0,0,0,0,0,0.0743333333333333,0.317833333333333,0.696666666666667,146100
0,0,0,0,0,0,0.074,0.316166666666667,0.694666666666667,146200
0,0,0,0,0,0,0.0731666666666667,0.314833333333333,0.693333333333333,146300
0,0,0,0,0,0,0.0728333333333333,0.313,0.691333333333333,146400
0,0,0,0,0,0,0.0728333333333333,0.310833333333333,0.6895,146500
0,0,0,0,0,0,0.0723333333333333,0.308833333333333,0.687,146600
0,0,0,0,0,0,0.0718333333333333,0.307,0.686166666666667,146700
0,0,0,0,0,0,0.0718333333333333,0.305,0.6845,146800
0,0,0,0,0,0,0.0711666666666667,0.303833333333333,0.683,146900
0,0,0,0,0,0,0.0708333333333333,0.302,0.681,147000
0,0,0,0,0,0,0.0705,0.300166666666667,0.6785,147100
0,0,0,0,0,0,0.07,0.297833333333333,0.676166666666667,147200
0,0,0,0,0,0,0.0696666666666667,0.296666666666667,0.675166666666667,147300
0,0,0,0,0,0,0.0695,0.295666666666667,0.672166666666667,147400
0,0,0,0,0,0,0.069,0.294666666666667,0.669833333333333,147500
0,0,0,0,0,0,0.0686666666666667,0.2935,0.668333333333333,147600
0,0,0,0,0,0,0.0685,0.292833333333333,0.667166666666667,147700
0,0,0,0,0,0,0.0683333333333333,0.291333333333333,0.665166666666667,147800
0,0,0,0,0,0,0.068,0.290166666666667,0.663,147900
0,0,0,0,0,0,0.0675,0.289,0.661333333333333,148000
0,0,0,0,0,0,0.0671666666666667,0.288,0.660333333333333,148100
0,0,0,0,0,0,0.0666666666666667,0.286666666666667,0.659,148200
0,0,0,0,0,0,0.0658333333333333,0.286,0.658666666666667,148300
0,0,0,0,0,0,0.0655,0.283166666666667,0.6575,148400
0,0,0,0,0,0,0.0648333333333333,0.282,0.656166666666667,148500
0,0,0,0,0,0,0.0646666666666667,0.280833333333333,0.6535,148600
0,0,0,0,0,0,0.0643333333333333,0.279833333333333,0.6515,148700
0,0,0,0,0,0,0.0641666666666667,0.277666666666667,0.6495,148800
0,0,0,0,0,0,0.0635,0.2765,0.6475,148900
0,0,0,0,0,0,0.0633333333333333,0.274666666666667,0.645,149000
0,0,0,0,0,0,0.0628333333333333,0.272333333333333,0.643166666666667,149100
0,0,0,0,0,0,0.0623333333333333,0.271666666666667,0.642166666666667,149200
0,0,0,0,0,0,0.0616666666666667,0.270666666666667,0.64,149300
0,0,0,0,0,0,0.0615,0.268833333333333,0.637833333333333,149400
0,0,0,0,0,0,0.0608333333333333,0.2675,0.635166666666667,149500
0,0,0,0,0,0,0.0603333333333333,0.266,0.633166666666667,149600
0,0,0,0,0,0,0.0603333333333333,0.264833333333333,0.631,149700
0,0,0,0,0,0,0.06,0.263833333333333,0.6295,149800
0,0,0,0,0,0,0.0598333333333333,0.262833333333333,0.6265,149900
0,0,0,0,0,0,0.0595,0.262333333333333,0.624333333333333,150000
0,0,0,0,0,0,0.0591666666666667,0.260333333333333,0.621833333333333,150100
0,0,0,0,0,0,0.0583333333333333,0.259333333333333,0.62,150200
0,0,0,0,0,0,0.0581666666666667,0.258666666666667,0.6175,150300
0,0,0,0,0,0,0.0576666666666667,0.256833333333333,0.615166666666667,150400
0,0,0,0,0,0,0.0576666666666667,0.254833333333333,0.613,150500
0,0,0,0,0,0,0.0573333333333333,0.253833333333333,0.6115,150600
0,0,0,0,0,0,0.0573333333333333,0.253,0.609,150700
0,0,0,0,0,0,0.0573333333333333,0.251666666666667,0.606,150800
0,0,0,0,0,0,0.057,0.250666666666667,0.604833333333333,150900
0,0,0,0,0,0,0.0561666666666667,0.249333333333333,0.603333333333333,151000
0,0,0,0,0,0,0.0558333333333333,0.248,0.601333333333333,151100
0,0,0,0,0,0,0.0551666666666667,0.245666666666667,0.599833333333333,151200
0,0,0,0,0,0,0.0545,0.245166666666667,0.597833333333333,151300
0,0,0,0,0,0,0.0541666666666667,0.243333333333333,0.596166666666667,151400
0,0,0,0,0,0,0.0541666666666667,0.242,0.594833333333333,151500
0,0,0,0,0,0,0.054,0.240166666666667,0.592333333333333,151600
0,0,0,0,0,0,0.0536666666666667,0.239666666666667,0.590833333333333,151700
0,0,0,0,0,0,0.0531666666666667,0.2375,0.5875,151800
0,0,0,0,0,0,0.053,0.2365,0.587,151900
0,0,0,0,0,0,0.0526666666666667,0.234833333333333,0.585,152000
0,0,0,0,0,0,0.0521666666666667,0.233666666666667,0.583,152100
0,0,0,0,0,0,0.0518333333333333,0.232333333333333,0.581,152200
0,0,0,0,0,0,0.0511666666666667,0.231,0.5795,152300
0,0,0,0,0,0,0.0508333333333333,0.230166666666667,0.577666666666667,152400
0,0,0,0,0,0,0.0505,0.229,0.576833333333333,152500
0,0,0,0,0,0,0.05,0.2275,0.5745,152600
0,0,0,0,0,0,0.0495,0.2265,0.572333333333333,152700
0,0,0,0,0,0,0.0491666666666667,0.226,0.570666666666667,152800
0,0,0,0,0,0,0.0488333333333333,0.2245,0.568833333333333,152900
0,0,0,0,0,0,0.0486666666666667,0.222666666666667,0.567333333333333,153000
0,0,0,0,0,0,0.048,0.221666666666667,0.565666666666667,153100
0,0,0,0,0,0,0.0476666666666667,0.221166666666667,0.564166666666667,153200
0,0,0,0,0,0,0.0471666666666667,0.22,0.562833333333333,153300
0,0,0,0,0,0,0.0468333333333333,0.218666666666667,0.560833333333333,153400
0,0,0,0,0,0,0.0466666666666667,0.218,0.559,153500
0,0,0,0,0,0,0.0465,0.216333333333333,0.556833333333333,153600
0,0,0,0,0,0,0.0463333333333333,0.2145,0.555166666666667,153700
0,0,0,0,0,0,0.0458333333333333,0.213,0.553666666666667,153800
0,0,0,0,0,0,0.0451666666666667,0.2125,0.551833333333333,153900
0,0,0,0,0,0,0.045,0.211,0.549666666666667,154000
0,0,0,0,0,0,0.0446666666666667,0.21,0.5485,154100
0,0,0,0,0,0,0.0445,0.208666666666667,0.548,154200
0,0,0,0,0,0,0.0441666666666667,0.207333333333333,0.546166666666667,154300
0,0,0,0,0,0,0.044,0.2065,0.544,154400
0,0,0,0,0,0,0.0431666666666667,0.2055,0.5415,154500
0,0,0,0,0,0,0.0426666666666667,0.204166666666667,0.5385,154600
0,0,0,0,0,0,0.0425,0.2025,0.535833333333333,154700
0,0,0,0,0,0,0.042,0.201166666666667,0.534666666666667,154800
0,0,0,0,0,0,0.0415,0.200166666666667,0.533166666666667,154900
0,0,0,0,0,0,0.0413333333333333,0.199166666666667,0.530666666666667,155000
0,0,0,0,0,0,0.0413333333333333,0.198333333333333,0.528666666666667,155100
0,0,0,0,0,0,0.041,0.197666666666667,0.527166666666667,155200
0,0,0,0,0,0,0.0405,0.196666666666667,0.525166666666667,155300
0,0,0,0,0,0,0.0403333333333333,0.195333333333333,0.523833333333333,155400
0,0,0,0,0,0,0.04,0.194333333333333,0.522666666666667,155500
0,0,0,0,0,0,0.0396666666666667,0.192666666666667,0.520166666666667,155600
0,0,0,0,0,0,0.0393333333333333,0.192333333333333,0.517666666666667,155700
0,0,0,0,0,0,0.0393333333333333,0.191,0.5155,155800
0,0,0,0,0,0,0.0391666666666667,0.190166666666667,0.514,155900
0,0,0,0,0,0,0.0391666666666667,0.188666666666667,0.512166666666667,156000
0,0,0,0,0,0,0.0386666666666667,0.188,0.509666666666667,156100
0,0,0,0,0,0,0.0386666666666667,0.187333333333333,0.509,156200
0,0,0,0,0,0,0.0385,0.186333333333333,0.5075,156300
0,0,0,0,0,0,0.038,0.185666666666667,0.506,156400
0,0,0,0,0,0,0.0376666666666667,0.1845,0.503833333333333,156500
0,0,0,0,0,0,0.0376666666666667,0.184,0.502833333333333,156600
0,0,0,0,0,0,0.0373333333333333,0.182666666666667,0.500166666666667,156700
0,0,0,0,0,0,0.0368333333333333,0.181666666666667,0.498166666666667,156800
0,0,0,0,0,0,0.0361666666666667,0.181166666666667,0.495833333333333,156900
0,0,0,0,0,0,0.036,0.180166666666667,0.494,157000
0,0,0,0,0,0,0.0358333333333333,0.179,0.4925,157100
0,0,0,0,0,0,0.0355,0.1785,0.491,157200
0,0,0,0,0,0,0.0355,0.1775,0.4885,157300
0,0,0,0,0,0,0.0353333333333333,0.176666666666667,0.487333333333333,157400
0,0,0,0,0,0,0.035,0.175333333333333,0.485333333333333,157500
0,0,0,0,0,0,0.035,0.174833333333333,0.482666666666667,157600
0,0,0,0,0,0,0.0348333333333333,0.174333333333333,0.4815,157700
0,0,0,0,0,0,0.0348333333333333,0.173,0.479666666666667,157800
0,0,0,0,0,0,0.0346666666666667,0.1725,0.478166666666667,157900
0,0,0,0,0,0,0.0343333333333333,0.171666666666667,0.477,158000
0,0,0,0,0,0,0.0343333333333333,0.171166666666667,0.475666666666667,158100
0,0,0,0,0,0,0.0341666666666667,0.170666666666667,0.473166666666667,158200
0,0,0,0,0,0,0.034,0.170333333333333,0.471,158300
0,0,0,0,0,0,0.034,0.168833333333333,0.469333333333333,158400
0,0,0,0,0,0,0.0338333333333333,0.1675,0.467333333333333,158500
0,0,0,0,0,0,0.0333333333333333,0.166833333333333,0.465833333333333,158600
0,0,0,0,0,0,0.0333333333333333,0.166166666666667,0.464166666666667,158700
0,0,0,0,0,0,0.0326666666666667,0.164833333333333,0.463333333333333,158800
0,0,0,0,0,0,0.0326666666666667,0.164,0.461666666666667,158900
0,0,0,0,0,0,0.0326666666666667,0.1635,0.460166666666667,159000
0,0,0,0,0,0,0.0323333333333333,0.162833333333333,0.459,159100
0,0,0,0,0,0,0.032,0.162333333333333,0.456833333333333,159200
0,0,0,0,0,0,0.0316666666666667,0.161666666666667,0.455666666666667,159300
0,0,0,0,0,0,0.0313333333333333,0.161,0.454166666666667,159400
0,0,0,0,0,0,0.0311666666666667,0.16,0.452833333333333,159500
0,0,0,0,0,0,0.0308333333333333,0.1585,0.451333333333333,159600
0,0,0,0,0,0,0.0305,0.157833333333333,0.450333333333333,159700
0,0,0,0,0,0,0.0303333333333333,0.157166666666667,0.447833333333333,159800
0,0,0,0,0,0,0.0301666666666667,0.155833333333333,0.446666666666667,159900
0,0,0,0,0,0,0.0298333333333333,0.154833333333333,0.4455,160000
0,0,0,0,0,0,0.0293333333333333,0.153333333333333,0.444333333333333,160100
0,0,0,0,0,0,0.0291666666666667,0.153,0.4425,160200
0,0,0,0,0,0,0.0285,0.152333333333333,0.440333333333333,160300
0,0,0,0,0,0,0.0285,0.151666666666667,0.438833333333333,160400
0,0,0,0,0,0,0.0283333333333333,0.1505,0.436333333333333,160500
0,0,0,0,0,0,0.0281666666666667,0.149833333333333,0.435,160600
0,0,0,0,0,0,0.0276666666666667,0.149333333333333,0.432666666666667,160700
0,0,0,0,0,0,0.0275,0.149,0.431166666666667,160800
0,0,0,0,0,0,0.0273333333333333,0.148333333333333,0.43,160900
0,0,0,0,0,0,0.0273333333333333,0.148,0.429,161000
0,0,0,0,0,0,0.0273333333333333,0.1475,0.427,161100
0,0,0,0,0,0,0.0271666666666667,0.146833333333333,0.425166666666667,161200
0,0,0,0,0,0,0.0271666666666667,0.146,0.423333333333333,161300
0,0,0,0,0,0,0.0271666666666667,0.145333333333333,0.421,161400
0,0,0,0,0,0,0.027,0.144833333333333,0.419333333333333,161500
0,0,0,0,0,0,0.027,0.143666666666667,0.417666666666667,161600
0,0,0,0,0,0,0.0265,0.1435,0.4165,161700
0,0,0,0,0,0,0.0261666666666667,0.143333333333333,0.414166666666667,161800
0,0,0,0,0,0,0.026,0.142166666666667,0.412666666666667,161900
0,0,0,0,0,0,0.026,0.141166666666667,0.411,162000
0,0,0,0,0,0,0.0258333333333333,0.140333333333333,0.41,162100
0,0,0,0,0,0,0.0258333333333333,0.139666666666667,0.408,162200
0,0,0,0,0,0,0.0258333333333333,0.139,0.406333333333333,162300
0,0,0,0,0,0,0.0253333333333333,0.138333333333333,0.4045,162400
0,0,0,0,0,0,0.025,0.137833333333333,0.403,162500
0,0,0,0,0,0,0.025,0.137,0.401,162600
0,0,0,0,0,0,0.025,0.136333333333333,0.398,162700
0,0,0,0,0,0,0.025,0.136166666666667,0.396,162800
0,0,0,0,0,0,0.0246666666666667,0.135666666666667,0.3955,162900
0,0,0,0,0,0,0.0245,0.134833333333333,0.393,163000
0,0,0,0,0,0,0.0241666666666667,0.134166666666667,0.390833333333333,163100
0,0,0,0,0,0,0.0238333333333333,0.133166666666667,0.389166666666667,163200
0,0,0,0,0,0,0.0236666666666667,0.1325,0.387333333333333,163300
0,0,0,0,0,0,0.0236666666666667,0.131166666666667,0.386,163400
0,0,0,0,0,0,0.0236666666666667,0.130833333333333,0.385166666666667,163500
0,0,0,0,0,0,0.0231666666666667,0.130166666666667,0.383666666666667,163600
0,0,0,0,0,0,0.0231666666666667,0.129833333333333,0.382333333333333,163700
0,0,0,0,0,0,0.023,0.129,0.3795,163800
0,0,0,0,0,0,0.023,0.1285,0.378333333333333,163900
0,0,0,0,0,0,0.0228333333333333,0.127666666666667,0.3775,164000
0,0,0,0,0,0,0.0226666666666667,0.127166666666667,0.376666666666667,164100
0,0,0,0,0,0,0.0225,0.126666666666667,0.3745,164200
0,0,0,0,0,0,0.0225,0.126166666666667,0.372833333333333,164300
0,0,0,0,0,0,0.0225,0.125833333333333,0.3715,164400
0,0,0,0,0,0,0.0225,0.125333333333333,0.37,164500
0,0,0,0,0,0,0.0223333333333333,0.125333333333333,0.3695,164600
0,0,0,0,0,0,0.0221666666666667,0.124166666666667,0.367166666666667,164700
0,0,0,0,0,0,0.0218333333333333,0.123,0.365333333333333,164800
0,0,0,0,0,0,0.0215,0.122166666666667,0.363,164900
0,0,0,0,0,0,0.0215,0.121666666666667,0.360666666666667,165000
0,0,0,0,0,0,0.0215,0.121333333333333,0.36,165100
0,0,0,0,0,0,0.0211666666666667,0.120666666666667,0.359,165200
0,0,0,0,0,0,0.0205,0.119833333333333,0.357333333333333,165300
0,0,0,0,0,0,0.0205,0.119833333333333,0.356166666666667,165400
0,0,0,0,0,0,0.0203333333333333,0.119333333333333,0.3545,165500
0,0,0,0,0,0,0.0203333333333333,0.118833333333333,0.3535,165600
0,0,0,0,0,0,0.0201666666666667,0.118,0.3515,165700
0,0,0,0,0,0,0.0201666666666667,0.117,0.3495,165800
0,0,0,0,0,0,0.02,0.116333333333333,0.348166666666667,165900
0,0,0,0,0,0,0.0198333333333333,0.1155,0.3475,166000
0,0,0,0,0,0,0.0195,0.114666666666667,0.346333333333333,166100
0,0,0,0,0,0,0.0195,0.113166666666667,0.3445,166200
0,0,0,0,0,0,0.0193333333333333,0.112666666666667,0.342333333333333,166300
0,0,0,0,0,0,0.0191666666666667,0.112,0.340833333333333,166400
0,0,0,0,0,0,0.0191666666666667,0.111333333333333,0.339833333333333,166500
0,0,0,0,0,0,0.019,0.111,0.338333333333333,166600
0,0,0,0,0,0,0.0188333333333333,0.110666666666667,0.336666666666667,166700
0,0,0,0,0,0,0.0186666666666667,0.110166666666667,0.3355,166800
0,0,0,0,0,0,0.0181666666666667,0.109666666666667,0.3345,166900
0,0,0,0,0,0,0.0178333333333333,0.109333333333333,0.333333333333333,167000
0,0,0,0,0,0,0.0178333333333333,0.108666666666667,0.3315,167100
0,0,0,0,0,0,0.0178333333333333,0.108166666666667,0.329666666666667,167200
0,0,0,0,0,0,0.0176666666666667,0.107,0.328166666666667,167300
0,0,0,0,0,0,0.0176666666666667,0.106666666666667,0.326833333333333,167400
0,0,0,0,0,0,0.0175,0.106333333333333,0.3255,167500
0,0,0,0,0,0,0.0175,0.105666666666667,0.323666666666667,167600
0,0,0,0,0,0,0.0175,0.105,0.321333333333333,167700
0,0,0,0,0,0,0.0173333333333333,0.1045,0.319833333333333,167800
0,0,0,0,0,0,0.0171666666666667,0.104,0.318333333333333,167900
0,0,0,0,0,0,0.0171666666666667,0.103333333333333,0.317333333333333,168000
0,0,0,0,0,0,0.0168333333333333,0.102333333333333,0.315833333333333,168100
0,0,0,0,0,0,0.0166666666666667,0.101166666666667,0.314666666666667,168200
0,0,0,0,0,0,0.0165,0.100166666666667,0.313,168300
0,0,0,0,0,0,0.0165,0.0998333333333333,0.3115,168400
0,0,0,0,0,0,0.0165,0.0991666666666667,0.308833333333333,168500
0,0,0,0,0,0,0.0165,0.0991666666666667,0.308,168600
0,0,0,0,0,0,0.0165,0.0988333333333333,0.306333333333333,168700
0,0,0,0,0,0,0.0165,0.0983333333333333,0.305,168800
0,0,0,0,0,0,0.0163333333333333,0.0973333333333333,0.3035,168900
0,0,0,0,0,0,0.0163333333333333,0.0968333333333333,0.301833333333333,169000
0,0,0,0,0,0,0.0163333333333333,0.0965,0.300166666666667,169100
0,0,0,0,0,0,0.0161666666666667,0.096,0.2985,169200
0,0,0,0,0,0,0.0161666666666667,0.0953333333333333,0.297166666666667,169300
0,0,0,0,0,0,0.016,0.095,0.296,169400
0,0,0,0,0,0,0.016,0.0946666666666667,0.295333333333333,169500
0,0,0,0,0,0,0.0158333333333333,0.0941666666666667,0.2945,169600
0,0,0,0,0,0,0.0156666666666667,0.0931666666666667,0.2935,169700
0,0,0,0,0,0,0.0155,0.0928333333333333,0.292666666666667,169800
0,0,0,0,0,0,0.0153333333333333,0.0918333333333333,0.2915,169900
0,0,0,0,0,0,0.0153333333333333,0.091,0.290166666666667,170000
0,0,0,0,0,0,0.0153333333333333,0.0906666666666667,0.289333333333333,170100
0,0,0,0,0,0,0.0151666666666667,0.0905,0.288333333333333,170200
0,0,0,0,0,0,0.015,0.0896666666666667,0.2875,170300
0,0,0,0,0,0,0.015,0.0895,0.286666666666667,170400
0,0,0,0,0,0,0.015,0.0888333333333333,0.285833333333333,170500
0,0,0,0,0,0,0.015,0.0885,0.283166666666667,170600
0,0,0,0,0,0,0.015,0.0881666666666667,0.282,170700
0,0,0,0,0,0,0.015,0.0873333333333333,0.281166666666667,170800
0,0,0,0,0,0,0.015,0.0866666666666667,0.280333333333333,170900
0,0,0,0,0,0,0.015,0.0866666666666667,0.279166666666667,171000
0,0,0,0,0,0,0.0148333333333333,0.0863333333333333,0.277333333333333,171100
0,0,0,0,0,0,0.0146666666666667,0.0856666666666667,0.276166666666667,171200
0,0,0,0,0,0,0.0146666666666667,0.0848333333333333,0.2745,171300
0,0,0,0,0,0,0.0146666666666667,0.0845,0.2725,171400
0,0,0,0,0,0,0.0146666666666667,0.084,0.271666666666667,171500
0,0,0,0,0,0,0.0145,0.0833333333333333,0.271,171600
0,0,0,0,0,0,0.0145,0.0828333333333333,0.269666666666667,171700
0,0,0,0,0,0,0.0145,0.0826666666666667,0.268333333333333,171800
0,0,0,0,0,0,0.0143333333333333,0.0823333333333333,0.267166666666667,171900
0,0,0,0,0,0,0.0143333333333333,0.0821666666666667,0.266,172000
0,0,0,0,0,0,0.0141666666666667,0.0818333333333333,0.264833333333333,172100
0,0,0,0,0,0,0.0141666666666667,0.0813333333333333,0.263833333333333,172200
0,0,0,0,0,0,0.0141666666666667,0.0805,0.262833333333333,172300
0,0,0,0,0,0,0.0141666666666667,0.0796666666666667,0.262333333333333,172400
0,0,0,0,0,0,0.014,0.0793333333333333,0.261333333333333,172500
0,0,0,0,0,0,0.0138333333333333,0.0791666666666667,0.259833333333333,172600
0,0,0,0,0,0,0.0136666666666667,0.0786666666666667,0.259333333333333,172700
0,0,0,0,0,0,0.0136666666666667,0.0781666666666667,0.258333333333333,172800
0,0,0,0,0,0,0.0135,0.078,0.256833333333333,172900
0,0,0,0,0,0,0.0135,0.0778333333333333,0.255333333333333,173000
0,0,0,0,0,0,0.0133333333333333,0.0773333333333333,0.254333333333333,173100
0,0,0,0,0,0,0.0133333333333333,0.0766666666666667,0.253333333333333,173200
0,0,0,0,0,0,0.0131666666666667,0.0763333333333333,0.252333333333333,173300
0,0,0,0,0,0,0.013,0.0761666666666667,0.251,173400
0,0,0,0,0,0,0.013,0.076,0.2505,173500
0,0,0,0,0,0,0.013,0.0756666666666667,0.249333333333333,173600
0,0,0,0,0,0,0.013,0.0751666666666667,0.248,173700
0,0,0,0,0,0,0.013,0.0746666666666667,0.246,173800
0,0,0,0,0,0,0.013,0.0746666666666667,0.245333333333333,173900
0,0,0,0,0,0,0.013,0.0743333333333333,0.244,174000
0,0,0,0,0,0,0.013,0.074,0.243,174100
0,0,0,0,0,0,0.0128333333333333,0.0731666666666667,0.241166666666667,174200
0,0,0,0,0,0,0.0126666666666667,0.0728333333333333,0.240166666666667,174300
0,0,0,0,0,0,0.0123333333333333,0.0728333333333333,0.239666666666667,174400
0,0,0,0,0,0,0.0123333333333333,0.0728333333333333,0.237666666666667,174500
0,0,0,0,0,0,0.0123333333333333,0.0723333333333333,0.236666666666667,174600
0,0,0,0,0,0,0.0123333333333333,0.072,0.235166666666667,174700
0,0,0,0,0,0,0.0121666666666667,0.0718333333333333,0.234166666666667,174800
0,0,0,0,0,0,0.0121666666666667,0.0716666666666667,0.233166666666667,174900
0,0,0,0,0,0,0.0121666666666667,0.0711666666666667,0.231666666666667,175000
0,0,0,0,0,0,0.0121666666666667,0.0708333333333333,0.231,175100
0,0,0,0,0,0,0.0121666666666667,0.0705,0.230166666666667,175200
0,0,0,0,0,0,0.0121666666666667,0.0701666666666667,0.229333333333333,175300
0,0,0,0,0,0,0.0121666666666667,0.0696666666666667,0.228,175400
0,0,0,0,0,0,0.0121666666666667,0.0696666666666667,0.227,175500
0,0,0,0,0,0,0.0121666666666667,0.069,0.226333333333333,175600
0,0,0,0,0,0,0.0121666666666667,0.069,0.2255,175700
0,0,0,0,0,0,0.012,0.0686666666666667,0.224333333333333,175800
0,0,0,0,0,0,0.012,0.0685,0.222666666666667,175900
0,0,0,0,0,0,0.0118333333333333,0.0683333333333333,0.221666666666667,176000
0,0,0,0,0,0,0.0118333333333333,0.0681666666666667,0.221333333333333,176100
0,0,0,0,0,0,0.0116666666666667,0.0676666666666667,0.2205,176200
0,0,0,0,0,0,0.0115,0.0673333333333333,0.219333333333333,176300
0,0,0,0,0,0,0.0113333333333333,0.0671666666666667,0.218666666666667,176400
0,0,0,0,0,0,0.0111666666666667,0.0666666666666667,0.217333333333333,176500
0,0,0,0,0,0,0.0111666666666667,0.066,0.216333333333333,176600
0,0,0,0,0,0,0.0111666666666667,0.0655,0.2145,176700
0,0,0,0,0,0,0.0111666666666667,0.0655,0.213333333333333,176800
0,0,0,0,0,0,0.0108333333333333,0.0648333333333333,0.212666666666667,176900
0,0,0,0,0,0,0.0103333333333333,0.0646666666666667,0.211166666666667,177000
0,0,0,0,0,0,0.0103333333333333,0.0643333333333333,0.2105,177100
0,0,0,0,0,0,0.0103333333333333,0.0643333333333333,0.209833333333333,177200
0,0,0,0,0,0,0.0103333333333333,0.0636666666666667,0.2085,177300
0,0,0,0,0,0,0.0103333333333333,0.0633333333333333,0.207166666666667,177400
0,0,0,0,0,0,0.0103333333333333,0.0631666666666667,0.2065,177500
0,0,0,0,0,0,0.0101666666666667,0.0625,0.2055,177600
0,0,0,0,0,0,0.0101666666666667,0.0623333333333333,0.204166666666667,177700
0,0,0,0,0,0,0.0101666666666667,0.0618333333333333,0.203333333333333,177800
0,0,0,0,0,0,0.0101666666666667,0.0616666666666667,0.201833333333333,177900
0,0,0,0,0,0,0.0101666666666667,0.0611666666666667,0.200666666666667,178000
0,0,0,0,0,0,0.0101666666666667,0.0606666666666667,0.199833333333333,178100
0,0,0,0,0,0,0.0101666666666667,0.0603333333333333,0.199166666666667,178200
0,0,0,0,0,0,0.0101666666666667,0.0603333333333333,0.1985,178300
0,0,0,0,0,0,0.01,0.06,0.198,178400
0,0,0,0,0,0,0.00983333333333333,0.0598333333333333,0.197166666666667,178500
0,0,0,0,0,0,0.00983333333333333,0.0595,0.195666666666667,178600
0,0,0,0,0,0,0.00983333333333333,0.0591666666666667,0.194833333333333,178700
0,0,0,0,0,0,0.00966666666666667,0.0588333333333333,0.193666666666667,178800
0,0,0,0,0,0,0.00966666666666667,0.0583333333333333,0.192666666666667,178900
0,0,0,0,0,0,0.0095,0.0581666666666667,0.192333333333333,179000
0,0,0,0,0,0,0.00933333333333333,0.0578333333333333,0.191166666666667,179100
0,0,0,0,0,0,0.00933333333333333,0.0576666666666667,0.1905,179200
0,0,0,0,0,0,0.00933333333333333,0.0573333333333333,0.189,179300
0,0,0,0,0,0,0.00933333333333333,0.0573333333333333,0.1885,179400
0,0,0,0,0,0,0.00933333333333333,0.0573333333333333,0.187666666666667,179500
0,0,0,0,0,0,0.00916666666666667,0.0573333333333333,0.186833333333333,179600
0,0,0,0,0,0,0.00916666666666667,0.057,0.186166666666667,179700
0,0,0,0,0,0,0.009,0.0565,0.185666666666667,179800
0,0,0,0,0,0,0.00866666666666667,0.0561666666666667,0.1845,179900
0,0,0,0,0,0,0.00866666666666667,0.0556666666666667,0.184166666666667,180000
0,0,0,0,0,0,0.00866666666666667,0.0548333333333333,0.1835,180100
0,0,0,0,0,0,0.00866666666666667,0.0545,0.182166666666667,180200
0,0,0,0,0,0,0.00866666666666667,0.0541666666666667,0.181333333333333,180300
0,0,0,0,0,0,0.0085,0.0541666666666667,0.181,180400
0,0,0,0,0,0,0.0085,0.0541666666666667,0.179833333333333,180500
0,0,0,0,0,0,0.0085,0.0538333333333333,0.179,180600
0,0,0,0,0,0,0.0085,0.0536666666666667,0.178666666666667,180700
0,0,0,0,0,0,0.00833333333333333,0.0531666666666667,0.177833333333333,180800
0,0,0,0,0,0,0.00833333333333333,0.053,0.177333333333333,180900
0,0,0,0,0,0,0.00833333333333333,0.0528333333333333,0.176166666666667,181000
0,0,0,0,0,0,0.00833333333333333,0.0523333333333333,0.175166666666667,181100
0,0,0,0,0,0,0.00833333333333333,0.052,0.174833333333333,181200
0,0,0,0,0,0,0.00833333333333333,0.0516666666666667,0.174333333333333,181300
0,0,0,0,0,0,0.00833333333333333,0.051,0.173,181400
0,0,0,0,0,0,0.00833333333333333,0.0508333333333333,0.1725,181500
