"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.55724319401623,1.63208321543771,0.137025646789334,1.37025646789334e-05,4.7457201651188,5.11451827170044,44632.4214240148,46130.8178691207,0.611578641339976,0.632110515543724,72979.0388464591,125393.140652824,114907.227496417,113646.111549495,70274.8060724021,79262.3227837032,137311.968068794,127410.665317571
1.47079867223036,1.54069331469953,0.122505270960011,1.22505270960011e-05,4.35271014190182,4.66782542134935,47904.1594597146,49543.0764498867,0.586851203472393,0.606928800468593,81629.1407025599,126040.973006795,115948.926542531,120060.03176063,68044.7670828164,76497.8965569085,140173.316138567,130710.504293877
1.47568846744041,1.57119989192404,0.115604463862436,1.15604463862436e-05,4.37404612488604,4.81241911367231,50887.2249819908,53239.2077066876,0.588279036149018,0.615469006339247,86501.8500660976,138452.3187581,123596.390395144,127649.7825548,72709.165413153,85213.1110514126,153142.015028695,139191.999194424
1.75733425557933,1.84408311014159,0.158717527364416,1.58717527364416e-05,5.79696355566096,6.32230027904409,41877.9237911883,43217.2357425869,0.664676051529285,0.685933279658844,63005.0137880486,137605.269656212,124887.959783897,110720.869002986,83010.0359927091,94388.0339136251,146539.851785408,134363.466263644
1.66851112637227,1.74568980615535,0.151398608748174,1.51398608748174e-05,5.30426453558069,5.72985260010237,42392.231302832,43708.6159993324,0.641812484097954,0.661742365260709,66050.8051076832,129216.938541595,118352.062595127,110206.503228016,75959.8312922951,85508.322542263,139228.16001741,128886.909153877
1.41204114169635,1.52404100641388,0.121574458399662,1.21574458399662e-05,4.10432436764748,4.590738968426,46837.1158248699,49534.2521117637,0.56941969894108,0.602209987271999,82254.1192585547,124523.619313776,108776.726918728,116146.200467078,61939.6110938583,74989.3672020123,138913.922257968,124195.211283021
1.88311458493105,1.97963766155649,0.172914999347301,1.72914999347301e-05,6.57394812930025,7.24011913633037,40202.2273818283,41469.6600647872,0.695156812148887,0.717072624303547,57831.8829352389,146573.515421424,131878.385294486,108904.062229373,91676.1579126573,105103.855356637,154034.698663604,139861.803384657
1.87306885439772,1.95104665261681,0.190563311771495,1.90563311771495e-05,6.50823862046082,7.03604802608107,36355.5266303711,37295.3464012205,0.692802955588029,0.710712472388167,52475.9981711015,128921.376974342,118345.951862792,98291.1577777216,81990.4252324211,91626.0305731216,135829.787582298,125640.510990724
1.63237704786656,1.70944989764357,0.147359141963307,1.47359141963307e-05,5.11602130383558,5.52592081929989,42901.2768535639,44278.8612269577,0.632189534627146,0.652489499751685,67861.4157680833,127417.333275737,116639.630713265,110775.417535549,73738.3538597013,83138.4720487794,137953.616984813,127720.549482086
1.72048339050293,1.79559590082489,0.146332843190493,1.46332843190493e-05,5.58722862486245,6.02306280072277,44783.2681704062,46071.7762962722,0.655326295873783,0.674181401626986,68337.3587362219,141403.150484144,129929.459759445,117573.29065651,85146.1915890389,95331.3741878718,151419.252777449,140462.421107733
1.76723946689512,1.85425979116999,0.148719215702793,1.48719215702793e-05,5.85466902530015,6.38696880973993,44860.1427316327,46285.7726998521,0.667156524336377,0.688358381411975,67240.806460306,148522.437117231,134778.49503341,118830.606962509,89918.3523017777,102236.664417379,157991.319776872,144824.080673976
1.29608135075824,1.39509487227622,0.0968787562819786,9.68787562819786e-06,3.65494611676618,4.03535739801385,55071.5936085761,58247.8612524446,0.533526749526541,0.564298035422208,103221.80407533,133687.396403844,118059.489054688,133783.855253656,62987.895446112,75439.5351513989,153235.351224728,138789.925320067
1.75660240893096,1.83562318792075,0.154774793868965,1.54774793868965e-05,5.7927226193588,6.26903971818351,42932.8456719207,44187.1931708484,0.664492233907963,0.683906371466621,64610.0036706633,139791.470571139,127963.791038277,113494.088088925,85030.9453663566,95604.2774002908,149006.87447592,137685.44003845
1.60959846688793,1.67246055995489,0.134892160001601,1.34892160001601e-05,5.00080283671695,5.32525479860962,46409.4386870737,47656.8046862737,0.626026942896125,0.642852932290589,74133.292845791,133437.479948874,124098.348278023,119324.83450994,77688.9095909494,85780.6752626002,145230.957780259,136382.466776287
1.65187368472718,1.73436444307903,0.129773128277665,1.29773128277665e-05,5.21674521152558,5.66532602219467,49116.8692435061,50770.9663051536,0.63740497729348,0.658870712309968,77057.5552328818,148832.035645344,135459.303541683,127289.347698609,86342.4342981773,98061.0693401902,160600.040914457,147883.721277306
1.55130661137597,1.64340555007851,0.145190553286093,1.45190553286093e-05,4.71763026667043,5.17275562837475,42007.9175834624,43745.7120001143,0.609915279633951,0.635146412919068,68875.0044246703,119899.361138556,107689.21567613,106846.24972254,65681.2980926678,76153.6491384419,131065.720655616,119533.891625608
1.65717143789643,1.70918719019176,0.149640801126093,1.49640801126093e-05,5.24445557652981,5.52446930939211,42689.7428267476,43599.1881971918,0.63881273164614,0.652421745027509,66826.6938211164,125437.042086083,118192.822856989,110743.288289404,75503.0800302415,81837.8538888916,135814.474863405,128930.570554518
1.21807532445754,1.31437077177809,0.105908049989072,1.05908049989072e-05,3.38067476591807,3.72240800402398,47991.0027155073,50923.3936872515,0.508263351461965,0.539319732424264,94421.5288736957,110539.559150707,97594.9278098099,115012.534418604,49603.9250943025,59616.1654634551,129300.593908937,117430.237247939
1.76693632249206,1.84592646973628,0.159122123719342,1.59122123719342e-05,5.85289448413807,6.33396530003505,41922.5686375071,43135.020959303,0.667080815337,0.686373614172261,62844.8123130754,137536.326369539,125924.159882656,111042.781556169,84001.5912451488,94401.3054102364,146436.935387192,135314.907929325
1.82839865280189,1.89656793639919,0.163627747345045,1.63627747345045e-05,6.22391203014386,6.66298735909359,41690.2148144607,42675.3683172717,0.682167593642122,0.698287438487526,61114.329093053,141443.790418741,131170.434419194,111741.356980629,89480.2196047333,98768.4221014689,149801.980774501,139930.379578062
1.81381928095175,1.87663434517237,0.14961169648384,1.4961169648384e-05,6.13382957077062,6.53148510315393,45359.8621725019,46362.6844643116,0.678636593190118,0.693639987625065,66839.693921124,151333.994619282,141148.18679196,121235.125567048,95788.3246194583,104971.31015497,160602.35571404,150824.42401017
1.59255091735456,1.65366841176044,0.124118314921368,1.24118314921368e-05,4.91627395493226,5.22611625189671,50062.3869945689,51393.0869052243,0.621365911470732,0.637882334528388,80568.2868506168,141923.722053966,132218.383159918,128309.099133635,82155.9961653487,90530.6351487422,154899.035445554,145715.490605233
1.54627038506437,1.63781004485765,0.134252010487085,1.34252010487085e-05,4.69393094066924,5.14389227508047,45325.2187923007,47198.4269917272,0.60850017486334,0.633648371546729,74486.7802256262,128833.675971355,115773.279787492,115176.702341684,70448.0609951911,81635.2489796283,140953.733857471,128623.823590102
1.64942029385767,1.76484342971286,0.136288933124235,1.36288933124235e-05,5.20396218374879,5.84065781302172,46720.718161612,48907.6960721504,0.636751683304415,0.66655777192377,73373.529095605,146675.1717511,128619.228264079,121023.787922247,81898.5101024671,97767.4756789493,157654.615314175,140468.536670525
1.70933880407818,1.81601032092677,0.159460151940454,1.59460151940454e-05,5.52530695915261,6.14728377052246,40916.8585964623,42591.7776024569,0.652460848871794,0.679169132790179,62711.5920705646,132754.612961234,117733.091260755,107195.357791738,76816.2326642924,90162.8353587772,141819.71424852,127470.519229957
1.83149244434786,1.9069373471622,0.166411008366485,1.66411008366485e-05,6.24319733353735,6.73243807110474,41037.7348743048,42105.5993983381,0.682913084150954,0.700683525375272,60092.1783850808,140672.508758927,129421.091893434,110058.370676679,88383.3570191288,98566.9093605888,148831.833881139,138016.346918989
1.71515075337844,1.78715866011493,0.142831008821383,1.42831008821383e-05,5.55751326311307,5.97245855037927,45785.3932386119,47055.8168535849,0.653957390555467,0.672102979211176,70012.8080205992,143507.912149926,132311.432144459,120082.52042267,86526.0389058473,96452.0952963408,153828.271050075,143140.827080039
1.76348111845322,1.84739977096316,0.146480020678203,1.46480020678203e-05,5.83270643647397,6.34330401656466,45481.7644802947,46881.8347629662,0.666216980155471,0.686725212551137,68268.6959880261,149650.83894796,136261.468607599,120390.556356307,90779.7041273038,102769.004184994,159309.858504248,146486.3791275
1.44174607495075,1.53953351992436,0.113427342294709,1.13427342294709e-05,4.22807190596544,4.66241484000276,50983.7862896162,53479.2970420273,0.578295537895261,0.606601453126647,88162.1644102158,135941.775756594,120899.328489802,127107.454497591,69915.542200186,82462.4787145665,151216.323255919,137129.258125251
1.74004944463647,1.81721113307751,0.158143403168913,1.58143403168913e-05,5.69762513271086,6.15466993738008,41754.1579383337,42964.846906487,0.660314463282036,0.679460710642318,63233.7473433465,134039.253011956,122920.034634862,110029.846947073,81165.876696528,91074.4061054692,143172.367091386,132540.410021862
1.56025936022913,1.63547115053136,0.125828045136092,1.25828045136093e-05,4.76005565417776,5.13187531330324,48671.3256898785,50308.40814139,0.612421776573949,0.633020865033979,79473.5385834235,137087.925028893,125578.071078508,123999.332465317,76906.7453886296,86779.5168875032,150039.001271743,139168.228522497
1.39745428730595,1.46629994083152,0.120824886875323,1.20824886875323e-05,4.04488972184104,4.33317244848508,46763.0194014617,48461.4127010324,0.565013652913014,0.585534470742057,82764.4060641152,116925.074053318,107504.56816547,115659.474090628,60741.5487640084,68463.6613522852,131933.50311125,123156.065687565
1.63665935147203,1.71014621957697,0.128008815799914,1.28008815799914e-05,5.13797663645903,5.52976997914031,49476.2602105262,50986.2571754708,0.633339747975789,0.652669040310191,78119.6196333119,146794.449941937,134937.61578296,127855.206006298,85461.3555724335,95808.1927664666,158917.858666271,147658.265718738
1.71784705484863,1.82075762381534,0.166083595895572,1.66083595895572e-05,5.57251821414022,6.1765361685819,39416.8996925022,40962.5456605248,0.654650043998585,0.680320688033653,60210.642394133,128136.367062868,114136.10746874,103432.674707305,74719.2077762379,87173.8214023431,136811.866447172,123432.713235843
1.35856020434399,1.44924403899983,0.105890229366347,1.05890229366347e-05,3.89058761609366,4.25989298468521,52234.497019562,54822.3811729059,0.55311228702372,0.580515451680832,94437.4193902548,130689.870205169,116885.059720437,128298.919784544,64650.5627008749,75867.4890322627,147995.434520627,135165.180640542
1.84088419373715,1.91029324366442,0.160134401396858,1.60134401396858e-05,6.30210808276064,6.75506938942042,42787.0596632565,43804.1938974314,0.685168018670725,0.70145583684371,62447.5435182548,146726.0100962,135904.425854712,114958.695800468,93117.3661914556,102921.816198769,155185.339963,144779.384033935
1.72019455834868,1.83981064908311,0.144131252740847,1.44131252740847e-05,5.58561508661452,6.29534611860391,45462.1910620714,47519.9423624602,0.655252255012009,0.684910882287424,69381.20504635,150814.292500599,131870.887403934,119349.171372405,86408.6963418624,103294.350138139,160681.904032079,142566.7867022
1.72063150884076,1.82065730889364,0.143193785075013,1.43193785075013e-05,5.58805625717166,6.17591660091623,45767.6469989435,47508.7928345438,0.65536426077558,0.680296387032301,69835.433114373,148602.614757888,132800.060440454,120161.046650131,87032.4134415106,101093.821923344,158665.597579971,143562.865668086
1.77096487601976,1.83215116333116,0.148077779572423,1.48077779572423e-05,5.87652074072607,6.24731120092998,45117.2266625802,46129.2465169675,0.668085874466059,0.683071639758146,67532.0769184625,145551.021315244,135930.420526699,119596.936227262,90813.1938641189,99421.774798277,155206.092369731,145994.299237406
1.36071562631752,1.45386540351166,0.129687319415401,1.29687319415401e-05,3.89898251815941,4.2796250623925,42700.9882995871,44867.8860059745,0.553777670896185,0.581879586395061,77108.541105465,107308.527749539,95694.4229692561,104922.796804753,52993.434669669,62440.6417435649,121398.61348613,110601.06079634
1.63814354397507,1.71142586720273,0.140484694084779,1.40484694084779e-05,5.14560804470224,5.53685066559065,45110.8063264414,46481.8470829519,0.633737782668783,0.652998806794397,71182.1317272133,133952.989191627,123165.328531954,116606.549535318,78054.5222055129,87471.1421086753,144990.423474745,134745.17094581
1.61230355893377,1.69426392125204,0.138322977593244,1.38322977593244e-05,5.01434878194744,5.44263828003704,45311.5388549203,46887.1331124862,0.626762697374456,0.648556786292988,72294.5686537072,133413.112798287,121401.420855246,116560.790331954,76089.8820003253,86525.979685801,144750.696073514,133360.043272494
1.4375289574202,1.51725008180032,0.1177575623118,1.177575623118e-05,4.21027917320195,4.5596692217273,49002.6580548526,50975.4126287543,0.577043355933812,0.600274032900024,84920.2361502855,127525.897300549,115857.402271199,122075.298536997,66854.7442163463,76550.484671795,142445.931478626,131530.843455486
1.69242657551338,1.81213777379083,0.154370952418452,1.54370952418452e-05,5.43264745289859,6.12352415916339,41981.9100336936,43934.913474195,0.648078743624706,0.678227443743378,64779.0263863441,136540.275483145,119293.476234136,109633.745792131,77311.5662004428,92605.3620089505,145928.920589051,129464.726215869
1.72200875942815,1.81974422168679,0.157502059747277,1.57502059747277e-05,5.59575771313423,6.170280024212,41632.2886478239,43178.8086463371,0.655717121402546,0.680075129923164,63491.2331689229,134965.464347823,120924.655961477,109332.45966378,79292.3673136526,91786.6557014856,144119.967117933,130700.78091307
1.65586528233549,1.72482894945531,0.157105500081391,1.57105500081391e-05,5.23760997339896,5.61156108701562,40639.3171714145,41783.3133445944,0.638466024718136,0.656438833805999,63651.4952997783,121618.266137216,112408.016811506,105398.301235644,71768.6996400918,79834.9527926218,131400.74381363,122644.275922215
1.53419722002059,1.62807565663852,0.122073968756514,1.22073968756514e-05,4.6376010619048,5.094062555118,49567.7161673699,51692.5555422772,0.605092783474727,0.631031541021232,81917.5464012788,140100.201749906,125517.372418535,125677.67195975,75949.6562511654,88407.6462076285,153513.55454061,139757.730858454
2.06496528536047,2.17570677063257,0.19669371402174,1.9669371402174e-05,7.88502416713207,8.80840844710701,37388.3896312804,38526.0654227172,0.735406121786845,0.757783489463876,50840.4655925849,159056.314276196,141304.817344113,104983.796540251,103916.427712833,120530.248853478,164745.090774654,147474.884932381
1.73595806180028,1.80487450245561,0.157928259935491,1.57928259935491e-05,5.674361589518,6.07920847491027,41745.2763333006,42833.0936220132,0.659275885184439,0.676455594337851,63319.8897023542,132387.063019536,122519.289120167,109920.673001107,80774.0127868661,89553.9693975228,141609.60283031,132179.064811406
1.62122248887713,1.70049039095948,0.127582583541639,1.27582583541639e-05,5.05927144067896,5.47663242434483,49315.5930099235,50960.9700992236,0.629181076509404,0.650173222504716,78380.6043301851,145674.869328465,132991.036556887,127072.398431877,83675.4435469639,94713.8992292417,157916.576059289,145882.133647511
1.60837713973975,1.68703020846022,0.140129330496041,1.40129330496041e-05,4.99469894863059,5.40340985253575,44651.2095513918,46148.2209415424,0.625694410027497,0.646671930412173,71362.6473815381,130610.118226317,119290.790059192,114778.050679775,74639.5805078,84461.8972847745,141854.912881873,131125.086485282
1.63372450288275,1.69882696302396,0.137356616795499,1.37356616795499e-05,5.12291955890483,5.46753001367853,46051.7851782325,47303.2854104147,0.632551740947512,0.649741924728645,72803.1909441124,135052.661880151,125328.625306275,118940.356933448,79276.840128043,87749.3764697362,146435.747541363,137206.115618153
1.64242650169977,1.71415513262268,0.13349032851492,1.3349032851492e-05,5.16769372868985,5.55198284111621,47560.3462307447,48969.9420065625,0.634884624262544,0.65370136458126,74911.7940696529,141409.572542348,130261.143165178,123037.115869874,82700.7969344336,92439.6305357859,153004.368758819,142413.933818667
1.37545469323689,1.46585391303725,0.110221396484445,1.10221396484445e-05,3.95687547846788,4.33124016409401,50653.4403438169,53111.6262492518,0.558309293143704,0.585403761475246,90726.486135668,128104.457575972,114680.792594301,124790.171156196,64027.3522504837,74992.8313267201,144561.243276487,132066.294406746
1.49985792314263,1.57613797731459,0.133064779518394,1.33064779518394e-05,4.4810523712704,4.83624202155792,44736.4975973047,46356.2721435948,0.595285218921051,0.616838713208212,75151.3663960767,120983.70514343,110538.333880565,112716.37232415,65801.8362832605,74627.4329998349,133705.855050444,123886.053707777
1.59594949969925,1.66191882389515,0.132359997050941,1.32359997050941e-05,4.93301074136095,5.2694122240522,47015.6008186442,48358.3286623768,0.622298478570395,0.640070823914062,75551.5278241609,134355.122827916,124478.187539964,120576.423032484,77462.5867213201,85996.7941655392,146457.273154836,137107.379514836
1.65303533137421,1.73562483694844,0.155194325284391,1.55194325284391e-05,5.22280874727008,5.67247106622022,41091.3221753316,42475.2124299763,0.637714002004414,0.659191193438137,64435.3456975643,124630.618728646,113422.330431418,106513.903027385,72331.0082560868,82155.4062986693,134462.744180772,123803.7511855
1.65054256495233,1.72382030726544,0.151290133924149,1.51290133924149e-05,5.20980571848705,5.60590388327905,42107.876734655,43372.3485779167,0.637050631044753,0.656180842495791,66098.1634467558,126148.725663682,116015.842253323,109097.832234047,73907.9655186677,82776.3770857654,136314.030158468,126682.445617352
1.69453168134001,1.79677762520198,0.140796474281903,1.40796474281903e-05,5.44409579646536,6.030184608037,46068.3703614301,47904.0199724224,0.648626412280226,0.674471711604692,71024.5057697823,147157.779155124,131109.371823845,120353.275178413,85041.0014624146,99253.7591827018,157559.410140032,142245.814712485
1.4379471422917,1.53583248150189,0.128903711132327,1.28903711132327e-05,4.21204021645209,4.64519095632662,44775.0990581143,46977.3551658097,0.57716764349085,0.605555542005427,77577.2854959499,119097.516047383,105893.26566153,111552.035985648,61118.1666034158,72120.1608815729,132569.515504004,120207.788232672
1.54963188923093,1.61657060843913,0.132743742212782,1.32743742212782e-05,4.70973615885437,5.03579097134458,45911.4008923717,47303.257568542,0.609445116468466,0.627921142850336,75333.1180310594,127132.344823116,117554.287062614,116738.602016127,71642.8861702421,79829.087254574,139559.420091146,130523.298296577
1.68888282126417,1.75951570878089,0.149693668809394,1.49693668809394e-05,5.4134295572644,5.8096231635195,43231.9798637315,44438.9882384136,0.647155367569579,0.665223518758562,66803.092472355,132742.264551029,122524.125040379,112822.595283882,79292.1451766475,88303.2763126157,142774.303002326,133037.653241246
1.58874817060454,1.65870129850628,0.136856247195758,1.36856247195758e-05,4.89761411194307,5.25248500292194,45326.4265404616,46707.2948029079,0.620320463512179,0.639218508339192,73069.3717305872,129461.449332939,119380.746615285,116088.830664193,74054.3200748238,82754.154530031,141190.57677158,131651.391843136
1.5440155043846,1.62849530960143,0.128267764529261,1.28267764529261e-05,4.68335861062988,5.09620074217939,47390.3474341599,49205.2416124459,0.607865392564468,0.63114463447506,77961.9106694478,133399.82608744,120852.244447593,120374.398825075,73461.8970134334,84194.5844749937,146162.014128091,134321.460641886
1.82505570923705,1.95621191506868,0.171125170178676,1.71125170178676e-05,6.20314058170837,7.07248508322983,39816.502258039,41599.3533913077,0.681360572482654,0.711869642841039,58436.7570799712,144376.85012259,124957.864029151,106650.3371381,85141.3617711119,102777.496731283,152042.032004721,133353.140763809
1.49171563446208,1.56058289861925,0.122213314754306,1.22213314754306e-05,4.44471448680066,4.76159596408224,48516.3576565284,50118.2821958694,0.592934488900977,0.612512139694891,81824.1451032052,129341.554484845,119185.625737589,122058.356526945,70669.2680810604,79223.2722889759,143330.803674896,133792.220991472
1.25644568493849,1.35280330617012,0.107453534004612,1.07453534004612e-05,3.51291327091393,3.8682542464994,48467.7161309912,51308.8530483489,0.520802738340736,0.551331758576842,93063.4817424503,114358.112099932,101143.558214768,116929.210060654,52675.8420837767,63049.2590515831,132434.100347986,120268.596371348
1.37886219244553,1.48700342993004,0.105771445623535,1.05771445623535e-05,3.97038152638496,4.4238193527894,52883.1188335429,55929.0475030746,0.559352392810501,0.591569620674754,94543.4747634285,136936.551084846,120012.26824046,130362.42289372,67129.1494069168,81007.5035817715,153863.094311861,138092.254346472
1.20309441342475,1.29388662234135,0.0858219500577445,8.58219500577445e-06,3.33040664923723,3.64693329885748,58645.6512031503,62085.3135603977,0.503308414866067,0.532828267969986,116520.307372084,132896.12642147,118072.568488022,140184.930849888,59426.9172848713,70810.8128610719,156327.347848716,142759.298311293
1.74679198112003,1.82320211200981,0.151677864048633,1.51677864048633e-05,5.7361713817513,6.1916531073903,43646.5049886354,44892.0104443994,0.662020864986424,0.680912425705545,65929.1984543877,140688.682546356,129139.643448351,115164.595181795,85493.1384597159,95796.6721019568,150172.333936864,139125.081673465
1.46016263386699,1.52827351123619,0.116171580222277,1.16171580222277e-05,4.30665988014331,4.61021047079377,50247.518560132,51941.549634843,0.583733363337872,0.603413190027354,86079.5728255268,130971.450206389,120709.93477413,125690.175779066,70462.4162139981,79029.9005715458,145991.09768786,136378.589926315
1.70207463216444,1.77345379213092,0.145269906093336,1.45269906093336e-05,5.48531560740801,5.89116512463693,44784.4732693753,46031.9482139953,0.650583622628166,0.66870567943404,68837.381870234,138945.781308166,128169.359450824,117166.361425942,83384.8861814486,92913.8330941709,149187.026561969,138909.351191136
1.40218372447197,1.50836430260471,0.114927180948688,1.14927180948688e-05,4.0640650822128,4.51933248489204,49287.3515939345,52009.5177173308,0.566445637511774,0.597730725375369,87011.6182912787,129290.306265281,113682.056642373,122006.275007998,64394.7050484387,77280.7885479498,144662.863500699,130089.851590141
1.59529081535926,1.72251633553757,0.1244244517021,1.244244517021e-05,4.9297625143322,5.59859870701285,49999.6470300623,52710.4671919393,0.622117866701404,0.655847097931858,80370.054785873,153160.025311954,132315.456657363,128213.610229824,82315.8096273011,100449.558120015,165530.917396382,145755.778230996
1.72773951536887,1.8074367136582,0.141757302324673,1.41757302324673e-05,5.62791769738674,6.09480466279891,46359.6923805733,47763.428443023,0.657182492847179,0.677081476586051,70543.1031489054,147911.702116249,135231.402753031,121880.106847106,88871.710372458,100148.273673226,158168.453873668,146052.103385234
1.44880647432963,1.54644185557903,0.130271391296002,1.30271391296002e-05,4.25802941376242,4.69473588043314,44552.0787968272,46713.8955121804,0.580386128999178,0.60854841612278,76762.8249035742,119335.053008324,106173.989650452,111214.47770813,61621.9108536244,72621.1574961433,132576.830181921,120244.473145084
1.73909891639575,1.81239102436575,0.141990109351781,1.41990109351781e-05,5.69221195221521,6.12507514156257,46487.2793019008,47770.16467827,0.660073387154366,0.678289090642012,70427.4406552149,148487.860649802,136756.810279551,122480.28572801,90269.5309776503,100717.695971532,158693.392835455,147478.423783894
1.51411211705573,1.64352067003578,0.129820868063265,1.29820868063265e-05,4.54538356612669,5.17335115005924,46169.5566818143,48927.2021816817,0.599377192652924,0.635177185913279,77029.2184082974,134112.232822291,115244.453972925,116630.872959335,69074.8972911111,85185.0306406093,146599.661399581,128804.65145262
1.44536788542587,1.5169323917757,0.123328046326373,1.23328046326373e-05,4.24341294548316,4.55822089037242,46977.8684009035,48665.5971021786,0.579368873046089,0.60018330139181,81084.5569833821,121719.771264155,111684.241585029,117197.014667765,64706.3731841251,73054.1741619768,135968.727620037,126578.21392166
1.81520270161816,1.92053082802333,0.163393418789888,1.63393418789888e-05,6.14232110969397,6.82458018636166,41554.4837140886,43074.096458565,0.678972916009366,0.703802388165034,61201.9754165207,145423.510310288,129442.298754148,111093.991120436,87887.8150400594,102349.413851723,153655.07153118,138294.043546239
1.58756778707357,1.63879309922389,0.134599685729377,1.34599685729377e-05,4.89183645949805,5.14895148717379,46062.1824605879,47096.0893528088,0.619995528320435,0.633911882597073,74294.3785181324,128646.867008179,121214.843228027,117947.362096038,75152.6607674395,81550.7776553698,140727.921128195,133700.614029699
1.42708514452978,1.52424871246575,0.115644693839865,1.15644693839865e-05,4.1665366224029,4.59169259172552,49628.8270471665,52079.2674657609,0.57393105095012,0.602269094148238,86471.758175495,130940.962091519,116480.741339723,123402.56151362,66851.914292556,78861.6946257576,146067.169066492,132542.455116219
1.58437700416918,1.69590682123154,0.140116917221842,1.40116917221842e-05,4.87625254701454,5.45158733954767,44185.6826119435,46317.3072641749,0.619116163292826,0.6489838307873,71368.9695596669,131952.061832538,116008.290070638,113075.354181587,71822.6074586948,85634.7545683634,143132.388560536,128026.87195625
1.32594241732644,1.45294502140012,0.100375631304216,1.00375631304216e-05,3.76573257488192,4.27568798412712,54092.7496186604,57943.1631079905,0.542959389195391,0.58160815767277,99625.7744042701,138490.183713172,118354.361384717,132098.040141616,64261.6117660565,80547.0206051813,156705.137072256,138015.131486448
1.74785611291556,1.84098453562991,0.159310581425916,1.59310581425916e-05,5.74227867300832,6.3027404799415,41572.2284936492,43009.8263631095,0.66228958924943,0.685192044493467,62770.4695475628,136622.425230346,123100.227799474,109713.748909287,81527.9993058253,93612.598867237,145542.664200729,132600.499625905
1.55134175392472,1.62423607851007,0.127453016481655,1.27453016481655e-05,4.71779605913524,5.07454100518729,47854.9004222674,49429.636393469,0.60992514122472,0.629995626193901,78460.2850214955,133592.032669788,122681.324739866,121718.71617868,74826.4243175985,84162.3962763192,146471.175082669,136174.115427493
1.46965774418987,1.53389642621436,0.13165485237183,1.3165485237183e-05,4.34774684476963,4.63620631000648,44549.6337885643,45954.06924464,0.586517545965251,0.605007620228792,75956.1825473567,116341.66023977,107742.5011723,111629.591899822,63192.8673837353,70387.5909951299,129548.205459508,121487.863971126
1.674557071811,1.72866507830118,0.141331394939575,1.41331394939575e-05,5.33643096982583,5.6331291007624,45524.5161231069,46516.1138530042,0.643404336762788,0.657418725801318,70755.6873989349,135781.250629674,127664.245015855,118484.436704735,82139.7288927484,89265.1367766696,146627.887350935,138904.964736875
1.61213793391036,1.73085998434061,0.138687921733719,1.38687921733719e-05,5.01351834908517,5.64550686889626,45189.0598487969,47443.0968694323,0.626717679553028,0.657978450543308,72104.3323383273,138713.765096955,121058.666252093,116242.129361897,75869.6064032964,91270.668227523,149751.029945252,132987.091125745
1.60572056558776,1.68052455576536,0.137604592231965,1.37604592231965e-05,4.98144776966969,5.36837124275994,45417.8415840744,46871.2853853014,0.624970357123255,0.644970411283246,72671.9932656218,132020.786083539,121104.671181955,116690.914128864,75686.829597881,85149.5006982378,143520.89423427,133176.676156387
1.69452969008909,1.78030210712001,0.151815994050193,1.51815994050193e-05,5.44408495591539,5.93164814106827,42724.4769952243,44159.1549438445,0.648625894530459,0.670406600421626,65869.2126779068,133980.701677686,121592.559981424,111617.336545506,78868.0829861994,89821.5467338416,143735.277499179,131920.680940235
1.36281816544151,1.45418468778054,0.106569926533603,1.06569926533603e-05,3.90718890554974,4.28099169751258,52024.6271541714,54609.5635071871,0.554426069375811,0.581973717099303,93835.1026905034,130636.674632633,116758.687119087,127880.182502688,64734.0599649156,76027.1111254454,147779.855402634,134876.181102713
1.55629452055193,1.65802531072438,0.12120104659054,1.2120104659054e-05,4.74122016118379,5.2489355870514,50437.9454356999,52725.5556123533,0.611313177468337,0.639039252228493,82507.5383530602,146070.053150846,129764.999768139,128406.029843096,79327.0543324389,93344.497538493,159320.034342021,143909.435803767
2.01375425013491,2.1339604767374,0.165997720527948,1.65997720527948e-05,7.49138916882583,8.44825977808051,43646.304431157,45153.2028297653,0.724518704504094,0.749532874427713,60241.7910811995,180275.965265284,158436.544131199,121312.162825505,114790.239700042,135122.762435519,187227.937597382,166022.04248711
1.50437545504985,1.60668761414618,0.120472982727364,1.20472982727364e-05,4.5013414621381,4.98626740158761,49520.2550469468,51898.2788669494,0.596585283092548,0.625234045351792,83006.1626566553,138481.839727587,122752.723119686,124872.433718548,73232.468072739,86583.5608606379,152261.961453934,137454.136531234
1.67062444142854,1.75382308011102,0.140464413128637,1.40464413128638e-05,5.31548597072377,5.77664509115514,45731.8322720658,47257.0559968742,0.6423694981393,0.66379346367881,71192.4093602412,140559.599209362,127874.529812557,118935.779121405,82142.6975404913,93302.5432124876,151291.627583545,139213.767025367
1.63279411594883,1.70511546346356,0.132049513433889,1.32049513433889e-05,5.11815547804664,5.50202091292812,47883.6806885095,49327.736076561,0.632301673634138,0.651370354770516,75729.1696118709,141490.365927118,130225.451831034,123650.142547954,82341.7711425248,92162.629850557,153281.926311296,142587.740623143
1.66411966089114,1.76271124504108,0.147410589865337,1.47410589865337e-05,5.28102211247175,5.82821771896152,43460.4439322027,45181.5758994974,0.640652967585541,0.66602427543904,67837.7313945709,135284.011911023,120942.821317296,112890.102563958,77482.3773850936,90102.4360115255,145449.623357164,131793.751407203
