"beta","e0","lnalpha","sigma"
0.160389639966714,0.273777798207908,1.86557662386332,0.347936874418791
0.139449487052208,-0.306191832200526,1.66762648382851,0.360675230148119
0.105720185805861,0.319797466071298,1.47707065737573,0.348571961976747
0.153604706600103,-0.00336920516718149,1.73569186659337,0.35204063594962
0.119856167195092,0.0591451164107668,1.60340131045507,0.347769907164544
0.113693913537095,0.0277658791965465,1.51882292930845,0.427862851921717
0.148559501821359,0.0502478121606733,1.71934242062311,0.403112830955991
0.134272111686142,0.233111173440409,1.64521034066175,0.430829858638684
0.137639809947927,0.532098643550865,1.79492521913521,0.528961185862815
0.137010068897694,0.161936502374769,1.67029656874026,0.438837076877691
0.137848273399907,-0.298335689272678,1.7249904515663,0.377158821418709
0.0926996991271414,0.212246279573658,1.31603137982255,0.450455301722453
0.123905114327924,-0.0907154346618637,1.65167954861181,0.402909875336961
0.129404247330174,0.428256364934594,1.61800071155397,0.358148193296899
0.141108207615325,-0.129095332241835,1.69650211729296,0.41769167090101
0.14429266926422,0.173221581944259,1.71696292763865,0.355229979747869
0.132532632009818,-0.0242451896045637,1.65294611765129,0.347616702133574
0.143803913536936,0.0798381630066174,1.73201789698475,0.368699204005602
0.170393278171046,-0.312974024012291,2.1763181940707,0.544025309309062
0.131743749044316,0.142959336180198,1.74331977732984,0.43191720940429
0.150261272179122,-0.0678408549546097,1.79522283500082,0.356894990063278
0.163161493644393,0.372506923103034,1.83078461689326,0.47444939019822
0.123117563413418,-0.441821186162236,1.64427483998343,0.36011617130029
0.119902282200144,-0.0805043649392642,1.49747231674048,0.407468584115874
0.101429200255635,-0.0132391196416036,1.30743853079377,0.465179347968091
0.158078895768782,0.178630066702466,1.90278387536993,0.362785585902927
0.142299030158786,-0.013632083374125,1.72101880182779,0.378231460845757
0.151914475093099,-0.0558768636732219,1.84258535235401,0.395358592676555
0.166580626445978,-0.138751058825926,1.96475115403776,0.428237424978233
0.107239485322179,-0.166399766611449,1.45014026533233,0.470867688706531
0.148128035553076,-0.210458441671572,1.73073257554191,0.366495303940557
0.13475284706625,-0.0884603922886291,1.76017890062066,0.396618910387662
0.135127858306358,0.113138938537517,1.74421303421023,0.442464464765698
0.161785729867716,-0.0380453988147791,1.85707119799239,0.449317874793584
0.135015148800226,-0.274303935789885,1.73085730382465,0.407347546700508
0.128399736294369,0.125242832649903,1.53367467081623,0.415962713223719
0.125377007530334,0.278353709535903,1.54342095878437,0.367317998411634
0.145044968612267,0.0900703729593728,1.74338507842984,0.380114305833551
0.118657553790588,-0.0390211258479811,1.56222490634532,0.448309984228938
0.11045846861915,0.0948558634796791,1.46951968281437,0.487175131285364
0.125383590599889,0.304176399281701,1.66391501880259,0.346598122225662
0.141982973193488,-0.176760540192281,1.76699749224121,0.561218316237799
0.135326728372141,0.232965889798863,1.69702571974434,0.397478351013591
0.13351746970231,0.339582263480681,1.52571175270846,0.364725659215052
0.124388442697881,-0.288067799878604,1.61826774905945,0.401264272379339
0.130592623857015,0.16237224159338,1.69279028851746,0.42277090528936
0.128200263523511,0.187974664001994,1.60001723946336,0.368472409126425
0.170951677948363,0.0301434287104677,1.89350732243982,0.423014166585805
0.14246872089105,-0.315683349426928,1.72614592232198,0.418979824567041
0.1349876239248,-0.0809653944002743,1.64225020366629,0.309144274933302
0.127062045751929,-0.0498981512146629,1.63004018338167,0.420488683016881
0.166616164582369,-0.300511615898498,1.8990384980699,0.428436658030036
0.128820848364327,-0.205977513023557,1.55241725171758,0.44804159021388
0.16295582080852,0.0389645603626909,1.95732997176966,0.544931705627521
0.1369399429735,-0.190966098781452,1.63817901987922,0.373450725770996
0.14258204068654,0.119791855342527,1.69352366017375,0.39228777663571
0.0757367376787276,0.0092920062283206,1.31769461842425,0.427928431967687
0.139214300063184,-0.00181928144449623,1.78118356826666,0.396754921610609
0.119618026416978,0.0361653245022918,1.60013867789114,0.441090925015476
0.129883805430419,0.119811376920435,1.64051732500671,0.343046131940632
0.131361587690066,0.213367066652246,1.55058380159332,0.399200301168956
0.0926840243637733,0.2788251027053,1.39175261389159,0.365355238846705
0.136509785005923,-0.275006632496072,1.63422465595319,0.366976962300026
0.115194800453148,0.0414309454590086,1.5258234487266,0.349753498621735
0.132691811567823,-0.15642262545747,1.69466040419902,0.384876913884749
0.149144591111646,-0.321621151674301,1.84569338128084,0.485443371657811
0.138446950352546,0.314282218759978,1.67429949931031,0.438492401804999
0.127282229666395,0.108833420076776,1.64057438543998,0.424012035583609
0.109661991556365,0.221670697945258,1.50491235796222,0.508024505698372
0.128926470080124,0.12609509220071,1.6511870248441,0.380440953416329
0.151786627879216,0.0643947791139492,1.72647763668813,0.3433073452628
0.118816000487917,0.0410850955159719,1.52693033861852,0.461874052483716
0.119797806681479,-0.453521537235113,1.58839850660188,0.440086423974544
0.173317129880517,-0.100599710755147,1.87146309515824,0.375013748372917
0.138936863054475,-0.226484786591098,1.71875365119877,0.444634892422309
0.149102952890339,-0.0984064512474054,1.74921554417098,0.376302776296633
0.149908998697966,0.110577377619768,1.96478210070207,0.385321349210912
0.116014545292456,-0.406682533217539,1.47331750104176,0.356615339248629
0.128186376389535,0.202639207451173,1.68624913081389,0.323763853710392
0.144731171657306,0.240388809531665,1.69136254206727,0.494977741731979
0.156372180945353,0.119761319478606,1.72549950314246,0.429053571347676
0.15902828945831,0.0490809617120929,1.81230285469371,0.439160408606386
0.120106710924844,0.0657063284101855,1.51750507609935,0.361323364483031
0.143591354678883,-0.223726115580987,1.82292133015727,0.422796936055079
0.118013873129321,-0.175804767188468,1.57191961808921,0.487496138240982
0.134767049475384,-0.173619360796955,1.7445845698006,0.400380569300696
0.150600790061356,0.0685079187834737,1.89850601140669,0.478242080757371
0.147810931363044,-0.128531627350129,1.86956753229521,0.443203844650313
0.146485212852446,0.0519164495676908,1.66866418849148,0.351681961611023
0.127918317570394,0.0382119377045072,1.58111206899661,0.451930425332603
0.181604595902651,-0.101142852113381,1.97794339543269,0.421766301146759
0.12045463091527,0.0627915924368019,1.52923391551662,0.419596883166623
0.149653983444376,-0.283231058913853,1.71727691701216,0.331587687488658
0.156135548063271,0.142224155648474,1.84767484961892,0.365867030824191
0.15856542089627,-0.113044282693638,1.98230744458934,0.447060154402048
0.130650580254232,-0.0180726067959924,1.63728592353348,0.367472750431951
0.15755194068562,0.104204767208162,1.82199540898686,0.394419457420873
0.125633831741083,-0.137672641337563,1.57558153977521,0.355850752093175
0.143193698888841,0.22851115068135,1.58269694077518,0.389525725283021
0.152563474545406,0.339798370910973,1.85095942509897,0.396526535095305
0.137984653394023,0.27953328823544,1.71896007219426,0.401701183082388
0.153911549021514,-0.279254035101084,1.88316785283832,0.458849121797872
0.141444874052302,-0.214950541331809,1.6522995400106,0.42230198543437
0.109520714250856,-0.242430215309622,1.40686871990397,0.449306138803252
0.111902403406316,-0.180145878311167,1.54182348201005,0.397220542292624
0.104058992149072,-0.00797605760462794,1.42182384056389,0.471326905922306
0.127417158883706,0.162348629023301,1.67055201740704,0.460820797109011
0.119642378258947,-0.0536204583157269,1.65037139146755,0.46612316976163
0.119155444359153,-0.0246765893485895,1.63782698423543,0.426399612935171
0.165700107239307,-0.345969654901199,1.99638314573679,0.49853824358648
0.126862258989428,-0.0462423471394033,1.55495816968496,0.394600626525192
0.120441028894116,0.0494328853061399,1.54946031868274,0.438769802953029
0.136616757945157,0.0645636864727304,1.65116868128175,0.383845945428542
0.120407129752262,0.0156095075496939,1.6009992134733,0.396420817679572
0.11989510607666,-0.108250270984157,1.63759312326731,0.372133284611424
0.117853764327505,0.265391064135925,1.64123794110261,0.438566035656031
0.162393716511371,0.156160845694315,1.90729670796253,0.400736322799113
0.159183282391517,0.135470307329135,1.83620468858634,0.393675643838153
0.129558245260461,-0.147716605655265,1.60782665459681,0.353156463455763
0.101469184447318,0.130085713627972,1.47499437086141,0.386188996974105
0.133448830628517,-0.0667661873299843,1.72927582893413,0.433721987291592
0.125221598280318,0.0456151600451631,1.58820086130326,0.460072025337989
0.145033504005656,0.201839140902367,1.75243088399363,0.446763331189034
0.122510709814231,0.377921778978799,1.54734470100458,0.398922670869084
0.182721719766413,-0.202515227619207,2.12590016847928,0.418742040912583
0.130524883099318,0.303838692070748,1.54654593278867,0.435070343410302
0.16476390583362,0.0599046393891014,1.83205120677977,0.398003632340664
0.121875434667263,-0.0549805203055752,1.51307518853719,0.363042496104733
0.127205234348781,-0.205313030902186,1.68793861359417,0.458100098260942
0.16096399542228,-0.173818271251451,1.77935263267571,0.515004232128944
0.148873465387238,-0.0638620784507036,1.77354859443317,0.433987177912637
0.116253864508053,-0.126564921454153,1.50348581579253,0.362812610167341
0.152833241887902,-0.363280716860869,1.85090650860015,0.413883487134156
0.110421814066526,-0.310979606988914,1.44551365437256,0.337097459857687
0.142270928654162,-0.0734281754827686,1.66450265189718,0.352195171778931
0.133965700627683,-0.0397434993836212,1.57126944508659,0.357423317647842
0.136028628399146,0.037881869861981,1.65795908069104,0.381804293645014
0.136983356125359,-0.0863657590165923,1.71092013128536,0.379533031726528
0.150453558430373,0.198166527304556,1.67663878467084,0.353805317498352
0.111173399482563,-0.221799246254922,1.46783467443348,0.413106592569017
0.129322135143344,-0.669065460398099,1.69026761676577,0.443681727954968
0.144309910286827,-0.395363973543658,1.64729139626577,0.41895561501924
0.152734217639525,-0.139328825715466,1.7931028418556,0.440842515553178
0.158515782779022,0.0393222615042286,1.88945003610307,0.528993694124702
0.120369342304243,0.0569943199839228,1.47367157044633,0.34793218870807
0.14302279276713,-0.230982687612631,1.74923247557267,0.401521573329614
0.112109534905043,-0.0167198715928323,1.46394882438609,0.430230275555588
0.136359213088485,-0.155371303022452,1.61744084350145,0.335994431093923
0.119744948259917,0.00533811025746318,1.6439629363877,0.442041506540121
0.129089677073165,0.0518370230613077,1.79296518015999,0.431170739968791
0.134208501089744,0.0776669926038,1.67496368323126,0.388714703121268
0.138524309087349,0.0975444234480622,1.7097628454326,0.40387741606289
0.164811847534358,0.158329481502333,1.91108750685822,0.385714614053291
0.159734357748119,-0.0511080378085022,1.83727819980453,0.376617903238914
0.121052552135492,0.0408371755209129,1.57532933002319,0.453941873991917
0.140140119200879,-0.0682660803705808,1.67585291882924,0.493539774428512
0.147328251375482,0.333969615610099,1.80319804770244,0.425627134878999
0.176311721807178,-0.149144479121566,1.96084180957538,0.382614264950117
0.14037547655151,-0.0243643310398097,1.76287211084881,0.471979642813777
0.159315635728738,0.00924699462050532,1.71020237311719,0.507209858116141
0.13107159141963,-0.115567873580076,1.69238442855047,0.35864899495154
0.123871439555278,0.257333548724624,1.49864791896382,0.38949949865284
0.138131208936832,-0.103699887583187,1.70718591621831,0.425744425266947
0.144616907053646,-0.188287528906491,1.77655972455042,0.400603426430878
0.133781400562819,0.123337817711718,1.67995551237046,0.365914388807597
0.134234956955163,-0.329763723405245,1.75575230120974,0.458475803590112
0.120954106032233,0.0751580535083619,1.4649871274491,0.313387610995486
0.141557981180612,-0.0838623289304243,1.65414267047444,0.323666532169152
0.123472778941559,0.321379122894718,1.67887636926651,0.480534105984179
0.131467954582879,0.244890542769218,1.67765290565932,0.427156847796031
0.141655865151755,-0.267786718208054,1.71689757102144,0.474842042232484
0.184330285856795,0.065315735044545,2.04366971592807,0.395733622507105
0.124218845377676,0.137855932386235,1.68534189037839,0.451405158349027
0.161542858278675,-0.0888048067285258,1.92888375732835,0.436164553720212
0.142261503713767,0.109808048976223,1.81132726623986,0.38379826861582
0.141652320027339,-0.0913515574882194,1.79722293683818,0.440356908671431
0.130416720467887,0.0744485766553256,1.64793644420303,0.427088208953848
0.114295246355713,0.00636109987431546,1.55984789476492,0.392029736798643
0.133235174433515,-0.167147676027249,1.69931849358131,0.398839969406063
0.137613829956637,-0.149829640274318,1.76833690409515,0.417918701303591
0.142679659442486,0.298052546504666,1.68592758703245,0.346941030840924
0.167368753866879,-0.0263009330002828,1.84412567576504,0.32587609504584
0.121404698194485,-0.151632418605927,1.49880119946157,0.367588385548249
0.146548586186291,-0.120684832914626,1.76390485952009,0.370945373056516
0.124419402675698,0.0198781270317356,1.5345895945847,0.37645914406709
0.119443295703464,0.00826321535287397,1.56088929816669,0.387507425228397
0.15993050958446,0.201757399963828,1.88990818769467,0.470436555663971
0.137806377116515,0.0744818545262944,1.711707854724,0.40253234623027
0.15285685131741,0.005456878566378,1.8464142838236,0.432424402520005
0.115780687329383,-0.493890687126956,1.54573476445448,0.3250989544986
0.130626361448151,0.0751540212076364,1.6975607374556,0.40736211033831
0.136208373247921,0.237067976248915,1.55800741592076,0.36993030796858
0.126067342367424,0.0612698946083089,1.47789762569464,0.408423128172745
0.119941691788358,0.278584521167173,1.5530004227926,0.386361920816058
0.127663377858139,-0.194434615739929,1.73722845834612,0.43234338825878
0.149343046640352,0.0738108034041024,1.80713402979458,0.466348986183313
0.104998006253637,0.464632774591105,1.58187732349236,0.505100240998777
0.177967957477365,0.0637905989910872,2.10216845224195,0.425393032233981
0.137092105743262,-0.260318964518454,1.6114873242453,0.365543251185992
0.145863655825215,-0.0346623394333469,1.77562514037892,0.349056184759676
0.113837355380926,0.173188037361669,1.47959994800555,0.42064858269559
0.121229896484906,0.127841114061814,1.58290391521392,0.434521082088716
0.120870088170159,0.101358392223493,1.51871024765704,0.443344538981548
0.114650458046637,0.325994162123546,1.54305905875087,0.39399687440455
0.138787150466817,0.2839181309433,1.70557404868628,0.452304929619033
0.141406223155442,0.244289746393076,1.8084736711243,0.413519016665551
0.150035064981796,-0.687577489678376,1.75722518523496,0.419279780702971
0.123729620292846,0.317727034238541,1.59708701871625,0.391315168920297
0.174930814236818,0.10361381722062,2.03046764036919,0.388208038457788
0.146920086018514,-0.0652513928973329,1.72323027423999,0.385833879345783
0.105062981331348,-0.0738513389745475,1.48198284102976,0.436996063744117
0.110588636474566,-0.136189538822204,1.58781143179674,0.392383818524135
0.139975773782292,-0.126346069700326,1.85684478660061,0.505485102237112
0.145784765494258,0.265743260417277,1.83245061915679,0.476615979502544
0.126644994247716,-0.173819139245746,1.61528861101996,0.408885226949886
0.128166133140275,-0.149600175037923,1.64419794018671,0.440733271461976
0.151584082755276,-0.0601789179795185,1.82184059754426,0.357914473302615
0.158199460544691,-0.00261298577346147,1.84217893871219,0.353225444389152
0.14972497224611,0.0412253434113782,1.79790576401741,0.421029236800557
0.143252416935803,0.046646292682176,1.62857598775153,0.316719282351906
0.146672754318574,-0.158485796466923,1.71772772667827,0.368726661867609
0.146043614436705,0.097094109034066,1.82621601692301,0.45194203510676
0.13369564139679,0.180314111965031,1.75882646115917,0.497549464617114
0.156634042620232,0.193770566153397,1.78477588648586,0.408007910893151
0.151623220202305,0.312738572284062,1.74437724025069,0.404441164534179
0.1310345259499,0.0315883207842264,1.58721681407786,0.376672944322495
0.122652134281704,-0.223525202732737,1.59293029358056,0.40783532694829
0.129017930590039,0.00325166865715359,1.62733449674949,0.412704017787929
0.165114197017959,0.210644608774153,1.89507404032717,0.444009142463707
0.147736821123239,-0.0441416325481691,1.68295705481396,0.361548509287966
0.160234674475662,-0.147332798319488,1.9322870114768,0.440878622742623
0.153049080287065,-0.428599239204096,1.92183604368477,0.434414613640974
0.0972148000717264,0.439108168421389,1.41024795191592,0.475987886052264
0.157605048222478,-0.266135941537007,1.77786838070775,0.341518805972969
0.0976263652533291,-0.15085344955286,1.3620164032672,0.38566694245258
0.127803953690857,0.13732715225892,1.62497506650787,0.309710526645584
0.13086264226364,-0.134093669143049,1.65270903279052,0.403652913257697
0.139849419482054,-0.294496092934949,1.6450541947748,0.375235310415768
0.156081186948095,-0.141275348161083,1.89129942052615,0.446672824459779
0.136953255694995,0.0301904848348326,1.77690869580002,0.377673862587503
0.136363373847987,0.33394959905556,1.6777875300653,0.323720398132502
0.162152592286391,-0.134169675520488,1.75287269454306,0.384135155932797
0.134915668572294,-0.0527874558867021,1.71784726769482,0.393914775985113
0.128184556440607,0.147797396572009,1.66852614845599,0.378885460150204
0.111237611235158,-0.0405380904756652,1.5906432410838,0.479623234468751
0.128379190607574,0.23783942645267,1.51207606995367,0.402119429874833
0.156567232349642,0.164477852787393,2.00114343271182,0.423468564194333
0.125711896633347,-0.216034495530076,1.49269799109766,0.463266753525448
0.117063740153008,0.0085278888966962,1.53725369846895,0.380308913349503
0.104985104199141,-0.0729524785603798,1.32270852305412,0.376137981550635
0.165650276280755,-0.12162132152829,1.96196110668971,0.480992500754552
0.165095942244712,-0.136766208780931,1.91659322664507,0.408557274651926
0.191033010497176,-0.0695387462045837,2.0345763295445,0.440159278476193
0.129628731163963,0.0267592762195564,1.63692858729339,0.408062250509776
0.123375741039489,0.216350954579905,1.5088041980431,0.336249609767063
0.132021101487933,0.107545937283352,1.61885143637237,0.424432851092647
0.135171303009815,0.407568149237545,1.56487108647165,0.351518366135685
0.137825369152263,-0.417060153602389,1.72218935937496,0.40836205034399
0.128480566258059,-0.149833047970609,1.61917282759642,0.400151609025549
0.152855779995517,0.231351130678091,1.74328463339157,0.362202728712384
0.154277583900619,0.0843761042228717,1.80180753582037,0.469140245787351
0.122327113073129,-0.0851077608633315,1.60089246954774,0.444878456778727
0.14033458385626,0.0352961615604624,1.74379231282663,0.367710078343176
0.154464965749504,-0.409029087937595,1.71141512649811,0.363725200914932
0.120707949520261,-0.247140661243108,1.51248312491994,0.374182274716062
0.115943561183916,-0.159732290792039,1.53923949030806,0.388734859690677
0.140485550492631,-0.224486097181188,1.81045148954559,0.43214731042805
0.13695599266551,-0.0113434067377303,1.7229185015718,0.328967430400851
0.138956425017916,-0.203693865424003,1.69636102518255,0.326659839330891
0.116082802607404,0.112061134856665,1.42139900269609,0.404076182935742
0.141934679618912,0.00875057012923586,1.76084017101244,0.379153307510938
0.158280833373843,-0.00482985282592438,1.85814811979245,0.38635208147678
0.139267575579943,0.0289786018183164,1.66352008398993,0.381294559052923
0.169605668905266,-0.148487254031877,2.00965809227483,0.399673628235157
0.0987086571834131,0.170046269608474,1.42383382005323,0.383084775753127
0.153514248940892,0.186445171150327,1.87098072277045,0.417911677941472
0.154367645676451,0.0821318946164104,1.81798904779656,0.332117240354128
0.127717861287175,0.0844512464579193,1.60028818829248,0.435231667336136
0.159387309762338,0.153868008463147,1.88121703412933,0.420735933362774
0.130106609805775,-0.0528710591527563,1.72470816261702,0.446049594695606
0.140413383445563,0.250269599494959,1.66497146216622,0.386805240497157
0.15908050374024,-0.140761145664437,1.87334198589129,0.362506950283733
0.15243145503379,0.224009233560624,1.83905167812628,0.367754642660459
0.156311987760041,-0.0425530131843152,1.77293024285664,0.375650842080315
0.145446555824338,-0.0447489837850679,1.72431329574766,0.397700296708873
0.122482005011451,-0.0470046636234438,1.59741699723228,0.433624120243999
0.135662525272506,-0.02710534042077,1.6526641715605,0.448552577301991
0.148837319805988,-0.0401284522270404,1.89422521501411,0.429418437025721
0.162651257259193,0.223617024369583,1.84978950289963,0.358223129570728
0.17133505870589,-0.00479115995767138,1.84284432163025,0.456016936715233
0.109351233845086,0.327335847356046,1.50770302406337,0.417531456423051
0.138442918149082,0.0333815866782833,1.68572129865637,0.373936364560481
0.145775923308083,0.16154794452299,1.6993059490573,0.41015290663378
0.127862600355337,-0.254196956808355,1.72760150498717,0.49497277385843
0.106208227497141,-0.10527778282942,1.58194157721618,0.390729863746277
0.126481948223075,0.198980948984713,1.55727427193328,0.324799991621908
0.144206098978527,0.260128610302865,1.69548386338629,0.330765920769754
0.145305076808908,0.426366653004478,1.75975426419789,0.421867466715421
0.136648001890712,-0.0875737264105767,1.64855729823538,0.347744720658883
0.137292638121662,-0.174977785159731,1.78723840593021,0.521032975429606
0.139355024616109,-0.317766649807426,1.64340446240163,0.442078509694877
0.152573074414435,-0.071861080982895,1.89692841103653,0.383917682273082
0.162069472969873,0.00442116573552145,1.82817083961888,0.379465579239221
0.139233099676029,0.311060511652309,1.88729877996194,0.404825869883878
0.134313448906905,-0.0940518249761169,1.65090877013018,0.319884730964403
0.112345013572554,0.0310746334754623,1.49652699802758,0.400468163338273
0.139934243599624,-0.251491803532403,1.61455395749868,0.414070381754527
0.125661172048264,-0.215363592517113,1.51915974807603,0.454240933980293
0.124494691965515,-0.0971497156473176,1.59618346472159,0.400387300582344
0.136283333808401,-0.0583635628261693,1.6880021167772,0.415168560794794
0.16358001849029,0.0403152841851896,1.97167484094336,0.376914140449216
0.143724140880655,0.0361123833607688,1.7285121136136,0.3918538564608
0.119037242403923,0.186672315741011,1.45597859024939,0.40612002123182
0.129201406208225,-0.000754734780887834,1.65639633881214,0.413644718685462
0.10674896947461,-0.0749771143051113,1.35988599899052,0.447930702889859
0.154705493222191,0.213820875503562,1.83801249058616,0.406521806592736
0.130556984816526,0.270534841679462,1.5941988824353,0.415022654943567
0.110034114784536,-0.183308675174345,1.47293231219328,0.384888988137635
0.126100328629355,0.0207837444558866,1.66079317731906,0.445409569531211
0.10726546127587,0.132074173640156,1.43025361930442,0.367627597055539
0.152581361118467,0.0620245340123139,1.90634451592845,0.423750345586727
0.102212313385602,0.16213074170477,1.49187287278587,0.420087848196261
0.166070552681156,-0.480371562098316,1.92389500965439,0.428932364860733
0.134795194736377,0.127443172569657,1.57103025899013,0.429886481642759
0.155173783076913,-0.442441393960277,1.86066728880742,0.442538572119702
0.154170114705168,-0.00862890774146571,1.85465729516874,0.396600142396648
0.127023546728306,0.00793312686472067,1.64202313939509,0.421744112188524
0.0957383718135473,-0.103303866264345,1.35228306093389,0.457918550037928
0.151089533910511,-0.0263929186678166,1.7503279754555,0.338816845645519
0.164701840360352,-0.404541882939095,1.91212716807499,0.396074656995429
0.125052054236407,-0.265509951790371,1.68711965687472,0.395707696279288
0.121906994844225,0.0200098726263144,1.54858635654247,0.397062734307404
0.101529299494311,-0.119786605347034,1.26222135116736,0.363373374736354
0.122324709458085,0.212324122001531,1.65142081202241,0.446867785472551
0.114254981637385,0.00231301535003825,1.59538368711868,0.393133551557483
0.146486215287466,-0.289226478444958,1.80580561774447,0.358580875689664
0.137531064511711,-0.126290420154346,1.66560431276447,0.358432986327425
0.0794046400140414,-0.412542906094746,1.38663580272861,0.505268055424311
0.1344085347553,0.250638025730038,1.62546875231887,0.369114625659768
0.151818854479502,-0.0595318752307277,1.90737181276504,0.440011955877054
0.149535913713257,0.34535665573456,1.79304779092564,0.418307331140766
0.131284237152813,0.330653272528329,1.58013784697719,0.342709586809308
0.130016018001182,-0.18598910251093,1.61655455087361,0.417786606924917
0.118812352591488,-0.0582941290896747,1.61127581193666,0.392830711848028
0.141718708365926,0.0360647401346718,1.69609486964776,0.409932684923776
0.134099434114455,-0.0673755475571166,1.65433913516095,0.425932513637774
0.139806060222876,0.0971949475065242,1.63792074617828,0.354086395541208
0.114756878256687,-0.0324573312975815,1.32008165561646,0.416170304500461
0.133520938681879,-0.156350934578597,1.56825547937571,0.4185793148273
0.121316914555393,-0.354741417598849,1.59495887804196,0.413452390363773
0.139834486017822,0.0785247401156525,1.68333441285607,0.397095680456535
0.139352785757257,-0.0172966052020987,1.72033709396098,0.360726146421929
0.142883120331657,0.167902184045097,1.79112956999305,0.426339875673282
0.1431782476222,0.062535925775832,1.81213520562444,0.378239652698863
0.131902911334361,-0.157970766548042,1.58442194117952,0.374830795651871
0.12488424440465,0.099966522863144,1.62723850279943,0.380759150006824
0.127528924790287,-0.0679624260552454,1.45030818305777,0.369538412333841
0.101120577627261,0.0415364678729512,1.42753114619215,0.42935779574783
0.117370236315542,-0.258016200968966,1.66009343677138,0.412368959889412
0.131986218466482,0.164615651229124,1.62313440570985,0.350177454669509
0.119880577331526,0.0229163925616536,1.62686521819208,0.406714506786221
0.100618896349169,0.0832670015600913,1.40717582192946,0.385536657286864
0.13163944061646,0.417894449625491,1.57210177792391,0.32046005614092
0.114565162872031,0.114273500864198,1.42239759517318,0.370346388308419
0.139915854667137,-0.12792739950984,1.79272746846532,0.509751997157744
0.125189404954291,0.099066792501645,1.69302083592129,0.39035401563377
0.170002722568626,0.111648104100259,1.95851938076276,0.411666655275677
0.111327681051829,-0.235710891058189,1.4890553660691,0.409882993002271
0.134071383700795,0.0992998488897987,1.58096248683511,0.362716350609236
0.156806587654773,-0.00337956354559449,1.80312096851745,0.399569179136959
0.136749618053235,-0.0124961278277608,1.75330132081229,0.344054108521304
0.140355177196567,-0.0486766066335724,1.72389566906775,0.357378828355979
0.123946127917014,-0.0878736681821861,1.56083317317083,0.390573604231204
0.148485956092565,-0.187906960025938,1.74132122375094,0.40665817400349
0.140034656468106,-0.107260293966294,1.63198866262937,0.361552605025191
0.13721907812466,0.3249024845409,1.73488614968443,0.481628880927982
0.130644316954493,-0.086539378874483,1.64724874558889,0.379693382275906
0.155446145337504,-0.131665725415364,1.75116728440879,0.333831534647815
0.143948196417941,-0.0163484136464679,1.8642310199621,0.3800021126073
0.187131518217952,0.142634366597707,2.11888505261676,0.462024964345793
0.150477120518218,-0.0571239068857007,1.96158551181531,0.50813645531322
0.118964688821035,0.195118155960058,1.56613949264218,0.383299276529888
0.135051151050412,-0.186340554251052,1.7145149239808,0.42788598194777
0.131111478788547,0.193464059510981,1.61737982430621,0.402933331981608
0.123981070605197,0.0342690640914261,1.51584534090853,0.397657120168334
0.160496668675134,-0.0582513590899216,1.87262018529037,0.352221227236907
0.13333874573734,0.218519542723311,1.55740634802525,0.305666384811075
0.10448450264545,-0.275432584522278,1.53245134642937,0.416888248913917
0.14632745557624,-0.15193081744446,1.7829512576362,0.415590622567095
0.106846976391137,0.126922948477676,1.39958331903119,0.408326590664109
0.165737362454318,0.0990232918403087,1.90302967730591,0.390006290198614
0.121900784102345,0.0286319616604046,1.66323709597421,0.408615194227821
0.137765984281934,0.254616195963775,1.64331453214894,0.364641314688168
0.14869362749732,-0.149126187588841,1.81261199092942,0.338006936473643
0.13005941169506,0.0332203755319107,1.63816486587423,0.379202645646524
0.155912452671773,-0.44217840272902,1.79067689722593,0.416050159528524
0.130351098382551,-0.117946838495539,1.65045683876278,0.371261454285811
0.132725310095101,0.0612993705469148,1.63388848929377,0.391168789908115
0.14218011653412,-0.273785553114908,1.6876472042569,0.435339832029953
0.0755376777836477,0.0529128686186974,1.22881454155954,0.47279523162981
0.13387169206218,-0.162220752013515,1.68149721630119,0.350713620630912
0.158323458050863,0.0914836087331384,1.92031835622493,0.45183682289681
0.125816356567396,0.186490980451832,1.65337895744153,0.450213322728322
0.137350308980215,-0.132836274540497,1.72994665248504,0.395309474880101
0.157258922900703,0.328639395995477,1.80530961448389,0.435861576042477
0.121485978308395,0.00863775697999741,1.48319504111783,0.366950106605167
0.0773804715683166,0.255200589578078,1.30442421779416,0.495098892744462
0.129666159991108,-0.0803817434725804,1.59175945364728,0.369514257154279
0.149915916215974,0.2180115928031,1.70388467865032,0.402164034170565
0.137195026367183,0.174520905755536,1.67967113448901,0.364651415130548
0.12106003534464,-0.271765589892571,1.48478668102096,0.344494633780757
0.142448475336432,0.0821408058036126,1.67473346939415,0.419202269920423
0.156894307256369,0.0698887410630007,1.96113968905905,0.402482046563307
0.169147149033781,-0.475289741564058,2.02340402560559,0.415967872391474
0.152294711149593,0.18138241027867,1.79726171847054,0.41448571430355
0.122638969511054,-0.344221093543201,1.55120424189669,0.371723039324349
0.155333210182121,0.0755289732768347,1.82679894489231,0.385909813173536
0.142967229613118,0.346563813478432,1.79680017753672,0.421514436736449
0.170594974592567,-0.162694708184436,1.96003954684059,0.390420437387862
0.142431705859301,0.0485849639352927,1.63904288219882,0.365350610470353
0.115088491440191,-0.404583567355392,1.49061841472112,0.377719816457732
0.124734518400572,0.136661705427571,1.62512644494408,0.367327512192258
0.116995551540512,0.0591247901681317,1.5571714214091,0.392415858671221
0.11701751116089,-0.351148614679855,1.4158243905579,0.347534766856619
0.125028265997417,0.108839256805308,1.5379942888079,0.340959954747243
