"beta","e0","lnalpha","sigma"
0.242412654385658,-0.0851369651599617,2.36136457105256,0.422052839220353
0.162885215255993,-0.0438576909274053,1.81140365897496,0.357802875307395
0.232657524167456,0.152823001330381,2.23169330300026,0.401781196308777
0.179465257936697,-0.47970549641282,1.85375117300044,0.366166129656686
0.132240244441536,-0.221534268801163,1.55037304135728,0.467543933109208
0.200721180933413,-0.0473235159130918,1.91014637154664,0.41262807004905
0.192192690901729,-0.222062727154757,1.99734860465321,0.372969418913305
0.220455451520272,-0.00208225134814877,2.14081718286839,0.398465054926404
0.190394419953602,0.104718354057276,1.9054735711866,0.412968018407164
0.203566420028516,0.373683023208466,2.0649200616362,0.446134836596488
0.253420670659262,0.112614698607739,2.41092520371097,0.385464633577173
0.208574590727844,-0.0410335217637399,2.12835861309427,0.288853122364269
0.216566661919574,0.0440197017311872,2.09068565115301,0.330139274554295
0.176880673470074,-0.070702853911607,1.74280425953195,0.444103013034917
0.230555217337376,0.0860288269330382,2.10973503544307,0.409569642036708
0.117419583989411,0.0133315962337017,1.49856059809956,0.4667099327388
0.231837430637524,-0.144721401059958,2.27726277524689,0.467229311777885
0.17254419972613,0.110275635582818,1.8859582454653,0.390314167146051
0.171927062388917,-0.126661540641573,1.9024467484581,0.415911082653463
0.201991024391766,-0.089799723759643,1.94111580444015,0.46016061881775
0.12369309389905,-0.250680247631266,1.59731923215365,0.476061972348187
0.201137205632901,0.309287868257676,2.06973968803153,0.309104393274097
0.173835226653852,-0.0553922062646032,1.72243610193979,0.453287877134423
0.219693035455103,-0.0153208380529569,2.27050289960163,0.519027654301498
0.188013755634628,-0.113773390005978,1.9499610402887,0.324900084752959
0.150801591206268,-0.126691154558233,1.71353383982853,0.430456993111548
0.188547737419028,-0.259578414466052,1.9409312291101,0.28790783586693
0.196730950097912,0.0794602346059851,1.9673812773175,0.415701951614831
0.206024721583015,-0.11517268917414,1.97109282518289,0.35899905845657
0.167593113972938,-0.0625170840657213,1.91640163961771,0.324543412801453
0.179527402075976,-0.104146708721082,1.99438135306562,0.453324133743555
0.172224276005211,-0.0179947187832984,1.92047281106263,0.380763476646834
0.184872415920797,-0.266123123278706,1.91664636420353,0.338003333585077
0.172863355299512,0.0751084700244873,1.91185789791077,0.328723017011673
0.166404449039182,-0.00378772472852168,1.93903246023984,0.336013164284116
0.204856819196045,0.0684498654528998,2.05063992716068,0.351841123853809
0.159014114824615,-0.425101275219224,1.75991541522376,0.377776891339795
0.212135739732927,0.11199596553278,2.08735099667974,0.436922031314925
0.18072714976176,0.0152081146572607,1.88366402108799,0.372439675405506
0.156784496443403,-0.118872866062728,1.67624650462908,0.362621102516681
0.278761042354614,-0.0843482973210697,2.48309264261792,0.466735687040695
0.195680333707943,0.0414246657532137,1.89031731711537,0.389812129832997
0.161584862851083,-0.0392958754593596,1.69958360841235,0.309070137339458
0.177854787591825,0.0917271567042215,1.9185793422622,0.370993662107127
0.212765586487154,0.124237571482682,2.0308276010296,0.448742344013536
0.171551606908059,0.295240186244985,1.8403940829584,0.356397871748597
0.185198023631483,-0.0125929025887005,2.01853384730751,0.559007593522422
0.244221448976673,0.0700632876279966,2.26149921374839,0.371834780113698
0.220553880710727,-0.394195774410563,2.19670293339276,0.397443487411482
0.131080054419726,-0.0437144670907512,1.49884097752222,0.391420922546565
0.181147424466729,0.0192476191143089,1.9438734489909,0.416672377517144
0.226394058550374,0.0377112473310826,2.19915199139474,0.399554759932032
0.151080285734129,0.305844361814737,1.75005891255989,0.303736996375382
0.197407328161025,-0.00665297867163779,2.048910151662,0.40539709478469
0.193965873851582,0.264638376170301,1.83750363747533,0.348342125244886
0.182842699254409,-0.150794245190544,1.91470534817551,0.377377766060883
0.167305667553236,0.142751772660948,1.73562532043937,0.430515830875417
0.194902165040313,-0.0548284833053602,1.81869322830937,0.43575649425372
0.166720534142493,-0.174770585896892,1.71511849271211,0.439608531417636
0.24784154480639,-0.172335538715596,2.3601569357464,0.489695844339157
0.158846108692426,0.16453909005684,1.77902412256155,0.313390431321285
0.240745997464656,0.256652500718273,2.21633939305603,0.408451551591875
0.194542003983757,-0.261891636793259,1.94701171539727,0.369510643190116
0.168808608584771,0.079978019643989,1.92165466574657,0.382562648605755
0.210695731548441,-0.0419485468940081,2.02643480853236,0.458409196977359
0.178986328847013,0.119726279808181,1.90464079875361,0.400109083592112
0.165749144828001,-0.16773583200268,1.73702250324789,0.382506562960475
0.187160647919019,0.159811855452752,2.0081740776316,0.363093969396271
0.157259417943104,0.14810960350016,1.80337317209068,0.400785362664118
0.245377103164639,0.09237925924937,2.23382729062368,0.429925809280507
0.16722790780275,-0.0785981025585038,1.74725459471969,0.283211638081674
0.177648529555247,0.0723378479587814,1.77104532906443,0.332157222833712
0.110770165782828,-0.101853352487954,1.46296142576615,0.353967023413091
0.220138208138454,-0.271818886561783,2.03316797656601,0.344934448779457
0.153958368440128,-0.0734127160019298,1.76757812396442,0.360479889551558
0.162542409225756,-0.428903939939614,1.73023532723809,0.429453119732198
0.23719190366708,-0.0710851051510203,2.33012058363447,0.387060763768464
0.21591816053615,0.278098672704323,2.04982119002619,0.423534795501536
0.242981285624825,0.081121862171499,2.33337323581832,0.400201631342286
0.19583698841791,0.00432110221874776,1.89566791307216,0.428613567826824
0.187802784986503,0.095758026794568,1.9736012190716,0.393399092233884
0.115557557877204,0.364177309478433,1.47476948499467,0.360881876568716
0.167742916190966,-0.142317852863549,1.82584125982826,0.442050287338934
0.226086673194714,0.263648429838065,2.19490870322064,0.40604553607836
0.216059835814252,-0.146234841316016,2.13178670697314,0.337873167562012
0.226421619418698,0.0834328962405086,2.26272980057158,0.50661148247969
0.19556492983439,-0.0100803614141296,1.91655998207838,0.343594894639452
0.215093222222981,0.112877441856404,2.14392804934493,0.402422912291165
0.194679509048253,0.114988014107686,2.03713908716494,0.389248924706775
0.171246572161087,-0.235129240923034,1.76071726205813,0.382443637224232
0.180411165068836,-0.182173744062163,1.82633424755694,0.539181113079453
0.226590095873519,-0.028344141464406,2.16794049491356,0.357399366714446
0.221033049763204,0.15511508755699,2.22984920645217,0.419823575153145
0.211490804670086,0.00585028743357258,2.02651407300059,0.306213414889167
0.17829271728027,0.180102218729084,1.90116852514184,0.359723238043529
0.154839348994484,-0.0753814326151424,1.63255049893212,0.345244074843647
0.198248472677488,0.181668921597086,1.88799936617145,0.366551794523759
0.228043127291612,-0.109565689093391,2.246202616479,0.469763106261828
0.177508213557951,0.282945056115864,1.83371405534843,0.339093562383054
0.163324780574758,-0.103575316799936,1.83133694055126,0.375154553173164
0.161793586774599,0.0455354121066299,1.89036133899747,0.545048130147716
0.211976216781104,-0.0811793339043719,2.12702870066898,0.464464700149364
0.229619890181884,0.021237591427714,2.1585009919284,0.382973088225772
0.208738161655727,-0.214783508274537,2.15627883978593,0.332305762098694
0.241068456892873,-0.443516359601353,2.32521689412734,0.424053690153701
0.239559528968005,-0.402237895351025,2.36341474519907,0.401613744675714
0.138597690782076,0.205431391064485,1.62537993641187,0.397059840614989
0.229621849661119,0.0548291368989414,2.24386397830301,0.379026337426412
0.164686681528728,0.106268147711298,1.92701128751775,0.450150360397073
0.200049145524484,0.0184032117936795,1.99588871010748,0.341618093286362
0.225074906608342,0.115506312573643,2.11404846530865,0.348832405017029
0.17521790562171,0.133746672982854,1.85059387522371,0.326675853632196
0.139532531947667,0.0428529527338496,1.62102005967178,0.700426822707996
0.252230807583504,-0.115397786015739,2.43204183090635,0.407006464738933
0.181650755587475,-0.174382237344587,1.91763150457312,0.365685142089077
0.234206289887371,0.267551925293259,2.20855222072877,0.384834683330862
0.22562213025414,0.0727908781849714,2.20330846630332,0.287110261750044
0.207929224155321,-0.0216008696535464,2.04102441167687,0.333572425215354
0.237895125442677,0.20973278762428,2.32196784998205,0.367993638999671
0.156034819915224,0.166875128056445,1.80535556415413,0.430724148121438
0.192828084648318,-0.113906588741839,1.99503426236574,0.402119928408039
0.165032318822921,0.0481421786883134,1.72076034276909,0.383191546042073
0.128847573474458,-0.0560387467795032,1.46401261964635,0.478745761899817
0.170374795045467,0.427951687907587,1.87926047921409,0.336288729291741
0.18087884986122,0.0957079194865817,1.79986373961234,0.338227208511188
0.249866864067192,-0.175704556796927,2.25293845583107,0.350211009316336
0.165452314328689,0.0218340008296089,1.81207422890585,0.362652086594492
0.194596974110175,-0.105088924622723,2.05352620068895,0.42916537993938
0.215170913397769,-0.317168883405762,2.16673895444411,0.424079474326469
0.180187249411322,-0.17015978495661,1.84117695413009,0.393944999040341
0.179565917427475,0.219726478929155,1.90519518708104,0.328186515899743
0.149070256223051,0.103213208077405,1.65334272640126,0.361191128232949
0.166029505858291,0.131826109100719,1.86157148001454,0.378168183472347
0.207793756625595,0.00716256744058777,2.12085182005279,0.374600261062964
0.2380444051019,-0.0100646162364644,2.22110034127668,0.376352278352368
0.238737950068904,-0.0762010846019288,2.27913386069028,0.342211224613044
0.183775896958617,0.166364507050051,1.90671150984517,0.322794135376984
0.183176744401805,-0.0648980130143032,1.81847869386705,0.341904692556252
0.229641495747955,0.120553562740961,2.26139050446256,0.439168151316801
0.18783668442001,0.119499652900844,1.89695765898889,0.372306288817922
0.174048523759581,0.189065319375234,1.78530017133425,0.376032617229768
0.169215902559427,-0.304988359811489,1.87870686394462,0.441684797657034
0.194350714588943,0.152115133193341,1.95030756896581,0.369047258420631
0.148941711054356,0.221253146097262,1.65274415388357,0.522533994176546
0.186258275748225,0.0334511695118359,1.9896393806901,0.422400671188453
0.198882976019931,0.392000905501098,1.96229235241229,0.432118852772837
0.158606079311122,0.0567028848502123,1.70550696174496,0.437886649502783
0.248655295691863,0.0784876069351256,2.38934334835098,0.520641183818615
0.228382309438832,-0.264209164192488,2.29335668500247,0.35477347199502
0.137258894052154,0.0347672877225036,1.6025831337049,0.402866281940951
0.185993172836651,0.124452515836885,1.85458816049668,0.413597509410616
0.221064949178191,0.012860967112819,2.12116517918621,0.431525830550048
0.156898932628962,-0.54073542853334,1.71023528892893,0.363823035970898
0.21577541577069,-0.117392196866836,2.2563452453674,0.421701282572075
0.1906524403125,0.15521430642457,2.0255621237211,0.382549060662505
0.195148276956872,0.0669197143408549,1.99516064070684,0.403075555940444
0.189780583271708,0.210812565077255,1.94692762775642,0.321435924761841
0.202104041973775,0.169420444994837,1.94407761038596,0.38050540264689
0.17000088146107,0.22060721084626,1.86028427397578,0.462838199770065
0.190011416745125,-0.204489691079363,1.80116874725478,0.308922653347115
0.254937081368002,-0.229210699786216,2.31618303648507,0.38683416541425
0.200497136373362,-0.250682243294944,1.96449843663455,0.355410758065265
0.263539351327795,-0.29379793045796,2.45901310193996,0.388783226425475
0.20516495123736,-0.134217020245268,2.02513277380977,0.381534598942916
0.228735929998173,-0.0914196703750646,2.15300717216684,0.474725905483517
0.169435900837961,-0.0668297033142462,1.9775283340862,0.567064342919277
0.201063035228505,-0.156191250861582,2.11335381039699,0.446611097564345
0.165726449674507,-0.33796262893349,1.7383172966786,0.448795181116983
0.201325476986293,-0.313747336171874,1.93929591673069,0.387084750646235
0.181783626343823,0.273598219861549,1.92449202730148,0.422159124143276
0.181669382097892,0.141472636707757,1.85749265735458,0.37063074529868
0.19743318232014,-0.332416936060049,2.05239960537173,0.351727771027864
0.135971942696143,0.0650415276310899,1.63768650902213,0.354098157293985
0.181973091669408,-0.522775224198198,1.83475790566349,0.344369920376708
0.225097926996662,0.168886065445492,2.23531046981436,0.366589964470583
0.174275543314794,-0.0807180600550727,1.81592222924784,0.363918088177219
0.221733432554593,0.445930568069474,2.26103549979217,0.460222879747489
0.253420761599106,0.186764425192836,2.34076300538448,0.365517491593869
0.157446449094928,-0.214555047396443,1.72287821063203,0.382472290181444
0.155018615372009,-0.296245466452268,1.6259880139005,0.441142332089663
0.166417546901729,-0.110375483350398,1.82324641875228,0.436722199944334
0.193813728292197,0.0707391921096241,1.92240266654809,0.426271284563152
0.220043976430728,0.0468077522285975,2.02368362209726,0.357133575779298
0.212231541283062,0.129299141916366,2.09888589818869,0.379209039242431
0.161599974031228,0.137433738890429,1.69769253032096,0.428566540058256
0.193059556179232,-0.0136525784826933,1.9535294421738,0.423316780412803
0.209169175550191,-0.264670849097387,2.03024283459326,0.314816687157756
0.198873498938041,0.188981125638115,1.87959987049111,0.333551489846702
0.199947238203946,-0.283569734585158,1.95668902275705,0.374457725527363
0.171152801606894,-0.113570234157125,1.75980527362187,0.308196434219742
0.208237390670385,-0.0177102813467436,2.15320134110399,0.365266659983493
0.213746992950752,0.260267354942946,1.9988554914742,0.340772695866686
0.176575485948883,-0.3930723169105,1.70212298107082,0.328460700771573
0.106283021424198,-0.204658169516877,1.2869808215281,0.36605794400564
0.184488922273694,-0.0101795864121316,1.99106374510332,0.423686085266695
0.180309380926104,-0.20249984008476,2.05088880902782,0.489881221533248
0.197550116603097,0.523728391820295,1.99170151116057,0.448454998088183
0.150858729297273,-0.17872428815148,1.70904811265842,0.502923710493615
0.184257299303992,-0.301714577702214,2.00139426920704,0.471522902099345
0.226350535220477,0.162413707185939,2.26817618139845,0.352079469603513
0.137316288913266,-0.0259873160335002,1.7072910142882,0.348028362347104
0.175459926712926,-0.143900415115961,1.84350975170135,0.376644465707508
0.214223850935213,-0.0336242913942517,2.13742793060583,0.433835625806579
0.169675293131916,-0.305555655621588,1.86582929021121,0.424712294015149
0.189280548629084,0.0653395583107275,2.00057346656591,0.385802183872623
0.138599147979836,0.0810754893177965,1.57483564558976,0.415019103343771
0.212138705335015,0.0853702378258438,2.08583153567408,0.345981051517531
0.14504883395026,0.148339202435951,1.54299530068217,0.306235940605358
0.225109678643569,0.487973643204854,2.21400352616753,0.382149421849554
0.169538397075116,-0.00444035046127561,1.84766337729088,0.422567606771171
0.24917236310175,-0.22307766153107,2.42556943845756,0.525066348409728
0.151475991285762,-0.113820975121104,1.74386021185939,0.368730754214619
0.139140199232745,-0.0820024259670892,1.65807138181017,0.335357725408038
0.18589098929427,-0.0485315558728065,2.00138546387538,0.406380388790693
0.183862427067812,-0.23761342035032,1.92497900277075,0.433491496963007
0.228727253352375,0.174060438420021,2.28703988856891,0.336937418159061
0.213163355646023,-0.0776229003659342,2.05286781794254,0.350873546785742
0.205634309897807,-0.306711873977461,2.03892422043486,0.406535981130724
0.197329942977103,0.134769511100412,1.96638199772184,0.38739529333398
0.162973632322657,0.329186410873726,1.7189523565148,0.375003865332947
0.22241036074732,-0.136684172750753,2.11499856553544,0.40854474662077
0.159505811915481,0.223787806590241,1.68849610583679,0.410241340678016
0.180496361914757,-0.1348812149152,1.85758640867155,0.396272345042804
0.23766178441943,0.252703499808367,2.19327942553618,0.349441605434492
0.178729259120541,0.224037398234463,1.84368849798246,0.419399162995264
0.196549317743475,-0.333576748213652,2.00951603485939,0.358313525856796
0.138207970722771,0.228967721079573,1.54189744736431,0.426130951080681
0.246543471520852,0.0972107982118089,2.31245238091044,0.453401439355975
0.179975895169651,0.118169869192382,1.89471146213056,0.379994491899693
0.180119210662945,0.358592250742044,1.85263200193595,0.391527862156857
0.17055527987223,-0.00456386572278256,1.71795259883094,0.462944168438094
0.189533744667397,0.0310572460245719,1.99535800368805,0.34525966233872
0.211633309696535,0.00949556273149266,2.1658121656146,0.39514342976516
0.213436267115675,-0.316501079517774,2.18144253318689,0.37335928601781
0.19092126677513,0.11619965380146,1.99567031741829,0.484031482359763
0.147765656005322,0.454212192019275,1.75882666176901,0.448956195179698
0.189714371731552,-0.126679036547492,1.97914918144548,0.324809857982347
0.226658900808567,-0.122180500984114,2.16254043124262,0.487381177423705
0.177594243891514,-0.0401634065609497,1.81790911552599,0.341022526568296
0.238034091184641,0.00432547447743803,2.17581363279404,0.436663055247189
0.183579338994637,-0.0586027676317351,1.87164029060704,0.321809333119173
0.220905594253336,0.393012618182478,2.0314418933343,0.442207896240118
0.217846652291372,0.207156620834602,2.10625781886303,0.366544514548246
0.192428023155236,-0.000763885212156645,1.87796664491154,0.415278323464177
0.173816915464428,0.1462965928089,1.92066397574979,0.489803386172334
0.22856532219519,-0.0946143868892868,2.21809767795969,0.454737178013884
0.211724148986052,0.313317819217597,2.07040656697249,0.366020039079061
0.22745890457576,0.234942681153794,2.23550853537843,0.41903838095724
0.226058874180435,-0.0120114745797056,2.32190295470413,0.347527666949425
0.198055812895096,0.211252255952381,1.90074487809827,0.460383998979774
0.180217681942802,0.125566730309971,1.87524292302846,0.405646250617447
0.133968271812755,-0.298215592776909,1.5588392036672,0.398803372275442
0.227987503393152,-0.103781394948074,2.213908013278,0.440562476323785
0.161317554813689,0.0364009831553734,1.79985340243109,0.386310914437627
0.265550824672087,0.184907698854314,2.49336076809343,0.393267526848935
0.209913226409283,0.0134136475020107,2.10333377484584,0.511813862419245
0.211422337338603,-0.0659142041868806,2.05473834936192,0.566996652970482
0.179414590889387,0.143248567192736,1.83298764963251,0.412189800925661
0.165378259328013,-0.49457610101629,1.73341074150221,0.360340428402781
0.19233204197764,-0.110814648667643,2.03992258348308,0.353679909166774
0.146133688197473,-0.233998877764456,1.58307490438291,0.335089333299916
0.213537251399835,-0.296418750521025,2.19966728743466,0.425679198922968
0.206835558494798,0.328719139145691,2.05432312726321,0.32101294439392
0.179439501663255,-0.0732632904514424,1.70677389787199,0.428541159708549
0.165738080131062,-0.0933294937374356,1.71746356447198,0.317268854292214
0.21570433287721,-0.0799509178861818,2.00895116946954,0.396861791549817
0.190253536727364,-0.194390586851732,1.86948191246717,0.358787847852183
0.222491035215697,-0.155833163381474,2.2484734059983,0.367276311424627
0.170675754121011,0.201901763882436,1.59423345832503,0.497479416473068
0.120794026835524,-0.0753039049415023,1.73114835088361,0.407047643396207
0.171095361836734,0.208373559275202,1.76946592256064,0.335325322475424
0.188959775472238,0.487777242311898,1.88267548912569,0.498081818617065
0.223116670350947,-0.176017194401459,2.19221833783727,0.358013939508739
0.204779555698211,-0.0345016172591884,2.14590771014186,0.410157499992995
0.189321923956755,-0.197714228885422,1.96059989307908,0.368908981097805
0.188900441713914,-0.147118012661389,1.85553857936925,0.355159580819725
0.129294780498707,0.0437404904021907,1.46695166205888,0.415552128514134
0.166572449746663,0.164640162052777,1.82659922832972,0.400884676069048
0.171385196131801,-0.298577924726125,1.66846360640926,0.423409620965305
0.230532017506298,0.107301691056212,2.25622146311917,0.588738472022527
0.17935871565643,-0.265207106601492,1.76912025846242,0.40032243667931
0.221651083111837,0.114142432176298,2.12583137986262,0.364773563029049
0.13998448391805,0.15396906494912,1.66400351464937,0.390144957840505
0.163237897074164,-0.0841393582830593,1.72827137777293,0.407111044012616
0.163263325183271,0.175514361914891,1.74581355665331,0.326425571717074
0.194206133035979,-0.0144875622015895,2.01055875299487,0.431727409035474
0.167070333610607,-0.0967519872252774,1.72781774538099,0.398640764027411
0.174937972489621,-0.169037993866677,1.77696133415523,0.350998097030366
0.226168069078334,-0.556185065195648,2.21557645285722,0.393659130160492
0.18753381630248,0.124275097074222,1.88891868719233,0.452765876636322
0.258180922066353,0.0496895314450377,2.43943579706983,0.428853165721481
0.227491483859613,0.18468271270271,2.24794699985728,0.474154914825915
0.231301529112737,-0.319224294758213,2.17689644388303,0.354926683083371
0.199020050794653,0.344716241915827,1.99082039096111,0.358704727433636
0.183371820125908,0.0783491444482368,1.83043584752192,0.59619626641937
0.171835829920742,-0.154677156210027,1.78375083544549,0.368298440008273
0.166581503715496,0.0864636916467294,1.7721319690701,0.365141997157969
0.0933484419846872,-0.34006662135989,1.26415474810108,0.356293417684877
0.212231287724126,0.188104376245317,2.2406105041989,0.503716630315873
0.223585498062358,0.427048586048992,2.1065361721026,0.402541113759413
0.227222559210366,-0.0594999376318781,2.19753147362825,0.420897046442688
0.221069583302357,0.0689088777605386,2.15523419560609,0.427589210576128
0.19219793000938,-0.24712604982458,2.03458648318284,0.472332092039029
0.150631607633878,-0.0926063547591201,1.62971433811181,0.357211350789267
0.177954005951714,0.200188392097776,1.87599916634961,0.355382546614591
0.184496298867962,0.067405321013901,1.90231686238187,0.326918247485015
0.156257156490123,0.0313522720911378,1.69395684438927,0.378710642096828
0.184782979682724,-0.265087769773954,1.96396418969552,0.372358276167207
0.186851397355307,0.0441240501656704,1.90434601232573,0.350267103998844
0.18002823825003,-0.091077030589767,1.86728523804981,0.404793723084877
0.125285539508957,-0.330363492748909,1.45807528529572,0.380543902329482
0.176377267873757,-0.214504452297271,1.821100063246,0.389737537480807
0.220423480860356,-0.145162117968503,2.12159353074096,0.393369232749797
0.167757236869241,-0.0446502354467676,1.7678827773738,0.410709762397833
0.200608820007882,-0.237711579524883,1.97771240302583,0.345049661929899
0.193346407497716,-0.0382809299414401,1.87583114618956,0.331919177360767
0.19863278764459,-0.198072280752752,2.11363331739087,0.474192647562531
0.186250697131779,-0.0469148607349243,2.04675568630951,0.462734980106033
0.172517288755903,-0.388907831969637,1.70017475029083,0.389168297307879
0.183870321367864,-0.142525847978852,1.93324462855687,0.302125217305342
0.139749393877869,-0.119991125690424,1.61526568817337,0.327982869337006
0.1844914813169,0.116840407830076,1.83225804563237,0.349738181694181
0.208564434985198,0.105196148947176,1.99430239311664,0.391846402595917
0.203855328610532,0.102833166508959,2.03443134613378,0.406797483722569
0.230268731606678,0.229905938595836,2.23258079151159,0.361389685052513
0.159655673287316,-0.0956823551800309,1.82342990057303,0.34610530296462
0.198094038587744,0.107835194371615,1.9523136103663,0.327238644659439
0.159299733567146,0.0596315275105538,1.73130908793968,0.345307577630531
0.16663605944627,0.161006158700842,1.81702564991939,0.403454385277195
0.250112331876979,-0.336306681006652,2.38710257281101,0.460289163723774
0.201833047764125,-0.0780633367166643,2.03322160341119,0.325919144635029
0.29374545730817,0.130253713066002,2.58352732429273,0.389989202855221
0.223470613636343,0.0599514413815378,2.05399201341827,0.478130885857502
0.261235947362371,0.0215638773423416,2.49728500434121,0.437324021537892
0.224004463088073,-0.138542984797538,2.18841833041568,0.316569023435319
0.178550349323004,-0.378384765409183,1.76703044731333,0.37067334562093
0.217934595525667,0.0565817811740463,2.20921394588179,0.383707384898658
0.203006626146395,0.0907100522841011,1.96967518396936,0.446172044784499
0.195316086001054,0.0156323136077947,1.9626457589324,0.361804574412462
0.166693479511396,0.0573983247289357,1.65570388725672,0.412793849596582
0.154368896696663,0.218315163355099,1.72929819936179,0.351089050761605
0.215097598604703,0.204112303664448,2.13750031711653,0.364768996529226
0.213879317429809,0.0433200452912619,2.06061601288349,0.489907208612998
0.215819735999644,-0.00733179216393003,2.23820129098623,0.34639851746029
0.167649471743822,-0.058915461054458,1.81538174677336,0.334737769147076
0.178124303831082,-0.0948683218347419,1.80182615660544,0.359763540077124
0.138897206732316,0.207100878727983,1.55065545824978,0.345768466401992
0.188797180144576,0.385568835243487,1.88657679657127,0.356151241409672
0.161510189115927,0.0328619139885079,1.7329319290943,0.356227496427935
0.156252678545391,-0.117746147524251,1.84856252875756,0.42809387463636
0.175438489166615,0.096353860719131,1.87158919868323,0.373039677936362
0.208467192417353,0.0599268280399486,2.03139168733416,0.389087187595934
0.192344687579134,-0.093510969350108,1.99855523527646,0.322620427497149
0.133494400653171,-0.349781267865006,1.58758271013408,0.514081555890871
0.114262048340968,0.0184952085329543,1.46461173178923,0.487150369895417
0.177277451808187,-0.0563572184909606,2.00615113110729,0.45699730427492
0.14949288396049,-0.156353260305394,1.72285224721517,0.419739500235582
0.197460484981195,0.201850894809704,1.96177946667104,0.377039817080737
0.174266139110794,-0.0247599382522664,1.77052399159564,0.38711660395435
0.19341776944917,-0.0398578426990139,1.83251728886069,0.424982775476911
0.222496831496726,0.0157863400394363,2.00615055870979,0.4203106111283
0.222683511212527,0.0705286595077322,2.34311852915781,0.551935935814217
0.202187606267939,0.115498854905854,1.96877456343918,0.394308078676645
0.211678405267977,-0.0613928094526426,2.04514315874424,0.407241568070338
0.169667422545488,-0.226229396904821,1.789735115229,0.366190304996534
0.179133109457719,-0.0955723063567662,1.95394897292377,0.343289798152236
0.197762081001436,0.0866432056902948,2.09854740712736,0.383957627553409
0.155824386914344,-0.15788383230186,1.75905929911198,0.453951903992807
0.219286087709331,-0.45622584006967,2.23116973641344,0.346979804960367
0.176075679170355,-0.124930508971359,1.72222740339018,0.402201853857394
0.23474479545621,-0.103559095926676,2.22060966194009,0.44960836580712
0.239093938953665,-0.0913647281766559,2.24763256669071,0.519323853750263
0.223796284356259,0.00185318839791776,2.18996448941306,0.413897393060903
0.245948857275094,-0.113136033606821,2.37378906014216,0.448234937045719
0.183220125194646,-0.176764821458287,1.83152856877522,0.335259999502943
0.181534870782806,-0.0252401881000102,2.0295772684787,0.378681053434352
0.245088700149507,-0.129365377930809,2.21877710840022,0.482216380644547
0.216428585711043,0.0716226316048377,2.00404853663954,0.378568917765094
0.173751279513648,0.304276387253586,1.80971710085883,0.3492046384346
0.214179872990256,-0.139435347442626,2.14422079952798,0.434718779043515
0.196717271887102,0.286223463570271,1.98974061365244,0.363032565271704
0.237607551024286,-0.255873885697137,2.2536278136927,0.335496149932697
0.217696698178787,0.370505535901497,2.07568244931751,0.342251388606624
0.224754878983191,-0.173247776177321,2.30985736206673,0.403478030651617
0.177148934205136,-0.133800031050477,1.82328457052201,0.434883434568691
0.200562857417597,-0.0441658174024402,2.16918843854124,0.369003233037109
0.206568428753896,-0.0968603901695494,2.06275918486466,0.321020383941753
0.203552753461793,0.531832236545027,1.95970140998838,0.386983072377664
0.179023868475549,-0.153333713196458,2.01438444413289,0.377387944683781
0.211544302554427,0.20320021909049,2.03053398115349,0.416253904284622
0.225926389033022,-0.24661049783359,2.1810819423357,0.336040871264082
0.230437550323291,0.233500023952954,2.13110129704992,0.377053289500409
0.203757385752223,0.241897949858958,2.15763170577996,0.405975767340374
0.185578208753689,0.359776500833232,1.81365392549944,0.491835770484595
0.150690657297321,-0.00624259559477902,1.65866900099306,0.367952960795283
0.216770496469484,-0.113819541515838,2.26092514064803,0.393150930432976
0.213652702742247,0.202458211316273,2.22799175581611,0.433549247736109
0.213078017442435,0.509338269310921,2.13615768349081,0.318714119802509
0.243120516796821,0.510368830316303,2.39091721849474,0.423630404091121
0.141231988529247,0.0308194599574355,1.5560629787413,0.56817116807736
0.204731339798831,0.119173759816851,2.10124415045727,0.285691101307619
0.206242314759611,-0.287748249283619,1.95596293454732,0.345029451382803
0.188391610690444,-0.0766936990250737,1.80264623812193,0.398146716724266
0.218764183412837,-0.00730776744128969,2.18256456917444,0.476685854058363
0.170662126975214,0.165036646038959,1.82671219864848,0.366576811647504
0.16882342810344,-0.0156700325094001,1.84867515232221,0.354726178283781
0.210851814429539,-0.118772210871958,2.0940296263151,0.526311775043286
0.183757763158905,0.129576322708853,1.87914978180157,0.382226551398884
0.162361333484039,0.147418523821062,1.73911751352088,0.367545303462563
0.200129919820433,-0.225251159234313,1.88832144982966,0.39526645824392
0.267896926283508,0.0813060396175065,2.49751907772872,0.444314617951756
0.194058284597936,0.0971332697374258,1.94148538332123,0.338680739410374
0.129846979118703,0.00941354674647754,1.54153068684309,0.350386781163542
0.16882268390808,-0.349370391354072,1.79674637201285,0.358688935967666
0.198993322984063,-0.0870553095757817,1.96239444995601,0.366287445659361
0.167004712281539,0.217962671136395,1.65331828168803,0.397624795790958
0.137457394971818,0.577789344492075,1.63439920222055,0.378104758972429
0.203974509771874,0.0880502307060527,2.03187746897142,0.341622986689134
0.217270843758207,0.134560249797661,2.01001041519897,0.387131300554699
0.154252584361212,0.19116612187578,1.73846606631786,0.399032039707582
0.201568285389074,0.470029973934913,2.03984466166132,0.387961807792897
0.173371900008282,-0.059221370648654,1.76275454356017,0.355278602222239
0.211795154548137,0.154930593652512,2.20336466709763,0.352131278587617
0.18590068780853,0.430993467269279,1.8844056566605,0.338608963592415
0.15695979965147,-0.362266016014575,1.61239599806992,0.45146302690548
