"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.0321666666666667,0.1735,0.490666666666667,157300
0,0,0,0,0,0,0.032,0.172833333333333,0.49,157400
0,0,0,0,0,0,0.0318333333333333,0.172333333333333,0.488666666666667,157500
0,0,0,0,0,0,0.0316666666666667,0.171166666666667,0.487,157600
0,0,0,0,0,0,0.0316666666666667,0.169666666666667,0.484333333333333,157700
0,0,0,0,0,0,0.0316666666666667,0.168666666666667,0.482833333333333,157800
0,0,0,0,0,0,0.0311666666666667,0.168333333333333,0.4815,157900
0,0,0,0,0,0,0.0308333333333333,0.167166666666667,0.479666666666667,158000
0,0,0,0,0,0,0.0305,0.166333333333333,0.477,158100
0,0,0,0,0,0,0.0303333333333333,0.165666666666667,0.475166666666667,158200
0,0,0,0,0,0,0.03,0.164,0.4715,158300
0,0,0,0,0,0,0.03,0.163,0.467666666666667,158400
0,0,0,0,0,0,0.0296666666666667,0.161833333333333,0.466166666666667,158500
0,0,0,0,0,0,0.0295,0.160666666666667,0.463666666666667,158600
0,0,0,0,0,0,0.0295,0.160166666666667,0.461833333333333,158700
0,0,0,0,0,0,0.0291666666666667,0.159166666666667,0.459833333333333,158800
0,0,0,0,0,0,0.029,0.158,0.458166666666667,158900
0,0,0,0,0,0,0.029,0.1575,0.456666666666667,159000
0,0,0,0,0,0,0.029,0.157,0.4555,159100
0,0,0,0,0,0,0.029,0.155666666666667,0.453666666666667,159200
0,0,0,0,0,0,0.0288333333333333,0.155333333333333,0.451666666666667,159300
0,0,0,0,0,0,0.0286666666666667,0.154333333333333,0.449666666666667,159400
0,0,0,0,0,0,0.0286666666666667,0.152666666666667,0.448833333333333,159500
0,0,0,0,0,0,0.0286666666666667,0.151833333333333,0.447,159600
0,0,0,0,0,0,0.0286666666666667,0.150833333333333,0.4455,159700
0,0,0,0,0,0,0.0285,0.1505,0.443833333333333,159800
0,0,0,0,0,0,0.0285,0.1495,0.441666666666667,159900
0,0,0,0,0,0,0.0283333333333333,0.149166666666667,0.4395,160000
0,0,0,0,0,0,0.0278333333333333,0.148666666666667,0.437333333333333,160100
0,0,0,0,0,0,0.0278333333333333,0.147166666666667,0.435666666666667,160200
0,0,0,0,0,0,0.0276666666666667,0.1465,0.433,160300
0,0,0,0,0,0,0.0273333333333333,0.145833333333333,0.432,160400
0,0,0,0,0,0,0.0271666666666667,0.1445,0.429666666666667,160500
0,0,0,0,0,0,0.0268333333333333,0.144,0.428833333333333,160600
0,0,0,0,0,0,0.0263333333333333,0.143333333333333,0.427,160700
0,0,0,0,0,0,0.0263333333333333,0.142166666666667,0.426166666666667,160800
0,0,0,0,0,0,0.0258333333333333,0.1415,0.425,160900
0,0,0,0,0,0,0.0253333333333333,0.141333333333333,0.423833333333333,161000
0,0,0,0,0,0,0.0253333333333333,0.1405,0.4225,161100
0,0,0,0,0,0,0.025,0.139333333333333,0.421,161200
0,0,0,0,0,0,0.0248333333333333,0.137666666666667,0.419333333333333,161300
0,0,0,0,0,0,0.0246666666666667,0.137166666666667,0.418,161400
0,0,0,0,0,0,0.0246666666666667,0.136666666666667,0.416166666666667,161500
0,0,0,0,0,0,0.0243333333333333,0.136166666666667,0.414,161600
0,0,0,0,0,0,0.0243333333333333,0.135833333333333,0.413333333333333,161700
0,0,0,0,0,0,0.0241666666666667,0.134666666666667,0.4125,161800
0,0,0,0,0,0,0.0241666666666667,0.1335,0.410666666666667,161900
0,0,0,0,0,0,0.024,0.132166666666667,0.408666666666667,162000
0,0,0,0,0,0,0.0236666666666667,0.130833333333333,0.407333333333333,162100
0,0,0,0,0,0,0.0236666666666667,0.13,0.406166666666667,162200
0,0,0,0,0,0,0.0235,0.129666666666667,0.404666666666667,162300
0,0,0,0,0,0,0.0235,0.129166666666667,0.4025,162400
0,0,0,0,0,0,0.0231666666666667,0.128666666666667,0.401833333333333,162500
0,0,0,0,0,0,0.023,0.1275,0.400333333333333,162600
0,0,0,0,0,0,0.023,0.126666666666667,0.398666666666667,162700
0,0,0,0,0,0,0.0228333333333333,0.126,0.397166666666667,162800
0,0,0,0,0,0,0.0226666666666667,0.125,0.3955,162900
0,0,0,0,0,0,0.0226666666666667,0.1245,0.394333333333333,163000
0,0,0,0,0,0,0.0225,0.1245,0.3925,163100
0,0,0,0,0,0,0.0223333333333333,0.124333333333333,0.391,163200
0,0,0,0,0,0,0.0223333333333333,0.123833333333333,0.389333333333333,163300
0,0,0,0,0,0,0.0221666666666667,0.123333333333333,0.387666666666667,163400
0,0,0,0,0,0,0.022,0.122333333333333,0.386333333333333,163500
0,0,0,0,0,0,0.0218333333333333,0.121833333333333,0.384833333333333,163600
0,0,0,0,0,0,0.0215,0.1215,0.383333333333333,163700
0,0,0,0,0,0,0.0213333333333333,0.121333333333333,0.382,163800
0,0,0,0,0,0,0.0213333333333333,0.120666666666667,0.38,163900
0,0,0,0,0,0,0.0213333333333333,0.119833333333333,0.378333333333333,164000
0,0,0,0,0,0,0.0213333333333333,0.1185,0.377166666666667,164100
0,0,0,0,0,0,0.0211666666666667,0.118,0.375,164200
0,0,0,0,0,0,0.0211666666666667,0.1175,0.373,164300
0,0,0,0,0,0,0.021,0.117,0.371666666666667,164400
0,0,0,0,0,0,0.021,0.1165,0.370333333333333,164500
0,0,0,0,0,0,0.021,0.116,0.368666666666667,164600
0,0,0,0,0,0,0.0208333333333333,0.1155,0.365833333333333,164700
0,0,0,0,0,0,0.0208333333333333,0.115166666666667,0.364,164800
0,0,0,0,0,0,0.0206666666666667,0.114666666666667,0.362166666666667,164900
0,0,0,0,0,0,0.0206666666666667,0.113833333333333,0.360666666666667,165000
0,0,0,0,0,0,0.0206666666666667,0.1135,0.359833333333333,165100
0,0,0,0,0,0,0.0205,0.113333333333333,0.358333333333333,165200
0,0,0,0,0,0,0.0205,0.112833333333333,0.356333333333333,165300
0,0,0,0,0,0,0.0205,0.1125,0.3555,165400
0,0,0,0,0,0,0.0205,0.112,0.353666666666667,165500
0,0,0,0,0,0,0.0205,0.1115,0.352333333333333,165600
0,0,0,0,0,0,0.0205,0.111333333333333,0.351166666666667,165700
0,0,0,0,0,0,0.0205,0.111,0.349833333333333,165800
0,0,0,0,0,0,0.0203333333333333,0.11,0.348333333333333,165900
0,0,0,0,0,0,0.0203333333333333,0.1095,0.346666666666667,166000
0,0,0,0,0,0,0.02,0.109,0.345166666666667,166100
0,0,0,0,0,0,0.0198333333333333,0.108166666666667,0.342833333333333,166200
0,0,0,0,0,0,0.0198333333333333,0.107166666666667,0.341333333333333,166300
0,0,0,0,0,0,0.0198333333333333,0.1065,0.34,166400
0,0,0,0,0,0,0.0198333333333333,0.105333333333333,0.338833333333333,166500
0,0,0,0,0,0,0.0193333333333333,0.105333333333333,0.338,166600
0,0,0,0,0,0,0.0193333333333333,0.104666666666667,0.337666666666667,166700
0,0,0,0,0,0,0.0193333333333333,0.104,0.3365,166800
0,0,0,0,0,0,0.0193333333333333,0.104,0.3345,166900
0,0,0,0,0,0,0.0191666666666667,0.103333333333333,0.3335,167000
0,0,0,0,0,0,0.0186666666666667,0.102833333333333,0.331333333333333,167100
0,0,0,0,0,0,0.0183333333333333,0.102,0.329333333333333,167200
0,0,0,0,0,0,0.0183333333333333,0.101333333333333,0.329166666666667,167300
0,0,0,0,0,0,0.0181666666666667,0.100666666666667,0.3285,167400
0,0,0,0,0,0,0.018,0.1,0.325666666666667,167500
0,0,0,0,0,0,0.0178333333333333,0.0991666666666667,0.323666666666667,167600
0,0,0,0,0,0,0.0178333333333333,0.0976666666666667,0.322333333333333,167700
0,0,0,0,0,0,0.0176666666666667,0.0973333333333333,0.3205,167800
0,0,0,0,0,0,0.0176666666666667,0.0965,0.32,167900
0,0,0,0,0,0,0.0176666666666667,0.096,0.319166666666667,168000
0,0,0,0,0,0,0.0176666666666667,0.0958333333333333,0.318,168100
0,0,0,0,0,0,0.0176666666666667,0.0945,0.317,168200
0,0,0,0,0,0,0.0173333333333333,0.0938333333333333,0.315,168300
0,0,0,0,0,0,0.0173333333333333,0.0928333333333333,0.3135,168400
0,0,0,0,0,0,0.017,0.0925,0.311833333333333,168500
0,0,0,0,0,0,0.0168333333333333,0.0921666666666667,0.310333333333333,168600
0,0,0,0,0,0,0.0166666666666667,0.0915,0.309,168700
0,0,0,0,0,0,0.0161666666666667,0.0913333333333333,0.307666666666667,168800
0,0,0,0,0,0,0.0158333333333333,0.0911666666666667,0.306333333333333,168900
0,0,0,0,0,0,0.0156666666666667,0.0908333333333333,0.3055,169000
0,0,0,0,0,0,0.0156666666666667,0.0906666666666667,0.304,169100
0,0,0,0,0,0,0.0155,0.0905,0.302,169200
0,0,0,0,0,0,0.0153333333333333,0.0901666666666667,0.300166666666667,169300
0,0,0,0,0,0,0.0151666666666667,0.0898333333333333,0.2985,169400
0,0,0,0,0,0,0.0151666666666667,0.089,0.297166666666667,169500
0,0,0,0,0,0,0.0151666666666667,0.0885,0.295333333333333,169600
0,0,0,0,0,0,0.015,0.0885,0.294,169700
0,0,0,0,0,0,0.0145,0.088,0.292333333333333,169800
0,0,0,0,0,0,0.0145,0.0866666666666667,0.291333333333333,169900
0,0,0,0,0,0,0.0143333333333333,0.086,0.289166666666667,170000
0,0,0,0,0,0,0.0143333333333333,0.0853333333333333,0.287333333333333,170100
0,0,0,0,0,0,0.0143333333333333,0.0848333333333333,0.2865,170200
0,0,0,0,0,0,0.0143333333333333,0.0846666666666667,0.284833333333333,170300
0,0,0,0,0,0,0.0143333333333333,0.0838333333333333,0.284,170400
0,0,0,0,0,0,0.0141666666666667,0.0835,0.282666666666667,170500
0,0,0,0,0,0,0.0141666666666667,0.0826666666666667,0.281666666666667,170600
0,0,0,0,0,0,0.0141666666666667,0.0825,0.280666666666667,170700
0,0,0,0,0,0,0.0141666666666667,0.0821666666666667,0.279833333333333,170800
0,0,0,0,0,0,0.0141666666666667,0.082,0.278666666666667,170900
0,0,0,0,0,0,0.0141666666666667,0.0818333333333333,0.276666666666667,171000
0,0,0,0,0,0,0.014,0.0813333333333333,0.275666666666667,171100
0,0,0,0,0,0,0.014,0.0813333333333333,0.274666666666667,171200
0,0,0,0,0,0,0.014,0.0805,0.2735,171300
0,0,0,0,0,0,0.014,0.0796666666666667,0.271833333333333,171400
0,0,0,0,0,0,0.0138333333333333,0.0793333333333333,0.271166666666667,171500
0,0,0,0,0,0,0.0138333333333333,0.0791666666666667,0.269333333333333,171600
0,0,0,0,0,0,0.0136666666666667,0.0785,0.2685,171700
0,0,0,0,0,0,0.0136666666666667,0.0778333333333333,0.267333333333333,171800
0,0,0,0,0,0,0.0136666666666667,0.0775,0.266833333333333,171900
0,0,0,0,0,0,0.0135,0.0771666666666667,0.265833333333333,172000
0,0,0,0,0,0,0.0135,0.0768333333333333,0.265,172100
0,0,0,0,0,0,0.0133333333333333,0.0768333333333333,0.263833333333333,172200
0,0,0,0,0,0,0.0128333333333333,0.0768333333333333,0.262833333333333,172300
0,0,0,0,0,0,0.0126666666666667,0.0763333333333333,0.261666666666667,172400
0,0,0,0,0,0,0.0125,0.0758333333333333,0.2605,172500
0,0,0,0,0,0,0.0125,0.0758333333333333,0.259333333333333,172600
0,0,0,0,0,0,0.0123333333333333,0.0751666666666667,0.2585,172700
0,0,0,0,0,0,0.0121666666666667,0.0743333333333333,0.257666666666667,172800
0,0,0,0,0,0,0.012,0.0735,0.257,172900
0,0,0,0,0,0,0.012,0.0728333333333333,0.256666666666667,173000
0,0,0,0,0,0,0.0118333333333333,0.0725,0.255333333333333,173100
0,0,0,0,0,0,0.0118333333333333,0.0723333333333333,0.254166666666667,173200
0,0,0,0,0,0,0.0115,0.0721666666666667,0.253166666666667,173300
0,0,0,0,0,0,0.0113333333333333,0.0721666666666667,0.252666666666667,173400
0,0,0,0,0,0,0.0113333333333333,0.0716666666666667,0.251833333333333,173500
0,0,0,0,0,0,0.0111666666666667,0.0715,0.250166666666667,173600
0,0,0,0,0,0,0.0111666666666667,0.0711666666666667,0.248166666666667,173700
0,0,0,0,0,0,0.011,0.071,0.246833333333333,173800
0,0,0,0,0,0,0.011,0.071,0.246166666666667,173900
0,0,0,0,0,0,0.011,0.0708333333333333,0.245166666666667,174000
0,0,0,0,0,0,0.011,0.0701666666666667,0.244166666666667,174100
0,0,0,0,0,0,0.011,0.0698333333333333,0.243666666666667,174200
0,0,0,0,0,0,0.0108333333333333,0.0696666666666667,0.241833333333333,174300
0,0,0,0,0,0,0.0105,0.0695,0.240333333333333,174400
0,0,0,0,0,0,0.0105,0.0691666666666667,0.239333333333333,174500
0,0,0,0,0,0,0.0103333333333333,0.0691666666666667,0.237666666666667,174600
0,0,0,0,0,0,0.0101666666666667,0.0685,0.235833333333333,174700
0,0,0,0,0,0,0.0101666666666667,0.0681666666666667,0.235166666666667,174800
0,0,0,0,0,0,0.0101666666666667,0.0675,0.234833333333333,174900
0,0,0,0,0,0,0.01,0.067,0.234166666666667,175000
0,0,0,0,0,0,0.01,0.0666666666666667,0.233333333333333,175100
0,0,0,0,0,0,0.01,0.0665,0.2315,175200
0,0,0,0,0,0,0.01,0.0658333333333333,0.231,175300
0,0,0,0,0,0,0.01,0.0655,0.229666666666667,175400
0,0,0,0,0,0,0.01,0.0653333333333333,0.228166666666667,175500
0,0,0,0,0,0,0.01,0.065,0.227333333333333,175600
0,0,0,0,0,0,0.01,0.065,0.226166666666667,175700
0,0,0,0,0,0,0.01,0.0645,0.225333333333333,175800
0,0,0,0,0,0,0.00983333333333333,0.064,0.224,175900
0,0,0,0,0,0,0.00983333333333333,0.0636666666666667,0.223,176000
0,0,0,0,0,0,0.00966666666666667,0.0633333333333333,0.221833333333333,176100
0,0,0,0,0,0,0.00966666666666667,0.063,0.220666666666667,176200
0,0,0,0,0,0,0.00966666666666667,0.0626666666666667,0.2195,176300
0,0,0,0,0,0,0.00966666666666667,0.0621666666666667,0.218666666666667,176400
0,0,0,0,0,0,0.00966666666666667,0.062,0.218166666666667,176500
0,0,0,0,0,0,0.00966666666666667,0.0613333333333333,0.216666666666667,176600
0,0,0,0,0,0,0.00966666666666667,0.0606666666666667,0.216,176700
0,0,0,0,0,0,0.00966666666666667,0.0601666666666667,0.214666666666667,176800
0,0,0,0,0,0,0.00966666666666667,0.0601666666666667,0.212833333333333,176900
0,0,0,0,0,0,0.00966666666666667,0.06,0.211833333333333,177000
0,0,0,0,0,0,0.00966666666666667,0.0595,0.2105,177100
0,0,0,0,0,0,0.00966666666666667,0.0586666666666667,0.209166666666667,177200
0,0,0,0,0,0,0.00966666666666667,0.0586666666666667,0.208,177300
0,0,0,0,0,0,0.00966666666666667,0.0585,0.207166666666667,177400
0,0,0,0,0,0,0.00966666666666667,0.0583333333333333,0.2065,177500
0,0,0,0,0,0,0.00966666666666667,0.058,0.205,177600
0,0,0,0,0,0,0.0095,0.0573333333333333,0.203833333333333,177700
0,0,0,0,0,0,0.0095,0.0571666666666667,0.203,177800
0,0,0,0,0,0,0.0095,0.057,0.201833333333333,177900
0,0,0,0,0,0,0.0095,0.0568333333333333,0.2015,178000
0,0,0,0,0,0,0.0095,0.0566666666666667,0.2005,178100
0,0,0,0,0,0,0.0095,0.0563333333333333,0.1995,178200
0,0,0,0,0,0,0.00933333333333333,0.056,0.198166666666667,178300
0,0,0,0,0,0,0.00933333333333333,0.0555,0.197166666666667,178400
0,0,0,0,0,0,0.00933333333333333,0.0551666666666667,0.196333333333333,178500
0,0,0,0,0,0,0.00933333333333333,0.0543333333333333,0.195333333333333,178600
0,0,0,0,0,0,0.00933333333333333,0.0541666666666667,0.194666666666667,178700
0,0,0,0,0,0,0.00933333333333333,0.054,0.193166666666667,178800
0,0,0,0,0,0,0.00916666666666667,0.0538333333333333,0.1915,178900
0,0,0,0,0,0,0.009,0.0531666666666667,0.19,179000
0,0,0,0,0,0,0.009,0.0526666666666667,0.188666666666667,179100
0,0,0,0,0,0,0.009,0.0523333333333333,0.187666666666667,179200
0,0,0,0,0,0,0.009,0.0518333333333333,0.186833333333333,179300
0,0,0,0,0,0,0.009,0.0515,0.185333333333333,179400
0,0,0,0,0,0,0.00866666666666667,0.0511666666666667,0.184,179500
0,0,0,0,0,0,0.0085,0.0506666666666667,0.183666666666667,179600
0,0,0,0,0,0,0.0085,0.0501666666666667,0.183166666666667,179700
0,0,0,0,0,0,0.0085,0.0493333333333333,0.182166666666667,179800
0,0,0,0,0,0,0.0085,0.0491666666666667,0.181666666666667,179900
0,0,0,0,0,0,0.0085,0.049,0.180666666666667,180000
0,0,0,0,0,0,0.0085,0.0481666666666667,0.180166666666667,180100
0,0,0,0,0,0,0.0085,0.0481666666666667,0.179333333333333,180200
0,0,0,0,0,0,0.00833333333333333,0.0476666666666667,0.178333333333333,180300
0,0,0,0,0,0,0.00833333333333333,0.0471666666666667,0.177166666666667,180400
0,0,0,0,0,0,0.00833333333333333,0.047,0.176166666666667,180500
0,0,0,0,0,0,0.00833333333333333,0.0466666666666667,0.175333333333333,180600
0,0,0,0,0,0,0.00833333333333333,0.0461666666666667,0.174666666666667,180700
0,0,0,0,0,0,0.00833333333333333,0.0456666666666667,0.173666666666667,180800
0,0,0,0,0,0,0.00833333333333333,0.0455,0.173166666666667,180900
0,0,0,0,0,0,0.00833333333333333,0.0455,0.1725,181000
0,0,0,0,0,0,0.00816666666666667,0.0455,0.172,181100
0,0,0,0,0,0,0.00783333333333333,0.0451666666666667,0.171,181200
0,0,0,0,0,0,0.00783333333333333,0.0451666666666667,0.169666666666667,181300
0,0,0,0,0,0,0.00766666666666667,0.0451666666666667,0.169,181400
0,0,0,0,0,0,0.00766666666666667,0.0451666666666667,0.1685,181500
0,0,0,0,0,0,0.00766666666666667,0.045,0.168166666666667,181600
0,0,0,0,0,0,0.00766666666666667,0.0443333333333333,0.166833333333333,181700
0,0,0,0,0,0,0.0075,0.044,0.166166666666667,181800
0,0,0,0,0,0,0.00733333333333333,0.0438333333333333,0.165,181900
0,0,0,0,0,0,0.00733333333333333,0.0438333333333333,0.163833333333333,182000
0,0,0,0,0,0,0.00733333333333333,0.0435,0.163,182100
0,0,0,0,0,0,0.00733333333333333,0.0435,0.161833333333333,182200
0,0,0,0,0,0,0.00733333333333333,0.0435,0.160833333333333,182300
0,0,0,0,0,0,0.00733333333333333,0.0431666666666667,0.1605,182400
0,0,0,0,0,0,0.00733333333333333,0.0423333333333333,0.1595,182500
0,0,0,0,0,0,0.00733333333333333,0.042,0.1585,182600
0,0,0,0,0,0,0.00733333333333333,0.042,0.158,182700
0,0,0,0,0,0,0.00733333333333333,0.042,0.1575,182800
0,0,0,0,0,0,0.00733333333333333,0.0415,0.157,182900
0,0,0,0,0,0,0.00733333333333333,0.041,0.1565,183000
0,0,0,0,0,0,0.00733333333333333,0.0406666666666667,0.155333333333333,183100
0,0,0,0,0,0,0.00716666666666667,0.0405,0.1545,183200
0,0,0,0,0,0,0.007,0.0405,0.1535,183300
0,0,0,0,0,0,0.007,0.0405,0.151833333333333,183400
0,0,0,0,0,0,0.007,0.0403333333333333,0.1515,183500
0,0,0,0,0,0,0.007,0.0395,0.150833333333333,183600
0,0,0,0,0,0,0.007,0.0395,0.1505,183700
0,0,0,0,0,0,0.00683333333333333,0.0388333333333333,0.149833333333333,183800
0,0,0,0,0,0,0.00683333333333333,0.0388333333333333,0.149166666666667,183900
0,0,0,0,0,0,0.00666666666666667,0.0388333333333333,0.149166666666667,184000
0,0,0,0,0,0,0.0065,0.0386666666666667,0.148,184100
0,0,0,0,0,0,0.0065,0.0381666666666667,0.147,184200
0,0,0,0,0,0,0.0065,0.0381666666666667,0.146333333333333,184300
0,0,0,0,0,0,0.0065,0.038,0.145833333333333,184400
0,0,0,0,0,0,0.0065,0.0375,0.144666666666667,184500
0,0,0,0,0,0,0.0065,0.0371666666666667,0.144166666666667,184600
0,0,0,0,0,0,0.0065,0.0368333333333333,0.143666666666667,184700
0,0,0,0,0,0,0.0065,0.0366666666666667,0.142666666666667,184800
0,0,0,0,0,0,0.0065,0.0365,0.141833333333333,184900
0,0,0,0,0,0,0.0065,0.0363333333333333,0.1415,185000
0,0,0,0,0,0,0.0065,0.0363333333333333,0.141333333333333,185100
0,0,0,0,0,0,0.0065,0.0358333333333333,0.1405,185200
0,0,0,0,0,0,0.0065,0.0358333333333333,0.139333333333333,185300
0,0,0,0,0,0,0.0065,0.0355,0.138333333333333,185400
0,0,0,0,0,0,0.0065,0.0355,0.137333333333333,185500
0,0,0,0,0,0,0.00633333333333333,0.0353333333333333,0.137,185600
0,0,0,0,0,0,0.00633333333333333,0.0351666666666667,0.1365,185700
0,0,0,0,0,0,0.00633333333333333,0.0348333333333333,0.136,185800
0,0,0,0,0,0,0.00616666666666667,0.0348333333333333,0.135833333333333,185900
0,0,0,0,0,0,0.00616666666666667,0.0345,0.134666666666667,186000
0,0,0,0,0,0,0.00616666666666667,0.0345,0.133666666666667,186100
0,0,0,0,0,0,0.00616666666666667,0.0341666666666667,0.132833333333333,186200
0,0,0,0,0,0,0.00616666666666667,0.034,0.131333333333333,186300
0,0,0,0,0,0,0.00616666666666667,0.0338333333333333,0.130833333333333,186400
0,0,0,0,0,0,0.00616666666666667,0.0338333333333333,0.129833333333333,186500
0,0,0,0,0,0,0.00616666666666667,0.0335,0.129666666666667,186600
0,0,0,0,0,0,0.00616666666666667,0.0331666666666667,0.129166666666667,186700
0,0,0,0,0,0,0.00616666666666667,0.0331666666666667,0.128666666666667,186800
0,0,0,0,0,0,0.00616666666666667,0.0328333333333333,0.128,186900
0,0,0,0,0,0,0.006,0.0325,0.126833333333333,187000
0,0,0,0,0,0,0.006,0.0325,0.126333333333333,187100
0,0,0,0,0,0,0.00583333333333333,0.0325,0.125833333333333,187200
0,0,0,0,0,0,0.00566666666666667,0.0321666666666667,0.124833333333333,187300
0,0,0,0,0,0,0.00566666666666667,0.032,0.1245,187400
0,0,0,0,0,0,0.00566666666666667,0.032,0.1245,187500
0,0,0,0,0,0,0.00566666666666667,0.0318333333333333,0.124333333333333,187600
0,0,0,0,0,0,0.00566666666666667,0.0316666666666667,0.124,187700
0,0,0,0,0,0,0.00566666666666667,0.0316666666666667,0.1235,187800
0,0,0,0,0,0,0.00566666666666667,0.0316666666666667,0.122666666666667,187900
0,0,0,0,0,0,0.00566666666666667,0.0315,0.122333333333333,188000
0,0,0,0,0,0,0.00566666666666667,0.031,0.121666666666667,188100
0,0,0,0,0,0,0.00566666666666667,0.0306666666666667,0.1215,188200
0,0,0,0,0,0,0.00566666666666667,0.0305,0.121333333333333,188300
0,0,0,0,0,0,0.00566666666666667,0.0303333333333333,0.121,188400
0,0,0,0,0,0,0.00566666666666667,0.03,0.120166666666667,188500
0,0,0,0,0,0,0.00566666666666667,0.03,0.119,188600
0,0,0,0,0,0,0.00566666666666667,0.0296666666666667,0.118333333333333,188700
0,0,0,0,0,0,0.00566666666666667,0.0296666666666667,0.118,188800
0,0,0,0,0,0,0.00566666666666667,0.0295,0.1175,188900
0,0,0,0,0,0,0.00566666666666667,0.0295,0.117,189000
0,0,0,0,0,0,0.00566666666666667,0.0293333333333333,0.1165,189100
0,0,0,0,0,0,0.00566666666666667,0.029,0.116,189200
0,0,0,0,0,0,0.00566666666666667,0.029,0.115666666666667,189300
0,0,0,0,0,0,0.00566666666666667,0.029,0.115333333333333,189400
0,0,0,0,0,0,0.00566666666666667,0.029,0.115,189500
0,0,0,0,0,0,0.00566666666666667,0.029,0.1145,189600
0,0,0,0,0,0,0.00566666666666667,0.029,0.113833333333333,189700
0,0,0,0,0,0,0.00566666666666667,0.0286666666666667,0.1135,189800
0,0,0,0,0,0,0.0055,0.0286666666666667,0.113333333333333,189900
0,0,0,0,0,0,0.0055,0.0286666666666667,0.113,190000
0,0,0,0,0,0,0.0055,0.0286666666666667,0.112666666666667,190100
0,0,0,0,0,0,0.0055,0.0286666666666667,0.112166666666667,190200
0,0,0,0,0,0,0.0055,0.0285,0.111833333333333,190300
0,0,0,0,0,0,0.0055,0.0285,0.1115,190400
0,0,0,0,0,0,0.00533333333333333,0.0285,0.111166666666667,190500
0,0,0,0,0,0,0.00533333333333333,0.0283333333333333,0.111,190600
0,0,0,0,0,0,0.00533333333333333,0.0278333333333333,0.11,190700
0,0,0,0,0,0,0.00533333333333333,0.0278333333333333,0.109666666666667,190800
0,0,0,0,0,0,0.00533333333333333,0.0276666666666667,0.109166666666667,190900
0,0,0,0,0,0,0.00516666666666667,0.0275,0.1085,191000
0,0,0,0,0,0,0.005,0.0273333333333333,0.107666666666667,191100
0,0,0,0,0,0,0.00483333333333333,0.027,0.107,191200
0,0,0,0,0,0,0.00483333333333333,0.0268333333333333,0.1065,191300
0,0,0,0,0,0,0.00483333333333333,0.0263333333333333,0.1055,191400
0,0,0,0,0,0,0.00483333333333333,0.0263333333333333,0.105333333333333,191500
0,0,0,0,0,0,0.00483333333333333,0.0258333333333333,0.104833333333333,191600
0,0,0,0,0,0,0.00483333333333333,0.0256666666666667,0.104666666666667,191700
0,0,0,0,0,0,0.00483333333333333,0.0253333333333333,0.104,191800
0,0,0,0,0,0,0.00483333333333333,0.0253333333333333,0.104,191900
0,0,0,0,0,0,0.00483333333333333,0.025,0.103333333333333,192000
0,0,0,0,0,0,0.00483333333333333,0.0248333333333333,0.102833333333333,192100
0,0,0,0,0,0,0.00483333333333333,0.0246666666666667,0.102,192200
0,0,0,0,0,0,0.00483333333333333,0.0246666666666667,0.1015,192300
0,0,0,0,0,0,0.00483333333333333,0.0245,0.101,192400
0,0,0,0,0,0,0.00483333333333333,0.0243333333333333,0.100333333333333,192500
0,0,0,0,0,0,0.00483333333333333,0.0243333333333333,0.1,192600
0,0,0,0,0,0,0.00483333333333333,0.0241666666666667,0.0986666666666667,192700
0,0,0,0,0,0,0.00483333333333333,0.0241666666666667,0.0976666666666667,192800
0,0,0,0,0,0,0.00483333333333333,0.024,0.0973333333333333,192900
0,0,0,0,0,0,0.00483333333333333,0.024,0.0966666666666667,193000
0,0,0,0,0,0,0.00483333333333333,0.0236666666666667,0.0961666666666667,193100
0,0,0,0,0,0,0.00483333333333333,0.0236666666666667,0.096,193200
0,0,0,0,0,0,0.00483333333333333,0.0235,0.0955,193300
0,0,0,0,0,0,0.00483333333333333,0.0235,0.094,193400
0,0,0,0,0,0,0.00483333333333333,0.0235,0.0935,193500
0,0,0,0,0,0,0.00483333333333333,0.023,0.0928333333333333,193600
0,0,0,0,0,0,0.00483333333333333,0.023,0.0925,193700
0,0,0,0,0,0,0.0045,0.023,0.0923333333333333,193800
0,0,0,0,0,0,0.0045,0.0228333333333333,0.092,193900
0,0,0,0,0,0,0.0045,0.0226666666666667,0.0913333333333333,194000
0,0,0,0,0,0,0.0045,0.0226666666666667,0.0913333333333333,194100
0,0,0,0,0,0,0.0045,0.0225,0.091,194200
0,0,0,0,0,0,0.0045,0.0223333333333333,0.0908333333333333,194300
0,0,0,0,0,0,0.00433333333333333,0.0223333333333333,0.0906666666666667,194400
0,0,0,0,0,0,0.00433333333333333,0.0223333333333333,0.0905,194500
0,0,0,0,0,0,0.00433333333333333,0.0221666666666667,0.0901666666666667,194600
0,0,0,0,0,0,0.00433333333333333,0.022,0.0901666666666667,194700
0,0,0,0,0,0,0.00433333333333333,0.0218333333333333,0.0896666666666667,194800
0,0,0,0,0,0,0.00433333333333333,0.0216666666666667,0.089,194900
0,0,0,0,0,0,0.00416666666666667,0.0213333333333333,0.0885,195000
0,0,0,0,0,0,0.00416666666666667,0.0213333333333333,0.0885,195100
0,0,0,0,0,0,0.00416666666666667,0.0213333333333333,0.088,195200
0,0,0,0,0,0,0.00416666666666667,0.0213333333333333,0.087,195300
