"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.0103333333333333,0.0636666666666667,0.232333333333333,175000
0,0,0,0,0,0,0.0103333333333333,0.0631666666666667,0.231,175100
0,0,0,0,0,0,0.0103333333333333,0.0626666666666667,0.230166666666667,175200
0,0,0,0,0,0,0.0101666666666667,0.0621666666666667,0.229166666666667,175300
0,0,0,0,0,0,0.01,0.0616666666666667,0.2285,175400
0,0,0,0,0,0,0.01,0.0616666666666667,0.227833333333333,175500
0,0,0,0,0,0,0.01,0.061,0.227333333333333,175600
0,0,0,0,0,0,0.01,0.0606666666666667,0.226833333333333,175700
0,0,0,0,0,0,0.01,0.0605,0.224666666666667,175800
0,0,0,0,0,0,0.01,0.0601666666666667,0.2235,175900
0,0,0,0,0,0,0.01,0.0595,0.2235,176000
0,0,0,0,0,0,0.01,0.0593333333333333,0.222333333333333,176100
0,0,0,0,0,0,0.01,0.0591666666666667,0.221333333333333,176200
0,0,0,0,0,0,0.00983333333333333,0.0591666666666667,0.220166666666667,176300
0,0,0,0,0,0,0.00983333333333333,0.0591666666666667,0.218833333333333,176400
0,0,0,0,0,0,0.00983333333333333,0.059,0.217666666666667,176500
0,0,0,0,0,0,0.00966666666666667,0.0588333333333333,0.216833333333333,176600
0,0,0,0,0,0,0.00966666666666667,0.0583333333333333,0.215833333333333,176700
0,0,0,0,0,0,0.00966666666666667,0.058,0.215,176800
0,0,0,0,0,0,0.00966666666666667,0.0576666666666667,0.214,176900
0,0,0,0,0,0,0.00966666666666667,0.0571666666666667,0.213,177000
0,0,0,0,0,0,0.00966666666666667,0.057,0.212,177100
0,0,0,0,0,0,0.0095,0.0568333333333333,0.2105,177200
0,0,0,0,0,0,0.00933333333333333,0.0568333333333333,0.209666666666667,177300
0,0,0,0,0,0,0.00933333333333333,0.0568333333333333,0.2085,177400
0,0,0,0,0,0,0.00933333333333333,0.0566666666666667,0.2075,177500
0,0,0,0,0,0,0.00933333333333333,0.0565,0.206666666666667,177600
0,0,0,0,0,0,0.00933333333333333,0.0563333333333333,0.206,177700
0,0,0,0,0,0,0.00933333333333333,0.056,0.205333333333333,177800
0,0,0,0,0,0,0.00933333333333333,0.0558333333333333,0.203666666666667,177900
0,0,0,0,0,0,0.00933333333333333,0.0553333333333333,0.203166666666667,178000
0,0,0,0,0,0,0.00916666666666667,0.055,0.2025,178100
0,0,0,0,0,0,0.00916666666666667,0.055,0.201833333333333,178200
0,0,0,0,0,0,0.00916666666666667,0.0543333333333333,0.201166666666667,178300
0,0,0,0,0,0,0.00883333333333333,0.0536666666666667,0.2,178400
0,0,0,0,0,0,0.00883333333333333,0.0533333333333333,0.198,178500
0,0,0,0,0,0,0.00883333333333333,0.0528333333333333,0.197,178600
0,0,0,0,0,0,0.00883333333333333,0.0526666666666667,0.196166666666667,178700
0,0,0,0,0,0,0.00883333333333333,0.0523333333333333,0.195666666666667,178800
0,0,0,0,0,0,0.00866666666666667,0.052,0.1945,178900
0,0,0,0,0,0,0.00866666666666667,0.0516666666666667,0.193666666666667,179000
0,0,0,0,0,0,0.0085,0.0513333333333333,0.192666666666667,179100
0,0,0,0,0,0,0.0085,0.0508333333333333,0.1915,179200
0,0,0,0,0,0,0.0085,0.0505,0.190666666666667,179300
0,0,0,0,0,0,0.0085,0.0501666666666667,0.190333333333333,179400
0,0,0,0,0,0,0.0085,0.0498333333333333,0.1895,179500
0,0,0,0,0,0,0.0085,0.0495,0.188833333333333,179600
0,0,0,0,0,0,0.00833333333333333,0.0491666666666667,0.188333333333333,179700
0,0,0,0,0,0,0.00833333333333333,0.049,0.187333333333333,179800
0,0,0,0,0,0,0.00833333333333333,0.0486666666666667,0.186666666666667,179900
0,0,0,0,0,0,0.00833333333333333,0.0483333333333333,0.185333333333333,180000
0,0,0,0,0,0,0.00833333333333333,0.0481666666666667,0.184333333333333,180100
0,0,0,0,0,0,0.00816666666666667,0.048,0.1835,180200
0,0,0,0,0,0,0.00816666666666667,0.048,0.182666666666667,180300
0,0,0,0,0,0,0.00816666666666667,0.048,0.181833333333333,180400
0,0,0,0,0,0,0.00816666666666667,0.0478333333333333,0.1805,180500
0,0,0,0,0,0,0.00816666666666667,0.0476666666666667,0.179666666666667,180600
0,0,0,0,0,0,0.00816666666666667,0.0476666666666667,0.178833333333333,180700
0,0,0,0,0,0,0.00816666666666667,0.0471666666666667,0.1775,180800
0,0,0,0,0,0,0.008,0.0471666666666667,0.176333333333333,180900
0,0,0,0,0,0,0.008,0.047,0.175833333333333,181000
0,0,0,0,0,0,0.008,0.0466666666666667,0.1745,181100
0,0,0,0,0,0,0.00783333333333333,0.0466666666666667,0.174,181200
0,0,0,0,0,0,0.00783333333333333,0.0465,0.173166666666667,181300
0,0,0,0,0,0,0.00783333333333333,0.0465,0.172333333333333,181400
0,0,0,0,0,0,0.00783333333333333,0.046,0.1715,181500
0,0,0,0,0,0,0.00783333333333333,0.046,0.171333333333333,181600
0,0,0,0,0,0,0.00766666666666667,0.046,0.170166666666667,181700
0,0,0,0,0,0,0.00766666666666667,0.0458333333333333,0.169833333333333,181800
0,0,0,0,0,0,0.00766666666666667,0.0451666666666667,0.169,181900
0,0,0,0,0,0,0.00766666666666667,0.0446666666666667,0.168166666666667,182000
0,0,0,0,0,0,0.00766666666666667,0.0441666666666667,0.167166666666667,182100
0,0,0,0,0,0,0.00766666666666667,0.044,0.1665,182200
0,0,0,0,0,0,0.00766666666666667,0.0436666666666667,0.165666666666667,182300
0,0,0,0,0,0,0.00766666666666667,0.0435,0.164166666666667,182400
0,0,0,0,0,0,0.00766666666666667,0.0435,0.162333333333333,182500
0,0,0,0,0,0,0.0075,0.0435,0.1605,182600
0,0,0,0,0,0,0.0075,0.0428333333333333,0.159333333333333,182700
0,0,0,0,0,0,0.0075,0.0428333333333333,0.1585,182800
0,0,0,0,0,0,0.0075,0.0428333333333333,0.158,182900
0,0,0,0,0,0,0.00733333333333333,0.0428333333333333,0.157333333333333,183000
0,0,0,0,0,0,0.00733333333333333,0.0425,0.156166666666667,183100
0,0,0,0,0,0,0.00733333333333333,0.042,0.155166666666667,183200
0,0,0,0,0,0,0.007,0.042,0.154666666666667,183300
0,0,0,0,0,0,0.007,0.042,0.154166666666667,183400
0,0,0,0,0,0,0.007,0.0416666666666667,0.153833333333333,183500
0,0,0,0,0,0,0.007,0.0413333333333333,0.153333333333333,183600
0,0,0,0,0,0,0.007,0.0408333333333333,0.152833333333333,183700
0,0,0,0,0,0,0.007,0.0405,0.152166666666667,183800
0,0,0,0,0,0,0.007,0.04,0.151333333333333,183900
0,0,0,0,0,0,0.007,0.0395,0.150666666666667,184000
0,0,0,0,0,0,0.007,0.0393333333333333,0.149666666666667,184100
0,0,0,0,0,0,0.007,0.039,0.149166666666667,184200
0,0,0,0,0,0,0.007,0.0381666666666667,0.148833333333333,184300
0,0,0,0,0,0,0.007,0.0381666666666667,0.147666666666667,184400
0,0,0,0,0,0,0.007,0.0381666666666667,0.146666666666667,184500
0,0,0,0,0,0,0.007,0.0381666666666667,0.146666666666667,184600
0,0,0,0,0,0,0.007,0.038,0.145166666666667,184700
0,0,0,0,0,0,0.00683333333333333,0.038,0.144666666666667,184800
0,0,0,0,0,0,0.00683333333333333,0.0378333333333333,0.144166666666667,184900
0,0,0,0,0,0,0.00683333333333333,0.0375,0.1435,185000
0,0,0,0,0,0,0.00666666666666667,0.0371666666666667,0.142833333333333,185100
0,0,0,0,0,0,0.00666666666666667,0.0365,0.142,185200
0,0,0,0,0,0,0.00666666666666667,0.036,0.1415,185300
0,0,0,0,0,0,0.00666666666666667,0.0358333333333333,0.141333333333333,185400
0,0,0,0,0,0,0.00666666666666667,0.0358333333333333,0.139833333333333,185500
0,0,0,0,0,0,0.00666666666666667,0.0355,0.139,185600
0,0,0,0,0,0,0.00666666666666667,0.0351666666666667,0.138833333333333,185700
0,0,0,0,0,0,0.00666666666666667,0.0351666666666667,0.1385,185800
0,0,0,0,0,0,0.00666666666666667,0.0346666666666667,0.138,185900
0,0,0,0,0,0,0.00666666666666667,0.0345,0.136666666666667,186000
0,0,0,0,0,0,0.00666666666666667,0.0345,0.136333333333333,186100
0,0,0,0,0,0,0.00666666666666667,0.0341666666666667,0.135833333333333,186200
0,0,0,0,0,0,0.00666666666666667,0.0338333333333333,0.134833333333333,186300
0,0,0,0,0,0,0.00666666666666667,0.033,0.133666666666667,186400
0,0,0,0,0,0,0.00666666666666667,0.033,0.133166666666667,186500
0,0,0,0,0,0,0.00666666666666667,0.0328333333333333,0.1325,186600
0,0,0,0,0,0,0.0065,0.0326666666666667,0.131833333333333,186700
0,0,0,0,0,0,0.0065,0.0326666666666667,0.1315,186800
0,0,0,0,0,0,0.0065,0.0323333333333333,0.130666666666667,186900
0,0,0,0,0,0,0.0065,0.0321666666666667,0.129833333333333,187000
0,0,0,0,0,0,0.0065,0.0318333333333333,0.129,187100
0,0,0,0,0,0,0.00633333333333333,0.0316666666666667,0.1285,187200
0,0,0,0,0,0,0.00633333333333333,0.0315,0.127666666666667,187300
0,0,0,0,0,0,0.00633333333333333,0.0315,0.127166666666667,187400
0,0,0,0,0,0,0.00633333333333333,0.0315,0.126333333333333,187500
0,0,0,0,0,0,0.00616666666666667,0.031,0.126,187600
0,0,0,0,0,0,0.00616666666666667,0.031,0.125166666666667,187700
0,0,0,0,0,0,0.00616666666666667,0.0306666666666667,0.124833333333333,187800
0,0,0,0,0,0,0.00616666666666667,0.0305,0.124666666666667,187900
0,0,0,0,0,0,0.006,0.0301666666666667,0.1235,188000
0,0,0,0,0,0,0.00583333333333333,0.03,0.122333333333333,188100
0,0,0,0,0,0,0.00566666666666667,0.0296666666666667,0.122166666666667,188200
0,0,0,0,0,0,0.00566666666666667,0.0291666666666667,0.121166666666667,188300
0,0,0,0,0,0,0.0055,0.029,0.120666666666667,188400
0,0,0,0,0,0,0.0055,0.0288333333333333,0.120333333333333,188500
0,0,0,0,0,0,0.0055,0.0285,0.119833333333333,188600
0,0,0,0,0,0,0.0055,0.0281666666666667,0.119166666666667,188700
0,0,0,0,0,0,0.0055,0.0278333333333333,0.118666666666667,188800
0,0,0,0,0,0,0.0055,0.0278333333333333,0.118,188900
0,0,0,0,0,0,0.0055,0.0276666666666667,0.117166666666667,189000
0,0,0,0,0,0,0.0055,0.0275,0.116833333333333,189100
0,0,0,0,0,0,0.0055,0.0273333333333333,0.116333333333333,189200
0,0,0,0,0,0,0.0055,0.0271666666666667,0.116,189300
0,0,0,0,0,0,0.0055,0.0271666666666667,0.115,189400
0,0,0,0,0,0,0.0055,0.0268333333333333,0.114666666666667,189500
0,0,0,0,0,0,0.0055,0.0265,0.114,189600
0,0,0,0,0,0,0.00533333333333333,0.0265,0.113,189700
0,0,0,0,0,0,0.00533333333333333,0.0263333333333333,0.112666666666667,189800
0,0,0,0,0,0,0.00516666666666667,0.0261666666666667,0.112333333333333,189900
0,0,0,0,0,0,0.00516666666666667,0.0258333333333333,0.112,190000
0,0,0,0,0,0,0.00516666666666667,0.0258333333333333,0.111833333333333,190100
0,0,0,0,0,0,0.00516666666666667,0.0256666666666667,0.110666666666667,190200
0,0,0,0,0,0,0.00516666666666667,0.0255,0.109833333333333,190300
0,0,0,0,0,0,0.00516666666666667,0.0255,0.109333333333333,190400
0,0,0,0,0,0,0.00516666666666667,0.0255,0.108666666666667,190500
0,0,0,0,0,0,0.00516666666666667,0.0255,0.108333333333333,190600
0,0,0,0,0,0,0.00516666666666667,0.0253333333333333,0.107666666666667,190700
0,0,0,0,0,0,0.00516666666666667,0.0251666666666667,0.107166666666667,190800
0,0,0,0,0,0,0.00516666666666667,0.025,0.107166666666667,190900
0,0,0,0,0,0,0.00516666666666667,0.0248333333333333,0.107,191000
0,0,0,0,0,0,0.00516666666666667,0.0248333333333333,0.106166666666667,191100
0,0,0,0,0,0,0.00516666666666667,0.0248333333333333,0.105833333333333,191200
0,0,0,0,0,0,0.00516666666666667,0.0246666666666667,0.105166666666667,191300
0,0,0,0,0,0,0.00516666666666667,0.0246666666666667,0.104833333333333,191400
0,0,0,0,0,0,0.00516666666666667,0.0246666666666667,0.104333333333333,191500
0,0,0,0,0,0,0.00516666666666667,0.0246666666666667,0.1035,191600
0,0,0,0,0,0,0.00516666666666667,0.0245,0.103,191700
0,0,0,0,0,0,0.005,0.0243333333333333,0.102833333333333,191800
0,0,0,0,0,0,0.005,0.0243333333333333,0.102,191900
0,0,0,0,0,0,0.005,0.0241666666666667,0.1015,192000
0,0,0,0,0,0,0.005,0.024,0.101166666666667,192100
0,0,0,0,0,0,0.005,0.024,0.100833333333333,192200
0,0,0,0,0,0,0.005,0.0238333333333333,0.100166666666667,192300
0,0,0,0,0,0,0.00483333333333333,0.0236666666666667,0.0995,192400
0,0,0,0,0,0,0.00483333333333333,0.0236666666666667,0.0993333333333333,192500
0,0,0,0,0,0,0.00483333333333333,0.0236666666666667,0.0983333333333333,192600
0,0,0,0,0,0,0.00483333333333333,0.0235,0.0976666666666667,192700
0,0,0,0,0,0,0.00483333333333333,0.023,0.0971666666666667,192800
0,0,0,0,0,0,0.00483333333333333,0.023,0.0965,192900
0,0,0,0,0,0,0.00483333333333333,0.023,0.096,193000
0,0,0,0,0,0,0.00483333333333333,0.0225,0.0956666666666667,193100
0,0,0,0,0,0,0.00483333333333333,0.0225,0.0953333333333333,193200
0,0,0,0,0,0,0.00483333333333333,0.0225,0.0948333333333333,193300
0,0,0,0,0,0,0.00483333333333333,0.0223333333333333,0.0943333333333333,193400
0,0,0,0,0,0,0.00483333333333333,0.0221666666666667,0.0938333333333333,193500
0,0,0,0,0,0,0.00483333333333333,0.0218333333333333,0.093,193600
0,0,0,0,0,0,0.00483333333333333,0.0218333333333333,0.0926666666666667,193700
0,0,0,0,0,0,0.00483333333333333,0.0218333333333333,0.0921666666666667,193800
0,0,0,0,0,0,0.00483333333333333,0.0218333333333333,0.092,193900
0,0,0,0,0,0,0.00466666666666667,0.0216666666666667,0.092,194000
0,0,0,0,0,0,0.00466666666666667,0.0215,0.0911666666666667,194100
0,0,0,0,0,0,0.00466666666666667,0.0215,0.0903333333333333,194200
0,0,0,0,0,0,0.00466666666666667,0.0213333333333333,0.0901666666666667,194300
0,0,0,0,0,0,0.00466666666666667,0.0211666666666667,0.0896666666666667,194400
0,0,0,0,0,0,0.0045,0.0211666666666667,0.0891666666666667,194500
0,0,0,0,0,0,0.00416666666666667,0.0208333333333333,0.0883333333333333,194600
0,0,0,0,0,0,0.00416666666666667,0.0206666666666667,0.088,194700
0,0,0,0,0,0,0.00416666666666667,0.0206666666666667,0.0875,194800
0,0,0,0,0,0,0.00416666666666667,0.0206666666666667,0.0871666666666667,194900
0,0,0,0,0,0,0.00416666666666667,0.0205,0.0871666666666667,195000
0,0,0,0,0,0,0.00416666666666667,0.0205,0.087,195100
0,0,0,0,0,0,0.004,0.0203333333333333,0.0868333333333333,195200
0,0,0,0,0,0,0.00383333333333333,0.0203333333333333,0.0855,195300
0,0,0,0,0,0,0.00383333333333333,0.0203333333333333,0.0851666666666667,195400
0,0,0,0,0,0,0.00383333333333333,0.0201666666666667,0.0846666666666667,195500
0,0,0,0,0,0,0.00383333333333333,0.0198333333333333,0.0843333333333333,195600
0,0,0,0,0,0,0.00366666666666667,0.0198333333333333,0.084,195700
0,0,0,0,0,0,0.00366666666666667,0.0196666666666667,0.0838333333333333,195800
0,0,0,0,0,0,0.00366666666666667,0.0196666666666667,0.0836666666666667,195900
0,0,0,0,0,0,0.00366666666666667,0.0195,0.0831666666666667,196000
0,0,0,0,0,0,0.00366666666666667,0.0193333333333333,0.0828333333333333,196100
0,0,0,0,0,0,0.00366666666666667,0.0193333333333333,0.0823333333333333,196200
0,0,0,0,0,0,0.00366666666666667,0.0191666666666667,0.082,196300
0,0,0,0,0,0,0.00366666666666667,0.0191666666666667,0.0811666666666667,196400
0,0,0,0,0,0,0.00366666666666667,0.0191666666666667,0.0806666666666667,196500
0,0,0,0,0,0,0.00366666666666667,0.019,0.0805,196600
0,0,0,0,0,0,0.00366666666666667,0.0188333333333333,0.0798333333333333,196700
0,0,0,0,0,0,0.00366666666666667,0.0186666666666667,0.0798333333333333,196800
0,0,0,0,0,0,0.00366666666666667,0.0185,0.0795,196900
0,0,0,0,0,0,0.00366666666666667,0.0185,0.0795,197000
0,0,0,0,0,0,0.00366666666666667,0.0185,0.0788333333333333,197100
0,0,0,0,0,0,0.0035,0.018,0.0783333333333333,197200
0,0,0,0,0,0,0.0035,0.0178333333333333,0.0781666666666667,197300
0,0,0,0,0,0,0.00316666666666667,0.0176666666666667,0.0773333333333333,197400
0,0,0,0,0,0,0.00316666666666667,0.0175,0.0766666666666667,197500
0,0,0,0,0,0,0.00316666666666667,0.0175,0.0763333333333333,197600
0,0,0,0,0,0,0.00316666666666667,0.0171666666666667,0.0755,197700
0,0,0,0,0,0,0.00316666666666667,0.017,0.075,197800
0,0,0,0,0,0,0.00316666666666667,0.017,0.075,197900
0,0,0,0,0,0,0.00316666666666667,0.017,0.0746666666666667,198000
0,0,0,0,0,0,0.00316666666666667,0.017,0.0743333333333333,198100
0,0,0,0,0,0,0.00316666666666667,0.0166666666666667,0.074,198200
0,0,0,0,0,0,0.00316666666666667,0.0166666666666667,0.0735,198300
0,0,0,0,0,0,0.00316666666666667,0.0166666666666667,0.0733333333333333,198400
0,0,0,0,0,0,0.00316666666666667,0.0166666666666667,0.0726666666666667,198500
0,0,0,0,0,0,0.00316666666666667,0.0166666666666667,0.0721666666666667,198600
0,0,0,0,0,0,0.00316666666666667,0.0166666666666667,0.0716666666666667,198700
0,0,0,0,0,0,0.003,0.0166666666666667,0.0711666666666667,198800
0,0,0,0,0,0,0.003,0.0165,0.0705,198900
0,0,0,0,0,0,0.003,0.0163333333333333,0.0701666666666667,199000
0,0,0,0,0,0,0.003,0.0163333333333333,0.0696666666666667,199100
0,0,0,0,0,0,0.003,0.0161666666666667,0.0693333333333333,199200
0,0,0,0,0,0,0.003,0.016,0.0686666666666667,199300
0,0,0,0,0,0,0.003,0.016,0.0685,199400
0,0,0,0,0,0,0.003,0.016,0.0683333333333333,199500
0,0,0,0,0,0,0.003,0.016,0.068,199600
0,0,0,0,0,0,0.003,0.0158333333333333,0.0676666666666667,199700
0,0,0,0,0,0,0.003,0.0158333333333333,0.0668333333333333,199800
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.0666666666666667,199900
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.0666666666666667,2e+05
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.066,200100
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.066,200200
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.0656666666666667,200300
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.0653333333333333,200400
0,0,0,0,0,0,0.00283333333333333,0.0158333333333333,0.0651666666666667,200500
0,0,0,0,0,0,0.00283333333333333,0.0156666666666667,0.0645,200600
0,0,0,0,0,0,0.00283333333333333,0.0156666666666667,0.0643333333333333,200700
0,0,0,0,0,0,0.00283333333333333,0.0153333333333333,0.0641666666666667,200800
0,0,0,0,0,0,0.00283333333333333,0.0153333333333333,0.064,200900
0,0,0,0,0,0,0.00283333333333333,0.0151666666666667,0.064,201000
0,0,0,0,0,0,0.00283333333333333,0.015,0.0638333333333333,201100
0,0,0,0,0,0,0.00283333333333333,0.0146666666666667,0.0633333333333333,201200
0,0,0,0,0,0,0.00283333333333333,0.0146666666666667,0.0631666666666667,201300
0,0,0,0,0,0,0.00283333333333333,0.0146666666666667,0.0626666666666667,201400
0,0,0,0,0,0,0.00283333333333333,0.0145,0.0623333333333333,201500
0,0,0,0,0,0,0.00283333333333333,0.0145,0.0616666666666667,201600
0,0,0,0,0,0,0.00266666666666667,0.0143333333333333,0.0616666666666667,201700
0,0,0,0,0,0,0.00266666666666667,0.0143333333333333,0.0616666666666667,201800
0,0,0,0,0,0,0.00266666666666667,0.014,0.0608333333333333,201900
0,0,0,0,0,0,0.00266666666666667,0.0136666666666667,0.0606666666666667,202000
0,0,0,0,0,0,0.00266666666666667,0.0135,0.0605,202100
0,0,0,0,0,0,0.00266666666666667,0.0135,0.0603333333333333,202200
0,0,0,0,0,0,0.0025,0.0133333333333333,0.0595,202300
0,0,0,0,0,0,0.0025,0.0133333333333333,0.0595,202400
0,0,0,0,0,0,0.0025,0.0131666666666667,0.0593333333333333,202500
0,0,0,0,0,0,0.0025,0.013,0.0591666666666667,202600
0,0,0,0,0,0,0.0025,0.013,0.0591666666666667,202700
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0591666666666667,202800
0,0,0,0,0,0,0.0025,0.0128333333333333,0.059,202900
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0588333333333333,203000
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0583333333333333,203100
0,0,0,0,0,0,0.0025,0.0128333333333333,0.058,203200
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0578333333333333,203300
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0575,203400
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0571666666666667,203500
0,0,0,0,0,0,0.0025,0.0128333333333333,0.057,203600
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0568333333333333,203700
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0568333333333333,203800
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0568333333333333,203900
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0568333333333333,204000
0,0,0,0,0,0,0.0025,0.0128333333333333,0.0566666666666667,204100
0,0,0,0,0,0,0.0025,0.0126666666666667,0.0565,204200
0,0,0,0,0,0,0.0025,0.0126666666666667,0.0563333333333333,204300
0,0,0,0,0,0,0.0025,0.0125,0.0561666666666667,204400
0,0,0,0,0,0,0.0025,0.0125,0.0558333333333333,204500
0,0,0,0,0,0,0.0025,0.0125,0.0556666666666667,204600
0,0,0,0,0,0,0.0025,0.0123333333333333,0.055,204700
0,0,0,0,0,0,0.00233333333333333,0.0123333333333333,0.055,204800
0,0,0,0,0,0,0.00233333333333333,0.0123333333333333,0.0548333333333333,204900
0,0,0,0,0,0,0.00233333333333333,0.0123333333333333,0.0541666666666667,205000
0,0,0,0,0,0,0.00233333333333333,0.0121666666666667,0.0536666666666667,205100
0,0,0,0,0,0,0.00233333333333333,0.0121666666666667,0.0535,205200
0,0,0,0,0,0,0.00233333333333333,0.012,0.053,205300
0,0,0,0,0,0,0.00233333333333333,0.012,0.0528333333333333,205400
0,0,0,0,0,0,0.00233333333333333,0.0118333333333333,0.0525,205500
0,0,0,0,0,0,0.00233333333333333,0.0116666666666667,0.0521666666666667,205600
0,0,0,0,0,0,0.00233333333333333,0.0116666666666667,0.0518333333333333,205700
0,0,0,0,0,0,0.00233333333333333,0.0116666666666667,0.0516666666666667,205800
0,0,0,0,0,0,0.00233333333333333,0.0115,0.0513333333333333,205900
0,0,0,0,0,0,0.00233333333333333,0.0115,0.0508333333333333,206000
0,0,0,0,0,0,0.00233333333333333,0.0115,0.0506666666666667,206100
0,0,0,0,0,0,0.00233333333333333,0.0113333333333333,0.0503333333333333,206200
0,0,0,0,0,0,0.00233333333333333,0.0113333333333333,0.05,206300
0,0,0,0,0,0,0.00233333333333333,0.0113333333333333,0.0496666666666667,206400
0,0,0,0,0,0,0.002,0.0111666666666667,0.0493333333333333,206500
0,0,0,0,0,0,0.002,0.0111666666666667,0.0491666666666667,206600
0,0,0,0,0,0,0.00183333333333333,0.0111666666666667,0.049,206700
0,0,0,0,0,0,0.00183333333333333,0.0111666666666667,0.0486666666666667,206800
0,0,0,0,0,0,0.00183333333333333,0.0111666666666667,0.0483333333333333,206900
0,0,0,0,0,0,0.00183333333333333,0.0111666666666667,0.0481666666666667,207000
0,0,0,0,0,0,0.00183333333333333,0.0111666666666667,0.0481666666666667,207100
0,0,0,0,0,0,0.00183333333333333,0.0108333333333333,0.048,207200
0,0,0,0,0,0,0.00166666666666667,0.0108333333333333,0.048,207300
0,0,0,0,0,0,0.00166666666666667,0.0108333333333333,0.048,207400
0,0,0,0,0,0,0.00166666666666667,0.0108333333333333,0.0478333333333333,207500
0,0,0,0,0,0,0.00166666666666667,0.0108333333333333,0.0476666666666667,207600
0,0,0,0,0,0,0.00166666666666667,0.0108333333333333,0.0476666666666667,207700
0,0,0,0,0,0,0.00166666666666667,0.0106666666666667,0.0475,207800
0,0,0,0,0,0,0.00166666666666667,0.0105,0.0471666666666667,207900
0,0,0,0,0,0,0.00166666666666667,0.0105,0.047,208000
0,0,0,0,0,0,0.00166666666666667,0.0105,0.0468333333333333,208100
0,0,0,0,0,0,0.00166666666666667,0.0105,0.0466666666666667,208200
0,0,0,0,0,0,0.00166666666666667,0.0105,0.0466666666666667,208300
0,0,0,0,0,0,0.00166666666666667,0.0103333333333333,0.0465,208400
0,0,0,0,0,0,0.00166666666666667,0.0103333333333333,0.0465,208500
0,0,0,0,0,0,0.00166666666666667,0.0103333333333333,0.0463333333333333,208600
0,0,0,0,0,0,0.00166666666666667,0.0103333333333333,0.046,208700
0,0,0,0,0,0,0.00166666666666667,0.0101666666666667,0.046,208800
0,0,0,0,0,0,0.00166666666666667,0.01,0.046,208900
0,0,0,0,0,0,0.00166666666666667,0.01,0.0458333333333333,209000
0,0,0,0,0,0,0.00166666666666667,0.01,0.0453333333333333,209100
0,0,0,0,0,0,0.00166666666666667,0.01,0.0448333333333333,209200
0,0,0,0,0,0,0.00166666666666667,0.01,0.0441666666666667,209300
0,0,0,0,0,0,0.00166666666666667,0.01,0.044,209400
0,0,0,0,0,0,0.00166666666666667,0.01,0.0438333333333333,209500
0,0,0,0,0,0,0.0015,0.01,0.0436666666666667,209600
0,0,0,0,0,0,0.0015,0.01,0.0435,209700
0,0,0,0,0,0,0.0015,0.01,0.0435,209800
0,0,0,0,0,0,0.0015,0.00983333333333333,0.0435,209900
0,0,0,0,0,0,0.0015,0.00983333333333333,0.0431666666666667,210000
0,0,0,0,0,0,0.0015,0.00983333333333333,0.0428333333333333,210100
0,0,0,0,0,0,0.0015,0.00983333333333333,0.0428333333333333,210200
0,0,0,0,0,0,0.0015,0.00983333333333333,0.0428333333333333,210300
0,0,0,0,0,0,0.0015,0.00966666666666667,0.0428333333333333,210400
0,0,0,0,0,0,0.0015,0.00966666666666667,0.0425,210500
0,0,0,0,0,0,0.0015,0.00966666666666667,0.042,210600
0,0,0,0,0,0,0.0015,0.00966666666666667,0.042,210700
0,0,0,0,0,0,0.0015,0.00966666666666667,0.042,210800
0,0,0,0,0,0,0.00133333333333333,0.00966666666666667,0.0416666666666667,210900
0,0,0,0,0,0,0.00133333333333333,0.0095,0.0415,211000
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0411666666666667,211100
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0408333333333333,211200
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0405,211300
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0401666666666667,211400
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0396666666666667,211500
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0395,211600
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0391666666666667,211700
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0386666666666667,211800
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0381666666666667,211900
0,0,0,0,0,0,0.00133333333333333,0.00933333333333333,0.0381666666666667,212000
0,0,0,0,0,0,0.00133333333333333,0.00916666666666667,0.0381666666666667,212100
0,0,0,0,0,0,0.00133333333333333,0.00916666666666667,0.0381666666666667,212200
