"q95","q90","Median","q10","q5","Escapement"
94137.537716624,89229.0940410324,75803.5006326143,63788.8026202324,60421.8309281977,20400
94433.5210490727,89534.7963386563,76070.3020202672,64019.4209746031,60648.4128772623,20500
94727.8992636436,89836.3588938737,76342.7019125172,64249.344220646,60875.0201209997,20600
95023.1432485012,90127.4724054507,76608.7311031089,64478.5737602675,61098.6949943814,20700
95345.8788495156,90417.4191603149,76869.3903628303,64707.2436573017,61321.7605806121,20800
95660.0260619246,90712.6548012153,77134.1927478551,64946.8763361146,61544.218002301,20900
95971.0447604981,91004.3012313141,77396.5136137561,65188.2714987821,61766.0683802613,21000
96260.4820151537,91284.2543962516,77654.3368910076,65428.1727481523,61987.3128335118,21100
96546.8092501686,91561.8599479931,77926.6728155276,65666.4967521173,62208.3351676985,21200
96831.8337064593,91854.846939275,78184.9585466081,65899.5659689754,62429.2270449933,21300
97111.6392210718,92149.5473187649,78447.9276068385,66128.609903761,62661.3088246231,21400
97392.1495358773,92443.8176809301,78700.1970968988,66369.875688067,62890.7302779792,21500
97679.2980362817,92734.5640583831,78956.9903519384,66596.4505374985,63107.6801947316,21600
97978.4590339825,93029.2692726039,79216.1932598732,66821.2248297212,63324.0212279901,21700
98278.002906999,93319.2716341574,79473.6318989517,67058.5591871503,63540.2484834223,21800
98581.8740223614,93607.6995918121,79729.5658579607,67281.2580193272,63757.9668145575,21900
98882.7848425008,93891.864994489,79979.83705573,67508.064094998,63982.7730954778,22000
99182.1790540158,94167.3822655505,80231.5463524615,67738.9823364061,64206.8703905082,22100
99480.442916222,94445.6703092187,80483.760290951,67967.9769542508,64430.4334468282,22200
99777.1671486304,94729.2972356807,80742.4349387346,68189.9908686317,64653.5683894574,22300
100073.856284413,95011.5387776344,80992.3192538161,68414.9302082073,64876.3786263852,22400
100363.008906117,95292.3211294793,81245.2455396856,68644.0465715408,65098.6592980949,22500
100634.39645064,95572.0454097227,81498.5380590076,68875.8251223491,65320.4112613587,22600
100916.301159331,95850.7141641184,81751.612344506,69101.3125235445,65541.6582881983,22700
101203.724587052,96128.3299331581,82003.1737770783,69336.9379438705,65762.7538937891,22800
101489.904272445,96404.8952520814,82249.9904043891,69568.0040985102,65978.7508975728,22900
101776.349147496,96676.4214642214,82486.6528474137,69793.9624938292,66190.054088019,23000
102068.546731827,96948.3966464233,82733.9003364617,70019.3311650796,66400.7788986489,23100
102340.343498653,97209.8033706853,82976.0197453128,70244.6061615935,66610.9263880757,23200
102622.437526344,97477.1110886677,83220.4796108038,70466.1023025381,66826.733651479,23300
102903.413666021,97747.0155430003,83464.1222599783,70681.3846600758,67040.2465304934,23400
103191.136355575,98013.013083495,83708.1594936793,70900.6304109106,67249.632704763,23500
103459.919933809,98277.9368675674,83953.1713146492,71132.5690172331,67458.6653889132,23600
103737.657472352,98551.069265895,84206.7949514118,71355.3885119838,67667.4701694647,23700
104014.288824379,98818.2493851108,84448.6510214993,71571.1050794324,67891.4255896255,23800
104289.816747517,99084.2132500649,84689.4937320379,71786.7083701596,68107.1608705382,23900
104564.054422066,99353.8045720593,84927.5833618517,72006.1173101721,68314.8247252693,24000
104840.542992134,99623.3095833736,85167.2239787764,72223.4797974288,68529.8115003081,24100
105123.842411655,99899.6528454027,85410.7558694231,72439.56540981,68729.2060007984,24200
105406.107598541,100173.178996402,85653.8766260809,72649.7970531405,68941.4832985041,24300
105687.223683219,100437.568997647,85897.3161790239,72857.0989781479,69160.1895701695,24400
105956.294356376,100696.859348893,86136.3948946751,73070.0898577018,69378.4243574027,24500
106211.946325139,100955.096420188,86376.9674873198,73269.3119278879,69596.1883532912,24600
106465.99909061,101212.323226417,86611.853068463,73474.9828933851,69800.2834956204,24700
106711.910735437,101468.542230995,86843.6724978704,73706.550878246,70003.1163187839,24800
106971.857434278,101723.755892202,87076.7188325971,73916.1494915865,70205.3970902007,24900
107223.581179351,101977.966663189,87305.7023621375,74125.1485760869,70407.1268040541,25000
107473.593893184,102231.176991987,87544.5707669484,74333.5492575083,70610.7380818963,25100
107720.52385924,102483.38426072,87773.3846166227,74541.3526597865,70817.5528187277,25200
107952.089139541,102728.28080442,88000.535902398,74749.007717753,71023.8549024954,25300
108200.969555896,102991.473257115,88226.1511046567,74956.3861064502,71229.6451826493,25400
108461.659039748,103245.170672456,88453.6592985461,75163.2916502504,71435.2444221647,25500
108706.928858973,103493.224556093,88680.0819731385,75370.3526800147,71641.3731631376,25600
108951.090964265,103739.740632972,88909.180968077,75584.7101249878,71861.7809014473,25700
109203.448673938,103983.738025595,89132.7712585817,75802.9429695935,72075.9080883469,25800
109472.166221823,104223.508573458,89359.0286533527,76021.2116973408,72275.0641982389,25900
109725.625514469,104466.354451798,89585.0552141284,76238.9723767483,72477.7063035414,26000
109985.85637061,104716.584696264,89807.4381328067,76456.2258014187,72692.1290869994,26100
110233.342354777,104949.232567464,90024.526319103,76662.2958789685,72906.2253352355,26200
110475.724433888,105190.074720443,90250.373546092,76867.2194653941,73119.3211507298,26300
110709.752083715,105429.706776918,90477.4994018968,77069.700174883,73319.3072749306,26400
110942.608838994,105669.025102059,90700.6630720062,77280.1121532177,73519.6260298311,26500
111174.372224895,105908.107168594,90925.3768054546,77472.7266542973,73729.0849058295,26600
111405.045255418,106145.54379616,91150.9302352427,77687.5985394101,73919.4285470942,26700
111634.630937526,106381.911495879,91366.001494183,77887.7955017102,74109.2240166212,26800
111863.132271159,106615.651165019,91578.757134867,78095.6442560835,74298.4723387348,26900
112107.307252764,106842.933512661,91791.9473345365,78304.8145207669,74487.17453611,27000
