"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0,0,0,0,0,0,0.001,0.00133333333333333,0.00333333333333333,316500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00333333333333333,317000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00333333333333333,317500
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,318000
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,318500
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,319000
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,319500
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,320000
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,320500
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,321000
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,321500
0,0,0,0,0,0,0.001,0.00133333333333333,0.003,322000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,322500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,323000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,323500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,324000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,324500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,325000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,325500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,326000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,326500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,327000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,327500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,328000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,328500
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,329000
0,0,0,0,0,0,0.001,0.00133333333333333,0.00266666666666667,329500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00266666666666667,330000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00266666666666667,330500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00266666666666667,331000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00266666666666667,331500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00266666666666667,332000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,332500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,333000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,333500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,334000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,334500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,335000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,335500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,336000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,336500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,337000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,337500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,338000
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,338500
0,0,0,0,0,0,0.000666666666666667,0.00133333333333333,0.00233333333333333,339000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00233333333333333,339500
0,0,0,0,0,0,0.000666666666666667,0.001,0.002,340000
0,0,0,0,0,0,0.000666666666666667,0.001,0.002,340500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,341000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,341500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,342000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,342500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,343000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,343500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,344000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,344500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,345000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,345500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,346000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,346500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,347000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,347500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,348000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,348500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,349000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00166666666666667,349500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,350000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,350500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,351000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,351500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,352000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,352500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,353000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,353500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,354000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,354500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,355000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,355500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,356000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,356500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,357000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,357500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,358000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,358500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,359000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,359500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,360000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,360500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,361000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,361500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,362000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,362500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,363000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,363500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,364000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,364500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,365000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,365500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,366000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,366500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,367000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,367500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,368000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,368500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,369000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,369500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,370000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,370500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,371000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,371500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,372000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,372500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,373000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,373500
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,374000
0,0,0,0,0,0,0.000666666666666667,0.001,0.00133333333333333,374500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.00133333333333333,375000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.00133333333333333,375500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.00133333333333333,376000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.00133333333333333,376500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,377000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,377500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,378000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,378500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,379000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,379500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,380000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,380500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,381000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,381500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,382000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,382500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,383000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,383500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,384000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,384500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,385000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,385500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,386000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,386500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,387000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,387500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,388000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,388500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,389000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,389500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,390000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,390500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,391000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,391500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,392000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,392500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,393000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,393500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,394000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,394500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,395000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,395500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,396000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,396500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,397000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,397500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,398000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,398500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,399000
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,399500
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,4e+05
0,0,0,0,0,0,0.000666666666666667,0.000666666666666667,0.001,400500
