"oy_0.9","oy_0.8","oy_0.7","of_0.9","of_0.8","of_0.7","or_0.9","or_0.8","or_0.7","Escapement"
0.0521666666666667,0.2865,0.700666666666667,0,0,0,1,1,1,80900
0.0516666666666667,0.2815,0.697,0,0,0,1,1,1,81000
0.051,0.276333333333333,0.6915,0,0,0,1,1,1,81100
0.0503333333333333,0.271833333333333,0.686,0,0,0,1,1,1,81200
0.0493333333333333,0.266833333333333,0.682333333333333,0,0,0,1,1,1,81300
0.0485,0.263166666666667,0.676333333333333,0,0,0,1,1,1,81400
0.0478333333333333,0.259666666666667,0.671833333333333,0,0,0,1,1,1,81500
0.0473333333333333,0.256166666666667,0.665666666666667,0,0,0,1,1,1,81600
0.0465,0.253333333333333,0.660833333333333,0,0,0,1,1,1,81700
0.0453333333333333,0.247666666666667,0.655166666666667,0,0,0,1,1,1,81800
0.0441666666666667,0.243666666666667,0.649333333333333,0,0,0,1,1,1,81900
0.0425,0.239333333333333,0.642166666666667,0,0,0,1,1,1,82000
0.042,0.235833333333333,0.637166666666667,0,0,0,1,1,1,82100
0.0418333333333333,0.232,0.629833333333333,0,0,0,1,1,1,82200
0.0403333333333333,0.2275,0.623833333333333,0,0,0,1,1,1,82300
0.0393333333333333,0.223666666666667,0.619333333333333,0,0,0,1,1,1,82400
0.0386666666666667,0.221333333333333,0.613,0,0,0,1,1,1,82500
0.038,0.217666666666667,0.604833333333333,0,0,0,1,1,1,82600
0.0375,0.215333333333333,0.599333333333333,0,0,0,1,1,1,82700
0.0365,0.212,0.5935,0,0,0,1,1,1,82800
0.035,0.208166666666667,0.586,0,0,0,1,1,1,82900
0.0345,0.205,0.5795,0,0,0,1,1,1,83000
0.0338333333333333,0.2005,0.574,0,0,0,1,1,1,83100
0.0335,0.198,0.567166666666667,0,0,0,1,1,1,83200
0.0326666666666667,0.194,0.559833333333333,0,0,0,1,1,1,83300
0.0318333333333333,0.190333333333333,0.555333333333333,0,0,0,1,1,1,83400
0.031,0.187333333333333,0.550166666666667,0,0,0,1,1,1,83500
0.0298333333333333,0.1835,0.544,0,0,0,1,1,1,83600
0.0288333333333333,0.1815,0.5375,0,0,0,1,1,1,83700
0.028,0.178666666666667,0.531166666666667,0,0,0,1,1,1,83800
0.0275,0.176166666666667,0.525833333333333,0,0,0,1,1,1,83900
0.0266666666666667,0.172833333333333,0.520833333333333,0,0,0,1,1,1,84000
0.0261666666666667,0.1705,0.515,0,0,0,1,1,1,84100
0.0256666666666667,0.167333333333333,0.5095,0,0,0,1,1,1,84200
0.0251666666666667,0.164166666666667,0.502166666666667,0,0,0,1,1,1,84300
0.0243333333333333,0.161166666666667,0.495166666666667,0,0,0,1,1,1,84400
0.0241666666666667,0.158666666666667,0.490166666666667,0,0,0,1,1,1,84500
0.0235,0.155833333333333,0.483,0,0,0,1,1,1,84600
0.0235,0.154333333333333,0.477666666666667,0,0,0,1,1,1,84700
0.0231666666666667,0.150333333333333,0.471333333333333,0,0,0,1,1,1,84800
0.023,0.147,0.466666666666667,0,0,0,1,1,1,84900
0.0226666666666667,0.145333333333333,0.4625,0,0,0,1,1,1,85000
0.0226666666666667,0.144333333333333,0.456166666666667,0,0,0,1,1,1,85100
0.022,0.141666666666667,0.4505,0,0,0,1,1,1,85200
0.0215,0.139,0.4455,0,0,0,1,1,1,85300
0.0215,0.1355,0.440166666666667,0,0,0,1,1,1,85400
0.0208333333333333,0.133166666666667,0.435,0,0,0,1,1,1,85500
0.0205,0.13,0.4295,0,0,0,1,1,1,85600
0.0201666666666667,0.1285,0.424333333333333,0,0,0,1,1,1,85700
0.0195,0.126333333333333,0.419,0,0,0,1,1,1,85800
0.0188333333333333,0.1245,0.414666666666667,0,0,0,1,1,1,85900
0.0183333333333333,0.122166666666667,0.409333333333333,0,0,0,1,1,1,86000
0.018,0.119166666666667,0.403333333333333,0,0,0,1,1,1,86100
0.018,0.1165,0.397833333333333,0,0,0,1,1,1,86200
0.0178333333333333,0.114666666666667,0.392166666666667,0,0,0,1,1,1,86300
0.017,0.112333333333333,0.388666666666667,0,0,0,1,1,1,86400
0.0165,0.110666666666667,0.384833333333333,0,0,0,1,1,1,86500
0.0161666666666667,0.109166666666667,0.3795,0,0,0,1,1,1,86600
0.0158333333333333,0.1075,0.374666666666667,0,0,0,1,1,1,86700
0.0155,0.106666666666667,0.37,0,0,0,1,1,1,86800
0.0155,0.104833333333333,0.366333333333333,0,0,0,1,1,1,86900
0.0155,0.103833333333333,0.361333333333333,0,0,0,1,1,1,87000
0.0153333333333333,0.102,0.358333333333333,0,0,0,1,1,1,87100
0.0148333333333333,0.100166666666667,0.3535,0,0,0,1,1,1,87200
0.0146666666666667,0.0983333333333333,0.348666666666667,0,0,0,1,1,1,87300
0.0145,0.0963333333333333,0.345333333333333,0,0,0,1,1,1,87400
0.0141666666666667,0.0958333333333333,0.34,0,0,0,1,1,1,87500
0.014,0.0945,0.335333333333333,0,0,0,1,1,1,87600
0.0138333333333333,0.0931666666666667,0.330333333333333,0,0,0,1,1,1,87700
0.0136666666666667,0.0918333333333333,0.3255,0,0,0,0.999833333333333,1,1,87800
0.0128333333333333,0.0908333333333333,0.3215,0,0,0,0.999833333333333,1,1,87900
0.0126666666666667,0.0896666666666667,0.318,0,0,0,0.999833333333333,1,1,88000
0.0121666666666667,0.0881666666666667,0.313333333333333,0,0,0,0.999833333333333,1,1,88100
0.0121666666666667,0.0868333333333333,0.309833333333333,0,0,0,0.999833333333333,1,1,88200
0.012,0.086,0.305333333333333,0,0,0,0.999833333333333,1,1,88300
0.012,0.0845,0.302166666666667,0,0,0,0.999833333333333,1,1,88400
0.0118333333333333,0.0833333333333333,0.298333333333333,0,0,0,0.999833333333333,1,1,88500
0.0116666666666667,0.082,0.294333333333333,0,0,0,0.999833333333333,1,1,88600
0.0115,0.0796666666666667,0.290166666666667,0,0,0,0.999833333333333,1,1,88700
0.0108333333333333,0.079,0.2855,0,0,0,0.999833333333333,1,1,88800
0.0103333333333333,0.0771666666666667,0.28,0,0,0,0.999833333333333,1,1,88900
0.01,0.0756666666666667,0.275833333333333,0,0,0,0.999833333333333,1,1,89000
0.00983333333333333,0.074,0.271833333333333,0,0,0,0.999833333333333,1,1,89100
0.0095,0.0728333333333333,0.266,0,0,0,0.999833333333333,1,1,89200
0.009,0.0713333333333333,0.262333333333333,0,0,0,0.999833333333333,1,1,89300
0.009,0.0708333333333333,0.258666666666667,0,0,0,0.999833333333333,1,1,89400
0.00883333333333333,0.0703333333333333,0.254833333333333,0,0,0,0.999833333333333,1,1,89500
0.0085,0.0698333333333333,0.2505,0,0,0,0.999833333333333,1,1,89600
0.00816666666666667,0.0683333333333333,0.246833333333333,0,0,0,0.999833333333333,1,1,89700
0.008,0.0678333333333333,0.244,0,0,0,0.999833333333333,1,1,89800
0.008,0.0665,0.240666666666667,0,0,0,0.999833333333333,1,1,89900
0.008,0.0658333333333333,0.235666666666667,0,0,0,0.999833333333333,1,1,90000
0.00766666666666667,0.0648333333333333,0.233,0,0,0,0.999833333333333,1,1,90100
0.00733333333333333,0.064,0.227666666666667,0,0,0,0.999833333333333,1,1,90200
0.00716666666666667,0.063,0.2245,0,0,0,0.999833333333333,1,1,90300
0.007,0.0613333333333333,0.2215,0,0,0,0.999833333333333,1,1,90400
0.0065,0.0601666666666667,0.219166666666667,0,0,0,0.999833333333333,1,1,90500
0.0065,0.0595,0.216166666666667,0,0,0,0.999833333333333,1,1,90600
0.0065,0.059,0.213833333333333,0,0,0,0.999833333333333,1,1,90700
0.0065,0.0583333333333333,0.210833333333333,0,0,0,0.999833333333333,1,1,90800
0.00616666666666667,0.0571666666666667,0.207333333333333,0,0,0,0.999833333333333,1,1,90900
0.00616666666666667,0.0558333333333333,0.204833333333333,0,0,0,0.999833333333333,1,1,91000
0.00616666666666667,0.0553333333333333,0.200666666666667,0,0,0,0.999833333333333,1,1,91100
0.006,0.054,0.197166666666667,0,0,0,0.999666666666667,1,1,91200
0.0055,0.0533333333333333,0.194,0,0,0,0.999666666666667,1,1,91300
0.0055,0.0526666666666667,0.191666666666667,0,0,0,0.999666666666667,1,1,91400
0.0055,0.052,0.188,0,0,0,0.9995,1,1,91500
0.0055,0.0515,0.1855,0,0,0,0.9995,1,1,91600
0.0055,0.0508333333333333,0.182333333333333,0,0,0,0.9995,1,1,91700
0.0055,0.0506666666666667,0.179833333333333,0,0,0,0.999333333333333,1,1,91800
0.0055,0.0498333333333333,0.1765,0,0,0,0.999166666666667,1,1,91900
0.0055,0.0493333333333333,0.174166666666667,0,0,0,0.998833333333333,1,1,92000
0.00533333333333333,0.0488333333333333,0.1715,0,0,0,0.998833333333333,1,1,92100
0.00533333333333333,0.0475,0.168833333333333,0,0,0,0.998833333333333,1,1,92200
0.00533333333333333,0.0471666666666667,0.165333333333333,0,0,0,0.998666666666667,1,1,92300
0.00533333333333333,0.0461666666666667,0.163333333333333,0,0,0,0.998666666666667,1,1,92400
0.00533333333333333,0.0455,0.1605,0,0,0,0.998666666666667,1,1,92500
0.00533333333333333,0.0441666666666667,0.1585,0,0,0,0.998666666666667,1,1,92600
0.00533333333333333,0.0433333333333333,0.156166666666667,0,0,0,0.998666666666667,1,1,92700
0.005,0.0428333333333333,0.154333333333333,0,0,0,0.9985,1,1,92800
0.005,0.042,0.1515,0,0,0,0.9985,1,1,92900
0.005,0.0411666666666667,0.148833333333333,0,0,0,0.998333333333333,1,1,93000
0.005,0.0405,0.147,0,0,0,0.997833333333333,1,1,93100
0.005,0.0393333333333333,0.144333333333333,0,0,0,0.997833333333333,1,1,93200
0.005,0.0388333333333333,0.141833333333333,0,0,0,0.997833333333333,1,1,93300
0.005,0.0385,0.140333333333333,0,0,0,0.997666666666667,1,1,93400
0.005,0.0376666666666667,0.137333333333333,0,0,0,0.997666666666667,1,1,93500
0.00483333333333333,0.037,0.136166666666667,0,0,0,0.9975,1,1,93600
0.00466666666666667,0.0361666666666667,0.133,0,0,0,0.9975,1,1,93700
0.00466666666666667,0.0355,0.129,0,0,0,0.9975,1,1,93800
0.0045,0.035,0.1265,0,0,0,0.997333333333333,1,1,93900
0.00433333333333333,0.0345,0.125666666666667,0,0,0,0.997333333333333,1,1,94000
0.00433333333333333,0.033,0.124333333333333,0,0,0,0.997333333333333,1,1,94100
0.00433333333333333,0.0323333333333333,0.121666666666667,0,0,0,0.997,1,1,94200
0.00433333333333333,0.032,0.1195,0,0,0,0.997,1,1,94300
0.00433333333333333,0.0311666666666667,0.118,0,0,0,0.996833333333333,1,1,94400
0.00433333333333333,0.0306666666666667,0.115166666666667,0,0,0,0.9965,1,1,94500
0.00433333333333333,0.03,0.1145,0,0,0,0.996333333333333,1,1,94600
0.00433333333333333,0.0293333333333333,0.1125,0,0,0,0.996166666666667,1,1,94700
0.00433333333333333,0.0285,0.110833333333333,0,0,0,0.996166666666667,1,1,94800
0.00433333333333333,0.0275,0.1085,0,0,0,0.996,1,1,94900
0.00433333333333333,0.027,0.107666666666667,0,0,0,0.995833333333333,1,1,95000
0.004,0.0261666666666667,0.107,0,0,0,0.9955,1,1,95100
0.004,0.0255,0.105666666666667,0,0,0,0.995333333333333,1,1,95200
0.004,0.025,0.103833333333333,0,0,0,0.995333333333333,1,1,95300
0.004,0.0243333333333333,0.101166666666667,0,0,0,0.995333333333333,1,1,95400
0.004,0.0241666666666667,0.0998333333333333,0,0,0,0.995166666666667,1,1,95500
0.004,0.0238333333333333,0.0981666666666667,0,0,0,0.995,1,1,95600
0.004,0.0236666666666667,0.0973333333333333,0,0,0,0.994833333333333,1,1,95700
0.00383333333333333,0.0233333333333333,0.096,0,0,0,0.994833333333333,1,1,95800
0.00383333333333333,0.023,0.0948333333333333,0,0,0,0.994333333333333,1,1,95900
0.00366666666666667,0.023,0.0941666666666667,0,0,0,0.994333333333333,1,1,96000
0.0035,0.0226666666666667,0.0935,0,0,0,0.994333333333333,1,1,96100
0.00316666666666667,0.0223333333333333,0.0921666666666667,0,0,0,0.994166666666667,1,1,96200
0.003,0.0223333333333333,0.091,0,0,0,0.994,1,1,96300
0.003,0.0218333333333333,0.089,0,0,0,0.994,1,1,96400
0.003,0.0211666666666667,0.088,0,0,0,0.993833333333333,1,1,96500
0.003,0.021,0.0871666666666667,0,0,0,0.993666666666667,1,1,96600
0.003,0.0206666666666667,0.0851666666666667,0,0,0,0.993166666666667,1,1,96700
0.003,0.0203333333333333,0.0846666666666667,0,0,0,0.993,1,1,96800
0.00283333333333333,0.02,0.083,0,0,0,0.992833333333333,1,1,96900
0.00283333333333333,0.0196666666666667,0.0816666666666667,0,0,0,0.992666666666667,1,1,97000
0.00283333333333333,0.0191666666666667,0.0808333333333333,0,0,0,0.992333333333333,1,1,97100
0.00283333333333333,0.0186666666666667,0.0798333333333333,0,0,0,0.992,1,1,97200
0.00283333333333333,0.0183333333333333,0.0776666666666667,0,0,0,0.992,1,1,97300
0.00283333333333333,0.0178333333333333,0.0763333333333333,0,0,0,0.991833333333333,1,1,97400
0.00283333333333333,0.0171666666666667,0.0755,0,0,0,0.991666666666667,1,1,97500
0.00283333333333333,0.017,0.0736666666666667,0,0,0,0.991666666666667,1,1,97600
0.00283333333333333,0.017,0.0731666666666667,0,0,0,0.991666666666667,1,1,97700
0.00266666666666667,0.0168333333333333,0.0723333333333333,0,0,0,0.991333333333333,1,1,97800
0.00266666666666667,0.0165,0.0713333333333333,0,0,0,0.991,1,1,97900
0.00266666666666667,0.016,0.07,0,0,0,0.990666666666667,1,1,98000
0.00266666666666667,0.0156666666666667,0.069,0,0,0,0.990666666666667,1,1,98100
0.00266666666666667,0.0155,0.0688333333333333,0,0,0,0.990333333333333,1,1,98200
0.0025,0.0155,0.0676666666666667,0,0,0,0.990166666666667,1,1,98300
0.0025,0.0151666666666667,0.067,0,0,0,0.990166666666667,1,1,98400
0.00233333333333333,0.0148333333333333,0.0658333333333333,0,0,0,0.989833333333333,1,1,98500
0.00216666666666667,0.0148333333333333,0.0651666666666667,0,0,0,0.989666666666667,1,1,98600
0.00216666666666667,0.0146666666666667,0.0646666666666667,0,0,0,0.989333333333333,1,1,98700
0.00216666666666667,0.0145,0.0636666666666667,0,0,0,0.989166666666667,1,1,98800
0.00216666666666667,0.0143333333333333,0.062,0,0,0,0.989,1,1,98900
0.00216666666666667,0.0136666666666667,0.0608333333333333,0,0,0,0.988833333333333,1,1,99000
0.00216666666666667,0.0133333333333333,0.06,0,0,0,0.9885,1,1,99100
0.002,0.013,0.0593333333333333,0,0,0,0.987666666666667,1,1,99200
0.002,0.0128333333333333,0.0591666666666667,0,0,0,0.987333333333333,1,1,99300
0.002,0.0126666666666667,0.058,0,0,0,0.987,1,1,99400
0.002,0.0123333333333333,0.0575,0,0,0,0.986833333333333,1,1,99500
0.002,0.0123333333333333,0.0566666666666667,0,0,0,0.986666666666667,1,1,99600
0.002,0.0121666666666667,0.0555,0,0,0,0.9865,1,1,99700
0.00183333333333333,0.012,0.0546666666666667,0,0,0,0.986333333333333,1,1,99800
0.00183333333333333,0.0118333333333333,0.054,0,0,0,0.985833333333333,1,1,99900
0.00183333333333333,0.0118333333333333,0.0523333333333333,0,0,0,0.985666666666667,1,1,1e+05
0.00183333333333333,0.0115,0.0518333333333333,0,0,0,0.9855,1,1,100100
0.00183333333333333,0.0111666666666667,0.0515,0,0,0,0.9855,1,1,100200
0.00183333333333333,0.0105,0.051,0,0,0,0.985,1,1,100300
0.00183333333333333,0.0103333333333333,0.0508333333333333,0,0,0,0.9845,1,1,100400
0.00183333333333333,0.0101666666666667,0.0501666666666667,0,0,0,0.984333333333333,1,1,100500
0.00183333333333333,0.0101666666666667,0.0496666666666667,0,0,0,0.984166666666667,0.999833333333333,1,100600
0.00166666666666667,0.0101666666666667,0.0488333333333333,0,0,0,0.983333333333333,0.999833333333333,1,100700
0.00166666666666667,0.0095,0.0476666666666667,0,0,0,0.983,0.999833333333333,1,100800
0.0015,0.00933333333333333,0.047,0,0,0,0.982833333333333,0.999833333333333,1,100900
0.0015,0.00883333333333333,0.0463333333333333,0,0,0,0.9825,0.999833333333333,1,101000
0.0015,0.00866666666666667,0.0458333333333333,0,0,0,0.982333333333333,0.999833333333333,1,101100
0.00133333333333333,0.00866666666666667,0.0453333333333333,0,0,0,0.982166666666667,0.999833333333333,1,101200
0.00133333333333333,0.00866666666666667,0.0445,0,0,0,0.981666666666667,0.999833333333333,1,101300
0.00133333333333333,0.00833333333333333,0.0438333333333333,0,0,0,0.981166666666667,0.999833333333333,1,101400
0.00116666666666667,0.00833333333333333,0.0431666666666667,0,0,0,0.980666666666667,0.999833333333333,1,101500
0.00116666666666667,0.00833333333333333,0.0423333333333333,0,0,0,0.980166666666667,0.999833333333333,1,101600
0.00116666666666667,0.00783333333333333,0.0408333333333333,0,0,0,0.979666666666667,0.999833333333333,1,101700
0.00116666666666667,0.00766666666666667,0.0403333333333333,0,0,0,0.979333333333333,0.999833333333333,1,101800
0.00116666666666667,0.00733333333333333,0.04,0,0,0,0.9785,0.999833333333333,1,101900
0.00116666666666667,0.007,0.0391666666666667,0,0,0,0.978333333333333,0.999833333333333,1,102000
0.00116666666666667,0.00683333333333333,0.0388333333333333,0,0,0,0.977,0.999833333333333,1,102100
0.001,0.00683333333333333,0.038,0,0,0,0.9765,0.999833333333333,1,102200
0.000833333333333333,0.00683333333333333,0.0373333333333333,0,0,0,0.975666666666667,0.999833333333333,1,102300
0.000833333333333333,0.0065,0.037,0,0,0,0.975166666666667,0.999833333333333,1,102400
0.000833333333333333,0.0065,0.0363333333333333,0,0,0,0.9745,0.999833333333333,1,102500
0.000833333333333333,0.00633333333333333,0.0356666666666667,0,0,0,0.974333333333333,0.999833333333333,1,102600
0.000833333333333333,0.00616666666666667,0.0351666666666667,0,0,0,0.973333333333333,0.999833333333333,1,102700
0.000833333333333333,0.00616666666666667,0.0341666666666667,0,0,0,0.973,0.999833333333333,1,102800
0.000666666666666667,0.00616666666666667,0.0331666666666667,0,0,0,0.9725,0.999833333333333,1,102900
0.000666666666666667,0.00616666666666667,0.0325,0,0,0,0.971333333333333,0.999833333333333,1,103000
0.000666666666666667,0.00616666666666667,0.0323333333333333,0,0,0,0.971,0.999833333333333,1,103100
0.000666666666666667,0.006,0.0315,0,0,0,0.970666666666667,0.999833333333333,1,103200
0.000666666666666667,0.00566666666666667,0.0311666666666667,0,0,0,0.969833333333333,0.999833333333333,1,103300
0.000666666666666667,0.00566666666666667,0.0301666666666667,0,0,0,0.969,0.999833333333333,1,103400
0.000666666666666667,0.00566666666666667,0.0296666666666667,0,0,0,0.968333333333333,0.999833333333333,1,103500
0.000666666666666667,0.00566666666666667,0.029,0,0,0,0.968166666666667,0.999833333333333,1,103600
0.000666666666666667,0.00566666666666667,0.0281666666666667,0,0,0,0.967666666666667,0.999833333333333,1,103700
0.000666666666666667,0.00566666666666667,0.028,0,0,0,0.966333333333333,0.999833333333333,1,103800
5e-04,0.0055,0.0275,0,0,0,0.965166666666667,0.999833333333333,1,103900
5e-04,0.0055,0.0268333333333333,0,0,0,0.9645,0.999833333333333,1,104000
5e-04,0.0055,0.0261666666666667,0,0,0,0.964,0.999666666666667,1,104100
5e-04,0.0055,0.0255,0,0,0,0.963666666666667,0.9995,1,104200
5e-04,0.0055,0.0255,0,0,0,0.963,0.9995,1,104300
5e-04,0.0055,0.0253333333333333,0,0,0,0.962166666666667,0.9995,1,104400
5e-04,0.00533333333333333,0.0248333333333333,0,0,0,0.961833333333333,0.999333333333333,1,104500
5e-04,0.00533333333333333,0.0245,0,0,0,0.961666666666667,0.999166666666667,1,104600
5e-04,0.00533333333333333,0.024,0,0,0,0.961,0.999,1,104700
5e-04,0.00533333333333333,0.023,0,0,0,0.959166666666667,0.999,1,104800
5e-04,0.00533333333333333,0.023,0,0,0,0.958,0.999,1,104900
5e-04,0.00516666666666667,0.0228333333333333,0,0,0,0.957833333333333,0.999,1,105000
5e-04,0.00516666666666667,0.0225,0,0,0,0.957166666666667,0.999,1,105100
5e-04,0.00516666666666667,0.022,0,0,0,0.955666666666667,0.998666666666667,1,105200
5e-04,0.00516666666666667,0.0218333333333333,0,0,0,0.954333333333333,0.998666666666667,1,105300
5e-04,0.00516666666666667,0.0215,0,0,0,0.952833333333333,0.9985,1,105400
5e-04,0.00516666666666667,0.021,0,0,0,0.9525,0.9985,1,105500
5e-04,0.005,0.0206666666666667,0,0,0,0.952,0.9985,1,105600
5e-04,0.00466666666666667,0.0201666666666667,0,0,0,0.951333333333333,0.9985,1,105700
5e-04,0.00466666666666667,0.0201666666666667,0,0,0,0.950666666666667,0.9985,1,105800
5e-04,0.00466666666666667,0.0201666666666667,0,0,0,0.950166666666667,0.998333333333333,1,105900
5e-04,0.00466666666666667,0.0198333333333333,0,0,0,0.949833333333333,0.998333333333333,1,106000
5e-04,0.0045,0.0193333333333333,0,0,0,0.949,0.998166666666667,1,106100
5e-04,0.0045,0.019,0,0,0,0.948333333333333,0.998166666666667,1,106200
5e-04,0.0045,0.019,0,0,0,0.9475,0.998,1,106300
5e-04,0.0045,0.0181666666666667,0,0,0,0.947,0.997833333333333,1,106400
5e-04,0.0045,0.0181666666666667,0,0,0,0.945833333333333,0.997833333333333,1,106500
5e-04,0.0045,0.0176666666666667,0,0,0,0.944833333333333,0.997833333333333,1,106600
5e-04,0.0045,0.0175,0,0,0,0.944333333333333,0.997833333333333,1,106700
5e-04,0.0045,0.0168333333333333,0,0,0,0.943166666666667,0.997666666666667,1,106800
5e-04,0.0045,0.0166666666666667,0,0,0,0.942,0.997666666666667,1,106900
5e-04,0.00433333333333333,0.0165,0,0,0,0.941333333333333,0.9975,1,107000
5e-04,0.00416666666666667,0.0163333333333333,0,0,0,0.940833333333333,0.997166666666667,1,107100
5e-04,0.004,0.0163333333333333,0,0,0,0.939833333333333,0.997166666666667,1,107200
5e-04,0.004,0.0163333333333333,0,0,0,0.937666666666667,0.997166666666667,1,107300
5e-04,0.004,0.016,0,0,0,0.936,0.997166666666667,1,107400
5e-04,0.004,0.0156666666666667,0,0,0,0.934666666666667,0.997166666666667,1,107500
5e-04,0.004,0.0153333333333333,0,0,0,0.933,0.997166666666667,1,107600
5e-04,0.004,0.0151666666666667,0,0,0,0.9315,0.997166666666667,1,107700
5e-04,0.004,0.015,0,0,0,0.930833333333333,0.997,1,107800
5e-04,0.004,0.0143333333333333,0,0,0,0.929666666666667,0.997,1,107900
5e-04,0.00383333333333333,0.014,0,0,0,0.928,0.996833333333333,1,108000
5e-04,0.00383333333333333,0.014,0,0,0,0.926833333333333,0.996666666666667,1,108100
5e-04,0.00383333333333333,0.0136666666666667,0,0,0,0.926,0.996666666666667,1,108200
5e-04,0.00366666666666667,0.0133333333333333,0,0,0,0.925166666666667,0.996666666666667,1,108300
5e-04,0.0035,0.0133333333333333,0,0,0,0.924666666666667,0.996666666666667,1,108400
5e-04,0.0035,0.0131666666666667,0,0,0,0.924,0.9965,1,108500
5e-04,0.0035,0.013,0,0,0,0.922833333333333,0.996333333333333,1,108600
5e-04,0.0035,0.0126666666666667,0,0,0,0.920833333333333,0.995833333333333,1,108700
5e-04,0.0035,0.0123333333333333,0,0,0,0.919833333333333,0.995833333333333,1,108800
5e-04,0.00333333333333333,0.0123333333333333,0,0,0,0.918333333333333,0.995666666666667,1,108900
5e-04,0.00333333333333333,0.0121666666666667,0,0,0,0.916833333333333,0.995666666666667,1,109000
5e-04,0.00316666666666667,0.0113333333333333,0,0,0,0.915833333333333,0.9955,1,109100
5e-04,0.003,0.0111666666666667,0,0,0,0.914333333333333,0.994833333333333,1,109200
5e-04,0.003,0.0111666666666667,0,0,0,0.912833333333333,0.994833333333333,1,109300
0.000333333333333333,0.003,0.0108333333333333,0,0,0,0.911833333333333,0.994833333333333,1,109400
0.000333333333333333,0.00283333333333333,0.0106666666666667,0,0,0,0.9105,0.994666666666667,1,109500
0.000333333333333333,0.00283333333333333,0.0105,0,0,0,0.909,0.9945,1,109600
0.000333333333333333,0.00283333333333333,0.0105,0,0,0,0.907,0.994333333333333,1,109700
0.000333333333333333,0.00283333333333333,0.0101666666666667,0,0,0,0.905333333333333,0.994333333333333,1,109800
0.000333333333333333,0.00266666666666667,0.0101666666666667,0,0,0,0.903833333333333,0.994166666666667,1,109900
0.000333333333333333,0.00266666666666667,0.01,0,0,0,0.902166666666667,0.994,1,110000
0.000333333333333333,0.00266666666666667,0.00983333333333333,0,0,0,0.9005,0.993833333333333,1,110100
0.000333333333333333,0.00266666666666667,0.00916666666666667,0,0,0,0.899333333333333,0.993666666666667,1,110200
0.000333333333333333,0.00266666666666667,0.00916666666666667,0,0,0,0.898,0.993666666666667,1,110300
0.000333333333333333,0.00266666666666667,0.009,0,0,0,0.8965,0.993666666666667,1,110400
0.000333333333333333,0.00266666666666667,0.009,0,0,0,0.8945,0.9935,1,110500
0.000333333333333333,0.00266666666666667,0.009,0,0,0,0.892,0.9935,1,110600
0.000333333333333333,0.00266666666666667,0.009,0,0,0,0.890833333333333,0.9935,1,110700
0.000333333333333333,0.0025,0.0085,0,0,0,0.890333333333333,0.993,1,110800
0.000333333333333333,0.0025,0.00816666666666667,0,0,0,0.888333333333333,0.993,1,110900
0.000333333333333333,0.0025,0.00816666666666667,0,0,0,0.8875,0.993,1,111000
0.000333333333333333,0.00233333333333333,0.00816666666666667,0,0,0,0.886166666666667,0.992666666666667,1,111100
0.000333333333333333,0.00233333333333333,0.00816666666666667,0,0,0,0.885166666666667,0.992333333333333,1,111200
0.000333333333333333,0.00233333333333333,0.008,0,0,0,0.8835,0.992166666666667,1,111300
0.000333333333333333,0.00216666666666667,0.00733333333333333,0,0,0,0.881666666666667,0.991833333333333,1,111400
0.000333333333333333,0.00216666666666667,0.00716666666666667,0,0,0,0.8795,0.991666666666667,1,111500
0.000333333333333333,0.00216666666666667,0.007,0,0,0,0.878166666666667,0.991666666666667,1,111600
0.000333333333333333,0.00216666666666667,0.00683333333333333,0,0,0,0.876333333333333,0.9915,1,111700
0.000333333333333333,0.00216666666666667,0.00683333333333333,0,0,0,0.874333333333333,0.991166666666667,1,111800
0.000333333333333333,0.00216666666666667,0.00666666666666667,0,0,0,0.871333333333333,0.991,1,111900
0.000166666666666667,0.00216666666666667,0.0065,0,0,0,0.870333333333333,0.991,1,112000
0.000166666666666667,0.002,0.0065,0,0,0,0.868833333333333,0.991,1,112100
0.000166666666666667,0.002,0.0065,0,0,0,0.866333333333333,0.990833333333333,1,112200
0.000166666666666667,0.002,0.0065,0,0,0,0.864,0.9905,1,112300
0.000166666666666667,0.002,0.00633333333333333,0,0,0,0.862,0.9905,1,112400
0.000166666666666667,0.002,0.00633333333333333,0,0,0,0.860166666666667,0.990333333333333,1,112500
0.000166666666666667,0.00183333333333333,0.00616666666666667,0,0,0,0.858666666666667,0.99,1,112600
0.000166666666666667,0.00183333333333333,0.00616666666666667,0,0,0,0.8565,0.989833333333333,1,112700
0.000166666666666667,0.00183333333333333,0.00616666666666667,0,0,0,0.8545,0.989166666666667,1,112800
0.000166666666666667,0.00183333333333333,0.00583333333333333,0,0,0,0.8535,0.988833333333333,1,112900
0.000166666666666667,0.00183333333333333,0.00566666666666667,0,0,0,0.851333333333333,0.9885,1,113000
0.000166666666666667,0.00183333333333333,0.00566666666666667,0,0,0,0.8495,0.988333333333333,1,113100
0.000166666666666667,0.00166666666666667,0.00566666666666667,0,0,0,0.849,0.988166666666667,1,113200
0.000166666666666667,0.00166666666666667,0.00566666666666667,0,0,0,0.847,0.987833333333333,1,113300
0.000166666666666667,0.0015,0.00566666666666667,0,0,0,0.844833333333333,0.9875,0.999833333333333,113400
0.000166666666666667,0.0015,0.00566666666666667,0,0,0,0.843166666666667,0.986833333333333,0.999833333333333,113500
