"lnalpha","lnalpha.c","beta","beta1","alpha","alpha.c","Smsy_lambert","Smsy_lambert.c","Umsy_lambert","Umsy_lambert.c","Smax","Rmsy.c","Rmsy","Seq","MSY","MSY.c","Rmax.c","Rmax"
1.9209423410047,1.98192094069327,0.191894934674049,1.91894934674049e-05,6.82738916762723,7.25666923636106,36681.3440795659,37394.2029229739,0.70389641259046,0.717575812709219,52111.8497316562,132404.392420091,123880.106960109,100103.858617613,87198.7628805433,95010.1894971175,139116.721760949,130887.045867727
2.18233345588713,2.24014084149417,0.226134077651823,2.26134077651823e-05,8.86697282702493,9.39465435142551,33567.3793523333,34054.4389338014,0.759072836902873,0.770086913824551,44221.5525578455,148118.750003704,139325.839896272,96506.1736182575,105758.460543938,114064.311069902,152834.116321142,144249.687723349
2.12159823465082,2.20183918850125,0.216467261470511,2.16467261470511e-05,8.34446324630933,9.04162747391809,34510.8505348478,35240.2462809941,0.747046930629662,0.762835960599316,46196.3621291633,148590.17568619,136431.83148856,98010.1203405231,101920.980953712,113349.929405196,153659.673051228,141811.58181031
1.99946760303786,2.11803070911016,0.206657038424913,2.06657038424913e-05,7.38512323492583,8.31474719845173,34909.0203537142,36114.2250923374,0.721419476061357,0.746325880259311,48389.3511501832,142364.641411801,125310.340651821,96752.9399568142,90401.3202981071,106250.416319463,148014.535394576,131465.883250519
2.15094034683505,2.25135289317782,0.217768063356519,2.17768063356519e-05,8.59293493838087,9.50058041615758,34574.192318845,35458.6004562997,0.752915490339073,0.772175075070098,45920.4157205939,155639.688972616,139928.61133339,98772.0749168639,105354.419014545,120181.088516317,160494.985372508,145161.969777855
2.06195130215671,2.13536785347533,0.211101243868368,2.11101243868368e-05,7.86129461493042,8.4601580330679,34806.7539188434,35519.1958979908,0.734774904728804,0.749814643527009,47370.6351357906,141971.52222946,131234.768275804,97675.9428022337,96428.0143569603,106452.32633147,147432.490325248,136996.287507807
1.87567961485835,1.97666317802168,0.167632434787965,1.67632434787965e-05,6.52525227214018,7.21861551810305,41365.2660968799,42737.317606679,0.693416027147202,0.716416060671416,59654.3265189032,150704.294847813,134923.119796418,111892.40418961,93557.8536995384,107966.977241133,158416.850903004,143200.57824215
2.10240689825754,2.20858831580033,0.223787904836605,2.23787904836605e-05,8.18584872565127,9.10285695910497,33207.7262655208,34145.139204437,0.743148748534841,0.76412691629152,44685.1674459409,144760.642747341,129287.772888369,93946.4042881397,96080.046622848,110615.503542904,149639.630149992,134565.156991182
2.05957568423093,2.13616468287744,0.218272789616815,2.18272789616815e-05,7.84264134781377,8.46690202228279,33640.3150945943,34359.4849633729,0.734276541928576,0.749974063275243,45814.2309792957,137423.682572572,126598.966228838,94357.8761166968,92958.6511342437,103064.197609199,142702.129288716,132180.768908793
2.18401994996421,2.23932788060555,0.21063073713154,2.1063073713154e-05,8.88193954126934,9.38701996852352,36053.6217253946,36553.7771504402,0.759400092028158,0.769934902613929,47476.4516147277,158884.496456668,149848.859167535,103689.517480076,113795.237442141,122330.719306228,163950.034421092,155128.496413139
1.9266815157985,1.99211518075114,0.198774684502183,1.98774684502183e-05,6.86668540356696,7.3310238148632,35477.622755972,36212.5543157575,0.705205327020582,0.719813905913288,50308.217190958,129244.652322219,120346.892287464,96927.9121545953,84869.2695314915,93032.0980064613,135677.888307592,127084.210712786
1.89163968729157,1.95342906101617,0.175424590586626,1.75424590586626e-05,6.6302312789457,7.05283074970955,39740.3521742763,40544.2957923405,0.697143500994076,0.71124664899944,57004.5508817187,140411.51609791,131218.42293204,107832.07080409,91478.070757764,99867.2203055695,147903.519466884,139041.269503861
2.37924420469396,2.46795597014307,0.238979108781981,2.38979108781981e-05,10.7967396543108,11.7983060979154,33262.9383709884,33875.616355816,0.794914736736875,0.80955646061532,41844.6618659163,177877.477310428,162190.77783425,99558.6692418595,128927.839463262,144001.860954612,181620.656139881,166202.751811454
2.35839501878189,2.47933022395051,0.245880797180888,2.45880797180888e-05,10.5739668079344,11.9332691227689,32183.9290803965,32998.4609756935,0.791341013870107,0.811368789044595,40670.1137895012,174936.378813233,154241.759136899,95916.1937744525,122057.830056503,141937.917837539,178541.97751779,158204.505795813
1.9683544378153,2.05566357218552,0.211121379130146,2.11121379130146e-05,7.15888639760289,7.81201999227011,33846.679593808,34740.8794309839,0.714575767482092,0.733454237766345,47366.1172601353,130337.391747875,118583.763176746,93233.3071110671,84737.0835829376,95596.5123168914,136124.610450032,124743.744011662
1.98967460721827,2.048698803026,0.197453346933285,1.97453346933285e-05,7.31315372767285,7.75780011001099,36427.812779442,37071.3043227421,0.719279355475993,0.731985311370781,50644.8746264035,138318.181411422,129765.350322593,100766.821029908,93337.5375431515,101246.87708868,144537.188835542,136252.889521601
2.05838594357056,2.10828456143944,0.200011567548835,2.00011567548835e-05,7.83331618687912,8.23410406270482,36699.2112700206,37215.2315432437,0.734026677392269,0.744347679765702,49997.1082800418,145569.699931285,137980.79788681,102913.344902813,101281.586616789,108354.468388042,151449.120581276,144077.465951798
2.29974369486594,2.37998138333391,0.239943683037506,2.39943683037506e-05,9.9716263482291,10.8047017145349,32549.754817359,33134.4484777316,0.781010805284492,0.795040160316341,41676.4462119091,161663.126439171,148636.351029304,95845.1444002575,116086.596211945,128528.67796144,165656.689871928,152884.05521322
2.30181247392665,2.44043835686873,0.241190032629847,2.41190032629847e-05,9.99227679325864,11.4780711314818,32396.9523333061,33380.7892954113,0.78138219903777,0.805111365937029,41461.0831590498,171281.354892279,148189.910385674,95435.6383980109,115792.958052368,137900.565596868,175071.347166983,152409.001427345
1.99972134507258,2.11487248640142,0.204901963203558,2.04901963203558e-05,7.38699738888789,8.28852879859777,35210.7293888265,36392.3398872316,0.721474757759976,0.74568618884649,48803.8271749774,143100.131770918,126418.449924488,97594.0549230356,91207.720535662,106707.791883686,148811.621659885,132625.594643975
2.21696499000906,2.28944328348866,0.223239289353228,2.23239289353228e-05,9.17942888752373,9.86944167031954,34300.4706957488,34902.1865919919,0.765721270260019,0.779153933167003,44794.9822317216,158038.524717693,146408.81284365,99308.9073358047,112108.342147901,123136.338125701,162640.039612669,151269.213371844
1.79369095079276,1.87746594192491,0.180543553582496,1.80543553582496e-05,6.01160008846043,6.53691892401572,37315.8163219305,38430.3370359433,0.673713008359304,0.693834961384222,55388.2971813263,125521.637642538,114365.013861853,99349.4874339651,77049.1975399225,87091.3006065946,133197.67075766,122493.660792962
2.24107700116631,2.35570471929207,0.253319346503191,2.53319346503191e-05,9.4034533659617,10.5455579017931,30406.7522190723,31220.5187782013,0.770261860141985,0.790876141438457,39475.8637192127,149291.998497691,132353.958458376,88468.4502823033,101947.206239304,118071.47971949,153146.374380998,136560.322656135
1.9096196321919,1.9883402002778,0.196293592698267,1.96293592698267e-05,6.75052062940249,7.30340151274064,35727.1436318888,36628.1312844117,0.701300938035046,0.718986748364096,50944.0978818474,130343.074823635,119609.159121098,97283.8494594817,83882.0154892089,93714.9435392235,136875.138420217,126513.439518029
1.98870081796314,2.08165653266678,0.198853666323145,1.98853666323145e-05,7.30603572343221,8.0177395671334,36160.5526782807,37156.9852396442,0.719065847634734,0.738880274441823,50288.235489456,142298.653080369,128715.403142817,100008.255051804,92554.8504645359,105141.667840725,148328.245888213,135161.719107917
1.87786768273879,1.9693754449053,0.191073670559229,1.91073670559229e-05,6.53954559873042,7.16619940405184,36317.3594927464,37409.7805639407,0.693929118329813,0.714802408716747,52335.8345015944,131171.446419357,118656.695777683,98279.7722597098,82339.3362849362,93761.6658554159,137972.826102616,125907.686461195
1.79571624855773,1.9481116290232,0.168669776388635,1.68669776388635e-05,6.02378770629512,7.015427335029,39972.245792063,42097.2477610933,0.674210975949883,0.710053336644058,59287.4444616492,145189.62651215,122693.65399466,106463.427355248,82721.4082025971,103092.378751057,153010.903485328,131382.616528836
2.524527834428,2.62222201183203,0.272618312149018,2.72618312149018e-05,12.4849988850429,13.7662784594801,30021.0028299452,30552.7086976703,0.818427512052055,0.83292278767395,36681.3216660729,182865.80361448,165338.940768119,92603.0175496078,135317.937938174,152313.09491681,185766.348077005,168476.371842001
1.9559192203608,2.06082188623911,0.20790649420118,2.0790649420118e-05,7.07041530719544,7.85242095562867,34236.7452031903,35330.2126598279,0.711804166805436,0.734538065348698,48098.5456390964,133089.562186141,118796.808488472,94076.8698869098,84560.063285282,97759.3495263135,138944.396330608,125107.223901537
2.09744246024116,2.16733763639628,0.206780841861236,2.06780841861236e-05,8.14531129308285,8.73499731669799,35889.8150253088,36567.5648622477,0.742132616517738,0.756147184703093,48360.3795689675,149957.52588595,139179.350799042,101433.113501332,103289.535773733,113389.961023702,155402.497764147,144911.517899594
1.93730485874779,2.07141728727075,0.182993589729606,1.82993589729606e-05,6.94002140458283,7.93606283184768,38668.9151236177,40261.1571545058,0.707616358942027,0.736753367437084,54646.7229522965,152940.824969084,132254.030983732,105867.361890129,93585.1158601147,112679.667814579,159541.89236877,139518.067261714
1.9357435918661,2.05574052414045,0.190567495393542,1.90567495393542e-05,6.92919463294483,7.81262116561091,37113.5160107111,38488.748066686,0.707262979140931,0.733470431990136,52474.8461396786,144407.047796144,126781.081196349,101577.847149042,89667.5651856382,105918.299729458,150818.0974176,133764.063177287
1.70630686540632,1.7771841964727,0.164203812906965,1.64203812906965e-05,5.50857993777455,5.91318259409511,39687.1563221596,40780.6010605402,0.651678239153337,0.669633018677853,60899.9256653427,123440.305375961,113938.205369921,103913.961265509,74251.0490477615,82659.7043154206,132477.941270031,123413.291888958
2.24588126247959,2.39092378930689,0.226702922277328,2.26702922277328e-05,9.44873870738365,10.9235803701969,34016.233828324,35151.4844851824,0.771157961374994,0.796894425517699,44110.5915157411,173070.013340503,148645.039314936,99067.1509620941,114628.805486612,137918.52885532,177261.086968408,153328.271225152
2.01132015817469,2.09690831897649,0.208613889022397,2.08613889022397e-05,7.47317661318889,8.14096170795746,34704.9083791387,35569.208771818,0.723992590513811,0.742023097133853,47935.446900788,137877.493592026,125739.046077585,96413.5306426674,91034.1376984461,102308.284820208,143561.507709583,131785.474549121
1.54797045472702,1.67875042946832,0.142980546788634,1.42980546788634e-05,4.70191773739179,5.35885551771083,42591.6878078103,45076.4362410079,0.608978281141151,0.64450535010223,69939.5842623462,126799.197270537,108924.097444278,108264.410054003,66332.4096364675,81722.7610295292,137879.789765266,120977.217426846
2.1579975470174,2.24197218114208,0.221575361703792,2.21575361703792e-05,8.6537914862401,9.41187491795791,34043.0702970968,34770.5196610195,0.754310561458682,0.770429047051919,45131.3716611159,151458.70683772,138561.390750916,97393.3893382185,104518.320453819,116688.187176701,156264.453708646,143678.067430081
1.96244636433724,2.04700137810702,0.212547032315416,2.12547032315416e-05,7.11671586670702,7.74464299655302,33557.8222291349,34421.8565061994,0.713261552577092,0.731626344717977,47048.4103732871,128260.937050721,117032.865772761,92329.9818849038,83475.0435436257,93839.0805445213,134045.387818741,123177.135314452
2.15195151561957,2.25842824594237,0.198905606139571,1.98905606139571e-05,8.60162824041508,9.56803873836624,37862.9734186979,38887.0306491446,0.753115767809259,0.773484840223619,50275.1038247913,171675.179213323,153363.271046995,108189.585873691,115500.297628297,132788.148564178,176962.570964792,159088.637653982
2.1045190616455,2.23498928945863,0.220756138014015,2.20756138014015e-05,8.20315684798542,9.34638174685215,33683.3263311617,34840.3572184647,0.743580103633304,0.769122270657698,45298.8537032893,150903.932214311,131360.034102005,95332.3010892629,97676.707770843,116063.574995846,155752.93737874,136701.646632674
1.90405178283161,1.96629338273207,0.194185409328516,1.94185409328516e-05,6.71303918976922,7.14414673325075,36048.961031818,36775.050914091,0.700018225383132,0.714117831482979,51497.1749658201,128637.092354718,120170.503950979,98053.2878044609,84121.5429191608,91862.0414406269,135344.087743935,127176.862269622
2.44055874449232,2.51659544345525,0.269627204785069,2.69627204785069e-05,11.479453032369,12.3863547517554,29860.8963143739,30308.7024699345,0.80513100056214,0.817205072763074,37088.2456314875,165807.131128154,153235.745041612,90516.0421938059,123374.848727238,135498.42865822,168999.462345031,156625.69249524
2.16475560836927,2.28120380901854,0.223174028494383,2.23174028494383e-05,8.71247240130613,9.78845675238897,33858.8038267067,34845.4220728414,0.755640565000716,0.77765932185831,44808.0812425344,156720.85901724,138561.475339824,96998.5451700424,104702.671513118,121875.436944399,161352.645928078,143616.150133472
1.81003974869272,1.90689122953838,0.167701672263019,1.67701672263019e-05,6.11069031935514,6.73212759421769,40412.023581286,41780.9132078833,0.677716393411423,0.700672901363809,59629.6975758014,139582.795537884,125392.737189004,107932.122814726,84980.7136077185,97801.8823300002,147679.585053356,134047.401526826
1.96182614612764,2.06295583976539,0.197444711366915,1.97444711366915e-05,7.11230331844675,7.86919554875217,36117.62054958,37224.8722989697,0.713123316467158,0.734985416674034,50647.0896625679,140463.486317594,125899.463507445,99360.7847252966,89781.8429578654,103238.614018625,146619.032786554,132516.599311174
1.81441815969603,1.91551238206248,0.165030069230946,1.65030069230947e-05,6.13750409110784,6.790417193756,41130.8207184835,42577.3254198226,0.678782219069699,0.702653896170186,60595.0179055296,143191.132728585,128046.525318,109944.700874899,86915.7045995163,100613.807308763,151369.680337713,136815.162578917
2.17394121348846,2.25571313097789,0.22884047945187,2.2884047945187e-05,8.7928704193192,9.5420956483803,33098.9968635913,33778.2439893417,0.757439031164018,0.772982954956321,43698.5625268418,148791.664444591,136456.401136708,94998.1060473037,103357.404273117,115013.420455249,153396.84758303,141352.450576052
2.07684786102033,2.13106519380181,0.212778277571757,2.12778277571757e-05,7.97927744019225,8.42383505101937,34678.4983342089,35198.7253623899,0.737883114432802,0.748952415533065,46997.278641978,140207.385134295,132301.657175453,97606.1976213682,97623.1588412441,105008.659771905,145642.485993164,137956.381598206
1.70638974476492,1.77802142428121,0.161826586223909,1.61826586223909e-05,5.50903650426626,5.91813534800202,40271.4822514203,41392.5110822486,0.651699649492411,0.669840876367563,61794.5433648561,125371.398575466,115622.858813468,105445.575080221,75351.3765620474,83978.887493217,134536.628090735,125236.607770888
1.69129439146469,1.77309722577689,0.160366730932669,1.60366730932669e-05,5.42650017669098,5.88906490782302,40393.9101041635,41692.9954622946,0.647783931299278,0.668616938507877,62357.0733271266,125815.107370193,114685.02914467,105464.168386322,74291.1190405069,84122.111907898,135094.473442992,124483.291572239
2.08744896899723,2.17093596554359,0.199897555606543,1.99897555606543e-05,8.06431658005054,8.76648533028744,37022.8358119231,37861.9839408307,0.74007743804258,0.756851804018624,50025.6242236545,155715.66874274,142437.945875541,104425.93770911,105415.110063618,117853.684801909,161333.124587654,148410.833133844
1.84810479829356,1.91362116874442,0.185203183100624,1.85203183100624e-05,6.34777779614452,6.77758720227343,37088.6367737671,37916.2054860682,0.686893358736453,0.702220194711718,53994.7523178737,127329.673848639,118453.689209834,99787.9608413349,81365.0524360665,89413.4683625709,134627.005363531,126089.46073337
1.72875200095891,1.77859932580344,0.158849078570508,1.58849078570509e-05,5.63361876859645,5.92155643585912,41387.7695043289,42177.4114178833,0.657440904985124,0.669984294022001,62952.8360503602,127804.254930507,120819.35673765,108829.841288098,79431.5872333211,85626.8435126235,137137.646128811,130469.282101897
1.84918622374519,1.91315475317611,0.182659802931178,1.82659802931178e-05,6.35464615775568,6.77442676718206,37619.1767293754,38438.2961140634,0.687151140782087,0.702113159320509,54746.582660925,129036.569814176,120247.127713424,101236.62645371,82627.9509840484,90598.2737001125,136437.91865399,127983.477472502
1.62744723288619,1.69242637937972,0.146777452969223,1.46777452969223e-05,5.09086233086631,5.43264638737367,42980.8615164016,44153.8314951318,0.630862137980031,0.648078692568768,68130.3551581378,125465.070067574,116435.797946071,110878.557977665,73454.9364296689,81311.2385724422,136162.52882438,127596.136291624
1.70162894135696,1.76990306271545,0.148357891063623,1.48357891063623e-05,5.48287139738706,5.87028428438258,43844.5300858913,45014.2008430794,0.650468201821841,0.667821190499363,67404.5709891597,135511.957884216,125437.886665589,114697.568774904,81593.3565796973,90497.757041137,145564.006509774,135957.423715374
1.32397320165565,1.46592949871035,0.118706099148151,1.18706099148151e-05,3.75832433189155,4.33156755617009,45687.7454723405,49317.2565055666,0.542341404389512,0.585425914046457,84241.6697352638,118958.850001765,99829.3179906212,111533.713192215,54141.5725182807,69641.5934961989,134238.650195341,116473.396470702
1.86632548156396,1.93614552880853,0.177026322521481,1.77026322521481e-05,6.46449878371407,6.93198029204127,39045.8941364492,39957.5597415237,0.691215104853868,0.707353985797433,56488.7744238518,136538.88248027,126450.142964314,105426.439129553,87404.2488278652,96581.3227387462,144053.889824105,134339.129126835
2.3636295171649,2.48925370723481,0.264648188905422,2.64648188905422e-05,10.6294613363899,12.052278235283,29935.7069543194,30717.6893448129,0.792243062906407,0.812938085246411,37786.0133536517,164211.348874924,144090.047596503,89312.1364986782,114154.340642184,133493.659530111,167535.073652938,147756.926376777
2.11344644237195,2.21715622140669,0.221995147516351,2.21995147516351e-05,8.27671741536931,9.18118445039332,33577.1720142409,34494.3380170557,0.745396925448331,0.765757565657516,45046.0296627135,147259.133956155,131880.465596761,95202.371133643,98303.2935825199,112764.795939099,152146.073582706,137157.690677709
1.7272811153061,1.81437787722546,0.174554669506328,1.74554669506328e-05,5.62533845076955,6.13725686225945,37642.3874303452,38885.9505907865,0.657065449733305,0.678772425381412,57288.6421674185,121054.210980978,109765.514734725,98953.5897373106,72123.1273043797,82168.2603901919,129344.613421056,118555.772327495
2.03916224134964,2.19222092130193,0.204985720925334,2.04985720925334e-05,7.68416902252952,8.95507957259627,35610.4622179386,37123.8707749032,0.72996362702285,0.760986341433244,48783.8857987699,155321.126823949,131872.835593715,99478.2579071648,96262.373375776,118197.256049046,160713.129379997,137904.620532313
1.95518735030834,2.04342533463992,0.196521788290911,1.96521788290911e-05,7.06524257508839,7.71699727716857,36211.7810214408,37190.2199290506,0.711640396353241,0.730868852738929,50884.9430231981,138186.234880403,125578.550405418,99489.5969201176,89366.7693839768,100996.014951352,144458.518851043,132257.980800413
1.77973447883495,1.86704713548389,0.179087913527776,1.79087913527776e-05,5.92828212521964,6.46916559831167,37426.6389641714,38605.9180089739,0.670265868245081,0.691385330605152,55838.4974341054,125094.241581824,113505.504465001,99377.6991298141,76078.8655008301,86488.32357285,132888.53380847,121777.794624549
2.10539476871005,2.30540428973581,0.210815820482176,2.10815820482176e-05,8.21034355665535,10.0282317441397,35280.0265862392,37095.2134199929,0.7437587751411,0.782025785309723,47434.7702042859,170181.658746665,137682.867406157,99868.9170430667,102402.840819918,133086.445326672,174995.419296994,143272.767316023
1.67333883303668,1.79681279655076,0.159558886052545,1.59558886052545e-05,5.32993388100817,6.03039670149289,40303.8664658727,42271.5629143959,0.643084003690516,0.674480349032107,62672.7865015734,129858.7129493,112922.55567869,104872.8074277,72618.6892128168,87587.1500349042,139037.005300773,122887.113725544
2.15212631731717,2.23872132644967,0.225328001893173,2.25328001893173e-05,8.60313195105537,9.3813279589808,33424.6241227752,34164.4814054073,0.753150376761529,0.769821433079689,44379.7482602316,148425.988842112,135404.801045555,95510.8241867552,101980.176922779,114261.507436704,153163.284545171,140458.147584289
1.79797584773345,1.90587414374756,0.169378819762286,1.69378819762286e-05,6.03741444171309,6.72528392378957,39837.6772418673,41353.3713858524,0.674765875329836,0.700438523852717,59039.258946511,138046.360025014,122489.229204557,106151.161653908,82651.5519626901,96692.9886391613,146068.658116478,131128.594121444
2.2361448321699,2.34044342404289,0.22143512627691,2.2143512627691e-05,9.35718813257419,10.3858408733743,34743.3105110875,35596.1059508818,0.769338935030057,0.788222821619979,45159.9534732116,168082.822819591,150624.946241425,100984.196580155,115881.635730338,132486.716868709,172544.320353878,155454.881934257
1.97616970834182,2.09142500282753,0.1875397358835,1.875397358835e-05,7.21505422898062,8.09644440392311,38194.9466892589,39506.1166730562,0.716307021418799,0.74089666866477,53322.0330768302,152472.438194717,134634.797379472,105373.386553632,96439.8506902132,112966.321521661,158820.498960345,141531.079015056
2.04870702041588,2.17044872452305,0.20709233561456,2.0709233561456e-05,7.75786385914105,8.76221497945809,35345.9265437171,36541.9843737048,0.731987048239905,0.756756489194129,48287.6392809243,150227.992733046,131881.412116815,98927.2255941394,96535.4855730981,113686.008359341,155652.247607393,137810.924422462
1.82212305488812,1.93440851591359,0.172112369370047,1.72112369370047e-05,6.18497556338339,6.91994980446739,39546.9147916906,41075.5215554193,0.680651320607324,0.706960533801366,58101.5765258549,140170.612812871,123836.161987265,105868.222113107,84289.2471955744,99095.0912574522,147909.605586135,132199.990171798
1.89625793400284,1.96964681807225,0.189609602201318,1.89609602201318e-05,6.66092213717386,7.16814438217454,36823.8512747413,37701.8155073368,0.69821557917242,0.714862624061361,52739.9450444629,132223.337551687,122020.385193376,100008.539229437,85196.5339186348,94521.5220443498,139075.918040835,129234.821710573
2.07076779451306,2.16594097811152,0.222698162228544,2.22698162228545e-05,7.9309100900292,8.72280602584376,33076.9677401143,33941.6025602681,0.736617992781631,0.755873251326336,44903.8281229168,139032.706348944,125585.525334274,92985.4011272857,92508.5575941596,105091.103788676,144093.735400524,131012.251861633
1.74490736519994,1.82232007583485,0.171888983056764,1.71888983056764e-05,5.72537108224976,6.18619425317411,38486.7337469766,39601.0840702552,0.661544552494426,0.68069900687816,58177.0851288218,124024.305978729,113712.850629602,101513.624327145,75226.1168826259,84423.2219084741,132397.879396618,122535.271125643
2.02218969230663,2.08216961677262,0.201089204925695,2.01089204925695e-05,7.55484963117292,8.02185439740683,36120.0836541708,36749.1876867069,0.726335890386679,0.738986493358502,49729.1736953017,140794.199348395,131986.922600875,100561.822453565,95866.8389467041,104045.011661689,146754.536821962,138210.992553138
1.67477698910908,1.7676003950533,0.163169209982162,1.63169209982162e-05,5.33760467236009,5.85678252159544,39435.2672903497,40892.9262943921,0.643462140920177,0.667246647731475,61286.072299383,122892.605034952,110606.11457119,102640.503639882,71170.8472808402,81999.67874056,132046.351229055,120341.026611367
2.27229274781965,2.38229193444911,0.234082328504873,2.34082328504873e-05,9.70161869945623,10.8296953935979,33152.1643853207,33980.9019407689,0.776033583429219,0.795432865099094,42720.0125010369,166111.247328313,148022.926351744,97072.3745928708,114870.761966424,132130.345387545,170197.482009873,152468.838139572
1.81106578615655,1.8988681414631,0.185720795942681,1.85720795942681e-05,6.1169633341765,6.67833123662486,36504.6033410233,37627.4621016998,0.677966398806669,0.698820221083075,53844.2663313068,124933.56040373,113356.504432306,97515.5085333311,76851.9010912825,87306.0983020304,132285.711506728,121166.024602736
1.44835722427722,1.50436231307694,0.123851807449225,1.23851807449225e-05,4.25611692345046,4.50128230601928,46850.6140866946,48168.978529833,0.580253323474327,0.596581505390275,80741.6557412747,119402.008518307,111616.40271815,116942.760392979,64765.7886314556,71233.0299884739,133702.466956095,126420.271742999
2.17430415683752,2.24816079177879,0.2156528429683,2.156528429683e-05,8.79606231236021,9.470301951794,35126.3569155411,35778.8998976165,0.757509873195565,0.771582148119921,46370.8238776613,156637.931769014,144856.854084909,100824.27511318,109730.497169368,120859.031871397,161552.676134342,150050.907905532
1.83230756615924,1.88254121424549,0.163404282505878,1.63404282505878e-05,6.24828837448408,6.57017990055375,41804.8576854893,42533.9425356784,0.683109277535772,0.695022836218878,61197.9064847354,139465.991513399,131921.999358023,112133.387085086,90117.1416725334,96932.0489777203,147917.427447142,140670.538142141
1.76264388112853,1.87891275444413,0.180420400063516,1.80420400063516e-05,5.82782512063645,6.5463834652095,36914.1964865015,38475.3581169119,0.666007409811784,0.69417395040403,55426.1047890347,125807.981915674,110523.998348883,97696.4844611809,73609.8018623814,87332.6237987623,133481.573592976,118830.079518163
1.94213430592976,2.01558005461542,0.200447328914169,2.00447328914169e-05,6.97361893484576,7.50507947484338,35356.2892755576,36164.7535294999,0.708707374560219,0.724912824582752,49888.4173422035,131466.519566554,121377.220663167,96890.0067888346,86020.9313876097,95301.7660370546,137740.146406984,127986.291989561
2.16817053256377,2.23106990481755,0.225098146106805,2.25098146106805e-05,8.74227569313129,9.30982137566465,33599.1406458663,34135.6056130587,0.756310427016631,0.768386153973257,44425.0660121171,147381.541296617,137876.808738794,96321.1190346724,104277.668092928,113245.935683558,152151.048079286,142875.610136293
1.87513822196743,2.00919544085938,0.192042787749416,1.92042787749416e-05,6.5217205030722,7.45731508204053,36100.755449032,37675.5988101272,0.693288971629205,0.723532702562543,52071.7289995202,136275.064571245,117702.828101076,97641.6893309303,81602.0726520442,98599.4657611182,142853.211889431,124930.851205779
2.12585752192472,2.19850008905431,0.221427404097463,2.21427404097463e-05,8.38008051065626,9.01148692976221,33776.562395134,34421.8982595347,0.747905653049052,0.762195157571577,45161.5284059348,144748.516926839,133983.815201164,96006.9748633735,100207.25280603,110326.618667304,149716.824317982,139226.639439578
1.93760486524091,1.99373512211763,0.196982386424818,1.96982386424818e-05,6.94210376841226,7.34290926786901,35926.2692439156,36560.0341192591,0.707684225100704,0.720168276858444,50765.9602540995,130650.069651913,122902.259572862,98364.3715769697,86975.9903289465,94090.0355326539,137134.360440255,129649.015895763
1.8299034033254,1.89642840399989,0.192732846408698,1.92732846408698e-05,6.23328451488667,6.66205772133969,35413.2864288051,36229.1695044892,0.682530349411013,0.69825509616234,51885.2919278459,120065.555519641,111548.57279461,94945.0722812972,76135.2863658053,83836.3860151515,127162.241270553,118978.018886127
1.95896482777267,2.0269664706624,0.208607488507227,2.08607488507227e-05,7.09198184138778,7.59102380258768,34154.3303004638,34867.4317091537,0.712484906562603,0.72736073595438,47936.9176608133,127888.519033412,118791.434189177,93906.7356493678,84637.1038887136,93021.0873242579,133867.753952578,125067.145732756
1.63970655178221,1.71935121754872,0.153025490538476,1.53025490538476e-05,5.15365695886782,5.58090649527175,41441.2402817733,42805.6788638234,0.634156612264119,0.655036000596903,65348.5897337194,124087.379952376,113275.903490407,107152.510736107,71834.663208634,81281.701088553,134167.239424364,123895.98852754
2.12498763577968,2.1979760503252,0.228440732277364,2.28440732277364e-05,8.37279396441803,9.00676579873993,32731.9237572864,33360.708284238,0.747730463196136,0.762094462974287,43775.0303998254,140226.699644373,129749.807178403,93021.3983555087,97017.8834211165,106865.991360135,145044.359461232,134834.919060489
1.98928368784214,2.09687537261174,0.201208013249421,2.01208013249421e-05,7.31029543289791,8.14069349728198,35743.7881418824,36878.0710407862,0.719193659803637,0.742016340658759,49699.8098560013,142947.313542858,127289.818730187,98867.0210353995,91546.030588305,106069.242502072,148840.681151982,133658.066357373
1.98133394340373,2.035203252806,0.208690948710577,2.08690948710577e-05,7.25241084114372,7.65380762526988,34378.4204121204,34937.8271603788,0.717446517097646,0.729120829598562,47917.7466094541,128979.378918658,121670.48892475,94941.0578487302,87292.0685126295,94041.551758279,134920.967555854,127845.163571794
2.11743199523374,2.21128791567856,0.209174725773751,2.09174725773751e-05,8.30977053387285,9.12746423059246,35673.7511157759,36555.1665747379,0.746204710696344,0.764641694388457,47806.9229588296,155317.087619894,140561.123942272,101227.9082667,104887.372826496,118761.921045156,160526.393809861,146145.464226428
1.39407488115574,1.46253894517406,0.103787253464432,1.03787253464432e-05,4.03124346774278,4.31690601389243,54340.8170618033,56310.5170850731,0.563988415385773,0.584431390942173,96350.9454793211,135502.335493385,124631.590029616,134320.432868328,70290.7729678122,79191.8184083123,153015.030166939,142889.569252111
1.98537610892155,2.06615646129355,0.190070841432246,1.90070841432246e-05,7.28178561501946,7.89442221440428,37793.0633076441,38704.2670988333,0.718335934318604,0.735655261449364,52611.962595876,146415.87841333,134177.795155431,104454.533581326,96384.7318477866,107711.611314496,152795.431993798,140937.936750205
1.69980827419685,1.79665965907019,0.144493486062327,1.44493486062327e-05,5.47289799536851,6.02947329244126,44984.4783236104,46676.3421964253,0.649996409167363,0.674442740059957,69207.2720543717,143373.679349131,128525.762311738,117639.093672613,83541.2839881277,96697.3371527056,153509.983448295,139339.613915607
